breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,one_thousand_overhead,DAMPAR,,,Stand Alone Water Point,1339845089599.jpg,No,8.53439748287201 10.134769678115845 134.0 4.0,True,Ibi,290,290,290.0,Diesel,No,1339845089599.jpg,water,Taraba,taraba_ibi,ca0d731b-9780-48da-b786-467be57858f0,DAMPAR I,"Overhead Tank (1,000)",water_source,borehole_tube_well,ca0d731b-9780-48da-b786-467be57858f0,Northeast
Mechanical Issue,handpump,DAMPAR,,,Stand Alone Water Point,1339857616426.jpg,No,8.536291122436523 10.132682919502258 106.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1339857616426.jpg,water,Taraba,taraba_ibi,bd78a094-c60b-4ccf-a491-fd5cba9a1000,DAMPAR I,Handpump,water_source,borehole_tube_well,bd78a094-c60b-4ccf-a491-fd5cba9a1000,Northeast
Poorly Constructed,handpump,Dali,,,,1339831023400.jpg,No,8.57752598 10.13381483 128.1999969482422 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1339831023400.jpg,water,Taraba,taraba_ibi,c5c83889-4795-4992-af69-f723de371d0b,Dampar 2,Handpump,dk,,c5c83889-4795-4992-af69-f723de371d0b,Northeast
Functional,tap,DAMPAR,,,Stand Alone Water Point,1339858117020.jpg,Yes,8.5343599319458 10.133289098739624 103.0 4.0,True,Ibi,290,290,290.0,Solar,No,1339858117020.jpg,water,Taraba,taraba_ibi,ad3f1a13-41a0-46c7-8398-e46741d2a18b,DAMPAR I,Tap,water_source,borehole_tube_well,ad3f1a13-41a0-46c7-8398-e46741d2a18b,Northeast
Functional,handpump,Rimi uku,,,"Water Scheme, Source within 100m",1340026990319.jpg,Yes,8.17440716 9.73980806 124.4000015258789 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1340026990319.jpg,water,Taraba,taraba_ibi,c4ce4bba-7e10-492b-b83e-3b6e747f0482,Rimi uku ward 1,Handpump,outlet,,c4ce4bba-7e10-492b-b83e-3b6e747f0482,Northeast
Functional,handpump,IBI,,,Stand Alone Water Point,1340024677822.jpg,Yes,8.174439668655396 9.748960733413696 106.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1340024677822.jpg,water,Taraba,taraba_ibi,1d07f2f6-232c-443f-bdb6-f625e1624e07,RIMI III,Handpump,water_source,borehole_tube_well,1d07f2f6-232c-443f-bdb6-f625e1624e07,Northeast
Functional,handpump,Dali,,,,1339831601959.jpg,Yes,8.57124234 10.1343453 119.19999694824219 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1339831601959.jpg,water,Taraba,taraba_ibi,f32fa132-55d1-4d74-9b3a-ea3b1ec3153b,Dampar 2 ,Handpump,dk,,f32fa132-55d1-4d74-9b3a-ea3b1ec3153b,Northeast
Functional,handpump,DAMPAR,,,Stand Alone Water Point,1339845762461.jpg,Yes,8.534665703773499 10.134056210517883 130.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1339845762461.jpg,water,Taraba,taraba_ibi,ffbb5cf7-85e6-4b67-96d1-10edf86170bf,DAMPAR I,Handpump,water_source,borehole_tube_well,ffbb5cf7-85e6-4b67-96d1-10edf86170bf,Northeast
Mechanical Issue,one_thousand_overhead,DAMPAR,,,"Water Scheme, Source within 100m",1339855781185.jpg,No,8.531200289726257 10.132516622543335 113.0 4.0,True,Ibi,290,290,290.0,Tap (unknown lift),No,1339855781185.jpg,water,Taraba,taraba_ibi,4ab69f24-0af6-4e02-b704-67796ca0acbc,DAMPAR I,"Overhead Tank (1,000)",outlet,,4ab69f24-0af6-4e02-b704-67796ca0acbc,Northeast
Functional,unimproved,DAMPAR,,,Stand Alone Water Point,1339856378395.jpg,Yes,8.53264331817627 10.131599307060242 108.0 4.0,False,Ibi,290,290,290.0,Manual,No,1339856378395.jpg,water,Taraba,taraba_ibi,4a58c6a2-05c9-46c2-92dc-652092251a31,DAMPAR I,Unimproved,water_source,protected_dug_well,4a58c6a2-05c9-46c2-92dc-652092251a31,Northeast
Mechanical Issue,ten_thousand_overhead,Rafin damisa,,,"Water Scheme, Source within 100m",1339594492799.jpg,No,8.36462148 9.69010171 139.0 5.0,True,Ibi,290,290,290.0,Tap (unknown lift),No,1339594492799.jpg,water,Taraba,taraba_ibi,1287917b-be43-4263-8714-a13bfc783e0e,Rafin damisa ward 2,"Overhead Tank (10,000)",outlet,,1287917b-be43-4263-8714-a13bfc783e0e,Northeast
Don't Know,one_thousand_overhead,"Govt. Day Sec. Sch, Dampar, Permanent site",,,Stand Alone Water Point,1339856519186.jpg,No,8.55370029 10.13265035 153.1999969482422 5.0,True,Ibi,290,290,290.0,Solar,No,1339856519186.jpg,water,Taraba,taraba_ibi,7b96afa9-6864-47bd-9189-bd41e6675305,Dampar 1,"Overhead Tank (1,000)",water_source,borehole_tube_well,7b96afa9-6864-47bd-9189-bd41e6675305,Northeast
Functional,tap,DAMPAR,,,"Water Scheme, Source within 100m",1339854807966.jpg,Yes,8.532713055610657 10.134061574935913 111.0 4.0,True,Ibi,290,290,290.0,Tap (unknown lift),No,1339854807966.jpg,water,Taraba,taraba_ibi,31ebd39b-ea79-4679-a60f-63b4f3a0ddee,DAMPAR I,Tap,outlet,,31ebd39b-ea79-4679-a60f-63b4f3a0ddee,Northeast
Mechanical Issue,handpump,DAMPAR,,,Stand Alone Water Point,1339855072207.jpg,No,8.532707691192627 10.134066939353943 111.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1339855072207.jpg,water,Taraba,taraba_ibi,2acad594-8a6a-48f0-9b5e-63c7f12fba88,DAMPAR I,Handpump,water_source,borehole_tube_well,2acad594-8a6a-48f0-9b5e-63c7f12fba88,Northeast
Functional,unimproved,Orosso,,,Stand Alone Water Point,1339693023108.jpg,Yes,8.1531656 9.47225843 159.5 5.0,False,Ibi,290,290,290.0,,No,1339693023108.jpg,water,Taraba,taraba_ibi,8964dc62-3fec-4f94-8bf4-86bdc902e889,Sarkin-Kudu 3,Unimproved,water_source,protected_dug_well,8964dc62-3fec-4f94-8bf4-86bdc902e889,Northeast
Functional,one_thousand_overhead,Tudun wada,,,"Water Scheme, Source within 100m",1340013091737.jpg,Yes,8.186762 9.78705443 96.0999984741211 5.0,True,Ibi,290,290,290.0,Tap (unknown lift),No,1340013091737.jpg,water,Taraba,taraba_ibi,aeacf9fd-4348-428e-b566-22f567a4d213,NWONYO 2,"Overhead Tank (1,000)",outlet,,aeacf9fd-4348-428e-b566-22f567a4d213,Northeast
Functional,unimproved,Namtakgam,,,Stand Alone Water Point,1339840038392.jpg,Yes,8.65169434 10.188844 162.0 5.0,False,Ibi,290,290,290.0,,No,1339840038392.jpg,water,Taraba,taraba_ibi,360f1a5e-79c5-418a-b9c3-cacbd5fb2e43,Dampar 2,Unimproved,water_source,borehole_tube_well,360f1a5e-79c5-418a-b9c3-cacbd5fb2e43,Northeast
Functional,handpump,Angwan Isa,,,,1340031253315.jpg,Yes,8.14608407 9.7931715 142.5 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1340031253315.jpg,water,Taraba,taraba_ibi,ed89b947-9b4f-4b4f-95d5-91a0435c9e51,Rimi uku 1,Handpump,dk,,ed89b947-9b4f-4b4f-95d5-91a0435c9e51,Northeast
Functional,handpump,Rimi uku,,,"Water Scheme, Source within 100m",1340027948434.jpg,Yes,8.18347311 9.74299202 123.30000305175781 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1340027948434.jpg,water,Taraba,taraba_ibi,0cb20a39-0097-4a23-b377-4b419853e2e4,Rimi uku ward 1,Handpump,outlet,,0cb20a39-0097-4a23-b377-4b419853e2e4,Northeast
Functional,handpump,Tudun wada,,,,1340012729861.jpg,Yes,8.18620589 9.78762121 111.5 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1340012729861.jpg,water,Taraba,taraba_ibi,3f9ec4b9-5a2a-4f61-83e6-65e3151e2282,Nwonyo 2,Handpump,dk,,3f9ec4b9-5a2a-4f61-83e6-65e3151e2282,Northeast
Under Construction,one_thousand_overhead,Sabon layi,,,Stand Alone Water Point,1339601609441.jpg,No,8.33138974 9.69084123 175.5 5.0,True,Ibi,290,290,290.0,Solar,No,1339601609441.jpg,water,Taraba,taraba_ibi,7c6acb85-83e9-44bc-8db3-7365b015389b,Sabon layi Ward 2,"Overhead Tank (1,000)",water_source,borehole_tube_well,7c6acb85-83e9-44bc-8db3-7365b015389b,Northeast
Poorly Constructed,handpump,Karmem,,,,1340026302397.jpg,No,8.1284798 9.81977141 159.6999969482422 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1340026302397.jpg,water,Taraba,taraba_ibi,7edb9987-21f7-47e2-8c49-c17d103fd4c8,Nwonyo 2,Handpump,dk,,7edb9987-21f7-47e2-8c49-c17d103fd4c8,Northeast
Mechanical Issue,handpump,DAMPAR,,,Stand Alone Water Point,1339858793634.jpg,No,8.534054160118103 10.128262639045715 119.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1339858793634.jpg,water,Taraba,taraba_ibi,992a1d51-c7fd-4939-bd78-f384ed8ee454,DAMPAR I,Handpump,water_source,borehole_tube_well,992a1d51-c7fd-4939-bd78-f384ed8ee454,Northeast
Functional,handpump,DAMPAR,,,Stand Alone Water Point,1339857931938.jpg,Yes,8.53436529636383 10.13340711593628 104.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1339857931938.jpg,water,Taraba,taraba_ibi,f0b7c937-ebfa-49f2-a572-11a8e3084262,DAMPAR I,Handpump,water_source,borehole_tube_well,f0b7c937-ebfa-49f2-a572-11a8e3084262,Northeast
Functional,tap,DAMPAR,,,"Water Scheme, Source within 100m",1339855299411.jpg,Yes,8.531838655471802 10.133471488952637 106.0 4.0,True,Ibi,290,290,290.0,Tap (unknown lift),No,1339855299411.jpg,water,Taraba,taraba_ibi,bcf150e6-2a83-45e0-9c74-c50149b44e7a,DAMPAR I,Tap,outlet,,bcf150e6-2a83-45e0-9c74-c50149b44e7a,Northeast
Poorly Constructed,handpump,Ibua,,,Stand Alone Water Point,1340018700777.jpg,No,8.10981248 9.77496167 168.89999389648438 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1340018700777.jpg,water,Taraba,taraba_ibi,1f09307c-f6f8-4792-8a33-648a8872589c,Nwonyo 2,Handpump,water_source,borehole_tube_well,1f09307c-f6f8-4792-8a33-648a8872589c,Northeast
Functional,handpump,DAMPAR,,,Stand Alone Water Point,1339858507671.jpg,Yes,8.533694744110107 10.131690502166748 113.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1339858507671.jpg,water,Taraba,taraba_ibi,7b7ceac6-ef04-4b30-b50c-acfdff089c6a,DAMPAR I,Handpump,water_source,borehole_tube_well,7b7ceac6-ef04-4b30-b50c-acfdff089c6a,Northeast
Poorly Constructed,handpump,Anomanu,,,Stand Alone Water Point,1340020876645.jpg,No,8.09202723 9.782904 163.6999969482422 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1340020876645.jpg,water,Taraba,taraba_ibi,0fba170f-8bdc-4447-921a-8281dc919fa5,Rimiuku 2,Handpump,water_source,borehole_tube_well,0fba170f-8bdc-4447-921a-8281dc919fa5,Northeast
Mechanical Issue,handpump,DAMPAR,,,Stand Alone Water Point,1339857043028.jpg,No,8.532772064208984 10.135102272033691 103.0 4.0,True,Ibi,290,290,290.0,Hand Pump,No,1339857043028.jpg,water,Taraba,taraba_ibi,45909d88-ce67-4945-9179-2bf0d06947bd,DAMPAR I,Handpump,water_source,borehole_tube_well,45909d88-ce67-4945-9179-2bf0d06947bd,Northeast
Functional,handpump,Rimi uku,,,"Water Scheme, Source within 100m",1339842993778.jpg,Yes,8.18357289 9.7524789 116.30000305175781 5.0,True,Ibi,290,290,290.0,Hand Pump,No,1339842993778.jpg,water,Taraba,taraba_ibi,9158889f-dc6e-46a0-a0e7-2067cff9d7e4,Rimi Uku ward 1,Handpump,outlet,,9158889f-dc6e-46a0-a0e7-2067cff9d7e4,Northeast
Don't Know,ten_thousand_overhead,Gazu,,,"Water Scheme, Source within 100m",1340015942859.jpg,No,8.18841689 9.81981371 119.30000305175781 5.0,True,Ibi,290,290,290.0,Tap (unknown lift),No,1340015942859.jpg,water,Taraba,taraba_ibi,5f2e201b-e82b-4d69-9bb7-a8aa6bf71392,Nwonyo 2,"Overhead Tank (10,000)",outlet,,5f2e201b-e82b-4d69-9bb7-a8aa6bf71392,Northeast
