breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,DARDAR,,,Stand Alone Water Point,1347012988932.jpg,Yes,12.86595398 8.20307308 511.6000061035156 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1347012988932.jpg,water,Katsina,katsina_dutsi,6dc39b67-a7b6-4e0e-9733-151f9e01dc05,DAN AUNAI,Borehole,water_source,borehole_tube_well,6dc39b67-a7b6-4e0e-9733-151f9e01dc05,Northwest
Functional,,RIJIYA,,,Stand Alone Water Point,1347290929627.jpg,Yes,12.99491445 8.06770815 523.4000244140625 5.0,False,Dutsi,165,165,165.0,Manual,No,1347290929627.jpg,water,Katsina,katsina_dutsi,28b8c2c3-1e1d-4115-94a8-c603ea1f98ed,SIRIKA A,Unimproved Well,water_source,unprotected_dug_well,28b8c2c3-1e1d-4115-94a8-c603ea1f98ed,Northwest
Mechanical Issue,,Kantudu,,,"Water Scheme, Source within 100m",1347007510327.jpg,No,12.93913416 8.15412353 511.8999938964844 5.0,True,Dutsi,165,165,165.0,Tap (unknown lift),No,1347007510327.jpg,water,Katsina,katsina_dutsi,37d7bea2-b06c-455b-950b-1435ba561893,Kayawa,Tap,outlet,,37d7bea2-b06c-455b-950b-1435ba561893,Northwest
Mechanical Issue,,Nasarawa,,,Stand Alone Water Point,1347014597021.jpg,No,12.90591843 8.20082496 525.2999877929688 5.0,True,Dutsi,165,165,165.0,,No,1347014597021.jpg,water,Katsina,katsina_dutsi,a8c0cad9-de4d-4fed-b4cb-0c68e7b2816d,Ruwan kaya B,Borehole,water_source,borehole_tube_well,a8c0cad9-de4d-4fed-b4cb-0c68e7b2816d,Northwest
Functional,,Machinawa,,,,1347090621690.jpg,Yes,12.82804792 8.10741272 526.5999755859375 5.0,False,Dutsi,165,165,165.0,,No,1347090621690.jpg,water,Katsina,katsina_dutsi,44daeafb-8f54-485d-bf5b-3cf8316fe398,Dutsi B,Don't Know,dk,,44daeafb-8f54-485d-bf5b-3cf8316fe398,Northwest
Functional,,Dutsi,,,Stand Alone Water Point,1347094604562.jpg,Yes,12.82734724 8.14165383 507.70001220703125 5.0,False,Dutsi,165,165,165.0,,No,1347094604562.jpg,water,Katsina,katsina_dutsi,000c6c52-0d7f-464c-9527-6e55747852c8,Dutsi A,Unimproved Well,water_source,unprotected_dug_well,000c6c52-0d7f-464c-9527-6e55747852c8,Northwest
Poorly Constructed,,SIRIKA,,,Stand Alone Water Point,1347274532240.jpg,No,12.98260378 8.13119401 478.70001220703125 5.0,False,Dutsi,165,165,165.0,Manual,No,1347274532240.jpg,water,Katsina,katsina_dutsi,52c5a491-2b95-487b-a440-5705e3e9802f,SIRIKA A,Unimproved Well,water_source,unprotected_dug_well,52c5a491-2b95-487b-a440-5705e3e9802f,Northwest
Functional,,KAGE,,,Stand Alone Water Point,1347022578736.jpg,Yes,12.86996455 8.1623163 514.2999877929688 5.0,False,Dutsi,165,165,165.0,Manual,No,1347022578736.jpg,water,Katsina,katsina_dutsi,3a98560b-18f6-44ea-9da1-dca33c0b923b,DAN AUNAI,Unimproved Well,water_source,unprotected_dug_well,3a98560b-18f6-44ea-9da1-dca33c0b923b,Northwest
Functional,,Balari,,,Stand Alone Water Point,1347264308499.jpg,Yes,12.91050967 8.14844179 516.5999755859375 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1347264308499.jpg,water,Katsina,katsina_dutsi,27d50327-e291-4f51-bc6a-e57909861b9f,Yamel B,Borehole,water_source,borehole_tube_well,27d50327-e291-4f51-bc6a-e57909861b9f,Northwest
Mechanical Issue,,K/burtu,,,Stand Alone Water Point,1347005778251.jpg,No,12.84270208 8.18499053 512.2000122070313 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1347005778251.jpg,water,Katsina,katsina_dutsi,d77c69df-18a7-460e-85d0-6c819108b4fb,Dan‘aunai,Borehole,water_source,borehole_tube_well,d77c69df-18a7-460e-85d0-6c819108b4fb,Northwest
Functional,,BE‘EL,,,Stand Alone Water Point,1347268338146.jpg,Yes,12.98105222 8.17122147 482.1000061035156 5.0,False,Dutsi,165,165,165.0,Manual,No,1347268338146.jpg,water,Katsina,katsina_dutsi,b2437856-7bbc-4814-8bf4-14e11710356a,SIRIKA A,Unimproved Well,water_source,unprotected_dug_well,b2437856-7bbc-4814-8bf4-14e11710356a,Northwest
Functional,,MAKODA,,,Stand Alone Water Point,1347094821498.jpg,Yes,12.87620342 8.102257 521.5 5.0,False,Dutsi,165,165,165.0,Manual,No,1347094821498.jpg,water,Katsina,katsina_dutsi,c789dad0-5435-4b4b-83af-681dcdbed97a,YAMEL A,Unimproved Well,water_source,unprotected_dug_well,c789dad0-5435-4b4b-83af-681dcdbed97a,Northwest
Functional,,Kayawa,,,"Water Scheme, Source within 100m",1346989255609.jpg,Yes,12.9562003 8.15683495 521.2999877929688 5.0,True,Dutsi,165,165,165.0,Tap (unknown lift),No,1346989255609.jpg,water,Katsina,katsina_dutsi,8a77e901-9865-4698-a333-02503a71e623,Kayawa,Tap,outlet,,8a77e901-9865-4698-a333-02503a71e623,Northwest
Functional,,Dutsi B,,,"Water Scheme, Source within 1km",1347094660766.jpg,Yes,12.83716151 8.13154103 506.3999938964844 5.0,True,Dutsi,165,165,165.0,Tap (unknown lift),No,1347094660766.jpg,water,Katsina,katsina_dutsi,19decc97-354d-42ab-8387-4d09bc7d2b3e,Dutsi B,Tap,outlet,,19decc97-354d-42ab-8387-4d09bc7d2b3e,Northwest
Poorly Constructed,,K/burtu,,,Stand Alone Water Point,1347007360002.jpg,No,12.84305364 8.18266309 508.20001220703125 5.0,True,Dutsi,165,165,165.0,,No,1347007360002.jpg,water,Katsina,katsina_dutsi,7e915872-76d9-4283-bdaf-d57e537566e0,Dan‘aunai,Borehole,water_source,borehole_tube_well,7e915872-76d9-4283-bdaf-d57e537566e0,Northwest
Poorly Constructed,,Yahi,,,"Water Scheme, Source within 100m",1346990564133.jpg,No,12.94632411 8.15117433 516.2000122070313 5.0,True,Dutsi,165,165,165.0,Tap (unknown lift),Don't Know,1346990564133.jpg,water,Katsina,katsina_dutsi,cacd4aea-c5e4-496a-a72e-d21fd4a819d8,Kayawa,Tap,outlet,,cacd4aea-c5e4-496a-a72e-d21fd4a819d8,Northwest
Functional,,JAR KASA,,,Stand Alone Water Point,1347279436223.jpg,Yes,13.02219177 8.14853499 488.6000061035156 5.0,False,Dutsi,165,165,165.0,Manual,No,1347279436223.jpg,water,Katsina,katsina_dutsi,705135f9-84f1-495d-9cc1-ee57ac1f9793,SIRIKA A,Unimproved Well,water_source,unprotected_dug_well,705135f9-84f1-495d-9cc1-ee57ac1f9793,Northwest
Functional,,Beguwa,,,Stand Alone Water Point,1347261978034.jpg,Yes,12.8985368 8.13387336 521.5 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1347261978034.jpg,water,Katsina,katsina_dutsi,586523eb-9097-4eba-baef-16e2adef31ff,Yamel B,Borehole,water_source,borehole_tube_well,586523eb-9097-4eba-baef-16e2adef31ff,Northwest
Functional,,SIRIKA,,,Stand Alone Water Point,1347273428263.jpg,Yes,12.98158964 8.14380378 515.4000244140625 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1347273428263.jpg,water,Katsina,katsina_dutsi,ed22e0f4-7ca2-4bfc-b162-833e77164d62,SIRIKA A,Borehole,water_source,borehole_tube_well,ed22e0f4-7ca2-4bfc-b162-833e77164d62,Northwest
Functional,,Yatso,,,Stand Alone Water Point,1347009857873.jpg,Yes,12.85946831 8.18785546 499.8999938964844 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1347009857873.jpg,water,Katsina,katsina_dutsi,6b6aab2a-e954-4d4a-be3d-649726e9526a,Dan‘aunai,Borehole,water_source,borehole_tube_well,6b6aab2a-e954-4d4a-be3d-649726e9526a,Northwest
Mechanical Issue,,KAGE,,,Stand Alone Water Point,1347022373429.jpg,No,12.86991505 8.16402915 503.29998779296875 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1347022373429.jpg,water,Katsina,katsina_dutsi,1c0aa07e-0de0-419c-a3e4-5c0740c3ef2f,DAN AUNAI,Borehole,water_source,borehole_tube_well,1c0aa07e-0de0-419c-a3e4-5c0740c3ef2f,Northwest
Don't Know,,Tamaske,,,"Water Scheme, Source within 1km",1346994057687.jpg,No,12.96361356 8.1727578 498.70001220703125 5.0,True,Dutsi,165,165,165.0,Tap (unknown lift),Yes,1346994057687.jpg,water,Katsina,katsina_dutsi,8f119ef4-9f41-4b4e-b23c-f5e6f8b616a5,Kayawa,Tap,outlet,,8f119ef4-9f41-4b4e-b23c-f5e6f8b616a5,Northwest
Under Construction,,Kayawa,,,Stand Alone Water Point,1346988935169.jpg,No,12.95606142 8.15557431 501.29998779296875 5.0,True,Dutsi,165,165,165.0,Hand Pump,No,1346988935169.jpg,water,Katsina,katsina_dutsi,4972f5f7-eeee-4f53-820b-bc29524f28d9,Kayawa,Borehole,water_source,borehole_tube_well,4972f5f7-eeee-4f53-820b-bc29524f28d9,Northwest
