breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ijaye,,,"Water Scheme, Source within 100m",1342265331953.jpg,Yes,7.15227212 3.35745397 121.4000015258789 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342265331953.jpg,water,Ogun,ogun_abeokuta_south,418e782d-004a-4c88-b9f6-f1442cef217c,7,Tap,outlet,,418e782d-004a-4c88-b9f6-f1442cef217c,Southwest
Functional,,Idiaba,,,Stand Alone Water Point,1342181693072.jpg,Yes,7.15525237 3.37465593 143.6999969482422 5.0,False,Abeokuta South,8,8,8.0,Manual,No,1342181693072.jpg,water,Ogun,ogun_abeokuta_south,7daeb4dc-eb55-457d-adc4-5053539989a3,6,Unimproved Well,water_source,protected_dug_well,7daeb4dc-eb55-457d-adc4-5053539989a3,Southwest
Poorly Constructed,,Idiaba,,,Stand Alone Water Point,1342014458045.jpg,No,7.14813237 3.36505804 104.5999984741211 5.0,True,Abeokuta South,8,8,8.0,Diesel,No,1342014458045.jpg,water,Ogun,ogun_abeokuta_south,9bfaa104-bd74-4791-9b0a-c0e5d9f2bfe3,7,Borehole,water_source,borehole_tube_well,9bfaa104-bd74-4791-9b0a-c0e5d9f2bfe3,Southwest
Don't Know,,Gbangba ,,,"Water Scheme, Source within 100m",1342437020832.jpg,No,7.15339639 3.36158478 97.5999984741211 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342437020832.jpg,water,Ogun,ogun_abeokuta_south,854d9594-4991-4fd3-9ff6-2c13e0753588,7,Tap,outlet,,854d9594-4991-4fd3-9ff6-2c13e0753588,Southwest
Functional,,Elite,,,"Water Scheme, Source within 100m",1342181301301.jpg,Yes,7.15414196 3.37428406 155.5 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342181301301.jpg,water,Ogun,ogun_abeokuta_south,fdacc6d0-2f51-4d0f-b9f4-f3e72110c123,8,Tap,outlet,,fdacc6d0-2f51-4d0f-b9f4-f3e72110c123,Southwest
Functional,,Abule oloni,,,"Water Scheme, Source within 100m",1342101941900.jpg,Yes,7.15807344 3.36196882 103.5999984741211 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342101941900.jpg,water,Ogun,ogun_abeokuta_south,cd9ed37c-7291-4684-b720-026cf8d5877c,3,Tap,outlet,,cd9ed37c-7291-4684-b720-026cf8d5877c,Southwest
Functional,,Saje,,,"Water Scheme, Source within 100m",1342094822939.jpg,Yes,7.17611167 3.35462948 107.19999694824219 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342094822939.jpg,water,Ogun,ogun_abeokuta_south,d85c3619-a8e3-420f-8caa-dc4af2267e8c,4,Tap,outlet,,d85c3619-a8e3-420f-8caa-dc4af2267e8c,Southwest
Functional,,Olokuta,,,Stand Alone Water Point,1341998464257.jpg,Yes,7.13752777 3.38069726 136.8000030517578 5.0,False,Abeokuta South,8,8,8.0,,No,1341998464257.jpg,water,Ogun,ogun_abeokuta_south,95b55a14-378d-4469-9d91-dd1cb6e039d9,2,Unimproved Well,water_source,protected_dug_well,95b55a14-378d-4469-9d91-dd1cb6e039d9,Southwest
Mechanical Issue,,Onikolobo,,,"Water Scheme, Source within 100m",1342057407987.jpg,No,7.12406018 3.3338608 94.9000015258789 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342057407987.jpg,water,Ogun,ogun_abeokuta_south,0c54b8b1-a888-4b68-bef0-037bf253b7b7,15,Tap,outlet,,0c54b8b1-a888-4b68-bef0-037bf253b7b7,Southwest
Functional,,Isale igbeyin,,,"Water Scheme, Source within 100m",1341980979085.jpg,Yes,7.14684664 3.34205524 58.599998474121094 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1341980979085.jpg,water,Ogun,ogun_abeokuta_south,6065f47d-7e5c-46bd-8691-fad12b68be81,12,Tap,outlet,,6065f47d-7e5c-46bd-8691-fad12b68be81,Southwest
Functional,,Kuto,,,"Water Scheme, Source within 100m",1342003375139.jpg,Yes,7.14525141 3.34506276 67.0999984741211 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342003375139.jpg,water,Ogun,ogun_abeokuta_south,aadea7d9-137f-45c8-9c41-ab3db1c21708,Ward 12,Tap,outlet,,aadea7d9-137f-45c8-9c41-ab3db1c21708,Southwest
Functional,,Amolaso,,,"Water Scheme, Source within 100m",1341960616331.jpg,Yes,7.1429105 3.3452433 77.0 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1341960616331.jpg,water,Ogun,ogun_abeokuta_south,247765b8-7f4d-4607-93da-ec9d81f834c5,12,Tap,outlet,,247765b8-7f4d-4607-93da-ec9d81f834c5,Southwest
Functional,,Ijaye. Oja. Ola,,,Stand Alone Water Point,1342263265110.jpg,Yes,7.15228739 3.35735758 106.4000015258789 5.0,True,Abeokuta South,8,8,8.0,Electric,No,1342263265110.jpg,water,Ogun,ogun_abeokuta_south,31ce33ed-9e66-40a5-a687-7721c3b44541,7,Borehole,water_source,borehole_tube_well,31ce33ed-9e66-40a5-a687-7721c3b44541,Southwest
Functional,,Car wash adatan,,,Stand Alone Water Point,1342261185667.jpg,Yes,7.17087 3.3694618 138.89999389648438 5.0,False,Abeokuta South,8,8,8.0,,No,1342261185667.jpg,water,Ogun,ogun_abeokuta_south,c180f8bd-6df5-40f8-9532-7d49a82c701f,2,Unimproved Well,water_source,protected_dug_well,c180f8bd-6df5-40f8-9532-7d49a82c701f,Southwest
Functional,,Olorunsogo,,,"Water Scheme, Source within 100m",1342105979740.jpg,Yes,7.15482016 3.36567746 120.0999984741211 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342105979740.jpg,water,Ogun,ogun_abeokuta_south,a3fa2341-aa41-464b-b223-76ee1cc3ec67,3,Tap,outlet,,a3fa2341-aa41-464b-b223-76ee1cc3ec67,Southwest
Functional,,Kuto,,,"Water Scheme, Source within 100m",1342001877541.jpg,Yes,7.14717959 3.34528148 83.4000015258789 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342001877541.jpg,water,Ogun,ogun_abeokuta_south,58e10055-61d5-43d7-96d7-9b9b99622f15,Ward 12,Tap,outlet,,58e10055-61d5-43d7-96d7-9b9b99622f15,Southwest
Mechanical Issue,,Kuto,,,"Water Scheme, Source within 100m",1342011889280.jpg,No,7.13634029 3.35107434 109.30000305175781 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342011889280.jpg,water,Ogun,ogun_abeokuta_south,f085ded3-4468-43ad-9182-eba2b28cceee,Ward 12,Tap,outlet,,f085ded3-4468-43ad-9182-eba2b28cceee,Southwest
Functional,,Idi. Aba,,,"Water Scheme, Source within 100m",1342177081830.jpg,Yes,7.14782937 3.37435329 119.4000015258789 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342177081830.jpg,water,Ogun,ogun_abeokuta_south,be8a2d26-b140-4d06-b543-d29d4968987a,8,Tap,outlet,,be8a2d26-b140-4d06-b543-d29d4968987a,Southwest
Functional,,Odogbagba,,,Stand Alone Water Point,1342436051560.jpg,Yes,7.15158826 3.36134177 96.4000015258789 5.0,False,Abeokuta South,8,8,8.0,Manual,No,1342436051560.jpg,water,Ogun,ogun_abeokuta_south,5692b2a4-5717-46f3-b3bf-d9853fd752f3,7,Unimproved Well,water_source,protected_dug_well,5692b2a4-5717-46f3-b3bf-d9853fd752f3,Southwest
Mechanical Issue,,Keesi,,,"Water Scheme, Source within 1km",1342082470777.jpg,No,7.17291911 3.351358 117.5 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342082470777.jpg,water,Ogun,ogun_abeokuta_south,9fb67cc9-648c-4de1-9fc7-29f228453dbb,4,Tap,outlet,,9fb67cc9-648c-4de1-9fc7-29f228453dbb,Southwest
Mechanical Issue,,Erunwon,,,Stand Alone Water Point,1342258220601.jpg,No,7.16677983 3.34995769 135.0 5.0,True,Abeokuta South,8,8,8.0,Electric,No,1342258220601.jpg,water,Ogun,ogun_abeokuta_south,ab360e9c-3f63-44a5-97ed-7a97dd53c6c4,1,Borehole,water_source,borehole_tube_well,ab360e9c-3f63-44a5-97ed-7a97dd53c6c4,Southwest
Functional,,Okejigbo,,,Stand Alone Water Point,1342023520312.jpg,Yes,7.15371853 3.35739281 115.69999694824219 5.0,False,Abeokuta South,8,8,8.0,Manual,No,1342023520312.jpg,water,Ogun,ogun_abeokuta_south,a3578349-e9ec-4c93-a088-f6e91f2d27cc,4,Unimproved Well,water_source,protected_dug_well,a3578349-e9ec-4c93-a088-f6e91f2d27cc,Southwest
Functional,,Grammer School,,,"Water Scheme, Source within 100m",1342187931477.jpg,Yes,7.15050929 3.34498501 86.69999694824219 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342187931477.jpg,water,Ogun,ogun_abeokuta_south,bedad193-49a2-4dc3-a3c5-11139917bfa1,12,Tap,outlet,,bedad193-49a2-4dc3-a3c5-11139917bfa1,Southwest
Functional,,Idiaba,,,Stand Alone Water Point,1342179192700.jpg,Yes,7.14869074 3.37833297 142.5 5.0,False,Abeokuta South,8,8,8.0,Manual,No,1342179192700.jpg,water,Ogun,ogun_abeokuta_south,725f68dd-261d-4fbd-80a6-7e0165369a1e,8,Unimproved Well,water_source,protected_dug_well,725f68dd-261d-4fbd-80a6-7e0165369a1e,Southwest
Mechanical Issue,,Olorunsogo,,,"Water Scheme, Source within 100m",1342262920957.jpg,No,7.1480674 3.36529273 103.19999694824219 5.0,True,Abeokuta South,8,8,8.0,Tap (unknown lift),No,1342262920957.jpg,water,Ogun,ogun_abeokuta_south,cc38839a-89ef-406c-a087-91d92c53fbdc,7,Tap,outlet,,cc38839a-89ef-406c-a087-91d92c53fbdc,Southwest
