"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"103011",103011,"90f7bc43-012e-40ea-ac38-31855ead1a9c","90f7bc43-012e-40ea-ac38-31855ead1a9c","Silame","Sokoto","Northwest",683,"12.93152376 4.89857814 291.5 5.0","1343216106082.jpg","sokoto_silame","1343216106082.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Rundi","Labani Ward","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"103012",103012,"53ecdec4-05d6-4d6a-afaa-b8318be9dd47","53ecdec4-05d6-4d6a-afaa-b8318be9dd47","Silame","Sokoto","Northwest",683,"13.03476333618164 4.846993088722229 290.0 4.0","1343304775858.jpg","sokoto_silame","1343304775858.jpg","Tap",NA,NA,"outlet","Silame town","Silame","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"103013",103013,"8e4771bc-7030-48b4-9c56-c288930052b3","8e4771bc-7030-48b4-9c56-c288930052b3","Silame","Sokoto","Northwest",683,"13.109773993492126 4.826619029045105 258.0 4.0","1343298513003.jpg","sokoto_silame","1343298513003.jpg","Tap",NA,NA,"outlet","Mali","Gande east","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"103014",103014,"da5574a0-4ad7-483a-bee1-12f74890f3a3","da5574a0-4ad7-483a-bee1-12f74890f3a3","Silame","Sokoto","Northwest",683,"13.043791651725769 4.983565807342529 316.0 4.0","1343292106992.jpg","sokoto_silame","1343292106992.jpg","Tap",NA,NA,"outlet","kubodun sama","kubodu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"103015",103015,"da7c5d4d-72a3-4c34-80a6-4f7a1ac43dff","da7c5d4d-72a3-4c34-80a6-4f7a1ac43dff","Silame","Sokoto","Northwest",683,"13.037821054458618 4.841253161430359 286.0 4.0","1343305286700.jpg","sokoto_silame","1343305286700.jpg","Tap",NA,NA,"outlet","silame","silame","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"103016",103016,"3952995e-b865-4f46-bdd0-e5bb695345c4","3952995e-b865-4f46-bdd0-e5bb695345c4","Silame","Sokoto","Northwest",683,"13.015097379684448 4.916585683822632 272.0 4.0","1343392858242.jpg","sokoto_silame","1343392858242.jpg","Unimproved Well",NA,"protected_dug_well","water_source","tozo","kubodu sourth","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"103017",103017,"b9a61dbe-63e4-4427-b66f-c19b4f8251d8","b9a61dbe-63e4-4427-b66f-c19b4f8251d8","Silame","Sokoto","Northwest",683,"12.93167713 4.89819368 303.79998779296875 5.0","1343215310123.jpg","sokoto_silame","1343215310123.jpg","Tap",NA,NA,"outlet","Rundi","Labani Ward","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"103018",103018,"e18bb7c4-9686-42fe-8d76-0ba8af36ea42","e18bb7c4-9686-42fe-8d76-0ba8af36ea42","Silame","Sokoto","Northwest",683,"13.094131350517273 4.7757697105407715 259.0 4.0","1343376810651.jpg","sokoto_silame","1343376810651.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gidan naaya","Gauki","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"103019",103019,"2cc091d3-0bf3-4768-b36d-639365e55907","2cc091d3-0bf3-4768-b36d-639365e55907","Silame","Sokoto","Northwest",683,"13.09695303440094 4.797860383987427 264.0 4.0","1343382631269.jpg","sokoto_silame","1343382631269.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ragwabi","gaukai","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"103020",103020,"7c1ce382-cb70-4680-9458-3f39a8b69386","7c1ce382-cb70-4680-9458-3f39a8b69386","Silame","Sokoto","Northwest",683,"12.627089023590088 4.992996454238892 289.0 4.0","1336050023217.jpg","sokoto_silame","1336050023217.jpg","Tap",NA,NA,"outlet","shagari","shagari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"103021",103021,"b057caa1-b60d-4ec4-a043-840c6b333dff","b057caa1-b60d-4ec4-a043-840c6b333dff","Silame","Sokoto","Northwest",683,"12.92068709 4.81897594 277.79998779296875 5.0","1343226709851.jpg","sokoto_silame","1343226709851.jpg","Tap",NA,NA,"outlet","Adebe","Labani","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"103022",103022,"995d3e2c-a8ee-4ba8-a60f-e9138808877a","995d3e2c-a8ee-4ba8-a60f-e9138808877a","Silame","Sokoto","Northwest",683,"12.91844483 4.71847729 261.1000061035156 5.0","1343302326138.jpg","sokoto_silame","1343302326138.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Tenira","Karami South","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"103023",103023,"cc5a5477-8620-4038-b22e-2cf156766229","cc5a5477-8620-4038-b22e-2cf156766229","Silame","Sokoto","Northwest",683,"13.014657497406006 4.916183352470398 267.0 12.0","1343391042702.jpg","sokoto_silame","1343391042702.jpg","Tap",NA,NA,"outlet","Tozo","Kubodo south","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
