breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Zarmai,,,"Water Scheme, Source within 100m",,No,12.083147764205933 5.504552721977234 311.0 4.0,True,Bukkuyum,127,127,127.0,Solar,No,1300792652551.jpg,water,Zamfara,zamfara_bukkuyum,9aa6dde935ad2ba3922354ececde57ff,Zarmai,Tap,,,,
Functional,,Bukkuyum,,,Stand Alone Water Point,,Yes,12.140246629714966 5.463235974311829 287.0 4.0,True,Bukkuyum,127,127,127.0,Manual,No,1300896637110.jpg,water,Zamfara,zamfara_bukkuyum,1f3373bebbdf747bd5a838fa7cf6d9f0,Bukkuyum,Borehole,,,,
Functional,,Gasa hula mande,,,Stand Alone Water Point,,Yes,12.203616499900818 5.707494020462036 338.0 3.0,False,Bukkuyum,127,127,127.0,Manual,No,1301064849368.jpg,water,Zamfara,zamfara_bukkuyum,c1a615f53a869c80c1ae202e5cfeb428,Ruwam jema,Unimproved,,,,
Functional,,Masama,,,Stand Alone Water Point,,Yes,12.110356092453003 5.530033707618713 286.0 4.0,False,Bukkuyum,127,127,127.0,,Yes,1300810643102.jpg,water,Zamfara,zamfara_bukkuyum,eee09e348053f0729fa38818b2d3bce4,Masama,Unimproved,,,,
Functional,,gdss adabka,,,Stand Alone Water Point,,Yes,11.890280842781067 5.619179606437683 375.0 4.0,False,Bukkuyum,127,127,127.0,Manual,No,1300301437321.jpg,water,Zamfara,zamfara_bukkuyum,7c96b50c2e88dc3cd2af6f002f47afda,adabka,Unimproved Large Diameter Well,,,,
Functional,,Yargalma,,,Stand Alone Water Point,,Yes,11.975800395011902 5.515780448913574 330.0 4.0,False,Bukkuyum,127,127,127.0,Manual,No,1300815514960.jpg,water,Zamfara,zamfara_bukkuyum,69381b5db1936ecf4fb700fd704238e7,Zarumai,Unimproved,,,,
Functional,,zugu,,,Stand Alone Water Point,,Yes,11.857343316078186 5.334232449531555 349.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300414899968.jpg,water,Zamfara,zamfara_bukkuyum,0ef98c66c35a03d52881af48008aa158,kyaram,Handpump,,,,
Functional,,Bukkuyum,,,Stand Alone Water Point,,Yes,12.132355570793152 5.4654622077941895 283.0 4.0,False,Bukkuyum,127,127,127.0,Manual,No,1300875074991.jpg,water,Zamfara,zamfara_bukkuyum,d3c11b817bf3926b4b67b86b55eedc81,Bukkuyum,Unimproved Large Diameter Well,,,,
Functional,,Tungarbakotela,,,"Water Scheme, Source within 100m",,Yes,12.239102125167847 5.637525916099548 341.0 4.0,True,Bukkuyum,127,127,127.0,Animal,No,1301060085920.jpg,water,Zamfara,zamfara_bukkuyum,7bdff9dfee8605659cb95f9117032b61,Ruwan Jema,Borehole,,,,
Functional,,Tation Tyre,,,Stand Alone Water Point,,Yes,12.019069790840149 5.517851114273071 340.0 4.0,True,Bukkuyum,127,127,127.0,Manual,No,1300805067197.jpg,water,Zamfara,zamfara_bukkuyum,ae65ab32136c48387479714f80a191d9,Zarmai,Borehole,,,,
Don't Know,,Zarmai,,,Stand Alone Water Point,,No,12.085395455360413 5.503297448158264 297.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300800038105.jpg,water,Zamfara,zamfara_bukkuyum,fd7f7fc0b674d51dc2ce0da58bc9d171,Zarmai,Handpump,,,,
Mechanical Issue,,Shiyar Sarki Diya,,,"Water Scheme, Source within 100m",,No,12.137478590011597 5.4692065715789795 289.0 4.0,True,Bukkuyum,127,127,127.0,Electric,No,1300885151365.jpg,water,Zamfara,zamfara_bukkuyum,7ab70fd342984e4a687215638edb345f,Bukkuyum,Tap,,,,
Functional,,Nannarki,,,Stand Alone Water Point,,Yes,11.94490134716034 5.462098717689514 332.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1301135458959.jpg,water,Zamfara,zamfara_bukkuyum,e8142f2de252a6ef4e7d6455c7116cf7,Kyaram,Handpump,,,,
Functional,,Kyaram,,,Stand Alone Water Point,,Yes,11.823370456695557 5.5064088106155396 379.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1301050210647.jpg,water,Zamfara,zamfara_bukkuyum,36e32878b49b4b5b66b38896c21ddd10,Kyaram,Handpump,,,,
Mechanical Issue,,kumbu,,,Stand Alone Water Point,,No,11.997671127319336 5.810464024543762 407.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300959410542.jpg,water,Zamfara,zamfara_bukkuyum,8a6c88a313cd3f1199abaebae1658466,nasarawa,Handpump,,,,
Functional,,kairu,,,Stand Alone Water Point,,Yes,11.76459789276123 5.463992357254028 431.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300393080851.jpg,water,Zamfara,zamfara_bukkuyum,309f189c928cc049c801188799f36b63,kyaram,Handpump,,,,
Mechanical Issue,,Masama,,,Stand Alone Water Point,,No,12.11143434047699 5.527727007865906 301.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300810422945.jpg,water,Zamfara,zamfara_bukkuyum,9c1e13a904d1aa93e844a904ff0636ea,Masama,Handpump,,,,
Functional,,Masamar,,,Stand Alone Water Point,,Yes,12.106332778930664 5.5307042598724365 323.0 4.0,False,Bukkuyum,127,127,127.0,Manual,No,1300807550312.jpg,water,Zamfara,zamfara_bukkuyum,1a3653a24caf5a7c7f9d91d62e7d0542,Masamar,Unimproved,,,,
Dry Well,,Gurusu,,,Stand Alone Water Point,,No,11.99483335018158 5.7615673542022705 361.0 4.0,False,Bukkuyum,127,127,127.0,,No,1300955470454.jpg,water,Zamfara,zamfara_bukkuyum,203d2f1c8f46a0d75f478ce30b90ea93,Nasaraw,Unimproved,,,,
Mechanical Issue,,Nasarawa,,,Stand Alone Water Point,,No,12.0402592420578 5.745420455932617 334.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300962148939.jpg,water,Zamfara,zamfara_bukkuyum,e8c7562cc2ba20be582f8d92c69dab38,Nasarawa,Handpump,,,,
Mechanical Issue,,farnanawa,,,"Water Scheme, Source within 1km",,No,12.089901566505432 5.458536744117737 281.0 4.0,True,Bukkuyum,127,127,127.0,Electric,No,1300785121109.jpg,water,Zamfara,zamfara_bukkuyum,49019d8f590fdaf942a90e3efc9fdac3,zarumai ward,Tap,,,,
Mechanical Issue,,Nasarawa Burkullu,,,Stand Alone Water Point,,No,12.048654556274414 5.737191438674927 327.0 3.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300967046951.jpg,water,Zamfara,zamfara_bukkuyum,1963b78c4ad2609879c46cd68567bde0,Nasarawa Burkullu,Handpump,,,,
Mechanical Issue,,Zarmai,,,Stand Alone Water Point,,No,12.081935405731201 5.506955981254578 280.0 4.0,True,Bukkuyum,127,127,127.0,Hand Pump,No,1300794125134.jpg,water,Zamfara,zamfara_bukkuyum,eaab7adb022ff21eacababfb2eec0e72,Zarmai,Handpump,,,,
Mechanical Issue,,majema,,,"Water Scheme, Source within 100m",,No,12.016156911849976 5.547569990158081 347.0 4.0,True,Bukkuyum,127,127,127.0,Solar,No,1300808892016.jpg,water,Zamfara,zamfara_bukkuyum,7a8415648bef094a2173362ae33a3b0e,zarumai,Tap,,,,
Mechanical Issue,,gadarzaima,,,"Water Scheme, Source within 100m",,No,11.757436394691467 5.3440868854522705 374.0 4.0,True,Bukkuyum,127,127,127.0,Electric,No,1300398996298.jpg,water,Zamfara,zamfara_bukkuyum,dfe8d1b2c373bfc0af1c4ffc6e801b8c,kyaram,Tap,,,,
