antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,3215.815702,False,False,False,True,False,True,False,True,True,True,True,True,False,False,yes,,,,,False,,,,False,False,,Dangueunfa Dispensary,no,dispensary,False,True,False,True,1300787361810.jpg,12.077343463897705 5.561608672142029 319.0 4.0,False,True,no,,False,False,True,no,,,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,False,False,False,False,False,False,False,False,,BUKKUYUM,zamfara,northwest,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1300787361810.jpg,211633,65.8100524444,True,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,False,aa610fbaa543a007845a7547c13944a5,,False,1990,Northwest
False,3215.815702,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,0.011319267218,1.24677578868,False,True,True,False,False,False,False,True,gando dispensary,yes,dispensary,False,True,False,True,1301062917321.jpg,11.812276840209961 5.855235457420349 441.0 4.0,True,True,no,False,False,False,False,yes,True,True,False,False,False,False,False,False,Bukkuyum,127,127,54.0,False,False,False,True,True,True,False,True,True,True,,BUKKUYUM,zamfara,northwest,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1301062917321.jpg,211633,65.8100524444,False,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,2fb0ab802b876fd7730f9d32a72370f4,,True,1976,Northwest
False,3215.815702,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,0.0231665593596,2.55016829547,False,True,,,,False,False,True,Tungarmaigunya dispensary,no,dispensary,False,False,False,False,1300803761320.jpg,12.142070531845093 5.365431904792786 280.0 4.0,True,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Bukkuyum,127,127,260.0,False,False,False,False,False,True,False,True,True,False,yes,BUKKUYUM,zamfara,northwest,2,2,0.0,1.0,0.0,0.0,True,public,False,False,1300803761320.jpg,211633,65.8100524444,True,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,44730f4a04a36c6e7072e3caeee64976,,True,1784,Northwest
False,3215.815702,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,False,Birnin wajje Dispensery,yes,dispensary,False,False,False,False,1300787072332.jpg,12.128992080688477 5.4141998291015625 273.0 4.0,True,False,no,False,False,False,True,yes,,True,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,True,False,False,True,True,True,True,True,yes,BUKKUYUM,zamfara,northwest,3,3,0.0,1.0,0.0,0.0,True,public,False,False,1300787072332.jpg,211633,65.8100524444,True,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,296bfbed975af7e9298378c05086f3ac,,True,1796,Northwest
False,3215.815702,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,,,,False,False,True,Sabuwar tunga Dispensary,yes,dispensary,False,False,False,False,1300792769990.jpg,12.1306711435318 5.555101633071899 270.0 4.0,False,True,no,,False,False,False,no,,,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,False,False,False,True,True,True,True,False,,BUKKUYUM,zamfara,northwest,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1300792769990.jpg,211633,65.8100524444,False,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,190cbd454bb46452a18c56d6fff4a4e2,,False,1991,Northwest
False,3215.815702,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,Wawam icce dispensary,no,dispensary,False,False,False,False,1301069527195.jpg,11.841625571250916 5.390564203262329 349.0 3.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,False,False,False,True,False,False,True,False,,BUKKUYUM,zamfara,northwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1301069527195.jpg,211633,65.8100524444,False,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,1d9df3f3e1bae3fcba0bd0819ae97a94,,False,2116,Northwest
False,3215.815702,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,tashar taya dispensary,yes,dispensary,False,True,False,True,1300801573560.jpg,12.018731832504272 5.517974495887756 299.0 4.0,True,False,no,,False,False,True,no,,True,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,False,False,False,True,True,True,True,True,yes,BUKKUYUM,zamfara,northwest,0,0,0.0,0.0,0.0,0.0,True,public,False,False,1300801573560.jpg,211633,65.8100524444,True,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,0d006640eb3be615161a1eed5688c228,,True,1940,Northwest
False,3215.815702,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,True,Women And Child Wellfera Clinic WCWC,no,dispensary,False,False,False,False,1300881279584.jpg,12.138068675994873 5.465247631072998 299.0 3.0,False,False,no,False,False,False,False,yes,,True,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,True,False,False,True,True,True,True,True,,BUKKUYUM,zamfara,northwest,1,1,0.0,0.0,0.0,0.0,True,public,False,True,1300881279584.jpg,211633,65.8100524444,False,False,True,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,5b3c4327c2b97df91cc1c837188e7ebc,,True,2020,Northwest
False,3215.815702,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,True,True,PHC Zugu,yes,primaryhealthcarecentre,False,False,False,False,1301071793022.jpg,11.860529780387878 5.334339737892151 349.0 4.0,False,True,no,False,True,True,True,yes,,True,True,True,True,True,False,True,Bukkuyum,127,127,127.0,True,False,True,False,False,True,True,True,True,True,,BUKKUYUM,zamfara,northwest,3,3,0.0,1.0,0.0,0.0,True,public,False,False,1301071793022.jpg,211633,65.8100524444,True,False,True,health,False,yes,Zamfara,False,True,113,no,zamfara_bukkuyum,True,21daeb79d469082261284e96c2485950,True,True,2118,Northwest
False,3215.815702,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,,Ruwan kura dispensary,no,dispensary,False,False,False,False,1301047164504.jpg,11.872562170028687 5.4689329862594604 352.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,,,False,False,False,False,False,False,False,,BUKKUYUM,zamfara,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1301047164504.jpg,211633,65.8100524444,False,False,,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,False,328e7575cdd0a8af5c939e8e31a6f92f,,False,2051,Northwest
False,3215.815702,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,Kyaram dispensary,no,dispensary,False,False,False,False,1301050437317.jpg,11.822694540023804 5.506269335746765 381.0 4.0,False,False,no,False,False,False,True,no,,True,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,False,False,False,True,True,True,True,True,,BUKKUYUM,zamfara,northwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1301050437317.jpg,211633,65.8100524444,True,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,844a8826977b1b0cc406b4e5b14d8c6e,,False,2098,Northwest
False,3215.815702,False,False,False,True,True,True,False,True,True,True,True,True,,,no,,,,False,True,True,True,False,False,False,True,dispensary,yes,dispensary,False,False,False,True,1301154956988.jpg,11.837350130081177 5.726355314254761 392.0 4.0,True,True,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Bukkuyum,127,127,127.0,False,False,False,True,True,True,True,True,True,True,,BUKKUYUM,zamfara,northwest,2,2,0.0,0.0,0.0,0.0,True,public,True,False,1301154956988.jpg,211633,65.8100524444,False,False,False,health,False,yes,Zamfara,False,False,113,no,zamfara_bukkuyum,True,a81c6c5a5772b317d23db1d9ef0f2539,,True,1983,Northwest
