access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,2683.720281,True,no,False,,,,formal,Sjs Angiamagbene,primary,1305197826733.jpg,,,no,4.813926815986633 6.1303335428237915 14.0 3.0,False,False,primary,Southern Ijaw,688,688,688.0,1.5,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,0.0,0.0,8.0,100.0,2.0,3.0,2.0,,0.0,public,False,1305197826733.jpg,319413,119.018737631,,False,no,no,Inf,25,Inf,33.3333333333333,,False,False,Sjs Angiamagbene,education,Bayelsa,0.0,113,False,False,yes,0.2,0,no,,bayelsa_southern_ijaw,a2a4c70f672d607e38bb942fa83f019e,False,19678,South-South
False,False,2683.720281,True,no,False,,,,formal,St James Sch Nengi Ama,primary,1300393463413.jpg,,,no,4.713585376739502 6.099219918251038 18.0 4.0,False,False,primary,Southern Ijaw,688,688,688.0,1.5,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,0.0,6.0,6.0,430.0,1.0,4.0,3.0,,40.0,public,False,1300393463413.jpg,319413,119.018737631,,False,no,no,6.14285714285714,71.6666666666667,6.14285714285714,107.5,,False,True,St James Sch Nengi Ama,education,Bayelsa,0.0,113,False,False,yes,0.8,0.0930232558139535,no,,bayelsa_southern_ijaw,101c77ea2fc979e750887eeda60d746c,False,20984,South-South
False,False,2683.720281,True,no,False,,,,formal,Junior Basic Sec School Ezetu,js,1305715924996.jpg,,,no,4.706246852874756 5.564703941345215 73.0 4.0,False,False,js,Southern Ijaw,688,688,688.0,1.52,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,3.0,3.0,6.0,126.0,1.0,1.0,1.0,,4.0,public,False,1305715924996.jpg,319413,119.018737631,,True,no,no,2.1,21,2.1,126,,False,,Junior Basic Sec School Ezetu,education,Bayelsa,0.0,113,True,False,yes,0.5,0.0317460317460317,no,,bayelsa_southern_ijaw,5404489f05671044ae2518e959a101a5,False,19662,South-South
False,False,2683.720281,True,yes,False,,,,formal,Cps Okigbene,primary,1305289640129.jpg,,,no,4.628312587738037 6.171505451202393 16.0 4.0,False,False,primary,Southern Ijaw,688,688,688.0,1.07311320754717,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,4.0,0.0,4.0,879.0,2.0,6.0,6.0,,40.0,public,False,1305289640129.jpg,319413,119.018737631,,False,no,no,Inf,219.75,Inf,146.5,,False,False,Cps Okigbene,education,Bayelsa,0.0,113,False,False,no,2,0.0455062571103527,no,,bayelsa_southern_ijaw,ef4525f40fdb91595f6ee070ac704aa5,False,19730,South-South
False,False,2683.720281,True,no,False,,,,formal,Ube Junior Sec Sch,js,1305297250529.jpg,,,no,4.625796675682068 6.120425462722778 25.0 4.0,False,False,js,Southern Ijaw,688,688,688.0,1.9,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,5.0,0.0,5.0,58.0,0.0,4.0,4.0,,22.0,public,False,1305297250529.jpg,319413,119.018737631,,False,no,no,Inf,11.6,Inf,14.5,,False,False,Ube Junior Sec Sch,education,Bayelsa,0.0,113,True,False,yes,1.33333333333333,0.379310344827586,no,,bayelsa_southern_ijaw,cfac4a314dee2a32b98285123bc22fd3,False,19626,South-South
False,False,2683.720281,True,no,True,,,,formal,Cps Fierebaghan Ama,primary,1304655083116.jpg,,,no,4.628591537475586 6.166639924049377 43.0 4.0,False,False,primary,Southern Ijaw,688,688,688.0,0.947368421052632,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,0.0,2.0,10.0,222.0,0.0,6.0,4.0,,29.0,public,True,1304655083116.jpg,319413,119.018737631,,False,no,no,3.7,37,3.7,37,,True,True,Cps Fierebaghan Ama,education,Bayelsa,0.0,113,True,False,yes,3,0.130630630630631,no,,bayelsa_southern_ijaw,cba7b3eb26aea71aa67be30c09bb302e,False,20801,South-South
False,False,2683.720281,True,no,False,,,,formal,Bjss Ipirigbene,js,1304640766612.jpg,,,no,4.689118266105652 6.1561256647109985 22.0 4.0,False,False,js,Southern Ijaw,688,688,688.0,1.36842105263158,True,SOUTHERN_IJAW,BAYELSA,south_south,yes,3.0,2.0,5.0,90.0,0.0,5.0,0.0,,0.0,public,False,1304640766612.jpg,319413,119.018737631,,False,no,no,0.75,18,0.75,18,,False,,Bjss Ipirigbene,education,Bayelsa,0.0,113,True,False,yes,Inf,0,no,,bayelsa_southern_ijaw,a618df11af7881b20683dbf9572d7c99,False,20797,South-South
False,False,2683.720281,True,no,False,,,,formal,S S S Ogogoro,primary,1300728641079.jpg,,,no,4.714534878730774 5.563700795173645 20.0 4.0,False,False,primary,Southern Ijaw,688,688,688.0,1.46153846153846,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,0.0,0.0,0.0,160.0,2.0,4.0,0.0,,38.0,public,False,1300728641079.jpg,319413,119.018737631,,False,no,no,Inf,Inf,Inf,40,,False,False,S S S Ogogoro,education,Bayelsa,0.0,113,True,False,yes,4,0.2375,yes,,bayelsa_southern_ijaw,4bbb0a063999d4ac47ab247faf5034f4,False,21006,South-South
False,False,2683.720281,True,no,True,,,,formal,U B E Lobia 1,js,1300714273989.jpg,,,no,4.657033681869507 5.810469388961792 46.0 4.0,False,False,js,Southern Ijaw,688,688,688.0,1.05263157894737,False,SOUTHERN_IJAW,BAYELSA,south_south,no,0.0,6.0,18.0,78.0,0.0,5.0,2.0,,0.0,,False,1300714273989.jpg,319413,119.018737631,,False,no,no,4.33333333333333,6.5,4.33333333333333,15.6,,False,False,U B E Lobia 1,education,Bayelsa,0.0,113,False,False,yes,Inf,0,no,,bayelsa_southern_ijaw,c33c2084093664ffe397e6962fc5fbc0,True,21004,South-South
False,False,2683.720281,True,yes,False,,,,formal,Comm Primary Shool,primary,1305202140676.jpg,,,no,4.743390083312988 6.12687885761261 10.0 3.0,False,False,primary,Southern Ijaw,688,688,688.0,0.828877005347594,False,SOUTHERN_IJAW,BAYELSA,south_south,yes,0.0,0.0,10.0,342.0,0.0,5.0,2.0,,20.0,public,False,1305202140676.jpg,319413,119.018737631,,False,no,no,6.84,68.4,6.84,68.4,,True,False,Comm Primary Shool,education,Bayelsa,0.0,113,False,False,no,0.625,0.0584795321637427,no,,bayelsa_southern_ijaw,7bc65219f6eaa8daa81eba4d66a6e298,False,11398,South-South
