breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,OREMOJE,,,Stand Alone Water Point,1338297986216.jpg,Yes,7.98481555 3.57992899 354.0 5.0,False,Iseyin,360,360,360.0,,No,1338297986216.jpg,water,Oyo,oyo_iseyin,500a3495-4b63-4a16-906f-b5c0a67e6283,11,Unimproved Well,water_source,protected_dug_well,500a3495-4b63-4a16-906f-b5c0a67e6283,Southwest
Functional,,Ado Awaye,,,Stand Alone Water Point,1338073035779.jpg,Yes,7.83011353 3.4327425 254.3000030517578 5.0,False,Iseyin,360,360,360.0,,No,1338073035779.jpg,water,Oyo,oyo_iseyin,35809c89-f437-4748-b521-3caaf79c2cb0,Ward 1,Unimproved Well,water_source,protected_dug_well,35809c89-f437-4748-b521-3caaf79c2cb0,Southwest
Functional,,Oluwole Peller Area,,,Stand Alone Water Point,1338301152729.jpg,Yes,7.97804962 3.5850748 363.5 5.0,False,Iseyin,360,360,360.0,,No,1338301152729.jpg,water,Oyo,oyo_iseyin,7ed18a56-bf4c-4d2a-81e8-d946b13fe65a,9,Unimproved Well,water_source,protected_dug_well,7ed18a56-bf4c-4d2a-81e8-d946b13fe65a,Southwest
Functional,,Agbagi,,,"Water Scheme, Source within 100m",1338213338379.jpg,Yes,7.97055011 3.60283355 336.29998779296875 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338213338379.jpg,water,Oyo,oyo_iseyin,cd1460a5-6dcf-43f3-a707-3bb656ee6d7e,Ward 5,Tap,outlet,,cd1460a5-6dcf-43f3-a707-3bb656ee6d7e,Southwest
Functional,,Koso Community,,,Stand Alone Water Point,1338222934830.jpg,Yes,7.96804929 3.58953187 322.5 5.0,False,Iseyin,360,360,360.0,,No,1338222934830.jpg,water,Oyo,oyo_iseyin,a461f6af-4b02-4370-9bfe-7354b8cceb62,9,Unimproved Well,water_source,protected_dug_well,a461f6af-4b02-4370-9bfe-7354b8cceb62,Southwest
Functional,,Ago luwaya,,,Stand Alone Water Point,1338223489523.jpg,Yes,7.96222117 3.60348868 331.70001220703125 5.0,False,Iseyin,360,360,360.0,Manual,No,1338223489523.jpg,water,Oyo,oyo_iseyin,712fc6fc-f21d-48cb-ad84-19497cd2ba8c,Ward 4,Unimproved Well,water_source,unprotected_dug_well,712fc6fc-f21d-48cb-ad84-19497cd2ba8c,Southwest
Functional,,Oluwole peller Area,,,Stand Alone Water Point,1338300997067.jpg,Yes,7.9781129 3.58505187 336.20001220703125 5.0,False,Iseyin,360,360,360.0,,No,1338300997067.jpg,water,Oyo,oyo_iseyin,40ed29fc-3837-4c1e-bf4a-78a6138d104f,9,Unimproved Well,water_source,protected_dug_well,40ed29fc-3837-4c1e-bf4a-78a6138d104f,Southwest
Under Construction,,Daripapa,,,Stand Alone Water Point,1338204445091.jpg,No,7.73920075 3.5304911 241.8000030517578 5.0,False,Iseyin,360,360,360.0,,No,1338204445091.jpg,water,Oyo,oyo_iseyin,7a1c9968-1ec2-426d-be70-4753f7e7aaf3,2,Unimproved Well,water_source,protected_dug_well,7a1c9968-1ec2-426d-be70-4753f7e7aaf3,Southwest
Poorly Constructed,,Malete Community,,,Stand Alone Water Point,1338205519564.jpg,No,7.97574101 3.58229566 360.6000061035156 5.0,True,Iseyin,360,360,360.0,Hand Pump,No,1338205519564.jpg,water,Oyo,oyo_iseyin,8e8beac4-d6d5-449c-8645-cf9b7fe2ec65,9,Borehole,water_source,borehole_tube_well,8e8beac4-d6d5-449c-8645-cf9b7fe2ec65,Southwest
Mechanical Issue,,Okeola,,,"Water Scheme, Source within 100m",1338059750730.jpg,No,7.97228727 3.59833645 306.20001220703125 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338059750730.jpg,water,Oyo,oyo_iseyin,7b5e1c7e-bd5e-429e-a549-6dc4fea2e8a9,6,Tap,outlet,,7b5e1c7e-bd5e-429e-a549-6dc4fea2e8a9,Southwest
Functional,,Festus,,,"Water Scheme, Source within 100m",1338249064246.jpg,Yes,7.96585572 3.58084978 337.70001220703125 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338249064246.jpg,water,Oyo,oyo_iseyin,0989dbdb-6e33-418f-a6e4-5e8af40f293a,9,Tap,outlet,,0989dbdb-6e33-418f-a6e4-5e8af40f293a,Southwest
Functional,,Rohun,,,"Water Scheme, Source further than 1km",1338225511838.jpg,Yes,7.96675597 3.59906686 331.3999938964844 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338225511838.jpg,water,Oyo,oyo_iseyin,adf8259b-b18c-4707-a141-9c6da2332f7c,Ward 3,Tap,outlet,,adf8259b-b18c-4707-a141-9c6da2332f7c,Southwest
Functional,,Odo-Ogun,,,"Water Scheme, Source within 100m",1337986578399.jpg,Yes,7.90237659 3.50512323 270.0 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1337986578399.jpg,water,Oyo,oyo_iseyin,cff3b504-f683-4f53-9499-bacfd4ca70a3,Ward 1,Tap,outlet,,cff3b504-f683-4f53-9499-bacfd4ca70a3,Southwest
Mechanical Issue,,Iserin Ile,,,Stand Alone Water Point,1337959583856.jpg,No,7.78128845 3.29438561 251.60000610351563 5.0,True,Iseyin,360,360,360.0,Hand Pump,No,1337959583856.jpg,water,Oyo,oyo_iseyin,21d7218b-cad4-4780-844d-3c7222b31ccf,1,Borehole,water_source,borehole_tube_well,21d7218b-cad4-4780-844d-3c7222b31ccf,Southwest
Functional,,OGUNGBE,,,Stand Alone Water Point,1338045406547.jpg,Yes,7.7909134 3.6493569 252.6999969482422 5.0,False,Iseyin,360,360,360.0,,No,1338045406547.jpg,water,Oyo,oyo_iseyin,29d7294c-6f27-4d60-9ba0-0cd024fe4abe,4,Unimproved Well,water_source,unprotected_dug_well,29d7294c-6f27-4d60-9ba0-0cd024fe4abe,Southwest
Functional,,Aaba,,,Stand Alone Water Point,1338042724912.jpg,Yes,7.86847847 3.66109747 307.20001220703125 5.0,False,Iseyin,360,360,360.0,Manual,No,1338042724912.jpg,water,Oyo,oyo_iseyin,02718b5f-8b64-40c3-95a7-1ae8ceb54aab,Ward 3,Unimproved Well,water_source,unprotected_dug_well,02718b5f-8b64-40c3-95a7-1ae8ceb54aab,Southwest
Functional,,Malete,,,Stand Alone Water Point,1338208449590.jpg,Yes,7.97377668 3.58468224 351.1000061035156 5.0,False,Iseyin,360,360,360.0,,No,1338208449590.jpg,water,Oyo,oyo_iseyin,cd717c1d-2367-41c6-962a-928cd0dc73c5,9,Unimproved Well,water_source,protected_dug_well,cd717c1d-2367-41c6-962a-928cd0dc73c5,Southwest
Functional,,Itan,,,"Water Scheme, Source within 100m",1337940105084.jpg,Yes,7.97834377 3.59863136 354.6000061035156 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1337940105084.jpg,water,Oyo,oyo_iseyin,100f1ec5-4bc4-45bc-bcd4-8ddd33441a56,8,Tap,outlet,,100f1ec5-4bc4-45bc-bcd4-8ddd33441a56,Southwest
Under Construction,,OJA EBEDI,,,,1338201307414.jpg,No,7.95835415 3.61392711 336.8999938964844 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338201307414.jpg,water,Oyo,oyo_iseyin,c2ab662f-cab6-459b-806c-94f417932586,4,Tap,outlet,,c2ab662f-cab6-459b-806c-94f417932586,Southwest
Functional,,Okutapemo,,,Stand Alone Water Point,1337959925983.jpg,Yes,7.96203396 3.61041203 338.6000061035156 5.0,False,Iseyin,360,360,360.0,Manual,No,1337959925983.jpg,water,Oyo,oyo_iseyin,7df371a2-4681-4f3b-a196-cd32fdbf5401,Ward 3,Unimproved Well,water_source,unprotected_dug_well,7df371a2-4681-4f3b-a196-cd32fdbf5401,Southwest
Poorly Constructed,,GBOKOYI,,,Stand Alone Water Point,1338212083183.jpg,No,8.02057129 3.67382258 295.79998779296875 5.0,True,Iseyin,360,360,360.0,Hand Pump,No,1338212083183.jpg,water,Oyo,oyo_iseyin,99729a0b-10be-427f-a656-d89e2ae94393,5,Borehole,water_source,borehole_tube_well,99729a0b-10be-427f-a656-d89e2ae94393,Southwest
Under Construction,,Akinwumi,,,"Water Scheme, Source within 100m",1338200138961.jpg,No,7.75639871 3.54456402 236.0 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338200138961.jpg,water,Oyo,oyo_iseyin,191638ae-3043-446c-88f4-a30ea28f73aa,Ward 2,Tap,outlet,,191638ae-3043-446c-88f4-a30ea28f73aa,Southwest
Functional,,OREMOJE,,,Stand Alone Water Point,1338297767587.jpg,Yes,7.98378139 3.579904 345.5 5.0,False,Iseyin,360,360,360.0,,No,1338297767587.jpg,water,Oyo,oyo_iseyin,76300871-f2f6-47bd-a546-cbf79f465c86,11,Unimproved Well,water_source,protected_dug_well,76300871-f2f6-47bd-a546-cbf79f465c86,Southwest
Functional,,Oremoje,,,Stand Alone Water Point,1338302017394.jpg,Yes,7.98521798 3.57993878 350.6000061035156 5.0,False,Iseyin,360,360,360.0,Manual,No,1338302017394.jpg,water,Oyo,oyo_iseyin,019d0ea3-856a-4860-a2fa-067a1e579a48,Ward 11,Unimproved Well,water_source,unprotected_dug_well,019d0ea3-856a-4860-a2fa-067a1e579a48,Southwest
Functional,,Ogunbado,,,Stand Alone Water Point,1338230391770.jpg,Yes,7.98643809 3.59373609 343.29998779296875 5.0,False,Iseyin,360,360,360.0,,No,1338230391770.jpg,water,Oyo,oyo_iseyin,375e5c33-f8f1-40a9-8523-a13e71719a9a,7,Unimproved Well,water_source,unprotected_dug_well,375e5c33-f8f1-40a9-8523-a13e71719a9a,Southwest
Functional,,Faramora,,,"Water Scheme, Source within 100m",1337953231206.jpg,Yes,7.96727366 3.60207709 343.29998779296875 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1337953231206.jpg,water,Oyo,oyo_iseyin,46280732-c601-4c8c-a5ae-238e496a7927,5,Tap,outlet,,46280732-c601-4c8c-a5ae-238e496a7927,Southwest
Functional,,Konti Alado,,,Stand Alone Water Point,1338201614147.jpg,Yes,7.79037489 3.57832251 242.1999969482422 5.0,True,Iseyin,360,360,360.0,Hand Pump,No,1338201614147.jpg,water,Oyo,oyo_iseyin,8e4eb779-ee34-4dc1-90ce-8586555cb192,2,Borehole,water_source,borehole_tube_well,8e4eb779-ee34-4dc1-90ce-8586555cb192,Southwest
Functional,,Ijemba Community,,,"Water Scheme, Source within 1km",1338033389886.jpg,Yes,7.96697008 3.59560488 342.1000061035156 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338033389886.jpg,water,Oyo,oyo_iseyin,ffe7dcac-8688-415c-8d2c-e49f4dd5f32f,6,Tap,outlet,,ffe7dcac-8688-415c-8d2c-e49f4dd5f32f,Southwest
Mechanical Issue,,Aralamo,,,Stand Alone Water Point,1338045499726.jpg,No,7.80078434 3.48602476 234.8000030517578 5.0,True,Iseyin,360,360,360.0,Hand Pump,No,1338045499726.jpg,water,Oyo,oyo_iseyin,3ef4ed10-3916-4756-a22a-f0fce894889c,1,Borehole,water_source,borehole_tube_well,3ef4ed10-3916-4756-a22a-f0fce894889c,Southwest
Don't Know,,Koso Community,,,"Water Scheme, Source within 100m",1338223613881.jpg,No,7.968171 3.5885024 333.70001220703125 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338223613881.jpg,water,Oyo,oyo_iseyin,32c09186-1d69-4ca0-9ebf-4d095b2cedc2,9,Tap,outlet,,32c09186-1d69-4ca0-9ebf-4d095b2cedc2,Southwest
Functional,,AGBAGI,,,,1338209003627.jpg,Yes,7.9687593 3.60328393 343.79998779296875 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338209003627.jpg,water,Oyo,oyo_iseyin,5f291758-0c97-41d1-af3a-7ee2fdf9d85b,5,Tap,outlet,,5f291758-0c97-41d1-af3a-7ee2fdf9d85b,Southwest
Mechanical Issue,,Ode-Oba,,,"Water Scheme, Source within 100m",1338226197200.jpg,No,7.96836995 3.59766647 334.29998779296875 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338226197200.jpg,water,Oyo,oyo_iseyin,b59516f6-99d0-4ba4-945b-cbb2162bbf6f,Ward 3,Tap,outlet,,b59516f6-99d0-4ba4-945b-cbb2162bbf6f,Southwest
Functional,,Ile abese oluwole,,,"Water Scheme, Source within 100m",1338221424846.jpg,Yes,7.97588663 3.59134494 340.6000061035156 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338221424846.jpg,water,Oyo,oyo_iseyin,8c09b4ef-3dfb-47bf-9af0-6118fa17506c,7,Tap,outlet,,8c09b4ef-3dfb-47bf-9af0-6118fa17506c,Southwest
Functional,,EKUNLE,,,Stand Alone Water Point,1337954955816.jpg,Yes,7.96647101 3.60766901 344.79998779296875 5.0,False,Iseyin,360,360,360.0,,No,1337954955816.jpg,water,Oyo,oyo_iseyin,b9feddb6-8bac-497a-a859-628fed79058b,3,Unimproved Well,water_source,unprotected_dug_well,b9feddb6-8bac-497a-a859-628fed79058b,Southwest
Don't Know,,APENPE,,,"Water Scheme, Source within 100m",1338031477815.jpg,No,7.85528205 3.68502947 290.20001220703125 5.0,True,Iseyin,360,360,360.0,Tap (unknown lift),No,1338031477815.jpg,water,Oyo,oyo_iseyin,2a8284c6-2a36-45a0-9dee-9a2298a26632,4,Tap,outlet,,2a8284c6-2a36-45a0-9dee-9a2298a26632,Southwest
Functional,,Opopo oloro,,,Stand Alone Water Point,1338077165637.jpg,Yes,7.98357362 3.58753419 337.8999938964844 5.0,False,Iseyin,360,360,360.0,,No,1338077165637.jpg,water,Oyo,oyo_iseyin,478e030a-3b29-4cd4-a739-2a4a312f4e07,7,Unimproved Well,water_source,protected_dug_well,478e030a-3b29-4cd4-a739-2a4a312f4e07,Southwest
Functional,,Oke Ayo,,,Stand Alone Water Point,1338299748810.jpg,Yes,7.98828072 3.58837353 355.8999938964844 5.0,False,Iseyin,360,360,360.0,,No,1338299748810.jpg,water,Oyo,oyo_iseyin,4a557ecd-6afd-4b5f-9872-a7f80842beed,7,Unimproved Well,water_source,protected_dug_well,4a557ecd-6afd-4b5f-9872-a7f80842beed,Southwest
