"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"44403",44403,"2cc9e837-e3d2-4578-b681-03b0745f3e49","2cc9e837-e3d2-4578-b681-03b0745f3e49","Ibi","Taraba","Northeast",290,"8.07779207 9.79029232 151.39999389648438 5.0","1340023978745.jpg","taraba_ibi","1340023978745.jpg","Handpump","handpump","borehole_tube_well","water_source","Gindin-Waya","Rimiuku 2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"44404",44404,"c0c2e745-f6f8-48b2-9d05-e8d7e8d7e7a9","c0c2e745-f6f8-48b2-9d05-e8d7e8d7e7a9","Ibi","Taraba","Northeast",290,"8.1087234 9.82994728 157.0 5.0","1340027568491.jpg","taraba_ibi","1340027568491.jpg","Handpump","handpump",NA,"dk","Bakyu","Rimi uku 2","Yes","Hand Pump","Yes","Functional","No",NA
"44405",44405,"514b7d9f-dea5-4da9-8788-be858805ea40","514b7d9f-dea5-4da9-8788-be858805ea40","Ibi","Taraba","Northeast",290,"8.17868701 9.48219755 126.5999984741211 5.0","1339937371378.jpg","taraba_ibi","1339937371378.jpg","Handpump","handpump","borehole_tube_well","water_source","Marke","Sarkin-Kudu 3","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"44406",44406,"5f2e201b-e82b-4d69-9bb7-a8aa6bf71392","5f2e201b-e82b-4d69-9bb7-a8aa6bf71392","Ibi","Taraba","Northeast",290,"8.18841689 9.81981371 119.30000305175781 5.0","1340015942859.jpg","taraba_ibi","1340015942859.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Gazu","Nwonyo 2","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"44407",44407,"f32fa132-55d1-4d74-9b3a-ea3b1ec3153b","f32fa132-55d1-4d74-9b3a-ea3b1ec3153b","Ibi","Taraba","Northeast",290,"8.57124234 10.1343453 119.19999694824219 5.0","1339831601959.jpg","taraba_ibi","1339831601959.jpg","Handpump","handpump",NA,"dk","Dali","Dampar 2 ","Yes","Hand Pump","Yes","Functional","No",NA
"44408",44408,"9c730d87-a3e2-4f76-ad11-2d89c8d04f7b","9c730d87-a3e2-4f76-ad11-2d89c8d04f7b","Ibi","Taraba","Northeast",290,"8.17610193 9.74860064 132.1999969482422 5.0","1339840069775.jpg","taraba_ibi","1339840069775.jpg","Handpump","handpump",NA,"outlet","Rimi uku","Rimi uku ward 1","Yes","Hand Pump","No","Don't Know","No","Water Scheme, Source within 100m"
"44409",44409,"2acad594-8a6a-48f0-9b5e-63c7f12fba88","2acad594-8a6a-48f0-9b5e-63c7f12fba88","Ibi","Taraba","Northeast",290,"8.532707691192627 10.134066939353943 111.0 4.0","1339855072207.jpg","taraba_ibi","1339855072207.jpg","Handpump","handpump","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"44410",44410,"07c31068-ea2b-4450-81ec-17158bbe12fa","07c31068-ea2b-4450-81ec-17158bbe12fa","Ibi","Taraba","Northeast",290,"8.0901047 9.78455331 155.39999389648438 5.0","1340025620163.jpg","taraba_ibi","1340025620163.jpg","Handpump","handpump","borehole_tube_well","water_source","Andomanu","Rimiuku 2","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"44411",44411,"2ec8e0b5-2c6d-46f8-85b7-b45904e0960a","2ec8e0b5-2c6d-46f8-85b7-b45904e0960a","Ibi","Taraba","Northeast",290,"8.11542689 9.82875138 152.3000030517578 5.0","1340027210677.jpg","taraba_ibi","1340027210677.jpg","Handpump","handpump",NA,"dk","Bakyu","Rimi uku 2","Yes","Hand Pump","Yes","Functional","No",NA
"44412",44412,"bd78a094-c60b-4ccf-a491-fd5cba9a1000","bd78a094-c60b-4ccf-a491-fd5cba9a1000","Ibi","Taraba","Northeast",290,"8.536291122436523 10.132682919502258 106.0 4.0","1339857616426.jpg","taraba_ibi","1339857616426.jpg","Handpump","handpump","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"44413",44413,"7edb9987-21f7-47e2-8c49-c17d103fd4c8","7edb9987-21f7-47e2-8c49-c17d103fd4c8","Ibi","Taraba","Northeast",290,"8.1284798 9.81977141 159.6999969482422 5.0","1340026302397.jpg","taraba_ibi","1340026302397.jpg","Handpump","handpump",NA,"dk","Karmem","Nwonyo 2","Yes","Hand Pump","No","Poorly Constructed","No",NA
"44414",44414,"04bf27c7-773a-4e3f-be31-3a818a3c24b7","04bf27c7-773a-4e3f-be31-3a818a3c24b7","Ibi","Taraba","Northeast",290,"8.17710088 9.7471312 131.0 5.0","1339840224113.jpg","taraba_ibi","1339840224113.jpg","Tap","tap",NA,"outlet","Rimi uku","Rimi uku ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44415",44415,"992a1d51-c7fd-4939-bd78-f384ed8ee454","992a1d51-c7fd-4939-bd78-f384ed8ee454","Ibi","Taraba","Northeast",290,"8.534054160118103 10.128262639045715 119.0 4.0","1339858793634.jpg","taraba_ibi","1339858793634.jpg","Handpump","handpump","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"44416",44416,"ad3f1a13-41a0-46c7-8398-e46741d2a18b","ad3f1a13-41a0-46c7-8398-e46741d2a18b","Ibi","Taraba","Northeast",290,"8.5343599319458 10.133289098739624 103.0 4.0","1339858117020.jpg","taraba_ibi","1339858117020.jpg","Tap","tap","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"44417",44417,"c4ce4bba-7e10-492b-b83e-3b6e747f0482","c4ce4bba-7e10-492b-b83e-3b6e747f0482","Ibi","Taraba","Northeast",290,"8.17440716 9.73980806 124.4000015258789 5.0","1340026990319.jpg","taraba_ibi","1340026990319.jpg","Handpump","handpump",NA,"outlet","Rimi uku","Rimi uku ward 1","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"44418",44418,"7a79d548-110e-4428-ae03-3de89e6e4aa8","7a79d548-110e-4428-ae03-3de89e6e4aa8","Ibi","Taraba","Northeast",290,"8.531849384307861 10.133503675460815 118.0 4.0","1339855475607.jpg","taraba_ibi","1339855475607.jpg","Handpump","handpump","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"44419",44419,"df18d8cc-1a3b-4bda-a73a-049b016e607f","df18d8cc-1a3b-4bda-a73a-049b016e607f","Ibi","Taraba","Northeast",290,"8.62760489 10.24247288 142.3000030517578 5.0","1339847119922.jpg","taraba_ibi","1339847119922.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Mala","Dampar 2","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"44420",44420,"45909d88-ce67-4945-9179-2bf0d06947bd","45909d88-ce67-4945-9179-2bf0d06947bd","Ibi","Taraba","Northeast",290,"8.532772064208984 10.135102272033691 103.0 4.0","1339857043028.jpg","taraba_ibi","1339857043028.jpg","Handpump","handpump","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"44421",44421,"31ebd39b-ea79-4679-a60f-63b4f3a0ddee","31ebd39b-ea79-4679-a60f-63b4f3a0ddee","Ibi","Taraba","Northeast",290,"8.532713055610657 10.134061574935913 111.0 4.0","1339854807966.jpg","taraba_ibi","1339854807966.jpg","Tap","tap",NA,"outlet","DAMPAR","DAMPAR I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44422",44422,"4ab69f24-0af6-4e02-b704-67796ca0acbc","4ab69f24-0af6-4e02-b704-67796ca0acbc","Ibi","Taraba","Northeast",290,"8.531200289726257 10.132516622543335 113.0 4.0","1339855781185.jpg","taraba_ibi","1339855781185.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","DAMPAR","DAMPAR I","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"44423",44423,"c1512215-c79f-4960-96db-2779500bd5bb","c1512215-c79f-4960-96db-2779500bd5bb","Ibi","Taraba","Northeast",290,"8.07929339 9.78931844 159.3000030517578 5.0","1340024435219.jpg","taraba_ibi","1340024435219.jpg","Handpump","handpump","borehole_tube_well","water_source","Gindin-Waya","Rimiuku 2","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"44424",44424,"13f2dffc-15cb-4d93-84dd-2c188a8fd34f","13f2dffc-15cb-4d93-84dd-2c188a8fd34f","Ibi","Taraba","Northeast",290,"8.53287935256958 10.135306119918823 95.0 4.0","1339857262013.jpg","taraba_ibi","1339857262013.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"44425",44425,"f9fef476-42d1-4736-9327-e75e245a15ca","f9fef476-42d1-4736-9327-e75e245a15ca","Ibi","Taraba","Northeast",290,"8.532981276512146 10.134978890419006 116.0 4.0","1339856736404.jpg","taraba_ibi","1339856736404.jpg","Tap","tap",NA,"outlet","DAMPAR","DAMPAR I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44426",44426,"7c6acb85-83e9-44bc-8db3-7365b015389b","7c6acb85-83e9-44bc-8db3-7365b015389b","Ibi","Taraba","Northeast",290,"8.33138974 9.69084123 175.5 5.0","1339601609441.jpg","taraba_ibi","1339601609441.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Sabon layi","Sabon layi Ward 2","Yes","Solar","No","Under Construction","No","Stand Alone Water Point"
"44427",44427,"54002db5-42ae-4a28-9c4f-a1658f47fb42","54002db5-42ae-4a28-9c4f-a1658f47fb42","Ibi","Taraba","Northeast",290,"8.17069939 9.81690338 121.69999694824219 5.0","1340009703968.jpg","taraba_ibi","1340009703968.jpg","Handpump","handpump",NA,"dk","Jigawa","Nwonyo 2","Yes","Hand Pump","Yes","Functional","No",NA
"44428",44428,"157abf93-9441-416f-9b4d-a158f2571503","157abf93-9441-416f-9b4d-a158f2571503","Ibi","Taraba","Northeast",290,"8.23720982 9.69699464 122.0 5.0","1339669280510.jpg","taraba_ibi","1339669280510.jpg","Tap","tap",NA,"dk","Dooshima 1","Sarkin kudu 3","Yes",NA,"No","Poorly Constructed","No",NA
"44429",44429,"f0b7c937-ebfa-49f2-a572-11a8e3084262","f0b7c937-ebfa-49f2-a572-11a8e3084262","Ibi","Taraba","Northeast",290,"8.53436529636383 10.13340711593628 104.0 4.0","1339857931938.jpg","taraba_ibi","1339857931938.jpg","Handpump","handpump","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"44430",44430,"bcf150e6-2a83-45e0-9c74-c50149b44e7a","bcf150e6-2a83-45e0-9c74-c50149b44e7a","Ibi","Taraba","Northeast",290,"8.531838655471802 10.133471488952637 106.0 4.0","1339855299411.jpg","taraba_ibi","1339855299411.jpg","Tap","tap",NA,"outlet","DAMPAR","DAMPAR I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44431",44431,"0cb20a39-0097-4a23-b377-4b419853e2e4","0cb20a39-0097-4a23-b377-4b419853e2e4","Ibi","Taraba","Northeast",290,"8.18347311 9.74299202 123.30000305175781 5.0","1340027948434.jpg","taraba_ibi","1340027948434.jpg","Handpump","handpump",NA,"outlet","Rimi uku","Rimi uku ward 1","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"44432",44432,"ca0d731b-9780-48da-b786-467be57858f0","ca0d731b-9780-48da-b786-467be57858f0","Ibi","Taraba","Northeast",290,"8.53439748287201 10.134769678115845 134.0 4.0","1339845089599.jpg","taraba_ibi","1339845089599.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"44433",44433,"7b96afa9-6864-47bd-9189-bd41e6675305","7b96afa9-6864-47bd-9189-bd41e6675305","Ibi","Taraba","Northeast",290,"8.55370029 10.13265035 153.1999969482422 5.0","1339856519186.jpg","taraba_ibi","1339856519186.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Govt. Day Sec. Sch, Dampar, Permanent site","Dampar 1","Yes","Solar","No","Don't Know","No","Stand Alone Water Point"
"44435",44435,"f2948379-52a0-4187-b2c8-1410d8837b24","f2948379-52a0-4187-b2c8-1410d8837b24","Ibi","Taraba","Northeast",290,"8.534971475601196 10.13437807559967 130.0 4.0","1339845468393.jpg","taraba_ibi","1339845468393.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","DAMPAR","DAMPAR I","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
