"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"21067",21067,21067,"d2cf4747-928f-4574-98b4-4635e7965f2d","ibi","taraba","northeast","8.22185405 9.50881023 188.39999389648438 5.0","Dutsen-Wambai Pry. Sch","primary_only","taraba_ibi",290,"1339939237766.jpg","d2cf4747-928f-4574-98b4-4635e7965f2d","primary_only","1339939237766.jpg",1,"religious_with_formal",FALSE,FALSE,5,1,NA,NA,FALSE,TRUE,30,1.2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,24.2,TRUE,FALSE,FALSE,FALSE,Inf,Inf,121,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21068",21068,21068,"505afe4c-7c4b-4c6b-b8c8-a33c2444199d","ibi","taraba","northeast","8.32950077 9.68746095 175.39999389648438 5.0","CKC junior and senior secondary school sabon layi","junior_and_senior_sec","taraba_ibi",290,"1339768982610.jpg","505afe4c-7c4b-4c6b-b8c8-a33c2444199d","junior_and_senior_sec","1339768982610.jpg",20,"formal_educ",FALSE,FALSE,3,8,4,0.00615384615384615,TRUE,FALSE,80,1.09677419354839,FALSE,NA,NA,TRUE,6,FALSE,FALSE,FALSE,FALSE,72.2222222222222,FALSE,FALSE,FALSE,FALSE,5.65217391304348,130,32.5,Inf,2,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"21069",21069,21069,"16ac4b80-c6cc-46dd-93f8-a8786b415080","ibi","taraba","northeast","8.683572 10.09425915 170.6999969482422 5.0","Kurmin sauri nomadic pr sch","primary_only","taraba_ibi",290,"1339837480971.jpg","16ac4b80-c6cc-46dd-93f8-a8786b415080","primary_only","1339837480971.jpg",1,"formal_educ",FALSE,FALSE,3,0,NA,NA,TRUE,TRUE,0,0.720930232558139,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,24.6666666666667,TRUE,FALSE,TRUE,TRUE,Inf,Inf,74,1,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21070",21070,21070,"1db2a79b-46f3-4cfb-87c2-955cff3763d9","ibi","taraba","northeast","8.18364826 9.74307365 114.0 5.0","Marjausunna nursery and primary school","preprimary_and_primary","taraba_ibi",290,"1340027574915.jpg","1db2a79b-46f3-4cfb-87c2-955cff3763d9","preprimary_and_primary","1340027574915.jpg",9,"religious_with_formal",FALSE,TRUE,0,2,20,0.333333333333333,TRUE,FALSE,0,0.875,TRUE,FALSE,60,TRUE,3,FALSE,FALSE,FALSE,TRUE,20,TRUE,TRUE,FALSE,FALSE,Inf,Inf,6.66666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21071",21071,21071,"a6e0f403-edb9-46d9-a6b6-af2bafc059c7","ibi","taraba","northeast","8.532911539077759 10.13762891292572 120.0 4.0","SCHOOL FOR ARABIC AND ISLAMIC STUDIES","primary_junior_and_senior_sec","taraba_ibi",290,"1339852123873.jpg","a6e0f403-edb9-46d9-a6b6-af2bafc059c7","primary_junior_and_senior_sec","1339852123873.jpg",21,"religious_with_formal",TRUE,FALSE,12,4,41,0.132258064516129,TRUE,TRUE,10,0.55,FALSE,FALSE,155,FALSE,0,FALSE,FALSE,FALSE,FALSE,25.8333333333333,TRUE,TRUE,FALSE,TRUE,Inf,Inf,14.7619047619048,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21072",21072,21072,"84e3d201-8b71-43d4-9e4a-f0db77a8d4ab","ibi","taraba","northeast","8.18334585 9.7516347 127.69999694824219 5.0","Central primary school","primary_only","taraba_ibi",290,"1339843121113.jpg","84e3d201-8b71-43d4-9e4a-f0db77a8d4ab","primary_only","1339843121113.jpg",37,"formal_educ",FALSE,FALSE,2,14,NA,NA,TRUE,FALSE,0,1.22950819672131,TRUE,TRUE,102,FALSE,9,FALSE,FALSE,FALSE,FALSE,25.5,FALSE,FALSE,FALSE,FALSE,6,6,11.027027027027,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21073",21073,21073,"391b40fe-5fbd-4b63-bf5c-91139dc98df1","ibi","taraba","northeast","8.271996974945068 9.770557880401611 151.0 4.0","ISINYI AMALE PRIMARY SCH","primary_only","taraba_ibi",290,"1339704120466.jpg","391b40fe-5fbd-4b63-bf5c-91139dc98df1","primary_only","1339704120466.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,12,1.32258064516129,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,36,FALSE,FALSE,FALSE,FALSE,Inf,Inf,36,NA,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21074",21074,21074,"bf324b88-9441-4405-880e-9ebd3798308f","ibi","taraba","northeast","8.237845 9.69670411 123.80000305175781 5.0","Doshima 1 primary school","preprimary_and_primary","taraba_ibi",290,"1339669094755.jpg","bf324b88-9441-4405-880e-9ebd3798308f","preprimary_and_primary","1339669094755.jpg",6,"formal_educ",FALSE,FALSE,2,3,264,1.03529411764706,FALSE,FALSE,10,1.125,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,36.4285714285714,FALSE,FALSE,TRUE,FALSE,2.55,2.55,42.5,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21075",21075,21075,"8960b505-4a56-438d-a54e-bad06e941401","ibi","taraba","northeast","8.68956423 10.08667936 182.89999389648438 5.0","Khrmin sauri pr sch","primary_only","taraba_ibi",290,"1339838949085.jpg","8960b505-4a56-438d-a54e-bad06e941401","primary_only","1339838949085.jpg",2,"formal_educ",FALSE,FALSE,6,2,NA,NA,TRUE,FALSE,50,0.863157894736842,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,59,FALSE,FALSE,FALSE,FALSE,Inf,Inf,177,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21076",21076,21076,"52d991fd-3ef7-478b-8034-2305a1b8ccf7","ibi","taraba","northeast","8.18190349 9.6202532 140.10000610351563 5.0","Gidan-Tsakuwa Pry. Sch","primary_only","taraba_ibi",290,"1339675746213.jpg","52d991fd-3ef7-478b-8034-2305a1b8ccf7","primary_only","1339675746213.jpg",1,"religious_with_formal",FALSE,FALSE,1,1,NA,NA,FALSE,TRUE,80,1.57894736842105,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,245,TRUE,FALSE,TRUE,FALSE,12.25,Inf,245,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
