"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"72675",72675,"c580f34a-ec34-4e1a-a67b-52be6d4b3207","c580f34a-ec34-4e1a-a67b-52be6d4b3207","Maiduguri","Borno","Northeast",478,"11.81160015 13.12812424 350.79998779296875 5.0","1336111797994.jpg","borno_maiduguri","1336111797994.jpg","Tap",NA,"borehole_tube_well","water_source","Xngfv","
Amvc","Yes","Diesel","No","Poor Water Quality","No","Stand Alone Water Point"
"72676",72676,"43079aa5-7f12-4883-9952-6105a49b08e0","43079aa5-7f12-4883-9952-6105a49b08e0","Maiduguri","Borno","Northeast",478,"12.259325981140137 12.970696091651917 336.0 3.0","1343307485251.jpg","borno_maiduguri","1343307485251.jpg","Tap",NA,NA,"outlet","kakari","Titiya","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"72677",72677,"7fd453a4-7462-4fa8-ad74-1dcc8d97cc17","7fd453a4-7462-4fa8-ad74-1dcc8d97cc17","Maiduguri","Borno","Northeast",478,"11.85974113 13.12647331 347.8999938964844 5.0","1347358887617.jpg","borno_maiduguri","1347358887617.jpg","Tap",NA,"borehole_tube_well","water_source","Bolori","Bolori1","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"72678",72678,"432f6498-e396-4e6d-98db-ea2ef2f284cb","432f6498-e396-4e6d-98db-ea2ef2f284cb","Maiduguri","Borno","Northeast",478,"11.79463397 13.14816849 352.20001220703125 5.0","1347109163336.jpg","borno_maiduguri","1347109163336.jpg","Tap",NA,NA,"outlet","Jiddari","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72679",72679,"430d3118-e28a-48ca-80af-ee4e9482ec86","430d3118-e28a-48ca-80af-ee4e9482ec86","Maiduguri","Borno","Northeast",478,"11.84082926 13.14013727 341.6000061035156 5.0","1347360944927.jpg","borno_maiduguri","1347360944927.jpg","Tap",NA,NA,"outlet","Imammalik","Jabbamari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72680",72680,"db66dac3-0472-4bea-a3dd-ee91f899850e","db66dac3-0472-4bea-a3dd-ee91f899850e","Maiduguri","Borno","Northeast",478,"11.81144112 13.14177777 352.1000061035156 5.0","1347359827374.jpg","borno_maiduguri","1347359827374.jpg","Tap",NA,NA,"outlet","Old GRA Circular Road","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72681",72681,"197ebe46-5b5b-46e7-98d0-4cd6090883ce","197ebe46-5b5b-46e7-98d0-4cd6090883ce","Maiduguri","Borno","Northeast",478,"11.80983139 13.1813438 360.0 5.0","1347270970119.jpg","borno_maiduguri","1347270970119.jpg","Untreated Surface Water",NA,"dam","water_source","New GRA","Gwange 3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"72682",72682,"627f2189-9af3-46e1-9e7c-01fee83a504b","627f2189-9af3-46e1-9e7c-01fee83a504b","Maiduguri","Borno","Northeast",478,"11.7996723 13.15691003 357.70001220703125 5.0","1347103862765.jpg","borno_maiduguri","1347103862765.jpg","Tap",NA,NA,"outlet","Old GRA","Maisandari","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"72683",72683,"dd7b72a9-32d2-4d9c-8b0e-8fdb34bd7573","dd7b72a9-32d2-4d9c-8b0e-8fdb34bd7573","Maiduguri","Borno","Northeast",478,"11.801525 13.16479743 275.79998779296875 5.0","1347274386008.jpg","borno_maiduguri","1347274386008.jpg","Tap",NA,NA,"outlet","Oldgra","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72684",72684,"38f6032d-5af2-4fce-8808-22ef823095cc","38f6032d-5af2-4fce-8808-22ef823095cc","Maiduguri","Borno","Northeast",478,"11.83953415 13.15342837 353.5 5.0","1347106491956.jpg","borno_maiduguri","1347106491956.jpg","Borehole",NA,"borehole_tube_well","water_source","Hausadi Zanvo","Hausadi Zango","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"72685",72685,"a5db0150-1fd3-4464-8256-be773a22bf6d","a5db0150-1fd3-4464-8256-be773a22bf6d","Maiduguri","Borno","Northeast",478,"11.79409051 13.1450635 350.29998779296875 5.0","1347108695946.jpg","borno_maiduguri","1347108695946.jpg","Tap",NA,NA,"outlet","Jiddari","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"72686",72686,"1147c5a2-8122-4b89-a9c5-21c549c422bb","1147c5a2-8122-4b89-a9c5-21c549c422bb","Maiduguri","Borno","Northeast",478,"11.81467533 13.14062823 358.29998779296875 5.0","1347365105940.jpg","borno_maiduguri","1347365105940.jpg","Tap",NA,NA,"outlet","Old gra","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"72687",72687,"b259a24f-56a7-4f14-af85-8fda91633476","b259a24f-56a7-4f14-af85-8fda91633476","Maiduguri","Borno","Northeast",478,"11.81512602 13.17803709 330.1000061035156 5.0","1347269504563.jpg","borno_maiduguri","1347269504563.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","New. GRA","Gwange3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"72688",72688,"823466af-a880-4e4f-8eb7-ab5dd4ba07af","823466af-a880-4e4f-8eb7-ab5dd4ba07af","Maiduguri","Borno","Northeast",478,"11.8331742 13.15714631 331.79998779296875 5.0","1347100750088.jpg","borno_maiduguri","1347100750088.jpg","Tap",NA,NA,"outlet","Bulabulin","Bulabulin","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"72689",72689,"194c7155-5a03-4de2-9735-7a759dcfb21a","194c7155-5a03-4de2-9735-7a759dcfb21a","Maiduguri","Borno","Northeast",478,"11.56304358 13.65867226 333.70001220703125 3.0","1335871766767.jpg","borno_maiduguri","1335871766767.jpg","Borehole",NA,"borehole_tube_well","water_source","Ngalbiyamari","Yale","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"72690",72690,"0ab498bc-ae3a-4e65-990a-48f9efa52494","0ab498bc-ae3a-4e65-990a-48f9efa52494","Maiduguri","Borno","Northeast",478,"11.81086922 13.15478271 358.6000061035156 5.0","1347273174702.jpg","borno_maiduguri","1347273174702.jpg","Borehole",NA,"borehole_tube_well","water_source","New GRA","Maisadari","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"72691",72691,"cd610f9d-04c9-494c-8b55-560cb2921631","cd610f9d-04c9-494c-8b55-560cb2921631","Maiduguri","Borno","Northeast",478,"11.82669679 13.14461524 338.79998779296875 5.0","1347279365262.jpg","borno_maiduguri","1347279365262.jpg","Tap",NA,NA,"outlet","Damboa Road Old GRA","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72692",72692,"cb8b2024-ffcc-45eb-92f8-e79cbb6b81d1","cb8b2024-ffcc-45eb-92f8-e79cbb6b81d1","Maiduguri","Borno","Northeast",478,"11.82149678 13.1471724 309.29998779296875 5.0","1347276441228.jpg","borno_maiduguri","1347276441228.jpg","Tap",NA,"borehole_tube_well","water_source","GRA","Maisandari","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"72693",72693,"741f2dd1-fff3-405d-9cbd-d607aa0aed1d","741f2dd1-fff3-405d-9cbd-d607aa0aed1d","Maiduguri","Borno","Northeast",478,"11.83296421 13.14329854 350.8999938964844 5.0","1347365179873.jpg","borno_maiduguri","1347365179873.jpg","Tap",NA,NA,"outlet","Moduganari","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72694",72694,"abf88b25-31a3-459c-81ad-123697daa312","abf88b25-31a3-459c-81ad-123697daa312","Maiduguri","Borno","Northeast",478,"11.80969973 13.18089368 345.5 5.0","1347270646455.jpg","borno_maiduguri","1347270646455.jpg","Tap",NA,"borehole_tube_well","water_source","New GRA","New GRA","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"72695",72695,"362cff8b-816e-4287-97fd-caf8749aac5c","362cff8b-816e-4287-97fd-caf8749aac5c","Maiduguri","Borno","Northeast",478,"11.8004486 13.14524217 341.70001220703125 5.0","1347107420401.jpg","borno_maiduguri","1347107420401.jpg","Tap",NA,NA,"outlet","Old gra","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72696",72696,"b9560953-3319-44d4-a19c-a7de3e7e1720","b9560953-3319-44d4-a19c-a7de3e7e1720","Maiduguri","Borno","Northeast",478,"11.79365264 13.14207065 363.79998779296875 5.0","1347108499951.jpg","borno_maiduguri","1347108499951.jpg","Tap",NA,NA,"outlet","Jiddari Polo","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72697",72697,"bfdc8cc5-951f-477c-8b38-c176c9be0499","bfdc8cc5-951f-477c-8b38-c176c9be0499","Maiduguri","Borno","Northeast",478,"11.79665718 13.14911341 357.1000061035156 5.0","1347109114434.jpg","borno_maiduguri","1347109114434.jpg","Tap",NA,NA,"outlet","Jiddari","Maisandari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72698",72698,"9ac2f105-ec37-4d75-b218-8cd6c905f146","9ac2f105-ec37-4d75-b218-8cd6c905f146","Maiduguri","Borno","Northeast",478,"11.86073035 13.11806971 365.3999938964844 5.0","1347106002623.jpg","borno_maiduguri","1347106002623.jpg","Tap",NA,NA,"outlet","Federal lowcost","Bolori","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"72699",72699,"1e870c08-c8af-4dca-b426-71f8528e5cf4","1e870c08-c8af-4dca-b426-71f8528e5cf4","Maiduguri","Borno","Northeast",478,"11.84567443 13.15805228 333.5 5.0","1347103251192.jpg","borno_maiduguri","1347103251192.jpg","Tap",NA,"dam","water_source","Shehuri","Shehuri","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"72700",72700,"b32a245a-128f-4432-bd1f-787e7ca37ce1","b32a245a-128f-4432-bd1f-787e7ca37ce1","Maiduguri","Borno","Northeast",478,"11.84063105 13.15832796 347.79998779296875 5.0","1347102568760.jpg","borno_maiduguri","1347102568760.jpg","Tap",NA,"borehole_tube_well","water_source","Zango","Zango","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"72701",72701,"f259d6b7-3fc2-4cfd-a9ea-bfc1955d6a4a","f259d6b7-3fc2-4cfd-a9ea-bfc1955d6a4a","Maiduguri","Borno","Northeast",478,"11.82242987 13.12080274 354.1000061035156 5.0","1347364258266.jpg","borno_maiduguri","1347364258266.jpg","Tap",NA,NA,"outlet","Moduganari","Maisandari","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"72702",72702,"16b03d77-a2c3-42d8-b3d0-9ec95a0f88ce","16b03d77-a2c3-42d8-b3d0-9ec95a0f88ce","Maiduguri","Borno","Northeast",478,"11.841568 13.15594546 346.1000061035156 5.0","1347106963966.jpg","borno_maiduguri","1347106963966.jpg","Don't Know",NA,NA,"dk","Fezzen","Fezzen","No",NA,"No","Under Construction","No",NA
