access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,244.5984573,True,FALSE,True,,,,formal_educ,Amuzukwu community primary school 1,preprimary_and_primary,1336032057700.jpg,True,True,FALSE,5.54234504699707 7.5013285875320435 199.0 4.0,False,False,preprimary_and_primary,Umuahia North,728,728,728.0,0.906015037593985,True,umuahia_north,abia,southeast,TRUE,0.0,0.0,11.0,507.0,5.0,20.0,,20.0,6.0,public,False,1336032057700.jpg,220660,902.131609642,,False,TRUE,FALSE,42.25,46.0909090909091,4.26050420168067,25.35,253.5,True,True,Amuzukwu community primary school 1,education,Abia,42.0,Others,True,False,TRUE,20,0.0118343195266272,FALSE,,abia_umuahia_north,6693aed9-4d73-4b30-b539-cea08eb42657,False,6693aed9-4d73-4b30-b539-cea08eb42657,Southeast
False,False,244.5984573,False,FALSE,True,0.00268458846457,0.298157217163,,formal_educ,Union primary school afaraukwu,preprimary_and_primary,1294008507712.jpg,,True,FALSE,5.50979134 7.48459008 144.39999389648438 5.0,False,False,preprimary_and_primary,Umuahia North,728,728,729.0,1.2,False,umuahia_north,abia,southeast,TRUE,2.0,10.0,19.0,396.0,18.0,20.0,,13.0,448.0,public,True,1294008507712.jpg,220660,902.131609642,,False,FALSE,FALSE,3.96,20.8421052631579,3.53571428571429,19.8,,False,False,Union primary school afaraukwu,education,Abia,0.0,Others,True,False,FALSE,Inf,1.13131313131313,FALSE,,abia_umuahia_north,858e5ce5-be0c-4896-bffc-b1ec26281395,False,858e5ce5-be0c-4896-bffc-b1ec26281395,Southeast
False,True,244.5984573,True,FALSE,True,,,,formal_educ,Mayfair. Academy,preprimary_and_primary,1294000935374.jpg,True,False,FALSE,5.52464338 7.49512981 170.89999389648438 5.0,False,False,preprimary_and_primary,Umuahia North,728,728,728.0,0.904761904761905,False,umuahia_north,abia,southeast,FALSE,0.0,0.0,7.0,200.0,4.0,9.0,,8.0,90.0,private,True,1294000935374.jpg,220660,902.131609642,,True,FALSE,FALSE,9.52380952380952,28.5714285714286,1.28205128205128,22.2222222222222,100,False,False,Mayfair. Academy,education,Abia,200.0,Others,False,False,TRUE,Inf,0.45,FALSE,,abia_umuahia_north,68b3461c-d0aa-494c-b39f-a37e677dc6e1,True,68b3461c-d0aa-494c-b39f-a37e677dc6e1,Southeast
False,True,244.5984573,True,FALSE,True,,,,formal_educ,Godswill N/P school,preprimary_and_primary,1336036790109.jpg,True,True,TRUE,5.543375015258789 7.501199841499329 187.0 4.0,False,False,preprimary_and_primary,Umuahia North,728,728,728.0,0.984126984126984,False,umuahia_north,abia,southeast,TRUE,0.0,0.0,10.0,125.0,12.0,12.0,,11.0,8.0,private,False,1336036790109.jpg,220660,902.131609642,,False,FALSE,FALSE,10.4166666666667,12.5,1,10.4166666666667,20.8333333333333,False,False,Godswill N/P school,education,Abia,59.0,Others,False,False,TRUE,6,0.064,FALSE,,abia_umuahia_north,bf620389-5d4d-4bc8-b14b-1d0196ee40a3,True,bf620389-5d4d-4bc8-b14b-1d0196ee40a3,Southeast
False,False,244.5984573,False,FALSE,False,,,,formal_educ,Isieke central school,preprimary_and_primary,1293844581250.jpg,False,False,FALSE,5.54375238 7.52560978 165.89999389648438 5.0,False,False,preprimary_and_primary,Umuahia North,728,728,728.0,1,True,umuahia_north,abia,southeast,FALSE,0.0,,12.0,90.0,14.0,14.0,,13.0,0.0,public,True,1293844581250.jpg,220660,902.131609642,,False,FALSE,FALSE,0.3,7.5,0.3,6.42857142857143,45,False,False,Isieke central school,education,Abia,0.0,Others,False,False,FALSE,Inf,0,TRUE,,abia_umuahia_north,5949e9c1-4e28-48b5-ab4d-8d5309b47e9f,True,5949e9c1-4e28-48b5-ab4d-8d5309b47e9f,Southeast
False,True,244.5984573,True,FALSE,False,,,,formal_educ,Adventist nursery priamry school,preprimary_only,1293922302961.jpg,True,True,FALSE,5.52780141 7.4995986 173.89999389648438 5.0,False,False,preprimary_only,Umuahia North,728,728,728.0,0.908396946564885,False,umuahia_north,abia,southeast,TRUE,0.0,10.0,10.0,250.0,2.0,12.0,,10.0,0.0,private,True,1293922302961.jpg,220660,902.131609642,,True,FALSE,FALSE,10,25,4.16666666666667,20.8333333333333,125,False,False,Adventist nursery priamry school,education,Abia,0.0,Others,False,False,TRUE,Inf,0,FALSE,,abia_umuahia_north,f735886d-b9e6-42e2-abf8-42482f67cd44,True,f735886d-b9e6-42e2-abf8-42482f67cd44,Southeast
False,True,244.5984573,True,FALSE,False,,,,formal_educ,Umuawa Community Primary School,preprimary_and_primary,1336087164771.jpg,False,False,TRUE,5.55913093 7.46740254 171.60000610351563 5.0,False,False,preprimary_and_primary,Umuahia North,728,728,728.0,1.5,True,umuahia_north,abia,southeast,FALSE,4.0,,12.0,200.0,0.0,12.0,,9.0,220.0,public,False,1336087164771.jpg,220660,902.131609642,,False,FALSE,FALSE,10,16.6666666666667,3.33333333333333,16.6666666666667,40,False,True,Umuawa Community Primary School,education,Abia,10.0,Others,True,True,FALSE,2.4,1.1,FALSE,,abia_umuahia_north,2dc35c77-ff29-4bc1-b732-9d3e1362695f,False,2dc35c77-ff29-4bc1-b732-9d3e1362695f,Southeast
False,True,244.5984573,False,FALSE,False,,,,formal_educ,Umuana community primary School,preprimary_only,1336560498679.jpg,True,True,FALSE,5.51330187 7.51253453 167.10000610351563 5.0,False,False,preprimary_only,Umuahia North,728,728,728.0,0.669724770642202,False,umuahia_north,abia,southeast,FALSE,2.0,2.0,9.0,182.0,11.0,11.0,,7.0,0.0,public,True,1336560498679.jpg,220660,902.131609642,,False,FALSE,FALSE,5.6875,20.2222222222222,2,16.5454545454545,91,False,False,Umuana community primary School,education,Abia,0.0,Others,False,False,TRUE,Inf,0,FALSE,,abia_umuahia_north,41cb69e1-f82b-4b9b-a3af-f779047f07ba,False,41cb69e1-f82b-4b9b-a3af-f779047f07ba,Southeast
False,False,244.5984573,True,FALSE,False,,,,formal_educ,ORIEAMAEYI SECONDARY SCHOOL UMUAHIA,juniors_sec_only,1336561144973.jpg,,False,FALSE,5.583736896514893 7.48943567276001 129.0 6.0,False,False,juniors_sec_only,Umuahia North,728,728,728.0,2.52747252747253,False,umuahia_north,abia,southeast,TRUE,,2.0,14.0,321.0,24.0,31.0,,1.0,4.0,public,True,1336561144973.jpg,220660,902.131609642,,False,FALSE,FALSE,22.9285714285714,22.9285714285714,5.26229508196721,10.3548387096774,160.5,True,False,ORIEAMAEYI SECONDARY SCHOOL UMUAHIA,education,Abia,40.0,Others,True,True,TRUE,Inf,0.0124610591900312,FALSE,,abia_umuahia_north,07dc8dd1-fedb-4d56-87d5-fee2f5c5f0c0,False,07dc8dd1-fedb-4d56-87d5-fee2f5c5f0c0,Southeast
False,True,244.5984573,False,FALSE,False,,,,formal_educ,umuda isingwu community primary school,preprimary_and_primary,1336383692215.jpg,,False,FALSE,5.5524516105651855 7.479661703109741 169.0 4.0,False,False,preprimary_and_primary,Umuahia North,728,728,728.0,1.4,False,umuahia_north,abia,southeast,TRUE,4.0,,14.0,240.0,15.0,15.0,,14.0,6.0,public,False,1336383692215.jpg,220660,902.131609642,,False,FALSE,FALSE,30,17.1428571428571,3,16,120,True,False,umuda isingwu community primary school,education,Abia,20.0,Others,True,False,TRUE,Inf,0.025,FALSE,,abia_umuahia_north,7f98dbf2-94e9-41c3-b78d-b608de045bb8,False,7f98dbf2-94e9-41c3-b78d-b608de045bb8,Southeast
