"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",24362,"2c3b2714-a1cf-4ad2-8940-6c75a8f04aa4","ikot_ekpene","akwa_ibom","south_south","5.183744430541992 7.730786204338074 113.0 4.0","Chris Model High School","junior_and_senior_sec","akwa_ibom_ikot_ekpene",334,"1342521488965.jpg","2c3b2714-a1cf-4ad2-8940-6c75a8f04aa4","junior_and_senior_sec","1342521488965.jpg",16,"formal_educ",TRUE,TRUE,7,4,108,0.432,TRUE,NA,30,1.45098039215686,FALSE,FALSE,62.5,TRUE,3,FALSE,FALSE,TRUE,FALSE,16.6666666666667,FALSE,FALSE,FALSE,FALSE,11.9047619047619,7.14285714285714,15.625,16,2,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"2",24363,"249e62ef-ee14-402e-9734-062f71e61e9a","ikot_ekpene","akwa_ibom","south_south","5.137674808502197 7.741177082061768 94.0 2.0","ST Theresa's Catholic. Sch","preprimary_and_primary","akwa_ibom_ikot_ekpene",334,"1342093724978.jpg","249e62ef-ee14-402e-9734-062f71e61e9a","preprimary_and_primary","1342093724978.jpg",17,"formal_educ",TRUE,FALSE,4,15,528,0.517647058823529,FALSE,TRUE,450,1.06896551724138,FALSE,FALSE,510,FALSE,0,FALSE,FALSE,FALSE,FALSE,145.714285714286,FALSE,FALSE,TRUE,FALSE,85,20,60,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",24364,"dd8948c7-f1c4-481d-a135-2a5785aafcdc","ikot_ekpene","akwa_ibom","south_south","5.182768106460571 7.71565854549408 110.0 4.0","methodist Township school","preprimary_and_primary","akwa_ibom_ikot_ekpene",334,"1342526054298.jpg","dd8948c7-f1c4-481d-a135-2a5785aafcdc","preprimary_and_primary","1342526054298.jpg",30,"formal_educ",FALSE,FALSE,0,23,1502,0.962820512820513,TRUE,FALSE,0,1.00772200772201,FALSE,FALSE,780,FALSE,8,FALSE,FALSE,TRUE,FALSE,195,FALSE,FALSE,TRUE,TRUE,78,13.3333333333333,52,Inf,27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",24365,"37e91e10-2378-440f-b41d-2b8eeb97b56a","ikot_ekpene","akwa_ibom","south_south","5.156278610229492 7.743907570838928 102.0 4.0","methodic central sch utu   Uyo","preprimary_and_primary","akwa_ibom_ikot_ekpene",334,"1342192731252.jpg","37e91e10-2378-440f-b41d-2b8eeb97b56a","preprimary_and_primary","1342192731252.jpg",22,"formal_educ",TRUE,FALSE,1,13,1000,0.87719298245614,FALSE,TRUE,285,0.928934010152284,FALSE,NA,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,114,FALSE,FALSE,TRUE,FALSE,57,Inf,51.8181818181818,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",24366,"6afd82df-dcbf-431d-9c04-260e8df27965","ikot_ekpene","akwa_ibom","south_south","5.161857604980469 7.734476923942566 109.0 4.0","Methodist SCH. Ibiakpan","preprimary_and_primary","akwa_ibom_ikot_ekpene",334,"1342095722055.jpg","6afd82df-dcbf-431d-9c04-260e8df27965","preprimary_and_primary","1342095722055.jpg",28,"formal_educ",FALSE,TRUE,0,23,350,0.291666666666667,TRUE,FALSE,20,0.990049751243781,FALSE,TRUE,200,TRUE,3,TRUE,FALSE,TRUE,TRUE,42.8571428571429,FALSE,FALSE,FALSE,FALSE,60,12,42.8571428571429,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",24367,"eb327c30-8cec-402d-a58c-e75c7e36422b","ikot_ekpene","akwa_ibom","south_south","5.226289629936218 7.667373418807983 104.0 3.0","MIGRANT FARMERS' PRIMARY SCHOOL","preprimary_and_primary","akwa_ibom_ikot_ekpene",334,"1342107213725.jpg","eb327c30-8cec-402d-a58c-e75c7e36422b","preprimary_and_primary","1342107213725.jpg",13,"formal_educ",TRUE,FALSE,7,9,1989,4.07581967213115,TRUE,TRUE,0,0.975708502024291,TRUE,FALSE,122,FALSE,0,TRUE,FALSE,TRUE,FALSE,34.8571428571429,FALSE,FALSE,TRUE,FALSE,9.76,8.41379310344828,37.5384615384615,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",24368,"5f35d014-04fb-4192-9eb0-4688d3bd3aa8","ikot_ekpene","akwa_ibom","south_south","5.179608464241028 7.6971083879470825 101.0 4.0","ST. ANNE'S CATHOLIC SCHOOL","preprimary_and_primary","akwa_ibom_ikot_ekpene",334,"1342437557558.jpg","5f35d014-04fb-4192-9eb0-4688d3bd3aa8","preprimary_and_primary","1342437557558.jpg",23,"formal_educ",FALSE,TRUE,26,20,580,3.86666666666667,TRUE,FALSE,0,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,TRUE,5.76923076923077,FALSE,FALSE,FALSE,TRUE,0.441176470588235,0.337078651685393,6.52173913043478,Inf,6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",24369,"1875098f-a795-429a-9b37-3dc142b4a746","ikot_ekpene","akwa_ibom","south_south","5.218135714530945 7.676927447319031 119.0 4.0","methodist school mbiaso","preprimary_and_primary","akwa_ibom_ikot_ekpene",334,"1342618575115.jpg","1875098f-a795-429a-9b37-3dc142b4a746","preprimary_and_primary","1342618575115.jpg",20,"formal_educ",FALSE,TRUE,0,19,915,0.84331797235023,TRUE,FALSE,0,0.903508771929825,TRUE,TRUE,108.5,FALSE,8,FALSE,FALSE,TRUE,FALSE,60.2777777777778,FALSE,FALSE,FALSE,TRUE,108.5,5.04651162790698,54.25,Inf,12,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"9",24370,"c99b5afc-6f3a-49b5-92f6-95017c769b71","ikot_ekpene","akwa_ibom","south_south","5.146772861480713 7.756476402282715 94.0 4.0","Methodist Girls Sec. Sch. Utu /Ikpe","junior_and_senior_sec","akwa_ibom_ikot_ekpene",334,"1342193591308.jpg","c99b5afc-6f3a-49b5-92f6-95017c769b71","junior_and_senior_sec","1342193591308.jpg",31,"formal_educ",FALSE,TRUE,30,3,0,0,FALSE,FALSE,0,0,TRUE,FALSE,68.1818181818182,TRUE,0,FALSE,TRUE,FALSE,FALSE,25,TRUE,FALSE,FALSE,FALSE,Inf,Inf,24.1935483870968,31,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",24371,"ee71650b-1efb-4214-ae0a-2b3a943919be","ikot_ekpene","akwa_ibom","south_south","5.167345404624939 7.706512212753296 86.0 4.0","Goretti  Girls Sec. Commercial Rd ikot Ekpene","junior_and_senior_sec","akwa_ibom_ikot_ekpene",334,"1342201271509.jpg","ee71650b-1efb-4214-ae0a-2b3a943919be","junior_and_senior_sec","1342201271509.jpg",67,"formal_educ",TRUE,TRUE,44,12,0,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,13.4,21,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
