"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"48894",48894,"272f1f73-9513-4ae1-b019-871b1cda7d53","272f1f73-9513-4ae1-b019-871b1cda7d53","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.145463943481445 7.71665096282959 82.0 4.0","1342289036055.jpg","akwa_ibom_ikot_ekpene","1342289036055.jpg","Tap",NA,NA,"outlet","Utu Edem Usung","ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48895",48895,"e6af7bb8-1259-4c4e-b8ce-423238ee79cb","e6af7bb8-1259-4c4e-b8ce-423238ee79cb","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.159229040145874 7.739787697792053 112.0 4.0","1342556197425.jpg","akwa_ibom_ikot_ekpene","1342556197425.jpg","Tap",NA,NA,"outlet","Utu Ikot Ekpenyong","ward 4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"48896",48896,"4c6f576c-9377-4c96-beb2-fcd04a29bc2c","4c6f576c-9377-4c96-beb2-fcd04a29bc2c","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.218226909637451 7.675929665565491 123.0 3.0","1342442004660.jpg","akwa_ibom_ikot_ekpene","1342442004660.jpg","Tap",NA,NA,"outlet","Mbiaso","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"48897",48897,"01cfef3d-f221-4abe-8297-9a0c4a34c2c5","01cfef3d-f221-4abe-8297-9a0c4a34c2c5","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.227142572402954 7.68818736076355 122.0 4.0","1342091767217.jpg","akwa_ibom_ikot_ekpene","1342091767217.jpg","Don't Know",NA,NA,"dk","Abak Ifia","11","No",NA,"Yes","Functional","Don't Know",NA
"48898",48898,"5fb1d675-fa3f-4c91-badf-49a1710562ad","5fb1d675-fa3f-4c91-badf-49a1710562ad","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.14385461807251 7.7159106731414795 81.0 4.0","1342269972905.jpg","akwa_ibom_ikot_ekpene","1342269972905.jpg","Tap",NA,NA,"outlet","Utu Edem Usung","Ward1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48899",48899,"51cb4ed3-42b7-4c23-9d71-5bee40456055","51cb4ed3-42b7-4c23-9d71-5bee40456055","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.160452127456665 7.73638129234314 92.0 4.0","1342615851313.jpg","akwa_ibom_ikot_ekpene","1342615851313.jpg","Tap",NA,NA,"outlet","Ibiakpan Nto Akan","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48900",48900,"19b07789-971b-43cb-a4b1-5ecb58fd9e8e","19b07789-971b-43cb-a4b1-5ecb58fd9e8e","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.181480646133423 7.723678350448608 98.0 4.0","1342101856509.jpg","akwa_ibom_ikot_ekpene","1342101856509.jpg","Tap",NA,"borehole_tube_well","water_source","Abiakpo","3","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"48901",48901,"c6d85dce-d6fd-4703-809c-b6d46d84285b","c6d85dce-d6fd-4703-809c-b6d46d84285b","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.192236304283142 7.724364995956421 110.0 4.0","1342180085367.jpg","akwa_ibom_ikot_ekpene","1342180085367.jpg","Tap",NA,"borehole_tube_well","water_source","Abiakpo Ikot Essien","3","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"48902",48902,"13616bbd-d73d-41e7-a13f-87a7e461bd40","13616bbd-d73d-41e7-a13f-87a7e461bd40","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.231578946113586 7.680285573005676 124.0 6.0","1342094393376.jpg","akwa_ibom_ikot_ekpene","1342094393376.jpg","Tap",NA,NA,"outlet","IKOT ATASUNG","11","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48903",48903,"6c7ac404-a293-4045-943b-4096a92b11bf","6c7ac404-a293-4045-943b-4096a92b11bf","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.159556269645691 7.7402812242507935 103.0 4.0","1342556078801.jpg","akwa_ibom_ikot_ekpene","1342556078801.jpg","Borehole",NA,"borehole_tube_well","water_source","Utu Ikot Ekpenyong","ward 4","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"48904",48904,"f718d03c-aec3-4b75-8747-223b3c102e88","f718d03c-aec3-4b75-8747-223b3c102e88","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.196163058280945 7.708438038825989 102.0 4.0","1342094028726.jpg","akwa_ibom_ikot_ekpene","1342094028726.jpg","Tap",NA,"borehole_tube_well","water_source","Luth High School lkot Obong Edong","5","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"48905",48905,"6ebf9d63-ffe1-4af3-a1b0-75bd3509134a","6ebf9d63-ffe1-4af3-a1b0-75bd3509134a","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.214584469795227 7.669481635093689 112.0 4.0","1342443410738.jpg","akwa_ibom_ikot_ekpene","1342443410738.jpg","Tap",NA,NA,"outlet","Mbiaso","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"48906",48906,"38e0275f-30c6-4462-9b21-c1124769be03","38e0275f-30c6-4462-9b21-c1124769be03","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.1808154582977295 7.744942903518677 116.0 4.0","1342095919383.jpg","akwa_ibom_ikot_ekpene","1342095919383.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward  1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"48907",48907,"0286e025-eb05-4cda-9c9c-a0e7ed1cdbc6","0286e025-eb05-4cda-9c9c-a0e7ed1cdbc6","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.178530216217041 7.718753814697266 100.0 4.0","1342626259560.jpg","akwa_ibom_ikot_ekpene","1342626259560.jpg","Tap",NA,NA,"outlet","uruk uso","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48908",48908,"394fee65-4aee-40ef-bec3-06f8a1072cf1","394fee65-4aee-40ef-bec3-06f8a1072cf1","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.171341896057129 7.724778056144714 100.0 4.0","1342107655439.jpg","akwa_ibom_ikot_ekpene","1342107655439.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"48909",48909,"e33e291e-b6ca-45f9-9357-1bdfc9bafdcd","e33e291e-b6ca-45f9-9357-1bdfc9bafdcd","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.169968605041504 7.718533873558044 78.0 4.0","1342104252567.jpg","akwa_ibom_ikot_ekpene","1342104252567.jpg","Tap",NA,NA,"outlet","Ikot Ekpene","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48910",48910,"8c50e69f-9ff4-464f-ad0d-218aca65b67e","8c50e69f-9ff4-464f-ad0d-218aca65b67e","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.16306459903717 7.731333374977112 120.0 4.0","1342538118796.jpg","akwa_ibom_ikot_ekpene","1342538118796.jpg","Tap",NA,NA,"outlet","Ibiakpan Nto Akan","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48911",48911,"9c2949b1-8d17-46d5-b22e-8c30339184d8","9c2949b1-8d17-46d5-b22e-8c30339184d8","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.123679041862488 7.741300463676453 100.0 3.0","1342617675400.jpg","akwa_ibom_ikot_ekpene","1342617675400.jpg","Tap",NA,NA,"outlet","Nsaik","Ward 4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48912",48912,"2a83d572-5b4e-4388-be6c-6ee49c6eeb3b","2a83d572-5b4e-4388-be6c-6ee49c6eeb3b","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.156128406524658 7.717965245246887 85.0 4.0","1342288302402.jpg","akwa_ibom_ikot_ekpene","1342288302402.jpg","Tap",NA,NA,"outlet","Utu Edem Usung","ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48913",48913,"58c2910d-15e9-49d6-9819-b1bd5394d14a","58c2910d-15e9-49d6-9819-b1bd5394d14a","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.191624760627747 7.692258954048157 104.0 4.0","1342533786556.jpg","akwa_ibom_ikot_ekpene","1342533786556.jpg","Tap",NA,NA,"outlet","ibong Ikot","7","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"48914",48914,"31f2f072-6a30-4f14-8c01-e485a5af06ca","31f2f072-6a30-4f14-8c01-e485a5af06ca","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.2093541622161865 7.662405967712402 79.0 8.0","1342518507032.jpg","akwa_ibom_ikot_ekpene","1342518507032.jpg","Tap",NA,"borehole_tube_well","water_source","AMAYAM COMM. SEC. SCH., MBIASO","10","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"48915",48915,"84f18929-0a07-4113-b926-f35900f1abe4","84f18929-0a07-4113-b926-f35900f1abe4","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.180954933166504 7.745237946510315 116.0 4.0","1342096078565.jpg","akwa_ibom_ikot_ekpene","1342096078565.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"48916",48916,"d197e2a2-8f64-439f-b644-2058530d7b8b","d197e2a2-8f64-439f-b644-2058530d7b8b","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.139257311820984 7.719773054122925 99.0 3.0","1342270165000.jpg","akwa_ibom_ikot_ekpene","1342270165000.jpg","Tap",NA,NA,"outlet","Utu Edem Usung","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48917",48917,"74fa97f1-a638-4b91-83f7-39eb826fcd47","74fa97f1-a638-4b91-83f7-39eb826fcd47","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.163043141365051 7.721183896064758 111.0 4.0","1342105913441.jpg","akwa_ibom_ikot_ekpene","1342105913441.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"48918",48918,"94c33493-f4b1-41f0-a86d-148c34c31515","94c33493-f4b1-41f0-a86d-148c34c31515","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.170708894729614 7.72563099861145 94.0 4.0","1342107171475.jpg","akwa_ibom_ikot_ekpene","1342107171475.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48919",48919,"b96c0b3b-b8e1-4eda-ba85-fe2b49ad035f","b96c0b3b-b8e1-4eda-ba85-fe2b49ad035f","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.167463421821594 7.707193493843079 94.0 4.0","1342182118504.jpg","akwa_ibom_ikot_ekpene","1342182118504.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"48920",48920,"6835c553-d507-4ba4-a8f4-5756a32bb4bb","6835c553-d507-4ba4-a8f4-5756a32bb4bb","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.142400860786438 7.723211646080017 97.0 4.0","1342271518145.jpg","akwa_ibom_ikot_ekpene","1342271518145.jpg","Tap",NA,NA,"outlet","Utu Edem usung","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48921",48921,"bf5931ec-e7d5-4545-9a7c-e98538f725b4","bf5931ec-e7d5-4545-9a7c-e98538f725b4","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.1690298318862915 7.718110084533691 87.0 4.0","1342103494351.jpg","akwa_ibom_ikot_ekpene","1342103494351.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48922",48922,"91c2064f-690e-4eca-99f9-368ae01fa1c2","91c2064f-690e-4eca-99f9-368ae01fa1c2","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.204075574874878 7.6996296644210815 118.0 3.0","1342185424060.jpg","akwa_ibom_ikot_ekpene","1342185424060.jpg","Tap",NA,NA,"outlet","ikot abia idem","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"48923",48923,"b02d80fd-0f17-4fb4-a586-69e8f81df4f5","b02d80fd-0f17-4fb4-a586-69e8f81df4f5","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.170692801475525 7.727240324020386 83.0 4.0","1342462724542.jpg","akwa_ibom_ikot_ekpene","1342462724542.jpg","Tap",NA,NA,"outlet","Uruk Uso","ward 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48924",48924,"4940c3d0-38c4-4bdd-ad33-33ff590b7f0c","4940c3d0-38c4-4bdd-ad33-33ff590b7f0c","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.222035646438599 7.687586545944214 118.0 4.0","1342090598495.jpg","akwa_ibom_ikot_ekpene","1342090598495.jpg","Don't Know",NA,NA,"dk","Abak Ifia","11","No",NA,"Yes","Functional","Yes",NA
"48925",48925,"8aead068-719b-49cb-a5f9-3e7f0712aa44","8aead068-719b-49cb-a5f9-3e7f0712aa44","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.177355408668518 7.712831497192383 102.0 4.0","1342087449614.jpg","akwa_ibom_ikot_ekpene","1342087449614.jpg","Tap",NA,"borehole_tube_well","water_source","PHC Operational Base","4","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
