access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,987.3803117,True,FALSE,False,,,,formal_educ,NUD Pry School,preprimary_and_primary,1347182963018.jpg,,False,,7.546684741973877 3.7881267070770264 265.0 3.0,False,False,preprimary_and_primary,Ido,298,298,298.0,1.08333333333333,True,ido,oyo,southwest,TRUE,,0.0,3.0,75.0,4.0,4.0,,4.0,0.0,public,False,1347182963018.jpg,103261,104.580776805,,False,FALSE,FALSE,3.75,25,3.75,18.75,,False,True,NUD Pry School,education,Oyo,0.0,148,False,False,TRUE,Inf,0,FALSE,,oyo_ido,4105765f-1f7e-469f-bf65-60f20cb1e85e,False,4105765f-1f7e-469f-bf65-60f20cb1e85e,Southwest
False,False,987.3803117,True,FALSE,False,,,,formal_educ,Comm Pry Sch',primary_only,1347107903000.jpg,True,False,,7.5001537799835205 3.616969585418701 183.0 4.0,False,False,primary_only,Ido,298,298,298.0,1.4,True,ido,oyo,southwest,TRUE,4.0,0.0,4.0,120.0,2.0,2.0,,2.0,27.0,public,False,1347107903000.jpg,103261,104.580776805,,False,FALSE,FALSE,4,30,4,60,,True,True,Comm Pry Sch',education,Oyo,65.0,148,False,False,FALSE,Inf,0.225,FALSE,,oyo_ido,2219a68e-b168-4b74-b269-a1880664b949,False,2219a68e-b168-4b74-b269-a1880664b949,Southwest
False,False,987.3803117,False,FALSE,False,0.00527871300542,0.585147818745,,formal_educ,St. Peter. Apete,preprimary_and_primary,1347366154918.jpg,,False,TRUE,7.44939705 3.87386926 225.89999389648438 5.0,False,False,preprimary_and_primary,Ido,298,298,30.0,1.20134228187919,False,ido,oyo,southwest,FALSE,4.0,1.0,5.0,328.0,5.0,8.0,,4.0,150.0,public,False,1347366154918.jpg,103261,104.580776805,,False,FALSE,FALSE,8.2,65.6,3.28,41,65.6,False,False,St. Peter. Apete,education,Oyo,0.0,148,False,False,FALSE,8,0.457317073170732,FALSE,,oyo_ido,8e1855d2-72fd-4a60-a5d9-5aebf269f106,False,8e1855d2-72fd-4a60-a5d9-5aebf269f106,Southwest
False,False,987.3803117,False,FALSE,False,,,,formal_educ,CAC. Pry. School,preprimary_and_primary,1347074067941.jpg,,False,,7.50779345 3.72156893 209.89999389648438 5.0,False,False,preprimary_and_primary,Ido,298,298,298.0,0.888888888888889,True,ido,oyo,southwest,TRUE,4.0,,7.0,68.0,0.0,3.0,,2.0,86.0,public,False,1347074067941.jpg,103261,104.580776805,,False,FALSE,FALSE,2.72,9.71428571428571,2.26666666666667,22.6666666666667,,False,False,CAC. Pry. School,education,Oyo,12.0,148,False,False,FALSE,Inf,1.26470588235294,FALSE,,oyo_ido,5cc6d554-1784-47bd-904c-5e6104ab409c,False,5cc6d554-1784-47bd-904c-5e6104ab409c,Southwest
False,False,987.3803117,,FALSE,False,,,,formal_educ,Community Primary School 1 Oluode Apata Ibadan,preprimary_and_primary,1347353407681.jpg,,False,TRUE,7.360367774963379 3.8233977556228638 195.0 4.0,False,False,preprimary_and_primary,Ido,298,298,298.0,0.928338762214984,True,ido,oyo,southwest,TRUE,,2.0,,592.0,0.0,17.0,,17.0,188.0,public,False,1347353407681.jpg,103261,104.580776805,,False,FALSE,FALSE,5.38181818181818,,4.93333333333333,34.8235294117647,118.4,True,True,Community Primary School 1 Oluode Apata Ibadan,education,Oyo,52.0,148,False,False,FALSE,Inf,0.317567567567568,FALSE,,oyo_ido,0c937422-7143-4ea3-8436-afd9c9aca12b,False,0c937422-7143-4ea3-8436-afd9c9aca12b,Southwest
False,False,987.3803117,False,TRUE,False,,,,formal_educ,St. John. Pry. School,preprimary_and_primary,1347142913429.jpg,,False,FALSE,7.56884506 3.7389586 242.1999969482422 5.0,False,False,preprimary_and_primary,Ido,298,298,298.0,0.727272727272727,True,ido,oyo,southwest,TRUE,2.0,,5.0,95.0,4.0,4.0,,4.0,240.0,public,False,1347142913429.jpg,103261,104.580776805,,False,FALSE,FALSE,1.75925925925926,19,1.75925925925926,23.75,47.5,False,True,St. John. Pry. School,education,Oyo,45.0,148,False,False,FALSE,Inf,2.52631578947368,FALSE,,oyo_ido,965de5d4-41c4-4d37-a91f-4a293c4d4191,False,965de5d4-41c4-4d37-a91f-4a293c4d4191,Southwest
False,False,987.3803117,False,FALSE,False,0.00593789740006,0.658200118845,,formal_educ,IDC Sch aba emo,preprimary_and_primary,1347106598856.jpg,,False,,7.474093437194824 3.567166328430176 174.0 4.0,False,False,preprimary_and_primary,Ido,298,298,285.0,1.5,True,ido,oyo,southwest,TRUE,3.0,0.0,7.0,150.0,1.0,5.0,,2.0,14.0,public,False,1347106598856.jpg,103261,104.580776805,,False,FALSE,FALSE,15,21.4285714285714,15,30,,False,True,IDC Sch aba emo,education,Oyo,0.0,148,False,False,FALSE,Inf,0.0933333333333333,FALSE,,oyo_ido,8b59a52d-57e3-40df-8ba4-1a380e2c8534,False,8b59a52d-57e3-40df-8ba4-1a380e2c8534,Southwest
False,False,987.3803117,False,FALSE,True,,,,formal_educ,Baptist. Pry. Sch.,preprimary_and_primary,1347079375435.jpg,True,False,TRUE,7.44627182 3.75151836 220.1999969482422 5.0,False,False,preprimary_and_primary,Ido,298,298,298.0,1.16666666666667,True,ido,oyo,southwest,TRUE,2.0,2.0,6.0,286.0,6.0,9.0,,7.0,161.0,public,False,1347079375435.jpg,103261,104.580776805,,False,FALSE,FALSE,7.15,47.6666666666667,2.6,31.7777777777778,71.5,True,True,Baptist. Pry. Sch.,education,Oyo,100.0,148,False,False,FALSE,Inf,0.562937062937063,FALSE,,oyo_ido,11852bae-fdcf-426d-8f7d-2318f1aa7ad8,False,11852bae-fdcf-426d-8f7d-2318f1aa7ad8,Southwest
False,False,987.3803117,True,FALSE,True,,,,formal_educ,Idiya. Com. Pry. Schoolao,primary_only,1347067248785.jpg,,False,FALSE,7.57435396 3.68047847 241.8000030517578 5.0,False,False,primary_only,Ido,298,298,298.0,0.8,True,ido,oyo,southwest,TRUE,0.0,0.0,3.0,135.0,2.0,3.0,,3.0,112.0,public,False,1347067248785.jpg,103261,104.580776805,,False,FALSE,FALSE,2.7,45,2.7,45,67.5,False,True,Idiya. Com. Pry. Schoolao,education,Oyo,0.0,148,False,False,TRUE,1.5,0.82962962962963,FALSE,,oyo_ido,09fbdc70-a844-4665-9623-a0ac9c2f7a3b,False,09fbdc70-a844-4665-9623-a0ac9c2f7a3b,Southwest
False,False,987.3803117,True,FALSE,False,,,,formal_educ,Community Pry. Sch. II Oluode Oke Alaro Apata Ibadan,preprimary_and_primary,1347185377848.jpg,,False,TRUE,7.36007066 3.82355915 189.89999389648438 5.0,False,False,preprimary_and_primary,Ido,298,298,298.0,,False,ido,oyo,southwest,TRUE,2.0,,6.0,,0.0,11.0,,11.0,147.0,public,False,1347185377848.jpg,103261,104.580776805,,False,TRUE,FALSE,,,,,,False,True,Community Pry. Sch. II Oluode Oke Alaro Apata Ibadan,education,Oyo,0.0,148,False,False,FALSE,Inf,,FALSE,,oyo_ido,cf68ece0-1b75-4c1e-885d-33ca55fec31f,False,cf68ece0-1b75-4c1e-885d-33ca55fec31f,Southwest
