breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,Ido,,,"Water Scheme, Source within 100m",1347080699088.jpg,Yes,7.4694855 3.75625306 239.39999389648438 5.0,True,Ido,298,298,298.0,Hand Pump,No,1347080699088.jpg,water,Oyo,oyo_ido,4fd39f3e-e181-4a60-b19a-51eac4fdcc26,8. Ido,Handpump,outlet,,4fd39f3e-e181-4a60-b19a-51eac4fdcc26,Southwest
Functional,one_thousand_overhead,Idiya,,,"Water Scheme, Source within 100m",1347071011136.jpg,Yes,7.57433207 3.67774875 235.89999389648438 5.0,True,Ido,298,298,298.0,Tap (unknown lift),No,1347071011136.jpg,water,Oyo,oyo_ido,5b96d1c0-8abe-42f2-82a1-c8d071759daa,5,"Overhead Tank (1,000)",outlet,,5b96d1c0-8abe-42f2-82a1-c8d071759daa,Southwest
Functional,unimproved,Odebode,,,Stand Alone Water Point,1347186685089.jpg,Yes,7.48015565 3.8097305 272.0 5.0,False,Ido,298,298,298.0,Manual,No,1347186685089.jpg,water,Oyo,oyo_ido,7a43100f-bd7c-41f2-9293-9879d8be8fe3,Ward two,Unimproved,water_source,protected_dug_well,7a43100f-bd7c-41f2-9293-9879d8be8fe3,Southwest
Functional,unimproved,Ido,,,Stand Alone Water Point,1347028634248.jpg,Yes,7.465762495994568 3.7560367584228516 247.0 4.0,False,Ido,298,298,298.0,,No,1347028634248.jpg,water,Oyo,oyo_ido,286e7f2e-4f78-4e99-b786-0200edd41bb8,8,Unimproved,water_source,borehole_tube_well,286e7f2e-4f78-4e99-b786-0200edd41bb8,Southwest
Functional,one_thousand_overhead,Olokogboro,,,"Water Scheme, Source within 100m",1347185055530.jpg,Yes,7.561141848564148 3.7508171796798706 253.0 4.0,True,Ido,298,298,298.0,Tap (unknown lift),No,1347185055530.jpg,water,Oyo,oyo_ido,27b2aeed-46e1-4811-8ef4-53dbf8932f52,"3, Akinware","Overhead Tank (1,000)",outlet,,27b2aeed-46e1-4811-8ef4-53dbf8932f52,Southwest
Functional,unimproved,Ologuneru,,,Stand Alone Water Point,1347096058912.jpg,Yes,7.4361314 3.82967832 239.10000610351563 5.0,False,Ido,298,298,298.0,Hand Pump,No,1347096058912.jpg,water,Oyo,oyo_ido,04e33b39-7da7-4b41-8d1e-0c1204288216,O4,Unimproved,water_source,developed_protected_spring_water,04e33b39-7da7-4b41-8d1e-0c1204288216,Southwest
Mechanical Issue,handpump,Ode bode,,,Stand Alone Water Point,1347186564440.jpg,No,7.48078634 3.80947354 268.8999938964844 5.0,True,Ido,298,298,298.0,Hand Pump,No,1347186564440.jpg,water,Oyo,oyo_ido,e9bf942b-b50e-4637-bfc4-c0accb90f065,Ward two,Handpump,water_source,borehole_tube_well,e9bf942b-b50e-4637-bfc4-c0accb90f065,Southwest
Functional,handpump,Onikede,,,"Water Scheme, Source within 100m",1347029532410.jpg,Yes,7.446160912513733 3.751208782196045 230.0 4.0,True,Ido,298,298,298.0,Hand Pump,No,1347029532410.jpg,water,Oyo,oyo_ido,090dd558-f377-4371-9289-f15389e8968e,8,Handpump,outlet,,090dd558-f377-4371-9289-f15389e8968e,Southwest
Mechanical Issue,handpump,Awotan,,,Stand Alone Water Point,1347101863594.jpg,No,7.44464611 3.85578998 227.3000030517578 5.0,True,Ido,298,298,298.0,Hand Pump,No,1347101863594.jpg,water,Oyo,oyo_ido,68b797b9-6ef1-4f2f-a045-76ad24361126,Ward three,Handpump,water_source,borehole_tube_well,68b797b9-6ef1-4f2f-a045-76ad24361126,Southwest
Functional,handpump,Idi Ahun,,,"Water Scheme, Source within 100m",1347183169866.jpg,Yes,7.3539358377456665 3.7994295358657837 218.0 4.0,True,Ido,298,298,298.0,Hand Pump,No,1347183169866.jpg,water,Oyo,oyo_ido,b9ae6ea9-0c32-4a72-911c-32035f61d663,10,Handpump,outlet,,b9ae6ea9-0c32-4a72-911c-32035f61d663,Southwest
