"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"11",18439,"bf3c1ff0-a85d-47db-a493-d578dc0b9738","goronyo","sokoto","northwest","13.57133724 5.58831402 327.8999938964844 5.0","Gidan Jiddi pry Sch","primary_only","sokoto_goronyo",252,"1339668270297.jpg","bf3c1ff0-a85d-47db-a493-d578dc0b9738","primary_only","1339668270297.jpg",3,"formal_educ",FALSE,FALSE,4,0,NA,NA,FALSE,FALSE,0,1.11111111111111,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,23.75,FALSE,FALSE,TRUE,FALSE,Inf,Inf,31.6666666666667,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",18440,"c5c4ef3a-6db8-4216-9c27-64ad8c9d6eb6","goronyo","sokoto","northwest","13.52562911 5.82697803 299.3999938964844 5.0","Fodiya lslaminya","primary_only","sokoto_goronyo",252,"1339517279514.jpg","c5c4ef3a-6db8-4216-9c27-64ad8c9d6eb6","primary_only","1339517279514.jpg",12,"formal_educ",TRUE,FALSE,3,0,NA,NA,TRUE,TRUE,0,1.13513513513514,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,237,FALSE,TRUE,TRUE,TRUE,14.22,14.22,59.25,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"13",18441,"c6933e84-682d-4e7f-858a-472b03a60daa","goronyo","sokoto","northwest","13.477515578269958 5.806623101234436 306.0 4.0","Junior secondary school Birjingo","juniors_sec_only","sokoto_goronyo",252,"1339513839974.jpg","c6933e84-682d-4e7f-858a-472b03a60daa","juniors_sec_only","1339513839974.jpg",8,"formal_educ",TRUE,FALSE,0,8,NA,NA,TRUE,NA,0,22.4,TRUE,FALSE,117,FALSE,0,TRUE,FALSE,FALSE,FALSE,16.7142857142857,FALSE,FALSE,FALSE,TRUE,11.7,2.68965517241379,29.25,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"14",18442,"3f2fb425-4029-4bc9-83c9-d30ce1b9b15d","goronyo","sokoto","northwest","13.34427309 5.96510741 340.6000061035156 5.0","Biyarda Pri School","primary_only","sokoto_goronyo",252,"1339755067888.jpg","3f2fb425-4029-4bc9-83c9-d30ce1b9b15d","primary_only","1339755067888.jpg",3,"formal_educ",TRUE,TRUE,0,0,NA,NA,TRUE,NA,36,0.917355371900826,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,154.666666666667,FALSE,TRUE,FALSE,TRUE,Inf,Inf,154.666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"15",18443,"f8ee4d37-61e7-4213-98a0-fd4b88516ead","goronyo","sokoto","northwest","13.350759744644165 5.506923794746399 293.0 4.0","J S S  GIYAWA","juniors_sec_only","sokoto_goronyo",252,"1339581095021.jpg","f8ee4d37-61e7-4213-98a0-fd4b88516ead","juniors_sec_only","1339581095021.jpg",5,"formal_educ",FALSE,FALSE,4,2,NA,NA,TRUE,NA,0,14.5,TRUE,FALSE,62,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,TRUE,FALSE,FALSE,TRUE,Inf,1.55,24.8,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"16",18444,"3949d56a-977f-457b-a960-91f8dd9cb6c7","goronyo","sokoto","northwest","13.20028963 5.75015121 311.0 5.0","Rafingo primary school","primary_only","sokoto_goronyo",252,"1339577980780.jpg","3949d56a-977f-457b-a960-91f8dd9cb6c7","primary_only","1339577980780.jpg",2,"formal_educ",FALSE,TRUE,3,0,NA,NA,TRUE,NA,0,4.21739130434783,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,40,TRUE,FALSE,FALSE,TRUE,9.23076923076923,9.23076923076923,60,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"17",18445,"7c1e52a5-dc41-455a-a8ab-891a3833b24a","goronyo","sokoto","northwest","13.45688365 5.5563214 347.6000061035156 5.0","Gidan Marafa Primary School","primary_only","sokoto_goronyo",252,"1339674338861.jpg","7c1e52a5-dc41-455a-a8ab-891a3833b24a","primary_only","1339674338861.jpg",2,"formal_educ",FALSE,TRUE,3,0,NA,NA,TRUE,NA,0,3.42105263157895,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,28,FALSE,FALSE,FALSE,TRUE,4.2,4.2,42,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"18",18446,"93c85087-ce20-4ee5-b9d3-221cb7305806","goronyo","sokoto","northwest","13.4464419 5.67752916 315.0 5.0","Kumaji pry sch","primary_only","sokoto_goronyo",252,"1339755583316.jpg","93c85087-ce20-4ee5-b9d3-221cb7305806","primary_only","1339755583316.jpg",9,"formal_educ",FALSE,FALSE,1,5,NA,NA,TRUE,TRUE,0,2.92857142857143,TRUE,TRUE,44,FALSE,2,FALSE,FALSE,TRUE,FALSE,73.3333333333333,TRUE,FALSE,FALSE,FALSE,Inf,Inf,48.8888888888889,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"19",18447,"3b274535-efef-482f-a7ad-c15f44a6704d","goronyo","sokoto","northwest","13.35490239 5.61951396 282.29998779296875 5.0","Illelar. Dawagare pry","primary_only","sokoto_goronyo",252,"1339577262408.jpg","3b274535-efef-482f-a7ad-c15f44a6704d","primary_only","1339577262408.jpg",3,"religious_with_formal",TRUE,FALSE,6,0,NA,NA,TRUE,TRUE,50,4.65714285714286,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,44,FALSE,FALSE,TRUE,FALSE,13.2,13.2,132,Inf,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"20",18448,"04f5933c-6a82-4a19-8f3a-e3432bfafcd9","goronyo","sokoto","northwest","13.4451518 5.97333176 327.6000061035156 5.0","Mahalba Pri School","primary_only","sokoto_goronyo",252,"1339758793960.jpg","04f5933c-6a82-4a19-8f3a-e3432bfafcd9","primary_only","1339758793960.jpg",3,"formal_educ",TRUE,TRUE,3,0,NA,NA,TRUE,TRUE,0,1.33333333333333,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,23.3333333333333,FALSE,FALSE,FALSE,FALSE,Inf,Inf,23.3333333333333,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",18449,"e1650130-e98a-41dc-a731-292f62e81507","goronyo","sokoto","northwest","13.506263494491577 5.693235397338867 309.0 4.0","BALAKOZO PRY SCHooL","primary_only","sokoto_goronyo",252,"1339683894166.jpg","e1650130-e98a-41dc-a731-292f62e81507","primary_only","1339683894166.jpg",1,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,NA,0,4,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,83.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,8.33333333333333,250,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"22",18450,"aeabc1dd-5af7-4b8c-ab75-f8395a665d2c","goronyo","sokoto","northwest","13.46541925 5.98011029 318.1000061035156 5.0","Arawa primary school","primary_only","sokoto_goronyo",252,"1339521820237.jpg","aeabc1dd-5af7-4b8c-ab75-f8395a665d2c","primary_only","1339521820237.jpg",2,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,NA,0,2.03030303030303,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,TRUE,FALSE,Inf,Inf,50,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"23",18451,"bb6b493c-5ba6-4034-bfdb-86d8e69c4d8f","goronyo","sokoto","northwest","13.47978546 5.57716273 319.5 5.0","Gamiha Primary School","primary_only","sokoto_goronyo",252,"1339677569824.jpg","bb6b493c-5ba6-4034-bfdb-86d8e69c4d8f","primary_only","1339677569824.jpg",3,"formal_educ",FALSE,FALSE,3,0,NA,NA,TRUE,NA,0,2.9375,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,105,TRUE,FALSE,TRUE,FALSE,Inf,Inf,105,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"24",18452,"568a1dc3-2bfe-4593-b163-114f5fe329e8","goronyo","sokoto","northwest","13.489494323730469 5.679411292076111 290.0 4.0","TULUSKE PRY Sch","primary_only","sokoto_goronyo",252,"1339681771456.jpg","568a1dc3-2bfe-4593-b163-114f5fe329e8","primary_only","1339681771456.jpg",2,"formal_educ",FALSE,TRUE,2,2,NA,NA,TRUE,FALSE,0,3.43283582089552,FALSE,NA,NA,FALSE,1,FALSE,FALSE,TRUE,FALSE,99,FALSE,FALSE,FALSE,TRUE,Inf,16.5,148.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"25",18453,"687bf8d9-1480-451a-be7b-27243711bca6","goronyo","sokoto","northwest","13.40003202 5.69681522 320.70001220703125 5.0","Gare Primary School","primary_only","sokoto_goronyo",252,"1339771848233.jpg","687bf8d9-1480-451a-be7b-27243711bca6","primary_only","1339771848233.jpg",2,"formal_educ",FALSE,TRUE,2,1,NA,NA,TRUE,TRUE,0,4.10144927536232,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,117.333333333333,FALSE,FALSE,FALSE,FALSE,17.6,17.6,176,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"26",18454,"77728ba1-324d-4f3b-93b4-056da8aa9bb2","goronyo","sokoto","northwest","13.44598721 5.69708033 307.20001220703125 5.0","Mafara Shehu Islamiya Primary School Taloka","primary_only","sokoto_goronyo",252,"1339754596636.jpg","77728ba1-324d-4f3b-93b4-056da8aa9bb2","primary_only","1339754596636.jpg",3,"religious_with_formal",TRUE,TRUE,0,0,NA,NA,TRUE,TRUE,0,3,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,TRUE,132,FALSE,FALSE,FALSE,TRUE,6.09230769230769,7.07142857142857,132,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"27",18455,"ac555ecb-1330-4277-b94c-67cc7cc0f007","goronyo","sokoto","northwest","13.44355135 5.67415775 289.8999938964844 5.0","Dankassu Islamiyya","primary_only","sokoto_goronyo",252,"1339753739217.jpg","ac555ecb-1330-4277-b94c-67cc7cc0f007","primary_only","1339753739217.jpg",4,"religious_only",FALSE,FALSE,2,2,NA,NA,FALSE,NA,0,1,FALSE,NA,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,50,TRUE,TRUE,FALSE,FALSE,Inf,Inf,50,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"28",18456,"6c7dd1bf-82c7-46e1-8ab0-ad85baada470","goronyo","sokoto","northwest","13.49051155 5.83439474 303.0 5.0","Goro primary sch","primary_only","sokoto_goronyo",252,"1339512021687.jpg","6c7dd1bf-82c7-46e1-8ab0-ad85baada470","primary_only","1339512021687.jpg",0,"formal_educ",FALSE,FALSE,NA,NA,0,NA,FALSE,TRUE,0,NA,TRUE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"29",18457,"05f0ada9-54ca-4d86-9a96-fbedace1a0a8","goronyo","sokoto","northwest","13.36066838 5.62805609 304.5 5.0","Doliyal primary sch","primary_only","sokoto_goronyo",252,"1339576088673.jpg","05f0ada9-54ca-4d86-9a96-fbedace1a0a8","primary_only","1339576088673.jpg",2,"formal_educ",TRUE,FALSE,1,0,NA,NA,TRUE,TRUE,0,4.01369863013699,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,122,FALSE,TRUE,FALSE,TRUE,Inf,Inf,183,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"30",18458,"9a7be9e9-555d-444d-9f96-adfc0e3cf16c","goronyo","sokoto","northwest","13.52771623 5.86359678 306.29998779296875 4.0","Falaliya pri.sch","preprimary_and_primary","sokoto_goronyo",252,"1339481125920.jpg","9a7be9e9-555d-444d-9f96-adfc0e3cf16c","preprimary_and_primary","1339481125920.jpg",2,"formal_educ",FALSE,FALSE,4,0,80,0.304182509505703,TRUE,TRUE,0,3.04615384615385,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,43.8333333333333,TRUE,TRUE,TRUE,FALSE,5.26,6.575,131.5,1,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"31",18459,"05f36829-00cb-44a8-8c81-010387186065","goronyo","sokoto","northwest","13.44010896 5.67174316 306.0 5.0","Jiunior sec sch Goronyo","juniors_sec_only","sokoto_goronyo",252,"1339751494053.jpg","05f36829-00cb-44a8-8c81-010387186065","juniors_sec_only","1339751494053.jpg",15,"formal_educ",TRUE,TRUE,0,10,NA,NA,TRUE,NA,50,2.01006711409396,FALSE,TRUE,112.125,TRUE,5,FALSE,FALSE,TRUE,FALSE,99.6666666666667,FALSE,FALSE,FALSE,FALSE,17.94,17.94,59.8,15,10,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"32",18460,"82055afd-b18d-4dda-bf81-48af55af4d2a","goronyo","sokoto","northwest","13.52356964 5.61005717 320.3999938964844 5.0","Gidau Batau pry","primary_only","sokoto_goronyo",252,"1339677787670.jpg","82055afd-b18d-4dda-bf81-48af55af4d2a","primary_only","1339677787670.jpg",2,"formal_educ",FALSE,FALSE,4,0,NA,NA,FALSE,FALSE,0,2.57142857142857,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,62.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,125,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"33",18461,"9df6d1f2-aef6-47a7-9b1d-38ea8a45f847","goronyo","sokoto","northwest","13.391658067703247 5.600945949554443 298.0 4.0","kagara pri sch","primary_only","sokoto_goronyo",252,"1339775233402.jpg","9df6d1f2-aef6-47a7-9b1d-38ea8a45f847","primary_only","1339775233402.jpg",4,"formal_educ",FALSE,FALSE,7,0,NA,NA,TRUE,TRUE,0,4.06976744186047,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,48.4444444444444,FALSE,TRUE,FALSE,FALSE,21.8,21.8,109,1,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"34",18462,"1f64b9bd-7c6e-472f-8722-a312a3609ca8","goronyo","sokoto","northwest","13.43650051 5.61080879 306.79998779296875 5.0","Bare Primary School","primary_only","sokoto_goronyo",252,"1339667466899.jpg","1f64b9bd-7c6e-472f-8722-a312a3609ca8","primary_only","1339667466899.jpg",4,"formal_educ",FALSE,TRUE,1,0,NA,NA,TRUE,TRUE,0,6,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,100.333333333333,TRUE,FALSE,FALSE,TRUE,Inf,Inf,75.25,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"35",18463,"b8ceca02-8f03-4f58-ae1e-180d400ba39d","goronyo","sokoto","northwest","13.57138236 5.58832991 324.1000061035156 5.0","Islamiyal primary sch","primary_only","sokoto_goronyo",252,"1339667934262.jpg","b8ceca02-8f03-4f58-ae1e-180d400ba39d","primary_only","1339667934262.jpg",4,"religious_with_formal",FALSE,FALSE,4,2,NA,NA,TRUE,TRUE,0,1.2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,27.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,27.5,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"36",18464,"ded4cb06-bfee-4ec6-ab12-8dc25c7ec2df","goronyo","sokoto","northwest","13.4972896 5.87403168 299.8999938964844 5.0","Keta Primary School","primary_only","sokoto_goronyo",252,"1339512516592.jpg","ded4cb06-bfee-4ec6-ab12-8dc25c7ec2df","primary_only","1339512516592.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,NA,0,4.5,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,29.3333333333333,FALSE,FALSE,FALSE,TRUE,2.14634146341463,2.14634146341463,44,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"37",18465,"fee8ee9c-f5ed-420a-888f-7b5703274cac","goronyo","sokoto","northwest","13.48679714 5.95780369 309.79998779296875 5.0","Maihurde","primary_only","sokoto_goronyo",252,"1339750538843.jpg","fee8ee9c-f5ed-420a-888f-7b5703274cac","primary_only","1339750538843.jpg",3,"formal_educ",TRUE,TRUE,0,0,NA,NA,TRUE,TRUE,0,0.190909090909091,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,87.3333333333333,FALSE,TRUE,FALSE,TRUE,Inf,13.1,87.3333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"38",18466,"fe4cd3b0-4e05-417b-b32c-e23d033cf03f","goronyo","sokoto","northwest","13.3163977 5.63232558 295.6000061035156 5.0","Awakkala primary sch","primary_only","sokoto_goronyo",252,"1339585316513.jpg","fe4cd3b0-4e05-417b-b32c-e23d033cf03f","primary_only","1339585316513.jpg",3,"religious_with_formal",TRUE,FALSE,0,0,NA,NA,TRUE,TRUE,0,2.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE,TRUE,2.57142857142857,1.8,30,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"39",18467,"c617cefd-1d56-4f68-b6f6-8b4b0789c499","goronyo","sokoto","northwest","13.511059284210205 5.6680601835250854 325.0 4.0","Dantudu  primary  school","primary_only","sokoto_goronyo",252,"1339679313497.jpg","c617cefd-1d56-4f68-b6f6-8b4b0789c499","primary_only","1339679313497.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,NA,0,7.2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,68.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,4.45652173913043,102.5,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"40",18468,"ca9be680-5de5-4f5f-a775-78761329fa1e","goronyo","sokoto","northwest","13.52493166923523 5.656065344810486 322.0 4.0","Masari  primary school","primary_only","sokoto_goronyo",252,"1339678236802.jpg","ca9be680-5de5-4f5f-a775-78761329fa1e","primary_only","1339678236802.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,NA,0,7.82608695652174,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,67.6666666666667,FALSE,FALSE,FALSE,TRUE,Inf,4.51111111111111,101.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"41",18469,"3804d386-d635-4b0f-8d57-1475cd2adc44","goronyo","sokoto","northwest","13.46582836 5.64121615 292.3999938964844 5.0","Lugga Nomadic Education & Primary School","primary_only","sokoto_goronyo",252,"1339684797401.jpg","3804d386-d635-4b0f-8d57-1475cd2adc44","primary_only","1339684797401.jpg",3,"formal_educ",FALSE,TRUE,0,1,NA,NA,TRUE,TRUE,0,2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,20,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
