"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"16558",16558,16558,"420b6ee2-4609-437d-bd75-cd9c790d0af2","gagarawa","jigawa","northwest","12.553687691688538 9.63499367237091 376.0 4.0","Bila primary school","primary_only","jigawa_gagarawa",231,"1339593912389.jpg","420b6ee2-4609-437d-bd75-cd9c790d0af2","primary_only","1339593912389.jpg",2,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,TRUE,0,2.63888888888889,TRUE,FALSE,87.3333333333333,FALSE,3,FALSE,FALSE,FALSE,FALSE,43.6666666666667,FALSE,FALSE,TRUE,TRUE,6.55,6.55,131,1,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16559",16559,16559,"8f158efc-55e4-4252-89ca-5d21148c15f5","gagarawa","jigawa","northwest","12.484599351882935 9.580759406089783 384.0 4.0","Maketabu Primary School","primary_only","jigawa_gagarawa",231,"1339577608385.jpg","8f158efc-55e4-4252-89ca-5d21148c15f5","primary_only","1339577608385.jpg",4,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,TRUE,29,1.22742474916388,TRUE,TRUE,111,FALSE,0,TRUE,FALSE,FALSE,FALSE,111,FALSE,FALSE,FALSE,TRUE,11.1,11.1,166.5,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16560",16560,16560,"5d79a015-95b5-4a29-927d-53b7b66e4050","gagarawa","jigawa","northwest","12.40023133 9.5868764 393.5 5.0","GAGARAWA MODEL PRIMARY SCHOOL","primary_only","jigawa_gagarawa",231,"1339757055110.jpg","5d79a015-95b5-4a29-927d-53b7b66e4050","primary_only","1339757055110.jpg",7,"formal_educ",FALSE,TRUE,0,4,NA,NA,TRUE,FALSE,0,1.375,TRUE,FALSE,76,FALSE,2,TRUE,FALSE,FALSE,FALSE,25.3333333333333,FALSE,FALSE,FALSE,TRUE,3.8,3.8,21.7142857142857,7,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"16561",16561,16561,"9afd2a8d-42a9-45d0-8d3d-61033ae39b33","gagarawa","jigawa","northwest","12.406477332115173 9.486533403396606 381.0 4.0","Gayawar Malam Primary School","primary_only","jigawa_gagarawa",231,"1339925648941.jpg","9afd2a8d-42a9-45d0-8d3d-61033ae39b33","primary_only","1339925648941.jpg",3,"formal_educ",TRUE,TRUE,0,1,NA,NA,FALSE,TRUE,70,2.00769230769231,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,65.1666666666667,FALSE,FALSE,TRUE,TRUE,4.20430107526882,4.20430107526882,130.333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16562",16562,16562,"b4612202-846f-47fd-9909-98bc7d1ccc4b","gagarawa","jigawa","northwest","12.544198036193848 9.532608389854431 392.0 4.0","Junior Secondary School Zarada Sabuwa","juniors_sec_only","jigawa_gagarawa",231,"1339670214096.jpg","b4612202-846f-47fd-9909-98bc7d1ccc4b","juniors_sec_only","1339670214096.jpg",3,"formal_educ",FALSE,TRUE,0,3,NA,NA,TRUE,NA,0,1.64705882352941,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,TRUE,TRUE,5,5,30,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16563",16563,16563,"69fff9b0-b4aa-4ef4-ae2c-b424b041aa03","gagarawa","jigawa","northwest","12.435300350189209 9.459571838378906 384.0 4.0","Manda Nomadic Primary School","primary_only","jigawa_gagarawa",231,"1339918908254.jpg","69fff9b0-b4aa-4ef4-ae2c-b424b041aa03","primary_only","1339918908254.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,0.923076923076923,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,25,TRUE,FALSE,TRUE,FALSE,Inf,Inf,25,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16564",16564,16564,"f85351ac-c47d-4e5f-930b-b6297ce0b30c","gagarawa","jigawa","northwest","12.458174228668213 9.435936212539673 380.0 4.0","Kanyu Primary school","primary_only","jigawa_gagarawa",231,"1339681653092.jpg","f85351ac-c47d-4e5f-930b-b6297ce0b30c","primary_only","1339681653092.jpg",6,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,TRUE,0,1.23899371069182,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,89,TRUE,FALSE,FALSE,FALSE,4.74666666666667,4.74666666666667,59.3333333333333,2,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16565",16565,16565,"0e39045e-5ac8-4450-9109-f6ae70ec7573","gagarawa","jigawa","northwest","12.45676875114441 9.615091681480408 396.0 4.0","Maiaduwa Primary School","primary_only","jigawa_gagarawa",231,"1339587416466.jpg","0e39045e-5ac8-4450-9109-f6ae70ec7573","primary_only","1339587416466.jpg",3,"formal_educ",TRUE,TRUE,0,2,NA,NA,FALSE,TRUE,17,1.06666666666667,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,155,TRUE,FALSE,FALSE,TRUE,Inf,Inf,103.333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16566",16566,16566,"dfb88ef7-c0c6-4f36-af5d-1c6969755ca6","gagarawa","jigawa","northwest","12.50093400478363 9.594143629074097 388.0 4.0","Garin Mado Primary School","preprimary_only","jigawa_gagarawa",231,"1339579365132.jpg","dfb88ef7-c0c6-4f36-af5d-1c6969755ca6","preprimary_only","1339579365132.jpg",3,"formal_educ",FALSE,TRUE,0,1,0,0,TRUE,TRUE,0,5.82608695652174,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,78.5,TRUE,FALSE,FALSE,TRUE,10.4666666666667,10.4666666666667,52.3333333333333,Inf,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"16567",16567,16567,"05ea511b-a6f4-46d0-936a-b6b183d74d96","gagarawa","jigawa","northwest","12.510284185409546 9.42550241947174 382.0 4.0","Habatsai Primary School","primary_only","jigawa_gagarawa",231,"1339762560557.jpg","05ea511b-a6f4-46d0-936a-b6b183d74d96","primary_only","1339762560557.jpg",5,"formal_educ",FALSE,TRUE,0,5,NA,NA,FALSE,FALSE,0,1.24031007751938,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,96.3333333333333,FALSE,FALSE,FALSE,TRUE,9.63333333333333,9.63333333333333,115.6,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16568",16568,16568,"fc419d21-202e-44b6-a3dd-07ce61e4248c","gagarawa","jigawa","northwest","12.431411147117615 9.614190459251404 399.0 4.0","Garin gada primary School","primary_only","jigawa_gagarawa",231,"1339592467903.jpg","fc419d21-202e-44b6-a3dd-07ce61e4248c","primary_only","1339592467903.jpg",5,"formal_educ",TRUE,FALSE,3,5,NA,NA,FALSE,TRUE,0,1.59259259259259,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,46.6666666666667,TRUE,FALSE,TRUE,TRUE,5.38461538461539,5.38461538461539,28,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16569",16569,16569,"a38b0306-5bdf-4e53-84b6-1711cdf9545f","gagarawa","jigawa","northwest","12.434747815132141 9.517620205879211 386.0 4.0","MALKADERI NORMADIC SCHOOL","primary_only","jigawa_gagarawa",231,"1339928292048.jpg","a38b0306-5bdf-4e53-84b6-1711cdf9545f","primary_only","1339928292048.jpg",2,"formal_educ",FALSE,FALSE,1,0,NA,NA,FALSE,TRUE,5,1.28571428571429,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,160,TRUE,FALSE,TRUE,TRUE,Inf,Inf,80,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16570",16570,16570,"a291e4c5-a851-44f6-9618-70152e591456","gagarawa","jigawa","northwest","12.41839172 9.5841593 403.20001220703125 5.0","ARDO LAWAN NORMADIC SCHOOL","primary_only","jigawa_gagarawa",231,"1339748011678.jpg","a291e4c5-a851-44f6-9618-70152e591456","primary_only","1339748011678.jpg",5,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,TRUE,0,1.18,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,21.8,FALSE,FALSE,FALSE,FALSE,13.625,13.625,21.8,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16571",16571,16571,"7a4ffd4c-db0a-44b6-b80e-3a01f7132975","gagarawa","jigawa","northwest","12.525234818458557 9.592357277870178 387.0 4.0","Ardo Kolle Primary School","primary_only","jigawa_gagarawa",231,"1339584395409.jpg","7a4ffd4c-db0a-44b6-b80e-3a01f7132975","primary_only","1339584395409.jpg",3,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,TRUE,0,0.75,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,38.5,FALSE,FALSE,FALSE,FALSE,11,Inf,25.6666666666667,Inf,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"16572",16572,16572,"46855ce3-be10-4f78-9f13-960b16165002","gagarawa","jigawa","northwest","12.40069047 9.58502712 391.79998779296875 5.0","GAGARAWA TASHA JUNIOR SECONDARY SCHOOL","primary_and_junior_sec","jigawa_gagarawa",231,"1339757880187.jpg","46855ce3-be10-4f78-9f13-960b16165002","primary_and_junior_sec","1339757880187.jpg",10,"formal_educ",TRUE,TRUE,0,5,NA,NA,TRUE,FALSE,80,2.48571428571429,TRUE,FALSE,183,FALSE,6,FALSE,FALSE,TRUE,FALSE,24.4,FALSE,FALSE,FALSE,FALSE,3.05,3.05,36.6,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"16573",16573,16573,"068abbc5-c55f-4c37-a764-c8e6aa55d2ba","gagarawa","jigawa","northwest","12.424576878547668 9.514444470405579 390.0 4.0","Tudun Fulani Primary School","primary_only","jigawa_gagarawa",231,"1339929289070.jpg","068abbc5-c55f-4c37-a764-c8e6aa55d2ba","primary_only","1339929289070.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,1,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,31,TRUE,FALSE,FALSE,TRUE,3.44444444444444,3.44444444444444,31,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16574",16574,16574,"389bc484-a746-4a5c-a2b1-2c193bfef5df","gagarawa","jigawa","northwest","12.524065375328064 9.490717649459839 382.0 4.0","Sarkin Dare pr. sch","primary_only","jigawa_gagarawa",231,"1339663723430.jpg","389bc484-a746-4a5c-a2b1-2c193bfef5df","primary_only","1339663723430.jpg",5,"formal_educ",TRUE,FALSE,0,4,NA,NA,TRUE,FALSE,0,2.31746031746032,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,34.8333333333333,FALSE,FALSE,FALSE,TRUE,17.4166666666667,17.4166666666667,41.8,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16575",16575,16575,"10a0158c-69e3-4967-889a-ecb43e468224","gagarawa","jigawa","northwest","12.39814295 9.58865227 395.0 5.0","JUNIOR ARABIC SEC. SCH. GAGARAWA","juniors_sec_only","jigawa_gagarawa",231,"1339755467478.jpg","10a0158c-69e3-4967-889a-ecb43e468224","juniors_sec_only","1339755467478.jpg",7,"religious_with_formal",FALSE,TRUE,0,4,NA,NA,TRUE,TRUE,0,1.17261904761905,FALSE,NA,NA,FALSE,1,TRUE,FALSE,TRUE,FALSE,60.8333333333333,FALSE,FALSE,FALSE,TRUE,3.65,3.65,52.1428571428571,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16576",16576,16576,"6046b7e5-64d4-4249-8663-14fcf6ce97ff","gagarawa","jigawa","northwest","12.52016007900238 9.626871943473816 397.0 4.0","Zingara Primary School","primary_only","jigawa_gagarawa",231,"1339587836026.jpg","6046b7e5-64d4-4249-8663-14fcf6ce97ff","primary_only","1339587836026.jpg",4,"formal_educ",TRUE,TRUE,0,2,NA,NA,TRUE,TRUE,30,1.70731707317073,TRUE,TRUE,55.5,FALSE,2,TRUE,FALSE,FALSE,FALSE,83.25,TRUE,FALSE,FALSE,TRUE,4.38157894736842,4.38157894736842,83.25,Inf,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"16577",16577,16577,"600b710a-94fc-4912-9010-3275b6f723c5","gagarawa","jigawa","northwest","12.392519116401672 9.461106061935425 382.0 4.0","Kore Sabuwa Primary Sch","primary_only","jigawa_gagarawa",231,"1339922986103.jpg","600b710a-94fc-4912-9010-3275b6f723c5","primary_only","1339922986103.jpg",2,"formal_educ",TRUE,FALSE,0,1,NA,NA,FALSE,TRUE,16,1.32352941176471,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,39.5,TRUE,FALSE,TRUE,TRUE,39.5,39.5,79,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16578",16578,16578,"22c914af-0641-4520-b23f-8d01d6c7f115","gagarawa","jigawa","northwest","12.40063662 9.58685021 388.6000061035156 5.0","GAGARAWA TASHA PRIMARY SCHOOL","primary_only","jigawa_gagarawa",231,"1339756448640.jpg","22c914af-0641-4520-b23f-8d01d6c7f115","primary_only","1339756448640.jpg",16,"formal_educ",FALSE,TRUE,0,16,NA,NA,TRUE,FALSE,0,0.807324840764331,FALSE,TRUE,141.875,FALSE,16,FALSE,FALSE,FALSE,FALSE,70.9375,FALSE,FALSE,FALSE,FALSE,15.7638888888889,15.7638888888889,70.9375,Inf,16,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"16579",16579,16579,"4ec63f6c-60b2-4488-a883-6cb67c1c4fb2","gagarawa","jigawa","northwest","12.44952142238617 9.58706259727478 390.0 4.0","Maishada Primary School","primary_only","jigawa_gagarawa",231,"1339574715460.jpg","4ec63f6c-60b2-4488-a883-6cb67c1c4fb2","primary_only","1339574715460.jpg",3,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,1.03401360544218,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,149.5,TRUE,FALSE,FALSE,TRUE,Inf,Inf,99.6666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16580",16580,16580,"4d02751f-cf88-4a0b-ab07-083fba06aca8","gagarawa","jigawa","northwest","12.403923869132996 9.44550096988678 395.0 12.0","Kore primary school","primary_only","jigawa_gagarawa",231,"1339750550324.jpg","4d02751f-cf88-4a0b-ab07-083fba06aca8","primary_only","1339750550324.jpg",5,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,FALSE,60,1.6551724137931,TRUE,TRUE,38.5,FALSE,0,TRUE,FALSE,FALSE,FALSE,38.5,TRUE,FALSE,TRUE,TRUE,3.85,7.7,46.2,1.66666666666667,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"16581",16581,16581,"c8169763-fa89-4363-9c42-0a34fc20ce5c","gagarawa","jigawa","northwest","12.48746931552887 9.44201946258545 394.0 4.0","Government Day Secondary School","senior_sec_only","jigawa_gagarawa",231,"1339766549053.jpg","c8169763-fa89-4363-9c42-0a34fc20ce5c","senior_sec_only","1339766549053.jpg",10,"formal_educ",FALSE,TRUE,0,5,0,0,FALSE,FALSE,0,Inf,FALSE,FALSE,68.1666666666667,TRUE,0,TRUE,FALSE,FALSE,FALSE,136.333333333333,FALSE,FALSE,FALSE,TRUE,4.54444444444444,4.54444444444444,40.9,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16582",16582,16582,"2b595254-010a-4e10-bf3e-892ddbe4649c","gagarawa","jigawa","northwest","12.41094007 9.60409659 393.1000061035156 5.0","BELA NORMADIC SCHOOL","primary_only","jigawa_gagarawa",231,"1339752769178.jpg","2b595254-010a-4e10-bf3e-892ddbe4649c","primary_only","1339752769178.jpg",4,"formal_educ",TRUE,TRUE,0,1,NA,NA,TRUE,TRUE,50,1.68539325842697,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,119.5,TRUE,FALSE,TRUE,TRUE,19.9166666666667,19.9166666666667,59.75,Inf,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"16583",16583,16583,"85d66d0a-50f4-4175-93c0-8720683bcdd6","gagarawa","jigawa","northwest","12.51974956 9.5730727 379.79998779296875 5.0","MADAKA CENTRAL PR. SCH.","primary_only","jigawa_gagarawa",231,"1339576136910.jpg","85d66d0a-50f4-4175-93c0-8720683bcdd6","primary_only","1339576136910.jpg",5,"formal_educ",TRUE,TRUE,0,5,NA,NA,TRUE,FALSE,12,1.85321100917431,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,51.8333333333333,FALSE,FALSE,FALSE,TRUE,6.76086956521739,6.76086956521739,62.2,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16584",16584,16584,"94c57550-afb7-4b30-89aa-5fe67d4d5586","gagarawa","jigawa","northwest","12.426701188087463 9.544056057929993 376.0 8.0","U liman primary school","primary_only","jigawa_gagarawa",231,"1339855615992.jpg","94c57550-afb7-4b30-89aa-5fe67d4d5586","primary_only","1339855615992.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,0.84,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,46,TRUE,FALSE,TRUE,TRUE,9.2,9.2,46,1,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16585",16585,16585,"909ec06c-3f78-451d-a438-30bdf6585d5b","gagarawa","jigawa","northwest","12.487281560897827 9.441601037979126 391.0 4.0","Medu Primary School","preprimary_and_primary","jigawa_gagarawa",231,"1339766733590.jpg","909ec06c-3f78-451d-a438-30bdf6585d5b","preprimary_and_primary","1339766733590.jpg",14,"formal_educ",TRUE,TRUE,7,12,5000,10.1214574898785,FALSE,NA,0,1.26605504587156,TRUE,TRUE,82.3333333333333,FALSE,0,FALSE,FALSE,TRUE,FALSE,54.8888888888889,FALSE,FALSE,FALSE,TRUE,9.88,9.88,35.2857142857143,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16586",16586,16586,"e1637a03-15f3-4440-8152-820fde782574","gagarawa","jigawa","northwest","12.582140564918518 9.466803073883057 390.0 4.0","Gamji Primary School","primary_only","jigawa_gagarawa",231,"1339681079997.jpg","e1637a03-15f3-4440-8152-820fde782574","primary_only","1339681079997.jpg",4,"formal_educ",FALSE,TRUE,2,4,NA,NA,TRUE,TRUE,0,0.869198312236287,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,110.75,TRUE,FALSE,TRUE,TRUE,13.0294117647059,13.0294117647059,110.75,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"16587",16587,16587,"1a49bd16-ec37-413f-bfa0-da7a165fcb08","gagarawa","jigawa","northwest","12.51168966293335 9.49019193649292 381.0 4.0","Shirinya","primary_only","jigawa_gagarawa",231,"1339662229074.jpg","1a49bd16-ec37-413f-bfa0-da7a165fcb08","primary_only","1339662229074.jpg",3,"formal_educ",TRUE,TRUE,0,2,NA,NA,FALSE,FALSE,0,0.8,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,31.5,TRUE,FALSE,FALSE,TRUE,Inf,Inf,21,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"16588",16588,16588,"8ebe64bd-36e3-41a3-a4a4-78fde5c79540","gagarawa","jigawa","northwest","12.53939151763916 9.447051286697388 383.0 3.0","Akwai Primary School","primary_only","jigawa_gagarawa",231,"1339755313637.jpg","8ebe64bd-36e3-41a3-a4a4-78fde5c79540","primary_only","1339755313637.jpg",4,"formal_educ",FALSE,TRUE,0,2,NA,NA,FALSE,TRUE,0,1.1,TRUE,FALSE,105,FALSE,2,TRUE,FALSE,FALSE,FALSE,105,TRUE,FALSE,FALSE,TRUE,14,14,52.5,Inf,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
