"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"14026",14026,"05809de3-6137-4a50-89d0-eab795e3abae","05809de3-6137-4a50-89d0-eab795e3abae","Bayo","Borno","Northeast",99,"10.2096866 11.66101455 240.6999969482422 5.0","1335959583862.jpg","borno_bayo","1335959583862.jpg","Tap",NA,NA,"outlet","Gwanjara","Jaragol","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"14027",14027,"5c44e5d9-528e-4775-bd0b-7d94c636d6a4","5c44e5d9-528e-4775-bd0b-7d94c636d6a4","Bayo","Borno","Northeast",99,"10.34317433 11.60800355 262.0 5.0","1335957552703.jpg","borno_bayo","1335957552703.jpg","Borehole",NA,"borehole_tube_well","water_source","Nakarndiyan","Briyal","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"14028",14028,"a1777a40-fc3d-4c87-bf1d-e38cc18c29b1","a1777a40-fc3d-4c87-bf1d-e38cc18c29b1","Bayo","Borno","Northeast",99,"10.34246896 11.57855453 272.5 5.0","1336032743308.jpg","borno_bayo","1336032743308.jpg","Tap",NA,NA,"outlet","Mainababa Ungwan arewa","Gamadadi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"14029",14029,"99b2517d-5610-410c-bf7e-e0f3965a4f6a","99b2517d-5610-410c-bf7e-e0f3965a4f6a","Bayo","Borno","Northeast",99,"10.3355297 11.77390276 328.3999938964844 5.0","1336038746105.jpg","borno_bayo","1336038746105.jpg","Tap",NA,NA,"outlet","Guburnde","Wuyo","Yes","Tap (unknown lift)","No","Poorly Constructed","No",NA
"14030",14030,"2fd9aa35-4e1f-4dd3-9e7d-fd657e57aaac","2fd9aa35-4e1f-4dd3-9e7d-fd657e57aaac","Bayo","Borno","Northeast",99,"10.38155267 11.69442016 328.8999938964844 5.0","1335975858877.jpg","borno_bayo","1335975858877.jpg","Tap",NA,NA,"outlet","Gonwa","Wuyo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"14031",14031,"38deeae0-cbc1-43a7-9054-dc8204ca3c5a","38deeae0-cbc1-43a7-9054-dc8204ca3c5a","Bayo","Borno","Northeast",99,"10.33908432 11.59917071 275.5 3.0","1335957965111.jpg","borno_bayo","1335957965111.jpg","Borehole",NA,"borehole_tube_well","water_source","LGA Secreteriat","Briyal","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"14032",14032,"02787a4a-15c2-4b0e-a6e4-592c9e2aada9","02787a4a-15c2-4b0e-a6e4-592c9e2aada9","Bayo","Borno","Northeast",99,"10.67369458 11.75855747 277.1000061035156 5.0","1335867398679.jpg","borno_bayo","1335867398679.jpg","Tap",NA,NA,"outlet","Tenteni","Zara","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"14033",14033,"08374921-2902-4951-9b9f-68204b22e0b1","08374921-2902-4951-9b9f-68204b22e0b1","Bayo","Borno","Northeast",99,"10.45336981 11.7544881 374.5 3.0","1293668991831.jpg","borno_bayo","1293668991831.jpg","Tap",NA,NA,"outlet","Geidam","Wuyo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"14034",14034,"0ef5915b-1047-4493-be12-c3565ea81a16","0ef5915b-1047-4493-be12-c3565ea81a16","Bayo","Borno","Northeast",99,"10.31731046 11.55204889 246.5 5.0","1293646437892.jpg","borno_bayo","1293646437892.jpg","Tap",NA,NA,"outlet","Yadi","Gamadadi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"14035",14035,"b44db0e4-9cc2-4a87-8512-95026ff7ff81","b44db0e4-9cc2-4a87-8512-95026ff7ff81","Bayo","Borno","Northeast",99,"10.32097524 11.55593782 255.8000030517578 5.0","1335878933168.jpg","borno_bayo","1335878933168.jpg","Tap",NA,NA,"outlet","Ungwan mallam Saidu","Gamadadi","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
