breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Isado kiri,,,Stand Alone Water Point,,Yes,8.306270241737366 6.2777745723724365 277.0 4.0,True,Kabba/Bunu,392,392,392.0,Diesel,No,1305723559620.jpg,water,Kogi,kogi_kabba_bunu,1f912db1dccc8db998b8a501eca9d822,ayetoro kiri,Tap,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.829926013946533 6.082815527915955 460.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305181464242.jpg,water,Kogi,kogi_kabba_bunu,39cf5927f993d2e6961bacf298bfb8bb,Asanta,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.839072346687317 6.10365629196167 489.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305200004665.jpg,water,Kogi,kogi_kabba_bunu,3b6645585f4e7f7039d375123d138d19,Asuta Ward,Handpump,,,,
Mechanical Issue,,Kabba,,,Stand Alone Water Point,,No,7.7545613050460815 6.116021275520325 474.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305043399399.jpg,water,Kogi,kogi_kabba_bunu,d0ac6987b4e719e3a00dec1ca992fadd,Okedayo ward,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.840059399604797 6.085605025291443 484.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305122690934.jpg,water,Kogi,kogi_kabba_bunu,12ffa67ba75f0629ccd082fd62ae8a6e,Okekoko Ward,Handpump,,,,
Mechanical Issue,,Kabba,,,Stand Alone Water Point,,No,7.822195887565613 6.081721186637878 433.0 4.0,True,Kabba/Bunu,392,392,392.0,Diesel,No,1305121570107.jpg,water,Kogi,kogi_kabba_bunu,a614dbb1f2296e4bf9ab67829918fc9e,Kolede,Tap,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.792857885360718 6.091693639755249 477.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305127926305.jpg,water,Kogi,kogi_kabba_bunu,1a57c89df36d2b74ad9fd40c7f3f22d3,Otu Ward,Handpump,,,,
Functional,,Iluke,,,Stand Alone Water Point,,Yes,8.141684532165527 6.111338138580322 452.0 4.0,True,Kabba/Bunu,392,392,392.0,Solar,No,1305623326450.jpg,water,Kogi,kogi_kabba_bunu,2a7704b1c2e66e61fa657157921777e4,Iluke,Tap,,,,
Functional,,Iluke,,,Stand Alone Water Point,,Yes,8.145412802696228 6.107583045959473 440.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305621519542.jpg,water,Kogi,kogi_kabba_bunu,ad75e4adb69bfdcfbefdfaacb9c2b5d4,Iluke,Handpump,,,,
Functional,,Ollefin,,,Stand Alone Water Point,,Yes,8.047758936882019 6.112352013587952 536.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305541006141.jpg,water,Kogi,kogi_kabba_bunu,87f6f8c9f8652401e5b4719d7b30892c,Olle,Handpump,,,,
Functional,,Ebgeda,,,Stand Alone Water Point,,Yes,7.767800688743591 6.108108758926392 433.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305042927482.jpg,water,Kogi,kogi_kabba_bunu,3c6083515ce92e9a0f08ef5c3227e4f3,Ebgeda,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.769141793251038 6.107502579689026 437.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305278402944.jpg,water,Kogi,kogi_kabba_bunu,645a79b4585b684c2b831d77fec77381,Egbeda,Handpump,,,,
Mechanical Issue,,Okebukun,,,Stand Alone Water Point,,No,7.852048873901367 6.153427362442017 494.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305294626925.jpg,water,Kogi,kogi_kabba_bunu,3c79226a212ff104922a6d1eeb827639,Okebukun,Handpump,,,,
Functional,,ILLah Bunu,,,Stand Alone Water Point,,Yes,8.093758821487427 6.081216931343079 437.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305626953940.jpg,water,Kogi,kogi_kabba_bunu,7e69b18089ab4d5793c7692ec5a2b479,ILuke,Handpump,,,,
Functional,,Owoday,,,"Water Scheme, Source within 100m",,Yes,7.8355103731155396 6.074806451797485 455.0 3.0,True,Kabba/Bunu,392,392,392.0,Electric,No,1305033406568.jpg,water,Kogi,kogi_kabba_bunu,964ca390e3e69001c0a2653acac868cf,Okekoko,Tap,,,,
Dry Well,,Ayede,,,Stand Alone Water Point,,No,7.943544387817383 6.104605793952942 504.0 4.0,True,Kabba/Bunu,392,392,392.0,Diesel,No,1305627126820.jpg,water,Kogi,kogi_kabba_bunu,40bd7c65a644df9d2440736856098e65,okeoffin,Tap,,,,
Mechanical Issue,,Kabba,,,Stand Alone Water Point,,No,7.818151116371155 6.07542872428894 432.0 4.0,True,Kabba/Bunu,392,392,392.0,Electric,No,1305125780972.jpg,water,Kogi,kogi_kabba_bunu,6751218269da799b352c678f476f31cd,Ayeteju,Tap,,,,
Mechanical Issue,,ILLah Bunu,,,Stand Alone Water Point,,No,8.094332814216614 6.080659031867981 448.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305626619501.jpg,water,Kogi,kogi_kabba_bunu,5ddf458fb174fd7babb3298ca3d26027,ILUKE,Handpump,,,,
Functional,,Idoyi,,,Stand Alone Water Point,,Yes,8.072306513786316 6.06320321559906 497.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305618874667.jpg,water,Kogi,kogi_kabba_bunu,3cd7d2de86e256617c50e19f419964ba,Iluke,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.824121713638306 6.074913740158081 474.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305198158453.jpg,water,Kogi,kogi_kabba_bunu,d14afbeb4bfb562fbf0dbefef582db4c,Ayewa,Handpump,,,,
Functional,,Aiyedun Egunde,,,Stand Alone Water Point,,Yes,7.783910036087036 6.097792983055115 459.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305041592168.jpg,water,Kogi,kogi_kabba_bunu,07c6c9b7c046015d08ee772e0ec7dc7c,Egbeda,Handpump,,,,
Poor Water Quality,,Odakpe,,,Stand Alone Water Point,,No,7.944332957267761 6.153475642204285 534.0 3.0,True,Kabba/Bunu,392,392,392.0,Manual,No,1305547567756.jpg,water,Kogi,kogi_kabba_bunu,270d443245c0b645ad27b9432dd898e9,Odakpe,Borehole,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.82676637172699 6.0811847448349 452.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305194003511.jpg,water,Kogi,kogi_kabba_bunu,2d393149a9422dc49f204c8be78ca1b6,Asuta,Handpump,,,,
Functional,,Ayede,,,Stand Alone Water Point,,Yes,7.938480377197266 6.104546785354614 551.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305540985779.jpg,water,Kogi,kogi_kabba_bunu,611382a6554910615fcc6ca39b1c5818,Ayede,Handpump,,,,
Mechanical Issue,,okeoffin,,,Stand Alone Water Point,,No,7.902790904045105 6.093018651008606 495.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305626053472.jpg,water,Kogi,kogi_kabba_bunu,e2f6a8777efeceabc50b8fb63d975d66,okeaffin Bunu,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.815694212913513 6.074489951133728 421.0 4.0,False,Kabba/Bunu,392,392,392.0,Manual,No,1305112168895.jpg,water,Kogi,kogi_kabba_bunu,ee6183f0dbcc5dec3d61de3255605f57,Odolu,Unimproved Large Diameter Well,,,,
Don't Know,,Kabba/Bunu,,,Stand Alone Water Point,,No,7.851405143737793 6.1531805992126465 489.0 4.0,True,Kabba/Bunu,392,392,392.0,Electric,No,1305293035930.jpg,water,Kogi,kogi_kabba_bunu,ad5223e8c13d8ec9e49ec004e6ced7d0,Okebukun,Tap,,,,
Functional,,Eshi Bunu,,,Stand Alone Water Point,,Yes,7.928674221038818 6.123858690261841 565.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305542337711.jpg,water,Kogi,kogi_kabba_bunu,876c1036fe208a7f8118da59e0e1a79e,Odo Ape,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.822930812835693 6.065767407417297 444.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305048731730.jpg,water,Kogi,kogi_kabba_bunu,b76d0e084b0715de6955021c5b03bca6,Odolu,Handpump,,,,
Mechanical Issue,,Kabba,,,Stand Alone Water Point,,No,7.7631014585494995 6.109305024147034 441.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305042269732.jpg,water,Kogi,kogi_kabba_bunu,8a771513d51a93d304cfc3929b8cd7e9,Egbeda ward,Handpump,,,,
Don't Know,,Ayede,,,"Water Scheme, Source within 100m",,No,7.941398620605469 6.103935241699219 570.0 3.0,True,Kabba/Bunu,392,392,392.0,Solar,No,1305540692189.jpg,water,Kogi,kogi_kabba_bunu,a6cd2d4e475ce04213fe8115639146aa,Ayede,Tap,,,,
Functional,,Olleke ofin,,,Stand Alone Water Point,,Yes,8.048456311225891 6.114159822463989 544.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305540579104.jpg,water,Kogi,kogi_kabba_bunu,9eb0fd908692876ca8f634055004b6ed,Ollelke,Handpump,,,,
Functional,,Aiyegunle Igun Bunu,,,Stand Alone Water Point,,Yes,7.8844016790390015 6.188006401062012 489.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305296497021.jpg,water,Kogi,kogi_kabba_bunu,429e84baeaf6a7734b2ea433f1989132,Okebukun,Handpump,,,,
Functional,,Illah /Bunu,,,Stand Alone Water Point,,Yes,8.095765113830566 6.080288887023926 439.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305627070973.jpg,water,Kogi,kogi_kabba_bunu,d1e04e6963e0f6c3e03d59f0492599b5,Iluke,Handpump,,,,
Functional,,Apaa_Bunu,,,Stand Alone Water Point,,Yes,7.924286127090454 6.2881386280059814 468.0 4.0,False,Kabba/Bunu,392,392,392.0,Manual,No,1305551046722.jpg,water,Kogi,kogi_kabba_bunu,53a1ea505f4498939a4eb8264ec6bf1b,"Apaa,_Bunu",Unimproved Large Diameter Well,,,,
Functional,,Agbede,,,Stand Alone Water Point,,Yes,7.923846244812012 6.29067063331604 474.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305552269071.jpg,water,Kogi,kogi_kabba_bunu,3d7badc054f03868d6b46e6cbcf759d3,Okegbukun,Handpump,,,,
Functional,,Tata Community,,,Stand Alone Water Point,,Yes,7.97857403755188 6.147081255912781 507.0 3.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305545080620.jpg,water,Kogi,kogi_kabba_bunu,4fd4b3d6fed22cb1629a623247c122b5,Odope,Handpump,,,,
Functional,,owode,,,Stand Alone Water Point,,Yes,7.8361594676971436 6.074495315551758 444.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305030418777.jpg,water,Kogi,kogi_kabba_bunu,1581b28d2d0d60cb65a52b54f9cd675b,okekoko,Handpump,,,,
Mechanical Issue,,ILLah Bunu,,,Stand Alone Water Point,,No,8.094102144241333 6.080149412155151 441.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305627380102.jpg,water,Kogi,kogi_kabba_bunu,86740d553a5d937a2a3481671330beca,ILLah Bunu,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.755564451217651 6.111440062522888 452.0 3.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305272972449.jpg,water,Kogi,kogi_kabba_bunu,130613d2ad6b87ddfe258d42264543fa,Okedayo,Handpump,,,,
Functional,,kabba,,,"Water Scheme, Source within 1km",,Yes,7.823815941810608 6.070616841316223 440.0 4.0,True,Kabba/Bunu,392,392,392.0,Solar,No,1305024887774.jpg,water,Kogi,kogi_kabba_bunu,f473cdbb0dc1bc12fac2ddfa61e0cb36,odolu,Tap,,,,
Mechanical Issue,,Agbede,,,Stand Alone Water Point,,No,7.923095226287842 6.292344331741333 466.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305551857652.jpg,water,Kogi,kogi_kabba_bunu,d41e4ac6533c93406722a729f2dff697,Okebukun,Handpump,,,,
Mechanical Issue,,okke offi bunu,,,Stand Alone Water Point,,No,7.901042103767395 6.093957424163818 500.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305614264018.jpg,water,Kogi,kogi_kabba_bunu,d6f03b267bea3da4b6979d142c84c040,olle okeoffin,Handpump,,,,
Mechanical Issue,,Ayede,,,Stand Alone Water Point,,No,7.9398322105407715 6.10541045665741 551.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305536451153.jpg,water,Kogi,kogi_kabba_bunu,c1614d605bdc0643b26e2c7134061f9c,Ayede,Handpump,,,,
Mechanical Issue,,Kabba,,,Stand Alone Water Point,,No,7.77083158493042 6.107631325721741 439.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305124053950.jpg,water,Kogi,kogi_kabba_bunu,c055c40436e5f0a83d3334a8e7ed5b3b,Egbeda ward,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.795577645301819 6.089311838150024 464.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305040983868.jpg,water,Kogi,kogi_kabba_bunu,e8a038cb7e82c913f10658b7c8cf7923,Otu,Handpump,,,,
Functional,,Kiri,,,Stand Alone Water Point,,Yes,8.341954350471497 6.276717782020569 230.0 3.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305639213633.jpg,water,Kogi,kogi_kabba_bunu,2721521c055f435380138f68cf05cedf,Aiyetoro-ikiri,Handpump,,,,
Functional,,"Apaa,_Bunu",,,Stand Alone Water Point,,Yes,7.9240769147872925 6.288594603538513 472.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305550382945.jpg,water,Kogi,kogi_kabba_bunu,d3c470adb174c3ef7847802e4d71589e,Okebuku ward,Handpump,,,,
Mechanical Issue,,Kabba,,,Stand Alone Water Point,,No,7.825194597244263 6.090534925460815 463.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305124524417.jpg,water,Kogi,kogi_kabba_bunu,9399f40c41b51fd4231bd27519201b60,Okekoko,Handpump,,,,
Functional,,Kabba Community.,,,Stand Alone Water Point,,Yes,7.801060080528259 6.084537506103516 461.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305040221473.jpg,water,Kogi,kogi_kabba_bunu,35f6840574fce23321154f900a86ab91,Otu ward,Handpump,,,,
Poor Water Quality,,Eshi Bunu,,,Stand Alone Water Point,,No,7.9296451807022095 6.123349070549011 508.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305541558613.jpg,water,Kogi,kogi_kabba_bunu,8c8826c4c77d002f9ff53113edfe1d32,Odo Ape,Handpump,,,,
Functional,,Kabba Bunu,,,Stand Alone Water Point,,Yes,7.833546996116638 6.07469916343689 463.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305032643225.jpg,water,Kogi,kogi_kabba_bunu,24842c50b593099b4bc9a7300d992c9f,Okekoko,Handpump,,,,
Functional,,Aiyegunle Igun,,,Stand Alone Water Point,,Yes,7.882781624794006 6.187990307807922 494.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305298095015.jpg,water,Kogi,kogi_kabba_bunu,72988ec66ecc584036abc45c04ed955f,Okebukun,Handpump,,,,
Mechanical Issue,,Kabba,,,Stand Alone Water Point,,No,7.770096659660339 6.111488342285156 424.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305124655948.jpg,water,Kogi,kogi_kabba_bunu,393ded9daceb59f24659580cb0ebf0a1,Egbeda ward,Handpump,,,,
Functional,,Akpe bunu,,,Stand Alone Water Point,,Yes,7.943721413612366 6.153368353843689 531.0 2.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305634127220.jpg,water,Kogi,kogi_kabba_bunu,f56c3e44fbb408412a5642bfa7ab0b20,odokpe ward,Handpump,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.6951611042022705 6.137886643409729 474.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305279376095.jpg,water,Kogi,kogi_kabba_bunu,4b19c9e19aac380443420c221bcd4e05,Okedayo Ward,Handpump,,,,
Functional,,Okebukun,,,Stand Alone Water Point,,Yes,7.852075695991516 6.1534059047698975 488.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305294109281.jpg,water,Kogi,kogi_kabba_bunu,9b9ef60a4de97c5b2a95f30f0f5913cc,Okebukun ward,Handpump,,,,
Functional,,Odoape Community,,,Stand Alone Water Point,,Yes,7.895597219467163 6.202302575111389 451.0 4.0,True,Kabba/Bunu,392,392,392.0,Manual,No,1305299320616.jpg,water,Kogi,kogi_kabba_bunu,3924e722b1c41942a891ffa1119be48c,Odoape Ward,Borehole,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.823687195777893 6.089542508125305 461.0 4.0,True,Kabba/Bunu,392,392,392.0,Manual,No,1305126418881.jpg,water,Kogi,kogi_kabba_bunu,a9e0c1bf2216e1b36c92ec7a2d7ea546,Asuta,Borehole,,,,
Functional,,Kabba,,,Stand Alone Water Point,,Yes,7.842918634414673 6.081742644309998 473.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305185968098.jpg,water,Kogi,kogi_kabba_bunu,9007e2b79fb1248a27a545c6ec5e9a4d,Okekoko Ward,Handpump,,,,
Functional,,Kabba \Bunu,,,Stand Alone Water Point,,Yes,7.824609875679016 6.050237417221069 442.0 4.0,True,Kabba/Bunu,392,392,392.0,Hand Pump,No,1305027460762.jpg,water,Kogi,kogi_kabba_bunu,a80db4a2b9f012165102fd3dd03b9139,Odolu ward,Handpump,,,,
