breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Fadi bara,0.0139902390096,1.53880470199,Stand Alone Water Point,1343306663729.jpg,Yes,12.57537285 8.65393958 431.5 5.0,True,Babura,79,79,143.0,Hand Pump,No,1343306663729.jpg,water,Jigawa,jigawa_babura,7a399421-fc5c-4122-a356-b22a99e68e4f,Kuzunzumi,Borehole,water_source,borehole_tube_well,7a399421-fc5c-4122-a356-b22a99e68e4f,Northwest
Functional,,Aunaka,0.000330758127687,0.0363742609122,Stand Alone Water Point,1343563710220.jpg,Yes,12.67042603 8.71794339 417.6000061035156 5.0,True,Babura,79,79,424.0,Hand Pump,No,1343563710220.jpg,water,Jigawa,jigawa_babura,b23d0d1f-898f-4470-a530-48f3db0e5f36,Batali,Borehole,water_source,borehole_tube_well,b23d0d1f-898f-4470-a530-48f3db0e5f36,Northwest
Under Construction,,Danzago,,,Stand Alone Water Point,1343579264356.jpg,No,12.64216761 8.81329083 435.20001220703125 5.0,True,Babura,79,79,79.0,,Don't Know,1343579264356.jpg,water,Jigawa,jigawa_babura,ee32ea4f-a8c9-4d3a-8a86-195059a7be26,Batali,Borehole,water_source,borehole_tube_well,ee32ea4f-a8c9-4d3a-8a86-195059a7be26,Northwest
Mechanical Issue,,DOLAWA,,,"Water Scheme, Source within 100m",1343553546772.jpg,No,12.53213004 8.88540694 416.1000061035156 5.0,True,Babura,79,79,79.0,Tap (unknown lift),No,1343553546772.jpg,water,Jigawa,jigawa_babura,f7509566-9d4b-40bc-a63b-7039db15f9c4,KANYA,Tap,outlet,,f7509566-9d4b-40bc-a63b-7039db15f9c4,Northwest
Functional,,Kadagawar manu,,,Stand Alone Water Point,1343468552228.jpg,Yes,12.57286049 8.76832241 423.6000061035156 5.0,True,Babura,79,79,79.0,Hand Pump,No,1343468552228.jpg,water,Jigawa,jigawa_babura,886d4097-2dc6-42c0-941b-2cedbe00eb85,Garu,Borehole,water_source,borehole_tube_well,886d4097-2dc6-42c0-941b-2cedbe00eb85,Northwest
Functional,,Cikakoshi,,,Stand Alone Water Point,1343316778889.jpg,Yes,12.63212357 8.71957818 447.70001220703125 5.0,True,Babura,79,79,79.0,Hand Pump,No,1343316778889.jpg,water,Jigawa,jigawa_babura,d63066ad-0453-4dd6-b99a-a39dc367e7ba,Kuzunzumi,Borehole,water_source,borehole_tube_well,d63066ad-0453-4dd6-b99a-a39dc367e7ba,Northwest
Functional,,INDIRKUBA,,,Stand Alone Water Point,1343311352202.jpg,Yes,12.66102833 8.9187333 397.20001220703125 5.0,True,Babura,79,79,79.0,Hand Pump,No,1343311352202.jpg,water,Jigawa,jigawa_babura,fed57b54-2d6f-4eec-9e85-ae1e7ae1b30f,INSHARUWA,Borehole,water_source,borehole_tube_well,fed57b54-2d6f-4eec-9e85-ae1e7ae1b30f,Northwest
Functional,,KERIBI,,,Stand Alone Water Point,1343309914584.jpg,Yes,12.649876 8.92609331 427.6000061035156 5.0,True,Babura,79,79,79.0,Hand Pump,No,1343309914584.jpg,water,Jigawa,jigawa_babura,1e76bb5d-20b5-4cad-ba71-4571fed7b88c,INSHARUWA,Borehole,water_source,borehole_tube_well,1e76bb5d-20b5-4cad-ba71-4571fed7b88c,Northwest
Poorly Constructed,,AREWA,,,"Water Scheme, Source within 100m",1343557681521.jpg,No,12.77406216 9.01247698 401.79998779296875 5.0,True,Babura,79,79,79.0,Tap (unknown lift),No,1343557681521.jpg,water,Jigawa,jigawa_babura,fbf0fbc3-14b1-4206-8c4b-04312d9d2197,BABURA,Tap,outlet,,fbf0fbc3-14b1-4206-8c4b-04312d9d2197,Northwest
Functional,,BUSKARA,,,Stand Alone Water Point,1343490559336.jpg,Yes,12.77537549 9.05692871 407.29998779296875 5.0,True,Babura,79,79,79.0,Hand Pump,No,1343490559336.jpg,water,Jigawa,jigawa_babura,d78bff16-f1a0-4a47-ae24-6100cc1af1f2,BABURA,Borehole,water_source,borehole_tube_well,d78bff16-f1a0-4a47-ae24-6100cc1af1f2,Northwest
