access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,103.9749319,False,FALSE,False,,,,formal_educ,"Nwaeruru Mbakwe Community Secondary School, Umuihi",junior_and_senior_sec,1336383898990.jpg,True,True,TRUE,5.6025182 7.36511999 179.5 5.0,False,False,junior_and_senior_sec,Ihitte/Uboma,313,313,313.0,0.901408450704225,False,ihitte_uboma,imo,southeast,TRUE,,0.0,7.0,405.0,9.0,9.0,,1.0,240.0,public,False,1336383898990.jpg,120744,1161.27991424,,False,FALSE,FALSE,40.5,57.8571428571429,16.2,45,101.25,False,True,"Nwaeruru Mbakwe Community Secondary School, Umuihi",education,Imo,200.0,Others,False,False,TRUE,Inf,0.592592592592593,FALSE,,imo_ihitte_uboma,97bcd4f7-d46b-4fb3-b88b-4a6e4e7df3ca,False,97bcd4f7-d46b-4fb3-b88b-4a6e4e7df3ca,Southeast
False,False,103.9749319,False,FALSE,False,,,,formal_educ,Community School Umuihi,preprimary_and_primary,1336342410148.jpg,,True,,5.61802702 7.36014726 195.3000030517578 5.0,False,False,preprimary_and_primary,Ihitte/Uboma,313,313,313.0,0.776315789473684,False,ihitte_uboma,imo,southeast,TRUE,4.0,,10.0,270.0,5.0,13.0,,7.0,453.0,public,False,1336342410148.jpg,120744,1161.27991424,,False,FALSE,FALSE,11.7391304347826,27,11.7391304347826,20.7692307692308,,False,False,Community School Umuihi,education,Imo,10.0,Others,False,False,TRUE,Inf,1.67777777777778,FALSE,,imo_ihitte_uboma,40cf7b4b-0d7a-45a2-b0ae-eca29aefbab9,False,40cf7b4b-0d7a-45a2-b0ae-eca29aefbab9,Southeast
False,True,103.9749319,True,FALSE,True,,,,formal_educ,Blessed International Schools,preprimary_and_primary,1336031735310.jpg,,False,FALSE,5.65114406 7.38498515 141.0 5.0,False,False,preprimary_and_primary,Ihitte/Uboma,313,313,313.0,0.714285714285714,False,ihitte_uboma,imo,southeast,TRUE,0.0,0.0,7.0,120.0,8.0,8.0,,8.0,230.0,private,True,1336031735310.jpg,120744,1161.27991424,,True,FALSE,FALSE,1,17.1428571428571,1,15,120,True,True,Blessed International Schools,education,Imo,7.0,Others,False,False,FALSE,Inf,1.91666666666667,FALSE,,imo_ihitte_uboma,9d4e54a7-2e04-4931-bca3-11c40c038089,False,9d4e54a7-2e04-4931-bca3-11c40c038089,Southeast
False,False,103.9749319,False,TRUE,False,,,,formal_educ,Community School 1 Dimneze,preprimary_and_primary,1336123666820.jpg,,False,FALSE,5.68635589 7.36783426 150.5 5.0,False,False,preprimary_and_primary,Ihitte/Uboma,313,313,313.0,1.17391304347826,True,ihitte_uboma,imo,southeast,TRUE,2.0,,6.0,300.0,2.0,8.0,,5.0,140.0,public,False,1336123666820.jpg,120744,1161.27991424,,False,FALSE,FALSE,3.33333333333333,50,3.33333333333333,37.5,300,True,True,Community School 1 Dimneze,education,Imo,0.0,Others,False,False,FALSE,Inf,0.466666666666667,FALSE,,imo_ihitte_uboma,46920381-571f-42b0-b877-587af0e9fcbe,False,46920381-571f-42b0-b877-587af0e9fcbe,Southeast
False,True,103.9749319,True,FALSE,False,,,,formal_educ,Holy Innocent Academy,preprimary_and_primary,1336374363542.jpg,,False,TRUE,5.627338886260986 7.333422303199768 201.0 3.0,False,False,preprimary_and_primary,Ihitte/Uboma,313,313,313.0,1.01298701298701,True,ihitte_uboma,imo,southeast,TRUE,0.0,,3.0,155.0,11.0,11.0,,9.0,280.0,private,False,1336374363542.jpg,120744,1161.27991424,,False,FALSE,FALSE,Inf,51.6666666666667,1,14.0909090909091,38.75,True,False,Holy Innocent Academy,education,Imo,100.0,Others,True,False,TRUE,Inf,1.80645161290323,FALSE,,imo_ihitte_uboma,11419321-1951-4112-9ec2-5442de5c43c6,False,11419321-1951-4112-9ec2-5442de5c43c6,Southeast
False,False,103.9749319,False,FALSE,True,,,,formal_educ,Holy family nursery & primary school,preprimary_and_primary,1335958861872.jpg,True,False,FALSE,5.60445294 7.36017073 168.39999389648438 5.0,False,False,preprimary_and_primary,Ihitte/Uboma,313,313,313.0,0.538461538461538,False,ihitte_uboma,imo,southeast,TRUE,10.0,10.0,12.0,120.0,8.0,10.0,,8.0,25.0,private,True,1335958861872.jpg,120744,1161.27991424,,True,FALSE,FALSE,12,10,4.8,12,60,False,False,Holy family nursery & primary school,education,Imo,0.0,Others,False,False,FALSE,Inf,0.208333333333333,FALSE,,imo_ihitte_uboma,0e41248c-d3cf-47b7-893f-10f7d59a1db4,True,0e41248c-d3cf-47b7-893f-10f7d59a1db4,Southeast
False,False,103.9749319,False,FALSE,True,0.0018467694036,0.205091980984,,formal_educ,Community school amainyi,preprimary_and_primary,1336126683186.jpg,True,True,FALSE,5.59623367 7.38564131 115.9000015258789 5.0,False,False,preprimary_and_primary,Ihitte/Uboma,313,313,552.0,0.923076923076923,False,ihitte_uboma,imo,southeast,FALSE,3.0,1.0,6.0,200.0,9.0,9.0,,6.0,200.0,public,False,1336126683186.jpg,120744,1161.27991424,,True,FALSE,FALSE,40,33.3333333333333,2.22222222222222,22.2222222222222,100,False,False,Community school amainyi,education,Imo,0.0,Others,False,False,FALSE,9,1,FALSE,,imo_ihitte_uboma,f0023319-8525-498a-bebc-b11e9736dd0e,False,f0023319-8525-498a-bebc-b11e9736dd0e,Southeast
False,False,103.9749319,False,FALSE,False,0.00234938238321,0.26090934657,,formal_educ,Community school Amainyinta,preprimary_and_primary,1335974956420.jpg,,False,FALSE,5.59627226 7.37834365 125.80000305175781 5.0,False,False,preprimary_and_primary,Ihitte/Uboma,313,313,552.0,1.2578125,True,ihitte_uboma,imo,southeast,TRUE,,0.0,6.0,289.0,7.0,7.0,,6.0,458.0,public,False,1335974956420.jpg,120744,1161.27991424,,False,FALSE,FALSE,18.0625,48.1666666666667,26.2727272727273,41.2857142857143,144.5,True,False,Community school Amainyinta,education,Imo,200.0,Others,False,False,TRUE,Inf,1.58477508650519,FALSE,,imo_ihitte_uboma,c5c07d0c-07c3-403f-bbc3-6c2de99f656e,False,c5c07d0c-07c3-403f-bbc3-6c2de99f656e,Southeast
,,103.9749319,,,,,,,,Central School Uboma,,1336115314289.jpg,,,,5.64747382 7.3770262 112.0999984741211 5.0,,,,Ihitte/Uboma,313,313,313.0,,,ihitte_uboma,imo,,,,,,,,0.0,,,0.0,,,1336115314289.jpg,120744,1161.27991424,,,,,,,,,,,,Central School Uboma,education,Imo,,Others,,,,,,,,imo_ihitte_uboma,e3aba941-317a-4b4c-a551-cbca2c56540b,,e3aba941-317a-4b4c-a551-cbca2c56540b,Southeast
False,False,103.9749319,False,FALSE,True,,,,formal_educ,St Agnes International School,primary_junior_and_senior_sec,1336034096413.jpg,,False,TRUE,5.64947415 7.38686769 145.60000610351563 5.0,False,False,primary_junior_and_senior_sec,Ihitte/Uboma,313,313,313.0,,False,ihitte_uboma,imo,southeast,TRUE,0.0,2.0,10.0,,0.0,0.0,,0.0,0.0,private,False,1336034096413.jpg,120744,1161.27991424,,True,FALSE,FALSE,,,,,,True,,St Agnes International School,education,Imo,,Others,False,False,TRUE,,,FALSE,,imo_ihitte_uboma,fbb8a00f-e990-4419-ab53-70ecf7f49ca4,False,fbb8a00f-e990-4419-ab53-70ecf7f49ca4,Southeast
