"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",35938,"c3642bf3-39df-4e38-9d20-6d77b9f52569","makarfi","kaduna","northwest","11.3726145029068 7.882556319236755 695.0 4.0","abdulrahaman Malik model pr sch","primary_only","kaduna_makarfi",482,"1339753728672.jpg","c3642bf3-39df-4e38-9d20-6d77b9f52569","primary_only","1339753728672.jpg",9,"formal_educ",TRUE,FALSE,0,5,0,0,FALSE,TRUE,9,1.5,FALSE,FALSE,25,FALSE,1,TRUE,FALSE,TRUE,TRUE,5,FALSE,FALSE,FALSE,TRUE,0.423728813559322,0.423728813559322,2.77777777777778,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",35939,"14ed3b18-82d5-40da-91c5-3c2355d2f628","makarfi","kaduna","northwest","11.315612196922302 7.954257130622864 702.0 6.0","UBE ANG ZARTO","primary_only","kaduna_makarfi",482,"1339666188805.jpg","14ed3b18-82d5-40da-91c5-3c2355d2f628","primary_only","1339666188805.jpg",9,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,TRUE,0,2.06896551724138,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,133.5,TRUE,FALSE,TRUE,TRUE,267,6.2093023255814,29.6666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",35940,"b1c3b6be-fd53-4a22-851c-4bce3716b555","makarfi","kaduna","northwest","11.341060996055603 7.951998710632324 708.0 4.0","UBE Ba'awa 1","primary_only","kaduna_makarfi",482,"1339674480887.jpg","b1c3b6be-fd53-4a22-851c-4bce3716b555","primary_only","1339674480887.jpg",3,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,TRUE,0,1.93333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,88,TRUE,FALSE,TRUE,TRUE,Inf,Inf,58.6666666666667,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",35941,"26242808-c1e3-454a-b805-eab6f956fdb9","makarfi","kaduna","northwest","11.382994651794434 7.8886717557907104 691.0 4.0","success royal international academy","primary_junior_and_senior_sec","kaduna_makarfi",482,"1339755272034.jpg","26242808-c1e3-454a-b805-eab6f956fdb9","primary_junior_and_senior_sec","1339755272034.jpg",20,"formal_educ",FALSE,FALSE,5,4,16,0.0533333333333333,TRUE,FALSE,30,1,TRUE,TRUE,75,TRUE,0,TRUE,FALSE,TRUE,FALSE,27.2727272727273,FALSE,FALSE,FALSE,TRUE,12,4,15,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",35942,"9c01e246-5a68-43db-9312-393d4d86242d","makarfi","kaduna","northwest","11.215817928314209 8.025732636451721 666.0 4.0","UBE ANG KORAU","primary_only","kaduna_makarfi",482,"1339606150784.jpg","9c01e246-5a68-43db-9312-393d4d86242d","primary_only","1339606150784.jpg",5,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,TRUE,0,1,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,61.5,FALSE,FALSE,TRUE,FALSE,Inf,Inf,49.2,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",35943,"d5251dc7-05c7-4a63-8e3f-19674c3a2b07","makarfi","kaduna","northwest","11.29368245601654 8.0592280626297 690.0 4.0","GJSS tafida","juniors_sec_only","kaduna_makarfi",482,"1339594416683.jpg","d5251dc7-05c7-4a63-8e3f-19674c3a2b07","juniors_sec_only","1339594416683.jpg",5,"formal_educ",TRUE,FALSE,0,5,NA,NA,FALSE,TRUE,25,2.40740740740741,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,30.6666666666667,FALSE,FALSE,FALSE,TRUE,0.766666666666667,0.766666666666667,18.4,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",35944,"b2f1a896-f71e-420f-9118-b0de8b5e296b","makarfi","kaduna","northwest","11.339027881622314 7.967984676361084 715.0 4.0","UBE Baawa II","primary_only","kaduna_makarfi",482,"1339676326080.jpg","b2f1a896-f71e-420f-9118-b0de8b5e296b","primary_only","1339676326080.jpg",8,"formal_educ",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,25,1.42666666666667,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,91,TRUE,FALSE,TRUE,TRUE,Inf,Inf,22.75,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",35945,"9f227d7f-2821-4c65-8dcf-9c39ef5bc69c","makarfi","kaduna","northwest","11.384421586990356 7.892952561378479 707.0 4.0","UBE Pry School, Wali","primary_only","kaduna_makarfi",482,"1339692367803.jpg","9f227d7f-2821-4c65-8dcf-9c39ef5bc69c","primary_only","1339692367803.jpg",14,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,TRUE,0,1.66423357664234,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,182.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,26.0714285714286,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",35946,"e70fd48a-fe8a-452b-9107-fc7c8f85297e","makarfi","kaduna","northwest","11.375189423561096 7.8783828020095825 688.0 4.0","CFS Pr sch","primary_only","kaduna_makarfi",482,"1339750574582.jpg","e70fd48a-fe8a-452b-9107-fc7c8f85297e","primary_only","1339750574582.jpg",59,"formal_educ",FALSE,TRUE,0,3,NA,NA,FALSE,FALSE,0,1.11342964151953,TRUE,TRUE,395,FALSE,2,TRUE,FALSE,TRUE,FALSE,197.5,FALSE,FALSE,FALSE,FALSE,282.142857142857,17.9545454545455,66.9491525423729,Inf,20,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
"10",35947,"85d76fca-118c-4a82-a403-b3c992a203eb","makarfi","kaduna","northwest","11.213715076446533 7.829040884971619 682.0 3.0","UBE Pry School, Tukuru","primary_only","kaduna_makarfi",482,"1339613558084.jpg","85d76fca-118c-4a82-a403-b3c992a203eb","primary_only","1339613558084.jpg",3,"formal_educ",FALSE,FALSE,3,2,NA,NA,FALSE,TRUE,0,1.41304347826087,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,111,TRUE,FALSE,TRUE,TRUE,Inf,Inf,111,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
