"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",46482,"e0e32f7a-c747-494d-9f58-1fe7c9938e67","ovia_north_east","edo","south_south","6.63521251 5.39031815 81.5999984741211 5.0","UNCLE AYO GROUP OF SCHOOL","primary_junior_and_senior_sec","edo_ovia_north_east",627,"1338047825409.jpg","e0e32f7a-c747-494d-9f58-1fe7c9938e67","primary_junior_and_senior_sec","1338047825409.jpg",4,"formal_educ",TRUE,FALSE,6,4,28,0.08,TRUE,NA,12,0.75,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,58.3333333333333,FALSE,FALSE,TRUE,TRUE,3.84615384615385,3.84615384615385,87.5,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",46483,"2292105a-2ea1-4449-8d7e-aee9fe023253","ovia_north_east","edo","south_south","6.49994022 5.56873242 159.8000030517578 5.0","ENIKARO PRI SCH IYANAMON","primary_only","edo_ovia_north_east",627,"1338138640483.jpg","2292105a-2ea1-4449-8d7e-aee9fe023253","primary_only","1338138640483.jpg",2,"formal_educ",TRUE,FALSE,4,1,NA,NA,TRUE,NA,35,0.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,22.5,FALSE,FALSE,TRUE,TRUE,3,3,45,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",46484,"b6f86ad7-e30f-488a-9371-3740bf424040","ovia_north_east","edo","south_south","6.55667291 5.59615708 84.5999984741211 5.0","OBANOSA PRIMARY SCH IHPAKO","primary_only","edo_ovia_north_east",627,"1338394740530.jpg","b6f86ad7-e30f-488a-9371-3740bf424040","primary_only","1338394740530.jpg",6,"formal_educ",TRUE,FALSE,0,4,NA,NA,FALSE,NA,21,0.816326530612245,TRUE,FALSE,44.5,FALSE,0,TRUE,FALSE,FALSE,FALSE,17.8,FALSE,FALSE,FALSE,FALSE,Inf,Inf,14.8333333333333,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",46485,"a9dfefb6-5784-410f-8dfb-53da70bb64ee","ovia_north_east","edo","south_south","6.60884673 5.4631941 184.0 5.0","UGBOKUN PRIMARY SCH UGBOKUN","primary_only","edo_ovia_north_east",627,"1338117003198.jpg","a9dfefb6-5784-410f-8dfb-53da70bb64ee","primary_only","1338117003198.jpg",2,"formal_educ",TRUE,FALSE,3,2,NA,NA,FALSE,FALSE,21,0.875,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,TRUE,FALSE,25,25,37.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",46486,"d1203eb6-3d7f-47bc-bbd0-ad979c00185e","ovia_north_east","edo","south_south","6.7743384 5.4473236 183.39999389648438 5.0","IKALADHA PRIMARY SCH","preprimary_and_primary","edo_ovia_north_east",627,"1337965617017.jpg","d1203eb6-3d7f-47bc-bbd0-ad979c00185e","preprimary_and_primary","1337965617017.jpg",20,"formal_educ",TRUE,FALSE,0,19,0,0,TRUE,FALSE,140,1.02795698924731,TRUE,TRUE,235.75,FALSE,0,TRUE,FALSE,FALSE,FALSE,72.5384615384615,FALSE,FALSE,TRUE,FALSE,14.734375,14.734375,47.15,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"6",46487,"9597c100-c4eb-48f8-9b71-20e66ddfaa1f","ovia_north_east","edo","south_south","6.18447332 5.38555457 8.800000190734863 5.0","Obanosa Pri.Sch Ikpako","primary_only","edo_ovia_north_east",627,"1338117619485.jpg","9597c100-c4eb-48f8-9b71-20e66ddfaa1f","primary_only","1338117619485.jpg",2,"formal_educ",FALSE,FALSE,4,2,NA,NA,FALSE,TRUE,0,0.843137254901961,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,23.5,FALSE,FALSE,TRUE,TRUE,23.5,23.5,47,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"7",46488,"65664bdd-fa2d-4854-a130-ac2299e412ce","ovia_north_east","edo","south_south","6.7627856 5.55707221 70.5 5.0","EDIAKEN PRIMARY SCH OGBESSE","primary_only","edo_ovia_north_east",627,"1337952531617.jpg","65664bdd-fa2d-4854-a130-ac2299e412ce","primary_only","1337952531617.jpg",9,"formal_educ",TRUE,FALSE,6,9,NA,NA,TRUE,TRUE,26,0.769230769230769,TRUE,FALSE,115,FALSE,0,FALSE,FALSE,FALSE,FALSE,38.3333333333333,FALSE,FALSE,FALSE,FALSE,7.66666666666667,7.66666666666667,25.5555555555556,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",46489,"da7eb4b8-aace-4359-961b-449aa31cf2ca","ovia_north_east","edo","south_south","6.69017149 5.56660151 44.70000076293945 5.0","ODIASE PRIMARY SCH AGEKPANU","primary_only","edo_ovia_north_east",627,"1338381985046.jpg","da7eb4b8-aace-4359-961b-449aa31cf2ca","primary_only","1338381985046.jpg",3,"formal_educ",TRUE,FALSE,3,3,NA,NA,FALSE,NA,0,0.9375,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,20.6666666666667,FALSE,FALSE,TRUE,FALSE,Inf,Inf,20.6666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",46490,"77245b88-a051-438e-94b3-2b0922c1fbea","ovia_north_east","edo","south_south","6.49943069 5.56979128 166.3000030517578 5.0","EGBAEN PRIMARY SCH IWU","primary_only","edo_ovia_north_east",627,"1338218804219.jpg","77245b88-a051-438e-94b3-2b0922c1fbea","primary_only","1338218804219.jpg",9,"formal_educ",TRUE,FALSE,0,9,NA,NA,FALSE,NA,21,0.5,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE,TRUE,Inf,Inf,6.66666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",46491,"b511ea03-b370-4006-b715-bf063b535ba1","ovia_north_east","edo","south_south","6.76695869 5.5337112 137.39999389648438 5.0","ARAZUWA PRIMARY SCH UHEN","preprimary_and_primary","edo_ovia_north_east",627,"1337954560324.jpg","b511ea03-b370-4006-b715-bf063b535ba1","preprimary_and_primary","1337954560324.jpg",9,"formal_educ",TRUE,FALSE,0,8,616,0.83695652173913,TRUE,TRUE,203,1.25076452599388,FALSE,FALSE,368,FALSE,0,TRUE,FALSE,FALSE,TRUE,105.142857142857,TRUE,FALSE,FALSE,TRUE,3.68,3.68,81.7777777777778,9,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
