"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"92417",92417,"f9edfb6e-6347-4144-a549-a6a6debdb836","f9edfb6e-6347-4144-a549-a6a6debdb836","Ovia North East","Edo","South-South",627,"6.64682359 5.60710932 85.9000015258789 5.0","1338391606798.jpg","edo_ovia_north_east","1338391606798.jpg","Tap",NA,NA,"outlet","Iguoghor","Ward 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92418",92418,"5d1eac76-c527-4754-85af-aa054396ce90","5d1eac76-c527-4754-85af-aa054396ce90","Ovia North East","Edo","South-South",627,"6.2836576 5.51852563 81.0999984741211 5.0","1338053653583.jpg","edo_ovia_north_east","1338053653583.jpg","Tap",NA,NA,"outlet","Ekehuan barracks","Ward 10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"92419",92419,"72b6352d-021d-4dbb-a406-5b7c67ee1681","72b6352d-021d-4dbb-a406-5b7c67ee1681","Ovia North East","Edo","South-South",627,"6.44876533 5.62927948 136.8000030517578 5.0","1338198189362.jpg","edo_ovia_north_east","1338198189362.jpg","Don't Know",NA,NA,"dk","Utekon","6","No",NA,"No","Poorly Constructed","No",NA
"92420",92420,"afd20be7-3d77-4e8c-93a6-73357f5a0807","afd20be7-3d77-4e8c-93a6-73357f5a0807","Ovia North East","Edo","South-South",627,"6.65460648 5.57385071 65.30000305175781 5.0","1338384747262.jpg","edo_ovia_north_east","1338384747262.jpg","Tap",NA,NA,"outlet","Iguoroh","9","Yes","Tap (unknown lift)","No","Poorly Constructed","Don't Know","Water Scheme, Source within 100m"
"92421",92421,"e8c36f4f-f99d-45ef-857a-36b8daa38a76","e8c36f4f-f99d-45ef-857a-36b8daa38a76","Ovia North East","Edo","South-South",627,"6.43110559 5.56596072 152.6999969482422 5.0","1338286644442.jpg","edo_ovia_north_east","1338286644442.jpg","Tap",NA,NA,"outlet","UHOGUA","12","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"92422",92422,"8b151c50-4a00-47fe-902e-35f76bcee675","8b151c50-4a00-47fe-902e-35f76bcee675","Ovia North East","Edo","South-South",627,"6.78859062 5.50396497 167.5 5.0","1337945713435.jpg","edo_ovia_north_east","1337945713435.jpg","Tap",NA,NA,"outlet","Utese","3","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"92423",92423,"592e0819-d1c3-4b82-9f0e-ad5408ac819e","592e0819-d1c3-4b82-9f0e-ad5408ac819e","Ovia North East","Edo","South-South",627,"6.63905775 5.76321557 286.0 5.0","1337958434080.jpg","edo_ovia_north_east","1337958434080.jpg","Tap",NA,NA,"outlet","Odighi","7","Yes","Tap (unknown lift)","No","Poorly Constructed","Don't Know","Water Scheme, Source within 100m"
"92424",92424,"cc458dcf-7ff3-4459-bd64-36e1aa12a483","cc458dcf-7ff3-4459-bd64-36e1aa12a483","Ovia North East","Edo","South-South",627,"6.49878723 5.56929432 194.6999969482422 5.0","1338218573579.jpg","edo_ovia_north_east","1338218573579.jpg","Tap",NA,NA,"outlet","OFUMWENGBE","5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"92425",92425,"e79ff88c-44a7-43d6-94ed-763216a99141","e79ff88c-44a7-43d6-94ed-763216a99141","Ovia North East","Edo","South-South",627,"6.5924244 5.5970933 142.0 5.0","1338380384855.jpg","edo_ovia_north_east","1338380384855.jpg","Tap",NA,NA,"outlet","OKOHUO","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"92427",92427,"340be59b-b369-4ffb-b9cd-18c3c40c8067","340be59b-b369-4ffb-b9cd-18c3c40c8067","Ovia North East","Edo","South-South",627,"6.39500872 5.52915486 144.5 5.0","1338299493076.jpg","edo_ovia_north_east","1338299493076.jpg","Tap",NA,NA,"outlet","Iguoshodi nigbemaba","12","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"92428",92428,"62c8c87a-29fb-4fbb-9d51-0dfb13b0d050","62c8c87a-29fb-4fbb-9d51-0dfb13b0d050","Ovia North East","Edo","South-South",627,"6.5643064 5.50008463 127.9000015258789 5.0","1338119261493.jpg","edo_ovia_north_east","1338119261493.jpg","Unimproved Well",NA,"protected_dug_well","water_source","IGUIYE","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92429",92429,"eab720b7-96d8-4fc0-8def-dc375df7cdf1","eab720b7-96d8-4fc0-8def-dc375df7cdf1","Ovia North East","Edo","South-South",627,"6.76493044 5.53693398 102.0 4.0","1337957054818.jpg","edo_ovia_north_east","1337957054818.jpg","Tap",NA,"borehole_tube_well","water_source","Uhen","3","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"92430",92430,"bc17fd9b-cedb-4154-9306-d8dbb3ff3ca3","bc17fd9b-cedb-4154-9306-d8dbb3ff3ca3","Ovia North East","Edo","South-South",627,"6.251216 5.45362127 47.400001525878906 5.0","1337957532724.jpg","edo_ovia_north_east","1337957532724.jpg","Tap",NA,NA,"outlet","Agho ozomu","Ward 10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92431",92431,"05b74cff-2fab-4c4c-81e8-c8ad6124e3c8","05b74cff-2fab-4c4c-81e8-c8ad6124e3c8","Ovia North East","Edo","South-South",627,"6.58899007 5.49308731 126.0999984741211 5.0","1338123905482.jpg","edo_ovia_north_east","1338123905482.jpg","Tap",NA,NA,"outlet","Iguieze","Okadaeast ward2","Yes","Tap (unknown lift)","No","Poorly Constructed","Don't Know","Water Scheme, Source within 100m"
"92432",92432,"655e0f7c-97ce-4411-82cf-3b30613da978","655e0f7c-97ce-4411-82cf-3b30613da978","Ovia North East","Edo","South-South",627,"6.4927162 5.58938529 180.3000030517578 5.0","1338050321844.jpg","edo_ovia_north_east","1338050321844.jpg","Tap",NA,NA,"outlet","Ekiadolor","4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"92433",92433,"d083f216-dc11-4525-8b6d-558693e24beb","d083f216-dc11-4525-8b6d-558693e24beb","Ovia North East","Edo","South-South",627,"6.24323086 5.39503 56.099998474121094 5.0","1338200668954.jpg","edo_ovia_north_east","1338200668954.jpg","Tap",NA,NA,"outlet","Eghudu","Ward 11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92434",92434,"a979e764-5654-4320-93e5-2273fc416375","a979e764-5654-4320-93e5-2273fc416375","Ovia North East","Edo","South-South",627,"6.62416464 5.57410581 53.5 5.0","1338386576360.jpg","edo_ovia_north_east","1338386576360.jpg","Don't Know",NA,NA,"dk","EMOKEAE","9","No",NA,"No","Under Construction","No",NA
"92435",92435,"93f17094-985a-460f-8170-52e6a33aae56","93f17094-985a-460f-8170-52e6a33aae56","Ovia North East","Edo","South-South",627,"6.40634519 5.52656218 128.0 5.0","1338298427130.jpg","edo_ovia_north_east","1338298427130.jpg","Tap",NA,NA,"outlet","Omi","12","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92436",92436,"cd508a72-1100-4ebb-8ee4-768dfa673325","cd508a72-1100-4ebb-8ee4-768dfa673325","Ovia North East","Edo","South-South",627,"6.74770567 5.42033753 113.30000305175781 5.0","1337963110983.jpg","edo_ovia_north_east","1337963110983.jpg","Tap",NA,NA,"outlet","IGUOMO","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"92437",92437,"7883c8ee-5547-44ce-910b-6d39f8598c42","7883c8ee-5547-44ce-910b-6d39f8598c42","Ovia North East","Edo","South-South",627,"6.22143861 5.46376346 50.29999923706055 5.0","1338140281593.jpg","edo_ovia_north_east","1338140281593.jpg","Tap",NA,NA,"outlet","Ugbine","WArd 11","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"92438",92438,"351a0df6-6ecb-40b8-a4d6-abc28be1a1bb","351a0df6-6ecb-40b8-a4d6-abc28be1a1bb","Ovia North East","Edo","South-South",627,"6.41463418 5.53715111 138.39999389648438 5.0","1338300796606.jpg","edo_ovia_north_east","1338300796606.jpg","Tap",NA,NA,"outlet","Obagie","Ward 12","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92439",92439,"7397a650-9731-4e86-926f-d808b3449d50","7397a650-9731-4e86-926f-d808b3449d50","Ovia North East","Edo","South-South",627,"6.78709799 5.51518096 168.60000610351563 5.0","1337955995218.jpg","edo_ovia_north_east","1337955995218.jpg","Tap",NA,NA,"outlet","EGBETA","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"92440",92440,"1d91db19-146d-4ac5-85d8-3f2c7246e9c9","1d91db19-146d-4ac5-85d8-3f2c7246e9c9","Ovia North East","Edo","South-South",627,"6.42863519 5.55378662 146.6999969482422 5.0","1338285895904.jpg","edo_ovia_north_east","1338285895904.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Igadalor","12","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"92441",92441,"32c77b4e-f11f-4e79-92b1-98314b6382f7","32c77b4e-f11f-4e79-92b1-98314b6382f7","Ovia North East","Edo","South-South",627,"6.38381465 5.55192928 123.4000015258789 5.0","1338207852192.jpg","edo_ovia_north_east","1338207852192.jpg","Tap",NA,NA,"outlet","Ovah","Ward 13","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"92442",92442,"e0a19a39-d535-4143-a9cb-edd9fe7f943b","e0a19a39-d535-4143-a9cb-edd9fe7f943b","Ovia North East","Edo","South-South",627,"6.47954732 5.60438599 171.60000610351563 5.0","1338037185886.jpg","edo_ovia_north_east","1338037185886.jpg","Tap",NA,NA,"outlet","Iyowa","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92443",92443,"6f439659-59f7-4d2f-8936-f23b868df3aa","6f439659-59f7-4d2f-8936-f23b868df3aa","Ovia North East","Edo","South-South",627,"6.18959836 5.37385283 45.29999923706055 5.0","1338126549460.jpg","edo_ovia_north_east","1338126549460.jpg","Tap",NA,NA,"outlet","Ekehuan","Ward 11","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"92444",92444,"76a98841-c9f8-4608-9424-f4213e8c89a5","76a98841-c9f8-4608-9424-f4213e8c89a5","Ovia North East","Edo","South-South",627,"6.49130374 5.58301515 178.10000610351563 5.0","1338122947158.jpg","edo_ovia_north_east","1338122947158.jpg","Tap",NA,NA,"outlet","Ekiadolor","4","Yes","Tap (unknown lift)","No","Don't Know","Don't Know","Water Scheme, Source within 100m"
"92445",92445,"bd5f2f29-983a-49af-b592-a0d8292fe981","bd5f2f29-983a-49af-b592-a0d8292fe981","Ovia North East","Edo","South-South",627,"6.56321768 5.74123652 154.8000030517578 5.0","1338212500404.jpg","edo_ovia_north_east","1338212500404.jpg","Don't Know",NA,NA,"dk","Osasinmwob  community","7","No",NA,"Yes","Functional","Yes",NA
