access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,882.0306666,True,FALSE,False,0.00887625814072,0.975895988862,,formal_educ,JSS Gwalerima,juniors_sec_only,1339589832849.jpg,True,False,,12.799147367477417 9.72040593624115 374.0 4.0,False,False,juniors_sec_only,Kuagama,442,442,479.0,2.6875,False,kaugama,jigawa,northwest,TRUE,0.0,,3.0,59.0,3.0,3.0,,2.0,16.0,public,False,1339589832849.jpg,127956,145.069785944,,False,TRUE,FALSE,1.78787878787879,19.6666666666667,1.78787878787879,19.6666666666667,,True,True,JSS Gwalerima,education,Jigawa,0.0,Others,True,False,TRUE,Inf,0.271186440677966,FALSE,,jigawa_kuagama,e42acb27-f3e1-4e92-856e-ae4d7f8917e5,False,e42acb27-f3e1-4e92-856e-ae4d7f8917e5,Northwest
False,True,882.0306666,True,FALSE,True,,,,formal_educ,Junior Secondary Sch Girbobo,juniors_sec_only,1339584619526.jpg,True,False,FALSE,12.76211678981781 9.75187361240387 385.0 24.0,False,False,juniors_sec_only,Kuagama,442,442,442.0,4.85,False,kaugama,jigawa,northwest,TRUE,0.0,0.0,3.0,117.0,5.0,6.0,,5.0,,public,False,1339584619526.jpg,127956,145.069785944,,False,TRUE,FALSE,2.16666666666667,39,2.16666666666667,19.5,39,False,True,Junior Secondary Sch Girbobo,education,Jigawa,8.0,Others,True,False,FALSE,Inf,,FALSE,,jigawa_kuagama,780b3762-4a78-4555-9eef-54e01708a764,False,780b3762-4a78-4555-9eef-54e01708a764,Northwest
False,False,882.0306666,True,FALSE,True,,,,formal_educ,Kula Kwance Primary Sch,primary_only,1340018352592.jpg,,False,,12.38132894039154 9.603198766708374 415.0 12.0,False,False,primary_only,Kuagama,442,442,442.0,1.58878504672897,False,kaugama,jigawa,northwest,TRUE,0.0,0.0,7.0,277.0,2.0,5.0,,5.0,89.0,public,False,1340018352592.jpg,127956,145.069785944,,False,FALSE,FALSE,Inf,39.5714285714286,Inf,55.4,,False,True,Kula Kwance Primary Sch,education,Jigawa,0.0,Others,False,False,TRUE,Inf,0.32129963898917,FALSE,,jigawa_kuagama,27107ad8-cd8e-4992-bd2e-4d2fdf7156ba,False,27107ad8-cd8e-4992-bd2e-4d2fdf7156ba,Northwest
False,False,882.0306666,True,FALSE,False,0.00620681059238,0.68300144258,,formal_educ,Hadin Primary School,primary_only,1339775228851.jpg,True,False,TRUE,12.33990490436554 9.84248399734497 380.0 4.0,False,False,primary_only,Kuagama,442,442,71.0,1.29012345679012,False,kaugama,jigawa,northwest,TRUE,4.0,2.0,8.0,742.0,3.0,9.0,,3.0,59.0,public,False,1339775228851.jpg,127956,145.069785944,,False,FALSE,FALSE,5.84251968503937,92.75,5.84251968503937,82.4444444444444,185.5,False,True,Hadin Primary School,education,Jigawa,0.0,Others,True,False,FALSE,Inf,0.0795148247978437,TRUE,,jigawa_kuagama,8beaf321-a1e6-416f-8675-e91633f44416,False,8beaf321-a1e6-416f-8675-e91633f44416,Northwest
False,True,882.0306666,True,FALSE,True,,,,formal_educ,Marke Central Primary School,primary_only,1339748830678.jpg,True,True,TRUE,12.32292115688324 9.72716510295868 385.0 4.0,False,False,primary_only,Kuagama,442,442,442.0,1.07591623036649,True,kaugama,jigawa,northwest,TRUE,0.0,2.0,7.0,793.0,3.0,10.0,,4.0,3234.0,public,False,1339748830678.jpg,127956,145.069785944,,True,FALSE,FALSE,6.05343511450382,113.285714285714,6.05343511450382,79.3,158.6,False,False,Marke Central Primary School,education,Jigawa,0.0,Others,False,False,TRUE,Inf,4.078184110971,FALSE,,jigawa_kuagama,6b54f01c-bd1d-4981-b248-9306a26e0047,False,6b54f01c-bd1d-4981-b248-9306a26e0047,Northwest
False,True,882.0306666,True,FALSE,False,,,,formal_educ,Marke Junior Secondry School,juniors_sec_only,1339750650691.jpg,True,True,TRUE,12.321596145629883 9.719708561897278 380.0 4.0,False,False,juniors_sec_only,Kuagama,442,442,442.0,3.14285714285714,False,kaugama,jigawa,northwest,TRUE,2.0,0.0,6.0,377.0,2.0,7.0,,4.0,537.0,public,False,1339750650691.jpg,127956,145.069785944,,False,FALSE,FALSE,3.14166666666667,62.8333333333333,3.14166666666667,53.8571428571429,94.25,True,False,Marke Junior Secondry School,education,Jigawa,115.0,Others,False,False,TRUE,Inf,1.42440318302387,FALSE,,jigawa_kuagama,71a645bf-a1bc-4067-abfa-9ba15b39a084,False,71a645bf-a1bc-4067-abfa-9ba15b39a084,Northwest
False,True,882.0306666,True,TRUE,True,,,,formal_educ,Junlor Secondary Sch Unguwar Jibrin,juniors_sec_only,1339754525455.jpg,True,False,,12.377300262451172 9.660131335258484 382.0 24.0,False,False,juniors_sec_only,Kuagama,442,442,442.0,5.88235294117647,False,kaugama,jigawa,northwest,TRUE,2.0,2.0,2.0,117.0,0.0,4.0,,4.0,1570.0,public,False,1339754525455.jpg,127956,145.069785944,,False,FALSE,FALSE,2.925,58.5,2.925,29.25,,False,False,Junlor Secondary Sch Unguwar Jibrin,education,Jigawa,0.0,Others,True,False,TRUE,Inf,13.4188034188034,FALSE,,jigawa_kuagama,748b0c15-6477-4874-b66a-34566c20421c,False,748b0c15-6477-4874-b66a-34566c20421c,Northwest
False,True,882.0306666,True,FALSE,False,0.00115034093363,0.126583198876,,formal_educ,Jss Yalo,juniors_sec_only,1339581395070.jpg,True,True,,12.346181273460388 9.631946682929993 381.0 4.0,False,False,juniors_sec_only,Kuagama,442,442,500.0,2.575,False,kaugama,jigawa,northwest,TRUE,0.0,2.0,3.0,143.0,5.0,5.0,,4.0,516.0,public,False,1339581395070.jpg,127956,145.069785944,,False,FALSE,FALSE,3.17777777777778,47.6666666666667,3.17777777777778,28.6,,True,False,Jss Yalo,education,Jigawa,10.0,Others,True,False,FALSE,Inf,3.60839160839161,FALSE,,jigawa_kuagama,c7c7d917-c030-4592-b01b-5d4c78147ec8,False,c7c7d917-c030-4592-b01b-5d4c78147ec8,Northwest
False,False,882.0306666,False,TRUE,False,,,,formal_educ,KANTAMARI PRY SCH,primary_only,1339595512122.jpg,,False,FALSE,12.5900799036026 9.82678771018982 372.0 4.0,False,False,primary_only,Kuagama,442,442,442.0,1.66379310344828,False,kaugama,jigawa,northwest,TRUE,0.0,,6.0,309.0,11.0,11.0,,6.0,480.0,public,False,1339595512122.jpg,127956,145.069785944,,False,FALSE,FALSE,Inf,51.5,15.45,28.0909090909091,154.5,False,True,KANTAMARI PRY SCH,education,Jigawa,0.0,Others,False,False,FALSE,Inf,1.55339805825243,FALSE,,jigawa_kuagama,9e3aa422-aa73-4d47-a16b-87f94f9bb714,False,9e3aa422-aa73-4d47-a16b-87f94f9bb714,Northwest
False,False,882.0306666,True,TRUE,False,0.00991649797591,1.09120515373,,formal_educ,Kwandiga primary school,primary_only,1339590775901.jpg,,False,,12.344824075698853 9.607157707214355 390.0 32.0,False,False,primary_only,Kuagama,442,442,500.0,1.52380952380952,True,kaugama,jigawa,northwest,TRUE,2.0,0.0,2.0,53.0,1.0,1.0,,1.0,42.0,public,False,1339590775901.jpg,127956,145.069785944,,False,FALSE,FALSE,Inf,26.5,2.03846153846154,53,,False,True,Kwandiga primary school,education,Jigawa,0.0,Others,False,False,TRUE,Inf,0.792452830188679,FALSE,,jigawa_kuagama,962f45a9-c29a-4a8c-a09d-9f358840f4a7,False,962f45a9-c29a-4a8c-a09d-9f358840f4a7,Northwest
