breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Amannachi,,,"Water Scheme, Source within 100m",1346153547342.jpg,Yes,5.81654961 6.97900852 214.39999389648438 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),No,1346153547342.jpg,water,Imo,imo_orsu,0d4ba107-fd55-4456-a6c5-6973e52cbf6e,Amannachi ward,Tap,outlet,,0d4ba107-fd55-4456-a6c5-6973e52cbf6e,Southeast
Mechanical Issue,,UMUOKA-UBIRIELEM,,,"Water Scheme, Source within 100m",1346242577335.jpg,No,5.85161909 6.99239943 143.1999969482422 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),No,1346242577335.jpg,water,Imo,imo_orsu,109c4010-7c11-47c1-b183-171f603574fc,ASSAH,Tap,outlet,,109c4010-7c11-47c1-b183-171f603574fc,Southeast
Functional,,Ubrel,,,"Water Scheme, Source within 100m",1345993466191.jpg,Yes,5.81911042 6.96217472 174.5 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),No,1345993466191.jpg,water,Imo,imo_orsu,407eff8c-ab3a-4a16-be52-d23d7e747763,3,Tap,outlet,,407eff8c-ab3a-4a16-be52-d23d7e747763,Southeast
Functional,,Okwu Amaraihe,,,"Water Scheme, Source within 100m",1345813605208.jpg,Yes,5.82462324 6.92977845 186.60000610351563 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),Yes,1345813605208.jpg,water,Imo,imo_orsu,b9c333bc-98d3-4843-92e2-bfe875d8e9fe,Okwu Amaraihe 2,Tap,outlet,,b9c333bc-98d3-4843-92e2-bfe875d8e9fe,Southeast
Functional,,Abua,,,Stand Alone Water Point,1345999179047.jpg,Yes,5.82652192 6.92377278 165.89999389648438 5.0,True,Orsu,614,614,614.0,,Don't Know,1345999179047.jpg,water,Imo,imo_orsu,97e7fad7-d7ef-4937-a2fe-b89dd923af23,4,Borehole,water_source,borehole_tube_well,97e7fad7-d7ef-4937-a2fe-b89dd923af23,Southeast
Functional,,Akama na Nasa,,,"Water Scheme, Source within 100m",1346323791859.jpg,Yes,5.87729302 7.0001563 129.8000030517578 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),No,1346323791859.jpg,water,Imo,imo_orsu,f228f21f-6c88-442d-8cff-de502e38c121,Ihitenasa I,Tap,outlet,,f228f21f-6c88-442d-8cff-de502e38c121,Southeast
Functional,,Ubahaeze,,,"Water Scheme, Source within 100m",1345813786189.jpg,Yes,5.82611527 6.9294024 183.89999389648438 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),Yes,1345813786189.jpg,water,Imo,imo_orsu,4f183061-659e-4805-b8db-e0a146ef5ef4,Okwuamaraihe II,Tap,outlet,,4f183061-659e-4805-b8db-e0a146ef5ef4,Southeast
Functional,,ETITI OKABIA,,,"Water Scheme, Source within 100m",1346159508616.jpg,Yes,5.8231897 6.99233806 161.8000030517578 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),No,1346159508616.jpg,water,Imo,imo_orsu,20ff422c-e282-479d-bbf3-f0b2ca57d0e8,UMUHU OKABIA,Tap,outlet,,20ff422c-e282-479d-bbf3-f0b2ca57d0e8,Southeast
Mechanical Issue,,EZIAWA,,,"Water Scheme, Source within 100m",1346120199938.jpg,No,5.85358918 6.97952379 134.39999389648438 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),Don't Know,1346120199938.jpg,water,Imo,imo_orsu,1ae1bdd9-3a27-4a80-8eae-e38441c2e19f,EZIAWA EARD 1,Tap,outlet,,1ae1bdd9-3a27-4a80-8eae-e38441c2e19f,Southeast
Functional,,Ama na Ogu,,,"Water Scheme, Source within 100m",1346237034684.jpg,Yes,5.87050289 6.97785303 113.69999694824219 5.0,True,Orsu,614,614,614.0,Tap (unknown lift),No,1346237034684.jpg,water,Imo,imo_orsu,d9741f22-1816-4a67-8369-9f41f9f0101f,Ihitenasa,Tap,outlet,,d9741f22-1816-4a67-8369-9f41f9f0101f,Southeast
