antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,110.9533927,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,APASO PRIMARY HEALTH CENTRE,FALSE,primaryhealthcarecentre,False,True,False,True,1347285232405.jpg,7.74115126 4.43356755 335.29998779296875 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,True,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,2,1,1.0,0.0,2.0,0.0,False,public,,True,1347285232405.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,True,True,Others,FALSE,osun_ede_north,False,cc511aa4-a637-43b1-ba0e-f54f82fc04b9,,,cc511aa4-a637-43b1-ba0e-f54f82fc04b9,Southwest
False,110.9533927,False,False,False,True,True,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,,SAGBA ABOGUNDE MATERNITY CENTER,TRUE,primaryhealthcarecentre,False,True,False,True,1347284153046.jpg,7.74709231 4.43075921 319.70001220703125 5.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Ede North,170,170,170.0,False,True,False,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,12,10,0.0,0.0,0.0,0.0,False,public,,True,1347284153046.jpg,83831,755.55147941,False,False,False,health,False,TRUE,Osun,True,True,Others,FALSE,osun_ede_north,False,e461cba3-5d4b-45e7-9020-7347289bf4a7,False,False,e461cba3-5d4b-45e7-9020-7347289bf4a7,Southwest
False,110.9533927,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.026159702537,2.89905047816,False,False,False,True,False,False,,True,Adejuwon H C,FALSE,primaryhealthclinic,False,True,False,True,1347109303777.jpg,7.67159992 4.54750607 341.5 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Ede North,170,170,171.0,False,True,True,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1347109303777.jpg,83831,755.55147941,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,0a7a1f70-3ef3-4c69-aba4-e47f45d153e1,,,0a7a1f70-3ef3-4c69-aba4-e47f45d153e1,Southwest
False,110.9533927,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Asunmo maternity centre,TRUE,primaryhealthclinic,False,True,False,True,1347371042709.jpg,7.7337578 4.42758718 344.29998779296875 5.0,False,False,FALSE,False,False,False,False,FALSE,True,False,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,False,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,9,8,0.0,0.0,0.0,1.0,False,public,,True,1347371042709.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,True,True,Others,FALSE,osun_ede_north,False,14879e84-7cf8-49d4-9d4e-15781ef08c15,,,14879e84-7cf8-49d4-9d4e-15781ef08c15,Southwest
False,110.9533927,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,Abere H C,FALSE,primaryhealthclinic,False,True,False,False,1347355113667.jpg,7.7337013 4.51368109 356.5 5.0,False,False,FALSE,False,,,False,FALSE,True,False,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,True,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1347355113667.jpg,83831,755.55147941,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,6122a525-5fc2-4739-9eb6-c099ac20f10f,,,6122a525-5fc2-4739-9eb6-c099ac20f10f,Southwest
False,110.9533927,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0035602894786,0.394517335408,False,True,False,,,False,False,True,Model Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1347282880936.jpg,7.7624523639678955 4.444999694824219 314.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Ede North,170,170,181.0,False,True,True,True,True,False,False,False,False,False,FALSE,ede_north,osun,southwest,5,5,0.0,0.0,1.0,1.0,False,public,False,True,1347282880936.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,False,True,Others,TRUE,osun_ede_north,False,b89925b8-7e8d-467d-bae5-b50172fd63db,False,False,b89925b8-7e8d-467d-bae5-b50172fd63db,Southwest
False,110.9533927,True,True,True,False,False,False,False,False,False,False,True,False,True,True,TRUE,False,0.000365839868292,0.0405391074648,False,False,False,True,True,False,,,Muslim Hospital Ede,TRUE,specialisthospital,False,True,False,True,1347292762578.jpg,7.75895038 4.44626698 313.8999938964844 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ede North,170,170,181.0,False,True,True,True,True,False,False,False,False,False,FALSE,ede_north,osun,southwest,7,6,3.0,1.0,0.0,2.0,False,private,False,True,1347292762578.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,0a4b5cf0-8056-449c-bc57-644b1e8c4bc2,,,0a4b5cf0-8056-449c-bc57-644b1e8c4bc2,Southwest
False,110.9533927,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Asunmo maternity centre,TRUE,primaryhealthclinic,False,True,False,True,1347371042709.jpg,7.7337578 4.42758718 344.29998779296875 5.0,False,False,FALSE,False,False,False,False,FALSE,True,False,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,False,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,9,8,0.0,0.0,0.0,1.0,False,public,,True,1347371042709.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,True,True,Others,FALSE,osun_ede_north,False,14879e84-7cf8-49d4-9d4e-15781ef08c15,,,14879e84-7cf8-49d4-9d4e-15781ef08c15,Southwest
False,110.9533927,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,Primary Health Care. Elere,FALSE,primaryhealthcarecentre,False,True,False,True,1347114162117.jpg,7.702085 4.52334357 383.6000061035156 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,False,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,True,1347114162117.jpg,83831,755.55147941,False,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,e78e3e9e-567f-425d-83b8-783975df6b25,,,e78e3e9e-567f-425d-83b8-783975df6b25,Southwest
False,110.9533927,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Osun Agbeni H c,FALSE,primaryhealthclinic,False,True,False,True,1347277723595.jpg,7.7453152 4.43696288 296.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,True,False,True,False,False,False,Ede North,170,170,170.0,False,True,True,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,1,1,0.0,0.0,1.0,0.0,False,public,,True,1347277723595.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,False,True,Others,TRUE,osun_ede_north,False,84f9e40c-846b-4d05-ac18-946b61fe4fad,,,84f9e40c-846b-4d05-ac18-946b61fe4fad,Southwest
False,110.9533927,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0035602894786,0.394517335408,False,True,False,,,False,False,True,Model Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1347282880936.jpg,7.7624523639678955 4.444999694824219 314.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Ede North,170,170,181.0,False,True,True,True,True,False,False,False,False,False,FALSE,ede_north,osun,southwest,5,5,0.0,0.0,1.0,1.0,False,public,False,True,1347282880936.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,False,True,Others,TRUE,osun_ede_north,False,b89925b8-7e8d-467d-bae5-b50172fd63db,False,False,b89925b8-7e8d-467d-bae5-b50172fd63db,Southwest
False,110.9533927,True,True,True,False,False,False,False,False,False,False,True,False,True,True,TRUE,False,0.000365839868292,0.0405391074648,False,False,False,True,True,False,,,Muslim Hospital Ede,TRUE,specialisthospital,False,True,False,True,1347292762578.jpg,7.75895038 4.44626698 313.8999938964844 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ede North,170,170,181.0,False,True,True,True,True,False,False,False,False,False,FALSE,ede_north,osun,southwest,7,6,3.0,1.0,0.0,2.0,False,private,False,True,1347292762578.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,0a4b5cf0-8056-449c-bc57-644b1e8c4bc2,,,0a4b5cf0-8056-449c-bc57-644b1e8c4bc2,Southwest
False,110.9533927,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,,Bara Ejemu P H C,FALSE,primaryhealthcarecentre,False,True,False,True,1347363872660.jpg,7.73343311 4.43391823 328.6000061035156 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,True,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,1,1,0.0,0.0,0.0,1.0,False,public,,True,1347363872660.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,da2b7d59-0a4f-4138-85f3-14c5cfa2e91f,,,da2b7d59-0a4f-4138-85f3-14c5cfa2e91f,Southwest
False,110.9533927,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,,Asunmo Health Facility,TRUE,primaryhealthcarecentre,False,True,False,True,1347364494432.jpg,7.733736634254456 4.427570700645447 327.0 4.0,False,True,FALSE,False,True,False,False,FALSE,True,True,True,False,True,False,False,False,Ede North,170,170,170.0,False,True,False,True,True,False,False,False,False,False,FALSE,ede_north,osun,southwest,7,6,0.0,0.0,1.0,0.0,False,public,,True,1347364494432.jpg,83831,755.55147941,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,6e2a011a-3733-4b56-ba5c-50caa975f9b4,,,6e2a011a-3733-4b56-ba5c-50caa975f9b4,Southwest
,110.9533927,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,LIFE CARE CENTER,TRUE,primaryhealthcarecentre,,True,,True,1347375482639.jpg,7.73482309 4.42673058 325.6000061035156 5.0,,,,,,,,TRUE,True,,,,,,,,Ede North,170,170,170.0,,True,,True,True,,,,,,,ede_north,osun,southwest,2,0,2.0,1.0,0.0,3.0,,,,,1347375482639.jpg,83831,755.55147941,,,,health,True,,Osun,True,True,Others,FALSE,osun_ede_north,,57592e28-f600-40ff-8e65-253a79a1c92d,,,57592e28-f600-40ff-8e65-253a79a1c92d,Southwest
False,110.9533927,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,Owode Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1347116623613.jpg,7.71324703 4.49139806 362.20001220703125 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,False,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,5,5,0.0,0.0,0.0,0.0,False,public,,True,1347116623613.jpg,83831,755.55147941,True,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,4170426e-c5c3-478b-836e-a6ba30799e8a,,,4170426e-c5c3-478b-836e-a6ba30799e8a,Southwest
False,110.9533927,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,OJA TIMI HEALTH CENTRE ,TRUE,primaryhealthcarecentre,False,True,False,True,1347103839383.jpg,7.73715822 4.43458366 335.29998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Ede North,170,170,170.0,False,True,True,True,True,False,False,False,False,False,FALSE,ede_north,osun,southwest,6,6,1.0,0.0,4.0,6.0,False,public,,True,1347103839383.jpg,83831,755.55147941,False,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,24c2c578-15ea-4244-8598-32697ec3d858,,,24c2c578-15ea-4244-8598-32697ec3d858,Southwest
False,110.9533927,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,Abere H C,FALSE,primaryhealthclinic,False,True,False,False,1347355113667.jpg,7.7337013 4.51368109 356.5 5.0,False,False,FALSE,False,,,False,FALSE,True,False,False,False,True,False,False,False,Ede North,170,170,170.0,False,True,True,True,False,False,False,False,False,False,FALSE,ede_north,osun,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1347355113667.jpg,83831,755.55147941,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ede_north,False,6122a525-5fc2-4739-9eb6-c099ac20f10f,,,6122a525-5fc2-4739-9eb6-c099ac20f10f,Southwest
