"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"55010",55010,55010,"07dd7f5b-e4bb-4253-83a2-020042590bd5","umuahia_south","abia","southeast","5.4952502 7.42554453 137.10000610351563 5.0","Commnuity sec school. Eziama","junior_and_senior_sec","abia_umuahia_south",729,"1339582369530.jpg","07dd7f5b-e4bb-4253-83a2-020042590bd5","junior_and_senior_sec","1339582369530.jpg",7,"formal_educ",FALSE,FALSE,0,1,62,2.06666666666667,TRUE,TRUE,22,0.666666666666667,TRUE,FALSE,7.5,FALSE,1,FALSE,FALSE,FALSE,FALSE,7.5,FALSE,FALSE,FALSE,FALSE,Inf,0.535714285714286,4.28571428571429,Inf,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55011",55011,55011,"d186b93e-09d1-4dac-b90f-e73dabc06463","umuahia_south","abia","southeast","5.53565093 7.42962871 111.4000015258789 5.0","Umuanya Migrant Farmers School","preprimary_and_primary","abia_umuahia_south",729,"1339593015587.jpg","d186b93e-09d1-4dac-b90f-e73dabc06463","preprimary_and_primary","1339593015587.jpg",20,"formal_educ",TRUE,FALSE,6,18,NA,NA,TRUE,TRUE,30,1.27450980392157,TRUE,FALSE,116,FALSE,0,FALSE,FALSE,FALSE,FALSE,19.3333333333333,FALSE,FALSE,TRUE,FALSE,2.32,2.32,5.8,Inf,18,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55012",55012,55012,"d1b28c00-872f-4752-8eef-bfa012419021","umuahia_south","abia","southeast","5.474153 7.44112255 191.0 5.0","Ubakala community","preprimary_and_primary","abia_umuahia_south",729,"1339763893182.jpg","d1b28c00-872f-4752-8eef-bfa012419021","preprimary_and_primary","1339763893182.jpg",14,"formal_educ",TRUE,FALSE,2,13,543,3.25149700598802,FALSE,TRUE,2,3.175,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,18.5555555555556,TRUE,FALSE,TRUE,FALSE,11.9285714285714,1.28461538461538,11.9285714285714,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55013",55013,55013,"7b7ff08e-5732-491a-a925-227e699487b8","umuahia_south","abia","southeast","5.44001327 7.44900369 143.60000610351563 5.0","Magrent","preprimary_only","abia_umuahia_south",729,"1340102612971.jpg","7b7ff08e-5732-491a-a925-227e699487b8","preprimary_only","1340102612971.jpg",10,"formal_educ",TRUE,FALSE,4,9,0,0,FALSE,TRUE,30,0.723404255319149,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,20.25,FALSE,FALSE,TRUE,FALSE,2.025,2.025,8.1,1.11111111111111,10,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55014",55014,55014,"593d3aad-4445-4009-8851-d48e643df0a9","umuahia_south","abia","southeast","5.51646086 7.39835461 84.0999984741211 5.0","Ogbodinibe/Umuodo Community Primary School","preprimary_and_primary","abia_umuahia_south",729,"1339754135828.jpg","593d3aad-4445-4009-8851-d48e643df0a9","preprimary_and_primary","1339754135828.jpg",9,"formal_educ",TRUE,FALSE,0,8,411,3.02205882352941,FALSE,TRUE,0,1.3859649122807,FALSE,FALSE,136,FALSE,3,FALSE,FALSE,FALSE,FALSE,15.1111111111111,FALSE,FALSE,TRUE,FALSE,4.53333333333333,1.13333333333333,15.1111111111111,Inf,9,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,"education"
"55015",55015,55015,"a01181f6-7f5d-4b56-97f9-7fb7d8b91e39","umuahia_south","abia","southeast","5.47861643 7.45114909 180.5 5.0","Ogbo central","preprimary_and_primary","abia_umuahia_south",729,"1339755005965.jpg","a01181f6-7f5d-4b56-97f9-7fb7d8b91e39","preprimary_and_primary","1339755005965.jpg",12,"formal_educ",FALSE,TRUE,3,9,931,6.84558823529412,TRUE,FALSE,0,0.942857142857143,TRUE,FALSE,Inf,FALSE,4,FALSE,FALSE,FALSE,FALSE,11.3333333333333,FALSE,FALSE,FALSE,TRUE,9.06666666666667,1.13333333333333,11.3333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"55016",55016,55016,"bf44b244-3191-4b3b-a251-3e8937af52ae","umuahia_south","abia","southeast","5.47453739 7.42823754 175.89999389648438 5.0","Mgbarakuma","junior_and_senior_sec","abia_umuahia_south",729,"1339670177882.jpg","bf44b244-3191-4b3b-a251-3e8937af52ae","junior_and_senior_sec","1339670177882.jpg",28,"formal_educ",TRUE,FALSE,12,5,234,0.537931034482759,TRUE,FALSE,200,1.11165048543689,FALSE,NA,NA,FALSE,12,FALSE,FALSE,FALSE,FALSE,36.25,FALSE,FALSE,FALSE,FALSE,Inf,2.07142857142857,15.5357142857143,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"55017",55017,55017,"afa773f9-b3c2-4de4-9e0a-8a6d8461ce2c","umuahia_south","abia","southeast","5.54899155 7.42509821 118.19999694824219 5.0","Ekenobizi","preprimary_only","abia_umuahia_south",729,"1339587197063.jpg","afa773f9-b3c2-4de4-9e0a-8a6d8461ce2c","preprimary_only","1339587197063.jpg",31,"formal_educ",FALSE,FALSE,9,23,0,0,TRUE,FALSE,0,0.913357400722022,FALSE,FALSE,530,FALSE,0,FALSE,FALSE,FALSE,FALSE,83.6842105263158,FALSE,FALSE,FALSE,FALSE,46.7647058823529,7.95,51.2903225806452,Inf,31,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"55018",55018,55018,"514d223a-9463-4926-9a5f-5f3af04bbc7e","umuahia_south","abia","southeast","5.54356051 7.44351182 126.19999694824219 5.0","Ogbodiukwu Community","preprimary_and_primary","abia_umuahia_south",729,"1339668870952.jpg","514d223a-9463-4926-9a5f-5f3af04bbc7e","preprimary_and_primary","1339668870952.jpg",30,"formal_educ",FALSE,FALSE,11,29,5120,3.57292393579902,TRUE,FALSE,250,1.0154711673699,TRUE,FALSE,1433,FALSE,2,FALSE,FALSE,FALSE,FALSE,84.2941176470588,FALSE,FALSE,TRUE,FALSE,71.65,9.55333333333333,47.7666666666667,Inf,30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"55019",55019,55019,"24735e1a-07f4-444d-9b5d-5be998df19d1","umuahia_south","abia","southeast","5.47494862 7.44848597 183.39999389648438 5.0","Umuosu community","preprimary_and_primary","abia_umuahia_south",729,"1339758759625.jpg","24735e1a-07f4-444d-9b5d-5be998df19d1","preprimary_and_primary","1339758759625.jpg",35,"formal_educ",FALSE,FALSE,3,21,NA,NA,FALSE,FALSE,343,0.907488986784141,FALSE,FALSE,Inf,FALSE,5,FALSE,FALSE,FALSE,FALSE,28.8666666666667,FALSE,FALSE,TRUE,FALSE,Inf,Inf,12.3714285714286,Inf,8,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
