breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Umuajomeze,,,"Water Scheme, Source within 1km",1339667207229.jpg,Yes,5.55649299 7.43224874 144.60000610351563 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),No,1339667207229.jpg,water,Abia,abia_umuahia_south,179eb273-f9cd-4f58-b83c-ab1e74a68a6a,Ezeleke,Tap,outlet,,179eb273-f9cd-4f58-b83c-ab1e74a68a6a,Southeast
Functional,,Umuajomeze,,,"Water Scheme, Source within 1km",1339667318812.jpg,Yes,5.55694715 7.43185566 144.3000030517578 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),No,1339667318812.jpg,water,Abia,abia_umuahia_south,6ac7b797-42cd-4906-a41e-22a21e45dc79,Ezeleke,Tap,outlet,,6ac7b797-42cd-4906-a41e-22a21e45dc79,Southeast
Under Construction,,OLOKORO,,,"Water Scheme, Source within 100m",1339677150918.jpg,No,5.47853102 7.5009282 162.10000610351563 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),No,1339677150918.jpg,water,Abia,abia_umuahia_south,46a7419c-b3c0-4f8d-ae56-d687c2a1662b,1,Tap,outlet,,46a7419c-b3c0-4f8d-ae56-d687c2a1662b,Southeast
Functional,,Umuchime,,,"Water Scheme, Source within 100m",1339671067848.jpg,Yes,5.54109588 7.44354802 118.9000015258789 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),Yes,1339671067848.jpg,water,Abia,abia_umuahia_south,1f2cff3c-b985-41e9-bd9a-77e4083d92c2,Ogbodiukwu ,Tap,outlet,,1f2cff3c-b985-41e9-bd9a-77e4083d92c2,Southeast
Mechanical Issue,,Umuerim,,,"Water Scheme, Source within 100m",1339588162267.jpg,No,5.46737268 7.38893884 141.6999969482422 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),Don't Know,1339588162267.jpg,water,Abia,abia_umuahia_south,8dcd6010-3854-4d24-a421-6d04f658d928,Nsirimo,Tap,outlet,,8dcd6010-3854-4d24-a421-6d04f658d928,Southeast
Functional,,OKWU OLOKORO,,,"Water Scheme, Source within 100m",1339759545797.jpg,Yes,5.46745607 7.51001852 191.60000610351563 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),No,1339759545797.jpg,water,Abia,abia_umuahia_south,85786e28-0d32-4964-82ba-47b7f2248df8,2,Tap,outlet,,85786e28-0d32-4964-82ba-47b7f2248df8,Southeast
Functional,,Dikeukwu ekenobizi,,,"Water Scheme, Source within 100m",1339583552754.jpg,Yes,5.55746298 7.41893501 119.5 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),Yes,1339583552754.jpg,water,Abia,abia_umuahia_south,fa527b94-0225-4d9f-80c2-f1b80ad497fa,Omaegwu,Tap,outlet,,fa527b94-0225-4d9f-80c2-f1b80ad497fa,Southeast
Functional,,Umuajomeze,,,Stand Alone Water Point,1339667555076.jpg,Yes,5.55839799 7.4312635 146.89999389648438 5.0,True,Umuahia South,729,729,729.0,Diesel,No,1339667555076.jpg,water,Abia,abia_umuahia_south,82e3fc6e-de6d-492b-915b-2094a96b8a14,Ezeleke,Borehole,water_source,borehole_tube_well,82e3fc6e-de6d-492b-915b-2094a96b8a14,Southeast
Functional,,Umuajomeze,,,"Water Scheme, Source within 1km",1339667141532.jpg,Yes,5.55663879 7.43216862 144.8000030517578 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),No,1339667141532.jpg,water,Abia,abia_umuahia_south,e261cf56-6644-42a8-bd43-dc0212a23391,Ezeleke,Tap,outlet,,e261cf56-6644-42a8-bd43-dc0212a23391,Southeast
Functional,,Dikeukwu Ekenobizi,,,"Water Scheme, Source within 100m",1339583384202.jpg,Yes,5.55706497 7.41896815 120.4000015258789 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),Yes,1339583384202.jpg,water,Abia,abia_umuahia_south,8b95a895-43cb-4e95-888f-b35f5178343c,Omaegwu,Tap,outlet,,8b95a895-43cb-4e95-888f-b35f5178343c,Southeast
Poorly Constructed,,Umuajomeze,,,"Water Scheme, Source within 100m",1339665476230.jpg,No,5.55764267 7.43158677 152.60000610351563 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),Don't Know,1339665476230.jpg,water,Abia,abia_umuahia_south,be28a804-287e-4c5f-bb1a-2d5eaac17b2a,Ezeleke,Tap,outlet,,be28a804-287e-4c5f-bb1a-2d5eaac17b2a,Southeast
Poorly Constructed,,UMUDERE EPE,,,"Water Scheme, Source within 100m",1339595376949.jpg,No,5.46646582 7.49154624 131.10000610351563 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),No,1339595376949.jpg,water,Abia,abia_umuahia_south,ebbcf1af-0ccf-4b3c-8f76-248c7c9d30fa,2,Tap,outlet,,ebbcf1af-0ccf-4b3c-8f76-248c7c9d30fa,Southeast
Functional,,Umuchime Ogbodiukwu community,,,"Water Scheme, Source within 100m",1339672194616.jpg,Yes,5.54438004 7.44147412 119.9000015258789 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),Yes,1339672194616.jpg,water,Abia,abia_umuahia_south,7788c6b6-c750-498a-92ab-6be590f2940c,Ogbodiukwu,Tap,outlet,,7788c6b6-c750-498a-92ab-6be590f2940c,Southeast
Functional,,AFOR IBEJI,,,"Water Scheme, Source within 100m",1339582330731.jpg,Yes,5.48576543 7.47437901 163.60000610351563 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),No,1339582330731.jpg,water,Abia,abia_umuahia_south,55c552c1-6e54-401b-bd6b-5c44adff5f7c,OLD UMUAHIA,Tap,outlet,,55c552c1-6e54-401b-bd6b-5c44adff5f7c,Southeast
Functional,,Umuanya,,,"Water Scheme, Source within 100m",1339595910827.jpg,Yes,5.5357302 7.42814875 98.30000305175781 5.0,True,Umuahia South,729,729,729.0,Tap (unknown lift),Yes,1339595910827.jpg,water,Abia,abia_umuahia_south,fb03638f-4700-4610-8e56-f79c9efb0ff8,Ogbodiukwu,Tap,outlet,,fb03638f-4700-4610-8e56-f79c9efb0ff8,Southeast
