antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,339.8391668,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,daraudou health post,,healthpostdispensary,False,False,False,True,1340099872252.jpg,12.052833437919617 8.701445460319519 482.0 4.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Gazewa,242,242,242.0,False,True,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1340099872252.jpg,282069,830.007331574,True,False,False,health,False,TRUE,Kano,False,True,Others,TRUE,kano_gazewa,False,1e16224e-60f3-47b1-a2f5-c4e2925a2007,,,1e16224e-60f3-47b1-a2f5-c4e2925a2007,Northwest
False,339.8391668,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,ZANGO HEALTH POST.,,healthpostdispensary,False,False,False,False,1339672597374.jpg,12.09327587 8.6851299 463.6000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gazewa,242,242,242.0,False,True,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1339672597374.jpg,282069,830.007331574,True,False,False,health,False,TRUE,Kano,False,True,Others,FALSE,kano_gazewa,False,6cc463b6-999d-43e7-9cdb-bf900714df3a,,,6cc463b6-999d-43e7-9cdb-bf900714df3a,Northwest
False,339.8391668,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,tsbaba health post,,healthpostdispensary,False,True,False,True,1340094257229.jpg,11.983498334884644 8.621306419372559 501.0 4.0,False,False,FALSE,False,False,False,False,FALSE,True,True,False,False,False,False,False,False,Gazewa,242,242,242.0,False,True,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,True,1340094257229.jpg,282069,830.007331574,True,False,False,health,False,TRUE,Kano,False,True,Others,TRUE,kano_gazewa,False,6b2217e8-0721-4015-8484-afd9e4a0dfa1,,,6b2217e8-0721-4015-8484-afd9e4a0dfa1,Northwest
False,339.8391668,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,True,False,True,True,jogana health clinic,TRUE,healthpostdispensary,False,,False,,1339596291773.jpg,12.025587558746338 8.673271536827087 461.0 4.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Gazewa,242,242,242.0,False,True,True,True,True,False,False,False,False,False,FALSE,gezawa,kano,northwest,5,5,0.0,0.0,0.0,0.0,False,public,,True,1339596291773.jpg,282069,830.007331574,True,False,False,health,False,FALSE,Kano,,True,Others,TRUE,kano_gazewa,False,ec955a30-b800-42a4-9269-406f27af1c7c,False,False,ec955a30-b800-42a4-9269-406f27af1c7c,Northwest
False,339.8391668,False,False,False,True,False,True,False,True,True,False,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Health Post mesa Burmi,,healthpostdispensary,False,,False,,1339664688275.jpg,12.14537732 8.74171595 474.8999938964844 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Gazewa,242,242,242.0,False,False,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,2,1,0.0,0.0,0.0,0.0,False,public,,False,1339664688275.jpg,282069,830.007331574,,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_gazewa,False,1d21a86b-206d-4818-a51f-3a37311d718c,,,1d21a86b-206d-4818-a51f-3a37311d718c,Northwest
False,339.8391668,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,tsbaba health post,,healthpostdispensary,False,True,False,True,1340094257229.jpg,11.983498334884644 8.621306419372559 501.0 4.0,False,False,FALSE,False,False,False,False,FALSE,True,True,False,False,False,False,False,False,Gazewa,242,242,242.0,False,True,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,True,1340094257229.jpg,282069,830.007331574,True,False,False,health,False,TRUE,Kano,False,True,Others,TRUE,kano_gazewa,False,6b2217e8-0721-4015-8484-afd9e4a0dfa1,,,6b2217e8-0721-4015-8484-afd9e4a0dfa1,Northwest
False,339.8391668,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,ZANGO HEALTH POST.,,healthpostdispensary,False,False,False,False,1339672597374.jpg,12.09327587 8.6851299 463.6000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gazewa,242,242,242.0,False,True,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1339672597374.jpg,282069,830.007331574,True,False,False,health,False,TRUE,Kano,False,True,Others,FALSE,kano_gazewa,False,6cc463b6-999d-43e7-9cdb-bf900714df3a,,,6cc463b6-999d-43e7-9cdb-bf900714df3a,Northwest
False,339.8391668,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,0.00589527354966,0.649057241864,False,True,False,True,True,False,,True,primary health care centre babbawa,TRUE,wardmodelphccentre,False,True,False,True,1339842529540.jpg,12.057897448539734 8.659908771514893 473.0 4.0,False,False,FALSE,False,,,False,FALSE,True,True,True,False,True,False,False,False,Gazewa,242,242,731.0,False,True,False,True,True,False,False,False,False,False,FALSE,gezawa,kano,northwest,8,7,0.0,2.0,5.0,0.0,False,public,,True,1339842529540.jpg,282069,830.007331574,True,False,False,health,True,TRUE,Kano,False,True,Others,TRUE,kano_gazewa,False,74282149-1402-4de2-94e5-1c4d80ed5141,,,74282149-1402-4de2-94e5-1c4d80ed5141,Northwest
False,339.8391668,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Health Post,,healthpostdispensary,False,,False,,1339669566525.jpg,12.12359988 8.72136551 449.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Gazewa,242,242,242.0,False,False,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1339669566525.jpg,282069,830.007331574,True,False,False,health,False,TRUE,Kano,,False,Others,FALSE,kano_gazewa,False,a66d1f0f-0346-4280-98ae-060dba031d7b,,,a66d1f0f-0346-4280-98ae-060dba031d7b,Northwest
False,339.8391668,False,False,False,True,False,False,False,False,True,True,False,True,,False,FALSE,False,0.0371700859914,4.09170631267,False,True,False,,,False,,True,Baita Health Facilities,,healthpostdispensary,False,,False,,1339751109427.jpg,12.13262242 8.64982094 474.3999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gazewa,242,242,502.0,False,True,False,False,False,False,False,False,False,False,FALSE,gezawa,kano,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1339751109427.jpg,282069,830.007331574,True,False,False,health,False,TRUE,Kano,,False,Others,FALSE,kano_gazewa,False,2d2181f8-dca6-4428-8943-0113af9f4478,,,2d2181f8-dca6-4428-8943-0113af9f4478,Northwest
