breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Enerhen,,,Stand Alone Water Point,1342215934068.jpg,Yes,5.534464716911316 5.787155628204346 28.0 4.0,True,Uvwie,737,737,737.0,Diesel,No,1342215934068.jpg,water,Delta,delta_uvwie,2ff5b643-6b4e-4e43-8ea3-3602d051cfd2,Ward 3,Borehole,water_source,borehole_tube_well,2ff5b643-6b4e-4e43-8ea3-3602d051cfd2,South-South
Functional,,Ekpan,,,"Water Scheme, Source within 100m",1342445970476.jpg,Yes,5.56124724 5.74783182 33.70000076293945 5.0,True,Uvwie,737,737,737.0,Tap (unknown lift),No,1342445970476.jpg,water,Delta,delta_uvwie,9d7a1c5f-9567-46db-ac7b-2709e3d1d20d,9,Tap,outlet,,9d7a1c5f-9567-46db-ac7b-2709e3d1d20d,South-South
Mechanical Issue,,Enerhen,,,Stand Alone Water Point,1342216556222.jpg,No,5.534926056861877 5.788453817367554 13.0 4.0,True,Uvwie,737,737,737.0,,No,1342216556222.jpg,water,Delta,delta_uvwie,dcda15de-4626-463f-bc19-cfb35cc5a576,Ward 3,Borehole,water_source,borehole_tube_well,dcda15de-4626-463f-bc19-cfb35cc5a576,South-South
Mechanical Issue,,Ugbomoro,,,Stand Alone Water Point,1342410330311.jpg,No,5.5684322118759155 5.833187699317932 27.0 4.0,True,Uvwie,737,737,737.0,Electric,No,1342410330311.jpg,water,Delta,delta_uvwie,63018c4a-9b7c-4c34-857a-52699e4292f1,Ward 7,Borehole,water_source,borehole_tube_well,63018c4a-9b7c-4c34-857a-52699e4292f1,South-South
Mechanical Issue,,Enerhen,,,Stand Alone Water Point,1342216819139.jpg,No,5.5355751514434814 5.786597728729248 27.0 4.0,True,Uvwie,737,737,737.0,Hand Pump,No,1342216819139.jpg,water,Delta,delta_uvwie,8b008b34-1c53-41a4-a041-eb4e9949b780,Ward 3,Borehole,water_source,borehole_tube_well,8b008b34-1c53-41a4-a041-eb4e9949b780,South-South
Functional,,Ekpan,,,"Water Scheme, Source within 100m",1342103614250.jpg,Yes,5.56547043 5.74577691 23.399999618530273 5.0,True,Uvwie,737,737,737.0,Tap (unknown lift),No,1342103614250.jpg,water,Delta,delta_uvwie,037ad111-e9f0-4399-9874-a3ce5347142c,9,Tap,outlet,,037ad111-e9f0-4399-9874-a3ce5347142c,South-South
Mechanical Issue,,Ekpan,,,Stand Alone Water Point,1342176308363.jpg,No,5.56207312 5.74506601 5.400000095367432 5.0,True,Uvwie,737,737,737.0,,No,1342176308363.jpg,water,Delta,delta_uvwie,090b96a4-5d6b-4964-bbb9-baa2849a1762,10,Borehole,water_source,borehole_tube_well,090b96a4-5d6b-4964-bbb9-baa2849a1762,South-South
Functional,,Ekpan,,,Stand Alone Water Point,1342172627430.jpg,Yes,5.56756428 5.73266697 23.399999618530273 5.0,True,Uvwie,737,737,737.0,,No,1342172627430.jpg,water,Delta,delta_uvwie,a8ecb694-356d-4690-aa82-2c2d662b24b0,9,Borehole,water_source,borehole_tube_well,a8ecb694-356d-4690-aa82-2c2d662b24b0,South-South
Mechanical Issue,,Ekpan,,,Stand Alone Water Point,1342516309362.jpg,No,5.56273276 5.7473345 31.600000381469727 5.0,True,Uvwie,737,737,737.0,,No,1342516309362.jpg,water,Delta,delta_uvwie,4c330c97-4aa7-4cbb-af79-389e020a23d1,9,Borehole,water_source,borehole_tube_well,4c330c97-4aa7-4cbb-af79-389e020a23d1,South-South
Functional,,Effurum,,,Stand Alone Water Point,1342084013305.jpg,Yes,5.55940357 5.78094327 43.79999923706055 5.0,True,Uvwie,737,737,737.0,,No,1342084013305.jpg,water,Delta,delta_uvwie,be31b955-1a87-4d89-8a4a-5d970c8adb49,4,Borehole,water_source,borehole_tube_well,be31b955-1a87-4d89-8a4a-5d970c8adb49,South-South
