"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"46930",46930,46930,"f8c03bf6-7db9-4aec-88f5-db5a42e7076c","owo","ondo","southwest","7.13950855 5.66123356 359.20001220703125 5.0","Christ the king catholic college ipele-owo","junior_and_senior_sec","ondo_owo",634,"1346069765548.jpg","f8c03bf6-7db9-4aec-88f5-db5a42e7076c","junior_and_senior_sec","1346069765548.jpg",20,"formal_educ",TRUE,FALSE,12,3,NA,NA,TRUE,FALSE,2,NA,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,4,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"46931",46931,46931,"e51b0545-e65c-4f0c-b48d-8c615a0309e4","owo","ondo","southwest","7.17669982 5.47719469 338.20001220703125 5.0","St Augustus C/S Amehunti- Owo","primary_only","ondo_owo",634,"1346253461826.jpg","e51b0545-e65c-4f0c-b48d-8c615a0309e4","primary_only","1346253461826.jpg",7,"formal_educ",TRUE,FALSE,3,5,NA,NA,TRUE,TRUE,250,0.988023952095808,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,66.4,FALSE,FALSE,TRUE,FALSE,9.48571428571429,6.64,47.4285714285714,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"46932",46932,46932,"f14cae61-cd02-45fe-b8c9-4809b34b898b","owo","ondo","southwest","7.20263459 5.57079423 361.6000061035156 5.0","Adeolu public primary school owo","preprimary_and_primary","ondo_owo",634,"1345896905367.jpg","f14cae61-cd02-45fe-b8c9-4809b34b898b","preprimary_and_primary","1345896905367.jpg",23,"formal_educ",FALSE,FALSE,24,15,NA,NA,TRUE,TRUE,150,NA,TRUE,TRUE,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"46933",46933,46933,"46dcdd0d-80bb-4322-a262-c004688fedbc","owo","ondo","southwest","7.18368602 5.58773852 356.5 5.0","Amuye CAC high school","junior_and_senior_sec","ondo_owo",634,"1346239416671.jpg","46dcdd0d-80bb-4322-a262-c004688fedbc","junior_and_senior_sec","1346239416671.jpg",41,"formal_educ",FALSE,FALSE,12,16,1338,1.76984126984127,TRUE,NA,0,1.32615384615385,TRUE,TRUE,189,TRUE,12,FALSE,FALSE,TRUE,FALSE,34.3636363636364,FALSE,FALSE,FALSE,TRUE,1.26,1.16307692307692,18.4390243902439,5.125,8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"46934",46934,46934,"cd897860-5f93-4618-842d-dfebc7c5c67a","owo","ondo","southwest","7.27900001 5.62600472 270.70001220703125 5.0","UnitedPrimary School, Agopanu","preprimary_and_primary","ondo_owo",634,"1345619331314.jpg","cd897860-5f93-4618-842d-dfebc7c5c67a","preprimary_and_primary","1345619331314.jpg",9,"formal_educ",TRUE,FALSE,10,7,1632,3.46496815286624,FALSE,TRUE,120,1.11210762331839,TRUE,FALSE,235.5,TRUE,0,FALSE,FALSE,TRUE,FALSE,47.1,FALSE,FALSE,TRUE,TRUE,4.71,4.71,52.3333333333333,Inf,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"46935",46935,46935,"7ae1b364-7628-49d7-acc7-fc20c99ba37d","owo","ondo","southwest","7.32473573 5.50401589 370.1000061035156 5.0","Local Authority Primary School Eporo","preprimary_and_primary","ondo_owo",634,"1346242920883.jpg","7ae1b364-7628-49d7-acc7-fc20c99ba37d","preprimary_and_primary","1346242920883.jpg",4,"formal_educ",TRUE,FALSE,2,4,380,1.42857142857143,FALSE,TRUE,20,0.955882352941177,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,133,FALSE,FALSE,TRUE,TRUE,14.7777777777778,16.625,66.5,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"46936",46936,46936,"af90e232-755a-49e8-aa8e-8e924d4f3148","owo","ondo","southwest","7.21595334 5.5530369 332.29998779296875 5.0","Adedewe college owo","junior_and_senior_sec","ondo_owo",634,"1345898238315.jpg","af90e232-755a-49e8-aa8e-8e924d4f3148","junior_and_senior_sec","1345898238315.jpg",51,"formal_educ",TRUE,FALSE,17,14,110,0.0964066608238387,TRUE,FALSE,6,1.635103926097,FALSE,NA,NA,TRUE,15,FALSE,FALSE,TRUE,FALSE,35.65625,FALSE,FALSE,TRUE,FALSE,11.41,3.80333333333333,22.3725490196078,17,5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"46937",46937,46937,"6f9ceafb-3a39-42aa-a466-0257305431f3","owo","ondo","southwest","7.20255965 5.5879915 362.6000061035156 5.0","St. Martins‘ R.C.M. Pry. School, Owo","preprimary_and_primary","ondo_owo",634,"1345360209977.jpg","6f9ceafb-3a39-42aa-a466-0257305431f3","preprimary_and_primary","1345360209977.jpg",14,"formal_educ",FALSE,FALSE,5,12,2066,2.92220650636492,TRUE,FALSE,0,0.991549295774648,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,54.3846153846154,FALSE,FALSE,TRUE,TRUE,3.535,3.92777777777778,50.5,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"46938",46938,46938,"e809892e-bd80-4996-8a31-7ef5c1b8ef46","owo","ondo","southwest","7.08653691 5.66487174 243.10000610351563 5.0","St Jonh Ang Sch Molege","preprimary_and_primary","ondo_owo",634,"1346079320693.jpg","e809892e-bd80-4996-8a31-7ef5c1b8ef46","preprimary_and_primary","1346079320693.jpg",10,"formal_educ",TRUE,TRUE,NA,10,NA,NA,TRUE,TRUE,25,0.965217391304348,TRUE,TRUE,56.5,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,Inf,Inf,45.2,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"46939",46939,46939,"65ad55b5-8f3a-429e-b277-591b33be71aa","owo","ondo","southwest","7.12985331 5.67404762 316.79998779296875 5.0","St John Ang pry sch Ipele","preprimary_and_primary","ondo_owo",634,"1346065600698.jpg","65ad55b5-8f3a-429e-b277-591b33be71aa","preprimary_and_primary","1346065600698.jpg",8,"formal_educ",TRUE,FALSE,2,7,479,1.07882882882883,TRUE,TRUE,119,1.65868263473054,TRUE,TRUE,74,TRUE,6,FALSE,FALSE,FALSE,FALSE,55.5,FALSE,FALSE,TRUE,TRUE,2.33684210526316,2.33684210526316,55.5,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
