"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"93265",93265,"b1c2a1b5-fce7-47ee-8692-54e77996f232","b1c2a1b5-fce7-47ee-8692-54e77996f232","Owo","Ondo","Southwest",634,"7.21765345 5.54717567 347.29998779296875 5.0","1345898829794.jpg","ondo_owo","1345898829794.jpg","Tap",NA,"protected_dug_well","water_source","Owo","Isaepen","Yes","Diesel","No","Don't Know","No","Stand Alone Water Point"
"93266",93266,"3eb989a0-3631-459d-946f-87f9a0c37cbb","3eb989a0-3631-459d-946f-87f9a0c37cbb","Owo","Ondo","Southwest",634,"7.1766931 5.61212301 361.20001220703125 5.0","1346079024686.jpg","ondo_owo","1346079024686.jpg","Tap",NA,NA,"outlet","Iyere","Iyere ward10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"93267",93267,"9397b3f7-a1ab-4861-9b1f-23814d56c6d8","9397b3f7-a1ab-4861-9b1f-23814d56c6d8","Owo","Ondo","Southwest",634,"7.25143533 5.51562936 341.6000061035156 5.0","1345542742387.jpg","ondo_owo","1345542742387.jpg","Tap",NA,NA,"outlet","Emure Ile","Uso/Emure 11","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"93268",93268,"af0876a4-3acd-4530-a83e-0046a45306d9","af0876a4-3acd-4530-a83e-0046a45306d9","Owo","Ondo","Southwest",634,"7.20366195 5.57393467 359.20001220703125 5.0","1345895917295.jpg","ondo_owo","1345895917295.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","X","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93269",93269,"9afbdab1-6789-481b-b919-7c25634b5c76","9afbdab1-6789-481b-b919-7c25634b5c76","Owo","Ondo","Southwest",634,"7.25932203 5.60144993 317.29998779296875 5.0","1346163207211.jpg","ondo_owo","1346163207211.jpg","Tap",NA,NA,"outlet","Upenmen","Idasen","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"93270",93270,"6e8d304a-70e0-441c-a985-3366e4f8d86c","6e8d304a-70e0-441c-a985-3366e4f8d86c","Owo","Ondo","Southwest",634,"7.21154234 5.55699104 322.70001220703125 5.0","1345898033699.jpg","ondo_owo","1345898033699.jpg","Tap",NA,NA,"outlet","IsaipenOwo","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93271",93271,"476a4b86-ed8c-4961-8ed9-14a3293dd8e2","476a4b86-ed8c-4961-8ed9-14a3293dd8e2","Owo","Ondo","Southwest",634,"7.19801519 5.56802254 331.5 5.0","1345895554559.jpg","ondo_owo","1345895554559.jpg","Tap",NA,NA,"outlet","Owo","Isaipen","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93272",93272,"86962ae5-6eda-4b55-9acf-d19dd6a58f22","86962ae5-6eda-4b55-9acf-d19dd6a58f22","Owo","Ondo","Southwest",634,"7.13207415 5.66852748 320.8999938964844 5.0","1346066681176.jpg","ondo_owo","1346066681176.jpg","Tap",NA,NA,"outlet","Ipele","Ipele","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"93273",93273,"d7bb205e-173c-43d4-b269-0b1dc136d0ec","d7bb205e-173c-43d4-b269-0b1dc136d0ec","Owo","Ondo","Southwest",634,"7.15226625 5.69477157 327.70001220703125 5.0","1346073373515.jpg","ondo_owo","1346073373515.jpg","Borehole",NA,"borehole_tube_well","water_source","Ipele Ago Alao","10 Ipele","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"93274",93274,"5721d321-821c-404c-8f30-0ed0e4f28797","5721d321-821c-404c-8f30-0ed0e4f28797","Owo","Ondo","Southwest",634,"7.26929817 5.46692198 367.3999938964844 5.0","1346082840083.jpg","ondo_owo","1346082840083.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Amurin","11","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93275",93275,"9369463f-631d-45fb-bb5c-d0395dbed438","9369463f-631d-45fb-bb5c-d0395dbed438","Owo","Ondo","Southwest",634,"7.22749709 5.58383757 358.20001220703125 5.0","1346163127804.jpg","ondo_owo","1346163127804.jpg","Tap",NA,NA,"outlet","Isuada Owo","9","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"93276",93276,"9bf89435-5c5a-42d2-842e-17e276ec531c","9bf89435-5c5a-42d2-842e-17e276ec531c","Owo","Ondo","Southwest",634,"7.30655716 5.65621876 256.5 5.0","1345618590985.jpg","ondo_owo","1345618590985.jpg","Tap",NA,NA,"outlet","Agopanu","Idashen/Upenmen/Isuada 9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"93277",93277,"630555ae-210a-4ac6-a169-124ecbb57ea6","630555ae-210a-4ac6-a169-124ecbb57ea6","Owo","Ondo","Southwest",634,"7.20299813 5.57477034 353.5 5.0","1345895713130.jpg","ondo_owo","1345895713130.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","X","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93278",93278,"e47640a5-a55d-420a-853e-a6be2d8385fb","e47640a5-a55d-420a-853e-a6be2d8385fb","Owo","Ondo","Southwest",634,"7.20043478 5.58382572 373.0 5.0","1345892858577.jpg","ondo_owo","1345892858577.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Isaipen Owo","11","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93279",93279,"96ce20ff-97c1-4bc5-8b5a-a5c9a12ab7dd","96ce20ff-97c1-4bc5-8b5a-a5c9a12ab7dd","Owo","Ondo","Southwest",634,"7.27962822 5.42237481 364.29998779296875 5.0","1345528922952.jpg","ondo_owo","1345528922952.jpg","Tap",NA,NA,"outlet","Uso","Uso/Emure 11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93280",93280,"480b3ea9-fdb8-4f23-872e-5ae2e8d89c34","480b3ea9-fdb8-4f23-872e-5ae2e8d89c34","Owo","Ondo","Southwest",634,"7.22790052 5.57605679 369.29998779296875 4.0","1346165394801.jpg","ondo_owo","1346165394801.jpg","Tap",NA,NA,"outlet","Isuada Owo","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93281",93281,"e8787201-bf8e-4049-be90-2bf5428b9dd3","e8787201-bf8e-4049-be90-2bf5428b9dd3","Owo","Ondo","Southwest",634,"7.25897574 5.60165438 341.70001220703125 5.0","1346163165088.jpg","ondo_owo","1346163165088.jpg","Tap",NA,NA,"outlet","Upenmen","Odasen","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source further than 1km"
"93282",93282,"15f8e6ba-4745-4a42-b015-474a3f5f238e","15f8e6ba-4745-4a42-b015-474a3f5f238e","Owo","Ondo","Southwest",634,"7.19200159 5.58117765 378.70001220703125 5.0","1345905468699.jpg","ondo_owo","1345905468699.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","Iloro","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93283",93283,"e567a7ab-468c-4ec0-aa2e-5c9bb9c6146f","e567a7ab-468c-4ec0-aa2e-5c9bb9c6146f","Owo","Ondo","Southwest",634,"7.17298469 5.61214761 344.5 5.0","1346083786750.jpg","ondo_owo","1346083786750.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Iyere","Iyere","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93284",93284,"86182e3b-6573-4c8b-903e-7ea1c368c064","86182e3b-6573-4c8b-903e-7ea1c368c064","Owo","Ondo","Southwest",634,"7.26507527 5.38414598 336.79998779296875 5.0","1346061845978.jpg","ondo_owo","1346061845978.jpg","Tap",NA,NA,"outlet","Uso/Emure.Ile","11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93285",93285,"6067d50b-1546-46bb-ae59-a3177c261027","6067d50b-1546-46bb-ae59-a3177c261027","Owo","Ondo","Southwest",634,"7.18192474 5.50254165 325.29998779296875 5.0","1346252741589.jpg","ondo_owo","1346252741589.jpg","Tap",NA,NA,"outlet","Amehinti","Ehinogbe","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93286",93286,"757bbd88-f8b8-4cf9-9d39-85ac7e05e715","757bbd88-f8b8-4cf9-9d39-85ac7e05e715","Owo","Ondo","Southwest",634,"7.20140092 5.58462058 366.0 5.0","1345892526701.jpg","ondo_owo","1345892526701.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","Isaipen","No",NA,"No","Don't Know","No","Stand Alone Water Point"
"93287",93287,"7db97aa3-6f1a-47e1-8a1b-58c143cc38f8","7db97aa3-6f1a-47e1-8a1b-58c143cc38f8","Owo","Ondo","Southwest",634,"7.17933584 5.61333176 354.1000061035156 5.0","1346087520357.jpg","ondo_owo","1346087520357.jpg","Borehole",NA,"borehole_tube_well","water_source","Iyere","Iyere ward10","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"93288",93288,"1efd08e5-88a7-4a70-bb07-b85b747ee3b8","1efd08e5-88a7-4a70-bb07-b85b747ee3b8","Owo","Ondo","Southwest",634,"7.19998739 5.58288232 357.8999938964844 5.0","1345892926333.jpg","ondo_owo","1345892926333.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","Isaepen","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93289",93289,"3df003d5-9bf4-4247-b7c6-2c7eb00d10cd","3df003d5-9bf4-4247-b7c6-2c7eb00d10cd","Owo","Ondo","Southwest",634,"7.25734843 5.60204117 324.20001220703125 5.0","1346163464587.jpg","ondo_owo","1346163464587.jpg","Tap",NA,NA,"outlet","Upenmen","Idasen","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source further than 1km"
"93290",93290,"445c275f-c857-462c-9fa0-670d07f70cce","445c275f-c857-462c-9fa0-670d07f70cce","Owo","Ondo","Southwest",634,"7.17638976 5.47733839 327.5 5.0","1345710354722.jpg","ondo_owo","1345710354722.jpg","Tap",NA,NA,"outlet","Amehinti","Ehinogbe 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93291",93291,"a15a9962-8659-4a4c-8291-2020f55ff2b4","a15a9962-8659-4a4c-8291-2020f55ff2b4","Owo","Ondo","Southwest",634,"7.20898833 5.57932594 353.20001220703125 5.0","1345891595314.jpg","ondo_owo","1345891595314.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","Isaipen","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93292",93292,"6e3539c9-dcd8-4343-a601-e6421f78d197","6e3539c9-dcd8-4343-a601-e6421f78d197","Owo","Ondo","Southwest",634,"7.20073235 5.58412133 364.8999938964844 5.0","1345892820729.jpg","ondo_owo","1345892820729.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","Isaipen","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93293",93293,"6e4d53a4-bbb0-40d9-84d3-e80fd95e8d70","6e4d53a4-bbb0-40d9-84d3-e80fd95e8d70","Owo","Ondo","Southwest",634,"7.08876264 5.6621662 269.8999938964844 5.0","1346085406274.jpg","ondo_owo","1346085406274.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Melege","Ipele","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93294",93294,"44c36c9c-ae3a-4f98-9d4e-0fd05e759f13","44c36c9c-ae3a-4f98-9d4e-0fd05e759f13","Owo","Ondo","Southwest",634,"7.20173627 5.58471663 387.20001220703125 5.0","1345890751668.jpg","ondo_owo","1345890751668.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","Isaepen Ward","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93295",93295,"330e0f1e-b0e9-4b42-b163-ceb432517df1","330e0f1e-b0e9-4b42-b163-ceb432517df1","Owo","Ondo","Southwest",634,"7.13349986 5.67348314 325.8999938964844 5.0","1346070535898.jpg","ondo_owo","1346070535898.jpg","Don't Know",NA,NA,"dk","Ipele","10 Ipele","No",NA,"No","Mechanical Issue","Don't Know",NA
"93296",93296,"a807172a-821f-4969-b82d-5e2c4bbb4bbc","a807172a-821f-4969-b82d-5e2c4bbb4bbc","Owo","Ondo","Southwest",634,"7.27686126 5.42384895 366.5 5.0","1346065416757.jpg","ondo_owo","1346065416757.jpg","Tap",NA,NA,"outlet","Uso/Emure-Ile","11","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"93297",93297,"f20551f0-6f19-412c-86df-a26b38a18cb0","f20551f0-6f19-412c-86df-a26b38a18cb0","Owo","Ondo","Southwest",634,"7.21055217 5.55874763 336.79998779296875 5.0","1345897642121.jpg","ondo_owo","1345897642121.jpg","Tap",NA,NA,"outlet","Okeogun","Isaepen 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93298",93298,"152b0c5c-d6bc-463c-a86f-628760d16bea","152b0c5c-d6bc-463c-a86f-628760d16bea","Owo","Ondo","Southwest",634,"7.17665802 5.61371078 358.70001220703125 5.0","1346082078848.jpg","ondo_owo","1346082078848.jpg","Tap",NA,NA,"outlet","Iyere","Iyere ward10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93299",93299,"5c7a7611-fe80-420e-a0c8-bc8707304316","5c7a7611-fe80-420e-a0c8-bc8707304316","Owo","Ondo","Southwest",634,"7.21526706 5.55292091 325.1000061035156 5.0","1345898437601.jpg","ondo_owo","1345898437601.jpg","Tap",NA,NA,"outlet","Owo","Isaipen","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"93300",93300,"a806f158-aab5-43b1-b620-47fe4e8b0172","a806f158-aab5-43b1-b620-47fe4e8b0172","Owo","Ondo","Southwest",634,"7.27595852 5.42002999 349.0 5.0","1346072560877.jpg","ondo_owo","1346072560877.jpg","Tap",NA,NA,"outlet","Uso","11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"93301",93301,"a598f666-ccd3-4e6b-a840-ca8cd04aafcc","a598f666-ccd3-4e6b-a840-ca8cd04aafcc","Owo","Ondo","Southwest",634,"7.21066856 5.5583846 331.8999938964844 5.0","1345354782518.jpg","ondo_owo","1345354782518.jpg","Tap",NA,NA,"outlet","Owo","Idaipen 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93302",93302,"bdb4c61f-dd11-403d-9392-a700e82ad23b","bdb4c61f-dd11-403d-9392-a700e82ad23b","Owo","Ondo","Southwest",634,"7.24314707 5.51025069 346.5 5.0","1346084935186.jpg","ondo_owo","1346084935186.jpg","Tap",NA,NA,"outlet","Emure-Ile","11","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"93303",93303,"cc952a1f-3014-4eec-989e-9b8c6c22fd66","cc952a1f-3014-4eec-989e-9b8c6c22fd66","Owo","Ondo","Southwest",634,"7.1887103 5.58582481 380.3999938964844 5.0","1345904668070.jpg","ondo_owo","1345904668070.jpg","Borehole",NA,"borehole_tube_well","water_source","Owo","Iloro","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"93304",93304,"522a88de-fc9c-4395-846a-611bc7bc656c","522a88de-fc9c-4395-846a-611bc7bc656c","Owo","Ondo","Southwest",634,"7.26923823 5.46700718 361.8999938964844 5.0","1346237647732.jpg","ondo_owo","1346237647732.jpg","Tap",NA,NA,"outlet","Emure","11","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"93305",93305,"b8f4f954-a822-42e2-b576-8d2687196351","b8f4f954-a822-42e2-b576-8d2687196351","Owo","Ondo","Southwest",634,"7.14008638 5.62263617 331.29998779296875 5.0","1346248945787.jpg","ondo_owo","1346248945787.jpg","Borehole",NA,"borehole_tube_well","water_source","Igbe","10","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"93306",93306,"491b2f1a-4124-4397-8725-760b6bcb7363","491b2f1a-4124-4397-8725-760b6bcb7363","Owo","Ondo","Southwest",634,"7.25823759 5.60201416 305.6000061035156 5.0","1346163036328.jpg","ondo_owo","1346163036328.jpg","Tap",NA,NA,"outlet","Upenmen","Idasen","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"93307",93307,"55805890-2c32-4de3-8ac9-75008bf84760","55805890-2c32-4de3-8ac9-75008bf84760","Owo","Ondo","Southwest",634,"7.20224637 5.57455913 362.6000061035156 5.0","1345895016950.jpg","ondo_owo","1345895016950.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Owo","Isaipen","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93308",93308,"d186df33-28df-4dcb-9a4d-df926a9cb736","d186df33-28df-4dcb-9a4d-df926a9cb736","Owo","Ondo","Southwest",634,"7.13743056 5.64038912 304.1000061035156 5.0","1346063792367.jpg","ondo_owo","1346063792367.jpg","Tap",NA,NA,"outlet","Oyoyo","Iyere","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93309",93309,"aa92349a-2ce5-4e91-9879-9816f1260e96","aa92349a-2ce5-4e91-9879-9816f1260e96","Owo","Ondo","Southwest",634,"7.20283108 5.57192569 360.1000061035156 5.0","1345896485932.jpg","ondo_owo","1345896485932.jpg","Tap",NA,NA,"outlet","OkeOgun","Isaipen 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93310",93310,"5972adfa-6dff-49e0-b99d-25e1873c2247","5972adfa-6dff-49e0-b99d-25e1873c2247","Owo","Ondo","Southwest",634,"7.31140412 5.37447082 361.20001220703125 5.0","1345533495553.jpg","ondo_owo","1345533495553.jpg","Tap",NA,NA,"outlet","Asolo Camp","Uso/Emure 11","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"93311",93311,"5775bd7d-cd83-4e8d-ba87-455f83a29613","5775bd7d-cd83-4e8d-ba87-455f83a29613","Owo","Ondo","Southwest",634,"7.14055281 5.62086249 318.0 5.0","1346175084852.jpg","ondo_owo","1346175084852.jpg","Tap",NA,"borehole_tube_well","water_source","Owo","Iyere ward 10","Yes","Diesel","No","Don't Know","No","Stand Alone Water Point"
"93312",93312,"ee9540d1-e1bb-481b-95bf-4e988de7e572","ee9540d1-e1bb-481b-95bf-4e988de7e572","Owo","Ondo","Southwest",634,"7.19312868 5.58802891 364.1000061035156 5.0","1345907565262.jpg","ondo_owo","1345907565262.jpg","Tap",NA,NA,"outlet","Owo","Iloro","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93313",93313,"7060ab05-4d0a-4a6c-afa1-621c208413ef","7060ab05-4d0a-4a6c-afa1-621c208413ef","Owo","Ondo","Southwest",634,"7.08898169 5.66234955 261.0 5.0","1346085365546.jpg","ondo_owo","1346085365546.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Melege","Ipele","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93314",93314,"5d28647a-fa25-43d9-923d-8ee25bad708b","5d28647a-fa25-43d9-923d-8ee25bad708b","Owo","Ondo","Southwest",634,"7.04610762 5.69095796 260.70001220703125 5.0","1346083460031.jpg","ondo_owo","1346083460031.jpg","Tap",NA,NA,"outlet","Ajagbale","Ipele","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"93315",93315,"bd308ca9-896f-4893-a2de-b3b870160edb","bd308ca9-896f-4893-a2de-b3b870160edb","Owo","Ondo","Southwest",634,"7.1773173 5.61382816 368.0 5.0","1346086642459.jpg","ondo_owo","1346086642459.jpg","Tap",NA,"borehole_tube_well","water_source","Iyere","Iyere","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"93316",93316,"9472ab02-2743-4fc3-b5b2-73ce5956eb09","9472ab02-2743-4fc3-b5b2-73ce5956eb09","Owo","Ondo","Southwest",634,"7.0893453 5.66265445 249.0 5.0","1346085215061.jpg","ondo_owo","1346085215061.jpg","Tap",NA,"borehole_tube_well","water_source","Molege","7 Ipele","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"93317",93317,"a3a9c227-1383-4161-9f43-3b1330787726","a3a9c227-1383-4161-9f43-3b1330787726","Owo","Ondo","Southwest",634,"7.19843799 5.56814405 352.70001220703125 5.0","1345895653337.jpg","ondo_owo","1345895653337.jpg","Tap",NA,NA,"outlet","Owo","Isaipen","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
