"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"51972",51972,51972,"53fa9d18-faed-463a-bf8d-5fee18ffd001","sokoto_south","sokoto","northwest","13.04302453994751 5.2408647537231445 321.0 4.0","muhd bankanu","primary_only","sokoto_sokoto_south",686,"1335975145900.jpg","53fa9d18-faed-463a-bf8d-5fee18ffd001","primary_only","1335975145900.jpg",30,"formal_educ",FALSE,TRUE,0,30,0,0,TRUE,FALSE,0,1.5,TRUE,TRUE,50,TRUE,7,FALSE,FALSE,TRUE,FALSE,35.7142857142857,FALSE,FALSE,FALSE,TRUE,16.6666666666667,16.6666666666667,16.6666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51973",51973,51973,"dc20eeb3-13d1-48dd-b6d8-348671973777","sokoto_south","sokoto","northwest","13.05751383304596 5.249801874160767 305.0 4.0","ubabdoma islamiyya","vocational","sokoto_sokoto_south",686,"1336059156529.jpg","dc20eeb3-13d1-48dd-b6d8-348671973777","vocational","1336059156529.jpg",10,"religious_with_formal",FALSE,TRUE,0,0,0,0,FALSE,FALSE,0,1.66666666666667,TRUE,TRUE,20,TRUE,4,FALSE,FALSE,TRUE,FALSE,16,FALSE,TRUE,FALSE,FALSE,Inf,Inf,16,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"51974",51974,51974,"90780a8d-95f0-47eb-9657-8f550fe5764e","sokoto_south","sokoto","northwest","13.04524540901184 5.266104340553284 316.0 4.0","Na Kasari Primary School","primary_only","sokoto_sokoto_south",686,"1335876509951.jpg","90780a8d-95f0-47eb-9657-8f550fe5764e","primary_only","1335876509951.jpg",31,"formal_educ",FALSE,TRUE,0,8,NA,NA,TRUE,FALSE,0,3.31491712707182,TRUE,TRUE,195.25,TRUE,3,FALSE,FALSE,FALSE,TRUE,86.7777777777778,FALSE,FALSE,TRUE,TRUE,8.67777777777778,8.67777777777778,25.1935483870968,1.34782608695652,31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51975",51975,51975,"bd9ae0c0-cb79-4c0e-9071-3da781a671f1","sokoto_south","sokoto","northwest","13.009437918663025 5.250740647315979 333.0 4.0","yahaya gusau pri sch","primary_only","sokoto_sokoto_south",686,"1335908797192.jpg","bd9ae0c0-cb79-4c0e-9071-3da781a671f1","primary_only","1335908797192.jpg",68,"formal_educ",FALSE,TRUE,0,25,0,0,TRUE,FALSE,0,1.01571428571429,TRUE,TRUE,235.166666666667,TRUE,10,FALSE,FALSE,TRUE,FALSE,48.6551724137931,FALSE,FALSE,FALSE,TRUE,9.40666666666667,9.40666666666667,20.75,Inf,23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51976",51976,51976,"b9afcbbb-b161-4c37-bb48-9ddf553f70d3","sokoto_south","sokoto","northwest","13.057149052619934 5.228794813156128 304.0 4.0","sarkin adar pri sch","primary_only","sokoto_sokoto_south",686,"1335965582393.jpg","b9afcbbb-b161-4c37-bb48-9ddf553f70d3","primary_only","1335965582393.jpg",46,"formal_educ",FALSE,TRUE,14,25,NA,NA,FALSE,FALSE,0,1.84313725490196,FALSE,TRUE,58,TRUE,0,FALSE,FALSE,TRUE,FALSE,46.4,FALSE,FALSE,FALSE,TRUE,11.6,11.6,25.2173913043478,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51977",51977,51977,"f761c8b0-b442-4575-8440-06203cba5ec6","sokoto_south","sokoto","northwest","13.05202066898346 5.238429307937622 322.0 4.0","turaki pri sch","primary_only","sokoto_sokoto_south",686,"1335977623830.jpg","f761c8b0-b442-4575-8440-06203cba5ec6","primary_only","1335977623830.jpg",45,"formal_educ",FALSE,TRUE,0,44,0,0,TRUE,FALSE,0,1.42857142857143,TRUE,TRUE,106.25,TRUE,6,FALSE,FALSE,TRUE,FALSE,42.5,FALSE,FALSE,FALSE,TRUE,21.25,21.25,18.8888888888889,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51978",51978,51978,"da395847-0424-4b68-92df-55f6a3a0e51f","sokoto_south","sokoto","northwest","13.032955527305603 5.2521514892578125 333.0 4.0","tafida aminu pri sch","primary_and_junior_sec","sokoto_sokoto_south",686,"1335903946536.jpg","da395847-0424-4b68-92df-55f6a3a0e51f","primary_and_junior_sec","1335903946536.jpg",17,"formal_educ",FALSE,TRUE,0,11,0,0,TRUE,FALSE,0,1.33333333333333,TRUE,TRUE,17.5,TRUE,10,FALSE,FALSE,FALSE,FALSE,17.5,FALSE,FALSE,FALSE,TRUE,8.75,8.75,20.5882352941176,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51979",51979,51979,"3fe8db5b-a2c7-4973-a11b-d7a9c04468ca","sokoto_south","sokoto","northwest","13.048190474510193 5.236578583717346 308.0 4.0","darul hadith","vocational","sokoto_sokoto_south",686,"1335976330437.jpg","3fe8db5b-a2c7-4973-a11b-d7a9c04468ca","vocational","1335976330437.jpg",30,"religious_with_formal",FALSE,TRUE,0,30,0,0,TRUE,FALSE,0,1.5,TRUE,TRUE,125,TRUE,0,FALSE,FALSE,TRUE,FALSE,100,FALSE,FALSE,FALSE,TRUE,37.5,37.5,50,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51980",51980,51980,"4253e33a-7240-4947-9d16-2f2ae61f97bc","sokoto_south","sokoto","northwest","13.055137395858765 5.250767469406128 314.0 4.0","magajin rafi pri sch","primary_only","sokoto_sokoto_south",686,"1336051889993.jpg","4253e33a-7240-4947-9d16-2f2ae61f97bc","primary_only","1336051889993.jpg",36,"formal_educ",FALSE,TRUE,0,28,0,0,TRUE,FALSE,0,1.5,TRUE,TRUE,100,TRUE,4,FALSE,FALSE,TRUE,FALSE,50,FALSE,FALSE,FALSE,TRUE,25,25,27.7777777777778,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51981",51981,51981,"5c204c1f-8245-4bd5-a8e7-74202728695f","sokoto_south","sokoto","northwest","13.052696585655212 5.2469319105148315 304.0 4.0","nagarta college","senior_sec_only","sokoto_sokoto_south",686,"1336060878016.jpg","5c204c1f-8245-4bd5-a8e7-74202728695f","senior_sec_only","1336060878016.jpg",30,"formal_educ",FALSE,TRUE,0,25,0,0,FALSE,FALSE,0,Inf,TRUE,FALSE,26.6666666666667,TRUE,10,FALSE,FALSE,TRUE,FALSE,20,FALSE,FALSE,FALSE,TRUE,10,10,13.3333333333333,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
