"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"66328",66328,"b51e04ba-0dd5-4513-abe5-6db546fe9d3a","b51e04ba-0dd5-4513-abe5-6db546fe9d3a","Kontagora","Niger","North-Central",440,"10.399761199951172 5.448650121688843 353.0 4.0","1338042889606.jpg","niger_kontagora","1338042889606.jpg","Borehole",NA,"borehole_tube_well","water_source","General Hospital","Kudu","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"66329",66329,"20238411-62de-4f0f-8a16-55413391750e","20238411-62de-4f0f-8a16-55413391750e","Kontagora","Niger","North-Central",440,"10.406847596168518 5.474334955215454 344.0 4.0","1338107123086.jpg","niger_kontagora","1338107123086.jpg","Borehole",NA,"borehole_tube_well","water_source","Salisu Kampani","Arewa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66330",66330,"fb734b2e-3caf-4d1e-b971-f1d68df4f079","fb734b2e-3caf-4d1e-b971-f1d68df4f079","Kontagora","Niger","North-Central",440,"10.40522621 5.46704906 357.1000061035156 5.0","1338118573671.jpg","niger_kontagora","1338118573671.jpg","Borehole",NA,"borehole_tube_well","water_source","Unguwan Mahauta","Yamma","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"66331",66331,"8d8b472c-26e9-4c38-863d-ebefd44f1467","8d8b472c-26e9-4c38-863d-ebefd44f1467","Kontagora","Niger","North-Central",440,"10.381886959075928 5.463343262672424 362.0 4.0","1338279445329.jpg","niger_kontagora","1338279445329.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwangwara","Madara","Yes","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"66332",66332,"05ec5e15-4f56-46f3-b0f7-6137cfb55e07","05ec5e15-4f56-46f3-b0f7-6137cfb55e07","Kontagora","Niger","North-Central",440,"10.47198922 5.47949272 401.0 5.0","1338282788534.jpg","niger_kontagora","1338282788534.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Masuga","Masuga","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"66333",66333,"e5216bb1-84f2-4911-a0aa-b9c1a621df3c","e5216bb1-84f2-4911-a0aa-b9c1a621df3c","Kontagora","Niger","North-Central",440,"10.41034183 5.46584887 340.0 5.0","1338112296761.jpg","niger_kontagora","1338112296761.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Mayanka","Yamma","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"66334",66334,"91ef40a1-b4b0-4981-8911-589d7cc207d9","91ef40a1-b4b0-4981-8911-589d7cc207d9","Kontagora","Niger","North-Central",440,"10.386114120483398 5.466143488883972 362.0 4.0","1338391536941.jpg","niger_kontagora","1338391536941.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwankwara","Madara","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66335",66335,"2817fd5d-1565-48d8-9ddf-bb00e009a306","2817fd5d-1565-48d8-9ddf-bb00e009a306","Kontagora","Niger","North-Central",440,"10.350274443626404 5.251690149307251 294.0 4.0","1338376947514.jpg","niger_kontagora","1338376947514.jpg","Tap",NA,NA,"outlet","alala","tunganwawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"66336",66336,"57a68e0b-be81-4f34-a057-ae2ff824d609","57a68e0b-be81-4f34-a057-ae2ff824d609","Kontagora","Niger","North-Central",440,"10.39804458618164 5.470048785209656 364.0 4.0","1338026877738.jpg","niger_kontagora","1338026877738.jpg","Borehole",NA,"borehole_tube_well","water_source","ungwan Rlmayi","Kudu","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"66337",66337,"0b99df00-a10d-4e5b-a690-a252a7076187","0b99df00-a10d-4e5b-a690-a252a7076187","Kontagora","Niger","North-Central",440,"10.326585173606873 5.303081274032593 330.0 4.0","1338388008651.jpg","niger_kontagora","1338388008651.jpg","Tap",NA,NA,"outlet","madamgye","tungan wawa","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
