antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,2082.100524,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,False,False,True,False,False,True,True,Kafanin Waya Basic Health Centre,TRUE,primaryhealthclinic,False,True,False,True,1338204234412.jpg,10.31023902 5.62936924 309.1000061035156 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,True,False,False,False,Kontagora,440,440,440.0,False,True,True,True,True,False,False,False,False,False,FALSE,kontagora,niger,north_central,5,5,0.0,0.0,0.0,0.0,False,public,False,True,1338204234412.jpg,151944,72.9763036167,False,False,False,health,False,FALSE,Niger,False,True,Others,TRUE,niger_kontagora,False,8932a34f-dc4f-4b2b-af2c-697330d643dd,False,False,8932a34f-dc4f-4b2b-af2c-697330d643dd,North-Central
False,2082.100524,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,m c h clinic,TRUE,primaryhealthclinic,False,True,False,True,1338021344456.jpg,10.401740670204163 5.480487942695618 358.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,True,False,True,False,False,False,Kontagora,440,440,440.0,False,True,True,True,True,False,False,False,False,False,FALSE,kontagora,niger,north_central,7,7,0.0,2.0,1.0,0.0,False,public,False,True,1338021344456.jpg,151944,72.9763036167,,False,False,health,True,TRUE,Niger,False,True,Others,FALSE,niger_kontagora,False,240321f0-ae35-4fff-8504-106163de3a60,,,240321f0-ae35-4fff-8504-106163de3a60,North-Central
False,2082.100524,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,False,False,True,False,False,,True,Maidubu PHCC,FALSE,primaryhealthclinic,False,True,False,True,1338106602660.jpg,10.40754967 5.46528224 352.8999938964844 5.0,False,True,FALSE,False,True,True,False,FALSE,True,False,True,False,True,False,False,False,Kontagora,440,440,440.0,False,True,True,True,False,False,False,False,False,False,FALSE,kontagora,niger,north_central,3,3,,,0.0,1.0,False,public,,True,1338106602660.jpg,151944,72.9763036167,,False,False,health,True,TRUE,Niger,False,True,Others,TRUE,niger_kontagora,False,9f0242c0-0413-4c7d-9916-0d747d54b0f0,,,9f0242c0-0413-4c7d-9916-0d747d54b0f0,North-Central
False,2082.100524,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,,True,Dadin Kowa PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1338043331183.jpg,10.40331244468689 5.4893070459365845 374.0 3.0,False,True,FALSE,False,True,True,False,FALSE,True,False,True,False,True,False,False,False,Kontagora,440,440,440.0,False,False,False,True,False,False,False,False,False,False,FALSE,kontagora,niger,north_central,1,1,,,0.0,,False,public,,True,1338043331183.jpg,151944,72.9763036167,,False,False,health,False,TRUE,Niger,False,True,Others,FALSE,niger_kontagora,False,fea5442d-88c5-4c3c-9fd7-1fa0f2e3481e,,,fea5442d-88c5-4c3c-9fd7-1fa0f2e3481e,North-Central
,2082.100524,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,Asibitin dori,,primaryhealthclinic,,,,,1338201063282.jpg,10.2847158908844 5.388815402984619 350.0 4.0,,,,,,,,TRUE,,,,,,,,,Kontagora,440,440,440.0,,False,,False,False,,,,,,,kontagora,niger,north_central,0,0,0.0,0.0,0.0,0.0,,,,,1338201063282.jpg,151944,72.9763036167,,,,health,False,,Niger,,,Others,FALSE,niger_kontagora,,bc66f2b9-25a6-488c-b350-905efb92e6ae,,,bc66f2b9-25a6-488c-b350-905efb92e6ae,North-Central
,2082.100524,False,False,False,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,xxx,TRUE,maternity,,True,,True,1338022266606.jpg,10.389123558998108 5.47293484210968 332.0 6.0,,,,,,,,TRUE,True,,,,,,,,Kontagora,440,440,440.0,,True,,True,True,,,,,,,kontagora,niger,north_central,4,4,1.0,2.0,0.0,0.0,,,,,1338022266606.jpg,151944,72.9763036167,,,,health,True,,Niger,False,False,Others,TRUE,niger_kontagora,,b4f29ead-f289-4bad-a401-8542edf85941,,,b4f29ead-f289-4bad-a401-8542edf85941,North-Central
,2082.100524,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,CLINIC MATTENITY,TRUE,maternity,,True,,True,1338045219609.jpg,10.399369597434998 5.457935929298401 370.0 3.0,,,,,,,,TRUE,True,,,,,,,,Kontagora,440,440,440.0,,True,,True,True,,,,,,,kontagora,niger,north_central,9,9,1.0,1.0,0.0,9.0,,,,,1338045219609.jpg,151944,72.9763036167,,,,health,True,,Niger,True,True,Others,TRUE,niger_kontagora,,d6b6b935-1e1f-4086-a7bc-c91d2ae4e555,,,d6b6b935-1e1f-4086-a7bc-c91d2ae4e555,North-Central
False,2082.100524,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Masuga PHCC,,primaryhealthclinic,False,,False,,1338280333025.jpg,10.47088201 5.47968001 402.6000061035156 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,True,False,True,False,False,False,Kontagora,440,440,440.0,False,True,False,False,False,False,False,False,False,False,FALSE,kontagora,niger,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1338280333025.jpg,151944,72.9763036167,False,False,False,health,False,TRUE,Niger,,,Others,FALSE,niger_kontagora,False,6cea6e73-ecc3-475d-a4ea-0e26da9ddf66,,,6cea6e73-ecc3-475d-a4ea-0e26da9ddf66,North-Central
,2082.100524,False,False,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,Clinic matenity center,TRUE,maternity,,True,,True,1338043548851.jpg,10.401440262794495 5.460113883018494 373.0 4.0,,,,,,,,TRUE,True,,,,,,,,Kontagora,440,440,440.0,,True,,True,True,,,,,,,kontagora,niger,north_central,4,4,1.0,2.0,1.0,1.0,,,,,1338043548851.jpg,151944,72.9763036167,,,,health,True,,Niger,True,True,Others,TRUE,niger_kontagora,,c93723dc-bc37-4277-8df3-438a4bdfc2e5,,,c93723dc-bc37-4277-8df3-438a4bdfc2e5,North-Central
False,2082.100524,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,False,False,,,False,,,PHC center,TRUE,primaryhealthclinic,False,True,False,True,1338113132733.jpg,10.408574938774109 5.4816412925720215 335.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Kontagora,440,440,440.0,False,True,False,True,True,False,False,False,False,False,FALSE,kontagora,niger,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1338113132733.jpg,151944,72.9763036167,,False,False,health,False,TRUE,Niger,False,True,Others,FALSE,niger_kontagora,False,b4c4fc4c-e62e-4f1a-84d6-5ddbdfd151e0,,,b4c4fc4c-e62e-4f1a-84d6-5ddbdfd151e0,North-Central
