"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"32093",32093,32093,"499017e1-4afb-459f-af7b-b45084b4b47b","kogi","kogi","north_central","7.89574329 6.85663591 85.80000305175781 5.0","Kogi LGEA ADANGEre","primary_only","kogi_kogi",434,"1342192204169.jpg","499017e1-4afb-459f-af7b-b45084b4b47b","primary_only","1342192204169.jpg",4,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,FALSE,0,1.40277777777778,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,173,FALSE,FALSE,FALSE,TRUE,6.92,6.92,86.5,Inf,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"32094",32094,32094,"a810fd7c-4fb2-4455-8dc0-10c6b9bca083","kogi","kogi","north_central","8.07070101 6.81127089 80.30000305175781 5.0","SABOGARI KPOKPOZI","primary_only","kogi_kogi",434,"1342006536338.jpg","a810fd7c-4fb2-4455-8dc0-10c6b9bca083","primary_only","1342006536338.jpg",3,"formal_educ",FALSE,FALSE,1,2,0,0,FALSE,FALSE,0,2,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,TRUE,TRUE,4.5,Inf,15,Inf,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"32095",32095,32095,"2fc2e674-d7ad-4011-a021-da6da74f5657","kogi","kogi","north_central","8.08005302 6.80690281 86.4000015258789 5.0","UBE JSS ISLAMIYA SECONDARY SCHOOL","juniors_sec_only","kogi_kogi",434,"1342008468380.jpg","2fc2e674-d7ad-4011-a021-da6da74f5657","juniors_sec_only","1342008468380.jpg",9,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,FALSE,0,1.43827160493827,TRUE,TRUE,65.8333333333333,FALSE,0,TRUE,FALSE,TRUE,FALSE,43.8888888888889,FALSE,FALSE,FALSE,TRUE,3.29166666666667,3.29166666666667,43.8888888888889,Inf,9,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"32096",32096,32096,"40ca4a34-cd46-482d-bfbb-ee579096d598","kogi","kogi","north_central","8.24853856 6.73389434 82.0 5.0","LGEA. SCHOOL. GIRINYA I","primary_only","kogi_kogi",434,"1342263186659.jpg","40ca4a34-cd46-482d-bfbb-ee579096d598","primary_only","1342263186659.jpg",19,"formal_educ",FALSE,TRUE,3,17,NA,NA,TRUE,FALSE,40,1.44166666666667,TRUE,TRUE,48.8333333333333,FALSE,2,TRUE,FALSE,FALSE,FALSE,26.6363636363636,FALSE,FALSE,FALSE,FALSE,1.95333333333333,4.88333333333333,15.4210526315789,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"32098",32098,32098,"67455e08-a73e-4567-ae70-34561070f555","kogi","kogi","north_central","7.86217609 6.79858091 66.0 5.0","LGEA IRENODU","primary_only","kogi_kogi",434,"1342264097043.jpg","67455e08-a73e-4567-ae70-34561070f555","primary_only","1342264097043.jpg",5,"formal_educ",TRUE,FALSE,4,5,NA,NA,TRUE,NA,0,3.28,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,15.2857142857143,FALSE,FALSE,FALSE,FALSE,3.56666666666667,1.98148148148148,21.4,Inf,5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"32099",32099,32099,"90e5d226-3951-487f-83f2-8563218a469b","kogi","kogi","north_central","8.10184797 6.82916364 94.9000015258789 5.0","KOGI LGEA. ONZO","primary_only","kogi_kogi",434,"1342171845879.jpg","90e5d226-3951-487f-83f2-8563218a469b","primary_only","1342171845879.jpg",7,"formal_educ",FALSE,FALSE,0,7,NA,NA,TRUE,NA,0,0.9375,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,25.8333333333333,FALSE,FALSE,FALSE,TRUE,3.875,5.16666666666667,22.1428571428571,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"32100",32100,32100,"47479e0a-8fec-4a87-b26b-763e5a72e4d7","kogi","kogi","north_central","8.24475139 6.77617168 151.5 5.0","Kogi LGEA Primary Shool","primary_only","kogi_kogi",434,"1342261541386.jpg","47479e0a-8fec-4a87-b26b-763e5a72e4d7","primary_only","1342261541386.jpg",8,"formal_educ",FALSE,FALSE,0,8,NA,NA,FALSE,TRUE,0,0.987341772151899,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,78.5,TRUE,FALSE,TRUE,FALSE,3.48888888888889,15.7,19.625,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"32101",32101,32101,"329854fd-994d-448c-a1a2-1b02e3d6347c","kogi","kogi","north_central","7.86751696 6.87112037 83.69999694824219 5.0","Kogi LGEA SCHOOL UGWO","primary_only","kogi_kogi",434,"1342191261133.jpg","329854fd-994d-448c-a1a2-1b02e3d6347c","primary_only","1342191261133.jpg",4,"formal_educ",FALSE,FALSE,1,4,NA,NA,FALSE,TRUE,0,1.2,FALSE,TRUE,14.6666666666667,FALSE,1,FALSE,FALSE,FALSE,FALSE,44,FALSE,FALSE,TRUE,TRUE,5.86666666666667,5.86666666666667,22,Inf,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"32102",32102,32102,"c9555e54-6d72-47c6-a029-081df5e4d79b","kogi","kogi","north_central","8.01966693 6.85172938 66.4000015258789 5.0","UBE Primary School Edekakpo Adengere Road","primary_only","kogi_kogi",434,"1342019995431.jpg","c9555e54-6d72-47c6-a029-081df5e4d79b","primary_only","1342019995431.jpg",5,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,0,1.06060606060606,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,TRUE,34,FALSE,FALSE,TRUE,FALSE,5.66666666666667,5.66666666666667,13.6,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"32103",32103,32103,"b61bb753-f364-4136-901d-6b92e66c12e3","kogi","kogi","north_central","7.91112909 6.89612243 109.30000305175781 5.0","LGEA P/SCHOOL OGBANJE","primary_only","kogi_kogi",434,"1342160743772.jpg","b61bb753-f364-4136-901d-6b92e66c12e3","primary_only","1342160743772.jpg",2,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,0,1.25,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,18,FALSE,FALSE,FALSE,TRUE,3.6,3.6,18,Inf,2,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"32104",32104,32104,"4f38ae26-df0f-4f7e-ad29-2dd294504727","kogi","kogi","north_central","8.26028826 6.86167023 168.0 5.0","LGEA. SATAKU","primary_only","kogi_kogi",434,"1342191491194.jpg","4f38ae26-df0f-4f7e-ad29-2dd294504727","primary_only","1342191491194.jpg",7,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,FALSE,0,1.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,43.75,TRUE,FALSE,FALSE,TRUE,3.5,3.5,25,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"32105",32105,32105,"b8d2fb29-2e35-43b8-b970-a61f7ab7440c","kogi","kogi","north_central","8.2363958 6.82648737 196.39999389648438 5.0","LGEA HOME MEC GEGU BEKI","primary_only","kogi_kogi",434,"1342103722882.jpg","b8d2fb29-2e35-43b8-b970-a61f7ab7440c","primary_only","1342103722882.jpg",5,"formal_educ",FALSE,FALSE,0,3,0,0,FALSE,FALSE,0,1.03896103896104,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,157,FALSE,FALSE,FALSE,FALSE,Inf,31.4,31.4,Inf,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
