breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,handpump,ACHABO,,,"Water Scheme, Source within 100m",1342190082377.jpg,No,8.21518132 6.8087086 167.39999389648438 5.0,True,Kogi,434,434,434.0,Hand Pump,No,1342190082377.jpg,water,Kogi,kogi_kogi,48bd4601-8547-4c9d-aaa0-61e973749bf9,GEGU SOUTH,Handpump,outlet,,48bd4601-8547-4c9d-aaa0-61e973749bf9,North-Central
Functional,unimproved,Iraki,,,Stand Alone Water Point,1342260751020.jpg,Yes,8.24394499 6.80177711 143.5 5.0,False,Kogi,434,434,434.0,,No,1342260751020.jpg,water,Kogi,kogi_kogi,eebcef47-d4a0-423e-9cdc-c135b4e0088f,Girinya,Unimproved,water_source,unprotected_dug_well,eebcef47-d4a0-423e-9cdc-c135b4e0088f,North-Central
Functional,unimproved,Adengere,,,Stand Alone Water Point,1342020417367.jpg,Yes,8.00665601 6.85767117 72.19999694824219 5.0,False,Kogi,434,434,434.0,,No,1342020417367.jpg,water,Kogi,kogi_kogi,16d145a1-925a-4021-be97-a0b1a4bc0a75,Adengere,Unimproved,water_source,unprotected_dug_well,16d145a1-925a-4021-be97-a0b1a4bc0a75,North-Central
Don't Know,handpump,Okpareke,,,Stand Alone Water Point,1342018108387.jpg,No,8.04500441 6.83942339 79.0999984741211 5.0,True,Kogi,434,434,434.0,Hand Pump,No,1342018108387.jpg,water,Kogi,kogi_kogi,1d49c7d1-5f35-4596-a830-8b7237c8875d,Koton Karfe South/East,Handpump,water_source,borehole_tube_well,1d49c7d1-5f35-4596-a830-8b7237c8875d,North-Central
Functional,handpump,ACHARA,,,Stand Alone Water Point,1342181739963.jpg,Yes,8.17679493 6.92608081 221.60000610351563 5.0,True,Kogi,434,434,434.0,Hand Pump,No,1342181739963.jpg,water,Kogi,kogi_kogi,51f4d796-291c-47d5-b97b-030cf4133525,TAWARI,Handpump,water_source,borehole_tube_well,51f4d796-291c-47d5-b97b-030cf4133525,North-Central
Functional,unimproved,Orobomi,,,Stand Alone Water Point,1342257659367.jpg,Yes,8.2236144 6.78436574 171.1999969482422 5.0,False,Kogi,434,434,434.0,,No,1342257659367.jpg,water,Kogi,kogi_kogi,9266c5d4-b816-4136-ba3a-46d727cefc24,Girinya,Unimproved,water_source,unprotected_dug_well,9266c5d4-b816-4136-ba3a-46d727cefc24,North-Central
Functional,unimproved,Odulo,,,Stand Alone Water Point,1342099236826.jpg,Yes,8.28709654 6.92521874 185.1999969482422 7.0,False,Kogi,434,434,434.0,,No,1342099236826.jpg,water,Kogi,kogi_kogi,e14417cf-b239-4a19-abac-ffe752d53568,Tawari,Unimproved,water_source,unprotected_dug_well,e14417cf-b239-4a19-abac-ffe752d53568,North-Central
Mechanical Issue,handpump,ADUHO 2,,,Stand Alone Water Point,1342061864819.jpg,No,8.34670692 6.84679185 152.0 5.0,True,Kogi,434,434,434.0,Hand Pump,No,1342061864819.jpg,water,Kogi,kogi_kogi,93f70a6d-3ef2-4531-acdf-677b3d51a197,CHIKARA NORTH ,Handpump,water_source,borehole_tube_well,93f70a6d-3ef2-4531-acdf-677b3d51a197,North-Central
Functional,handpump,ACHABO,,,"Water Scheme, Source within 100m",1342189580693.jpg,Yes,8.21503329 6.81109397 179.1999969482422 5.0,True,Kogi,434,434,434.0,Hand Pump,No,1342189580693.jpg,water,Kogi,kogi_kogi,66797428-4a45-4a96-9855-a82ed3fc05a7,GEGU SOUTH,Handpump,outlet,,66797428-4a45-4a96-9855-a82ed3fc05a7,North-Central
Mechanical Issue,handpump,EDEHA,,,"Water Scheme, Source within 100m",1342186091874.jpg,No,8.06586716 6.78302275 70.30000305175781 5.0,True,Kogi,434,434,434.0,Hand Pump,No,1342186091874.jpg,water,Kogi,kogi_kogi,1218ae7d-1cb9-4de3-855c-f8ba34b83ddc,K/K SOUTHEAST,Handpump,outlet,,1218ae7d-1cb9-4de3-855c-f8ba34b83ddc,North-Central
