"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"42562",42562,"c04f7dce-e4b0-4aec-870c-6660c349d254","c04f7dce-e4b0-4aec-870c-6660c349d254","Hawul","Borno","Northeast",276,"10.43489951 12.10287685 742.4000244140625 5.0","1336051777288.jpg","borno_hawul","1336051777288.jpg","Tap",NA,NA,"outlet","Mbulalatawiwi","Gwangzang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42563",42563,"3e6cede0-073b-4b5f-8f52-7e4eef327174","3e6cede0-073b-4b5f-8f52-7e4eef327174","Hawul","Borno","Northeast",276,"10.54462033 12.25790384 863.7000122070313 3.0","1336139717127.jpg","borno_hawul","1336139717127.jpg","Tap",NA,NA,"outlet","Tong","Kida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42564",42564,"15ab6128-51b5-4948-a924-33ae357d1410","15ab6128-51b5-4948-a924-33ae357d1410","Hawul","Borno","Northeast",276,"10.52649404 12.29812334 810.2999877929688 5.0","1335867002026.jpg","borno_hawul","1335867002026.jpg","Tap",NA,NA,"outlet","Azare","Hizi Bwala","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"42565",42565,"7120d039-c2c7-49e8-a675-aa6cf81e1f2b","7120d039-c2c7-49e8-a675-aa6cf81e1f2b","Hawul","Borno","Northeast",276,"10.51260621 12.32743036 682.5 3.0","1335872081562.jpg","borno_hawul","1335872081562.jpg","Tap",NA,"borehole_tube_well","water_source","Shaffa","Bwala Hidze","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"42566",42566,"348c151e-4ea5-44ea-9ea1-fe30684cc651","348c151e-4ea5-44ea-9ea1-fe30684cc651","Hawul","Borno","Northeast",276,"10.61358332 12.44349058 520.9000244140625 2.0","1336120975617.jpg","borno_hawul","1336120975617.jpg","Borehole",NA,"borehole_tube_well","water_source","Dalwa","Kwajaffa. Haram","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"42567",42567,"788eccc8-ef8e-4ed9-b839-1386327c347a","788eccc8-ef8e-4ed9-b839-1386327c347a","Hawul","Borno","Northeast",276,"10.4037995 12.15899754 670.4000244140625 5.0","1336120212130.jpg","borno_hawul","1336120212130.jpg","Tap",NA,NA,"outlet","Humusu","Marama Kidang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42568",42568,"8618ff6b-ce8e-4651-b19d-28f9e3a56214","8618ff6b-ce8e-4651-b19d-28f9e3a56214","Hawul","Borno","Northeast",276,"10.46218195 12.16509937 759.2000122070313 5.0","1336133968703.jpg","borno_hawul","1336133968703.jpg","Tap",NA,NA,"outlet","Marama","Marama","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42569",42569,"d0432ce7-d157-4e02-9abd-e5f854c2b03d","d0432ce7-d157-4e02-9abd-e5f854c2b03d","Hawul","Borno","Northeast",276,"10.48903844 12.1405507 806.0999755859375 5.0","1336033169795.jpg","borno_hawul","1336033169795.jpg","Borehole",NA,"borehole_tube_well","water_source","Maraba Juan","Kwaya Bura","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"42570",42570,"d7249c87-42f6-4882-95d9-0cec6ca7573d","d7249c87-42f6-4882-95d9-0cec6ca7573d","Hawul","Borno","Northeast",276,"10.41327237 12.52086294 365.8999938964844 5.0","1336052624757.jpg","borno_hawul","1336052624757.jpg","Borehole",NA,"borehole_tube_well","water_source","Ghung","Lokoja","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"42571",42571,"c6842660-b93a-4cb9-9e59-b4b77ea60636","c6842660-b93a-4cb9-9e59-b4b77ea60636","Hawul","Borno","Northeast",276,"10.52593935 12.24098522 870.9000244140625 5.0","1335880729532.jpg","borno_hawul","1335880729532.jpg","Tap",NA,NA,"outlet","Yimirshika","Keida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42572",42572,"02e59df4-1480-440f-abc4-8ada7fb0dfb2","02e59df4-1480-440f-abc4-8ada7fb0dfb2","Hawul","Borno","Northeast",276,"10.46806701 12.42173132 477.0 5.0","1336042230442.jpg","borno_hawul","1336042230442.jpg","Tap",NA,NA,"outlet","Kwajaffa","Kwajaffa. Harang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42573",42573,"7925bf02-6eda-4229-a7bd-2ba62b6e1686","7925bf02-6eda-4229-a7bd-2ba62b6e1686","Hawul","Borno","Northeast",276,"10.52612772 12.24154796 875.5 5.0","1335881652883.jpg","borno_hawul","1335881652883.jpg","Tap",NA,NA,"outlet","Yimishika","Kida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42574",42574,"84c2ee9f-d88f-4185-a560-24828cba8f1f","84c2ee9f-d88f-4185-a560-24828cba8f1f","Hawul","Borno","Northeast",276,"10.48510392 12.16698042 778.2000122070313 5.0","1336144193271.jpg","borno_hawul","1336144193271.jpg","Tap",NA,NA,"outlet","Kuburduhu","Sakwa yama","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42575",42575,"63499e2b-0011-46e8-81fc-deb7f7645efa","63499e2b-0011-46e8-81fc-deb7f7645efa","Hawul","Borno","Northeast",276,"10.43178042 12.09988798 749.4000244140625 2.0","1335964090747.jpg","borno_hawul","1335964090747.jpg","Tap",NA,NA,"outlet","Mbula Tawiwi","Gwanzang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42576",42576,"9a180a45-faed-4aaf-9fc3-41df3401a3a2","9a180a45-faed-4aaf-9fc3-41df3401a3a2","Hawul","Borno","Northeast",276,"10.52783955 12.28710187 820.5999755859375 5.0","1335860345806.jpg","borno_hawul","1335860345806.jpg","Don't Know",NA,NA,"dk","Azare","Hizi/bwala","No",NA,"No","Dry Well","No",NA
"42577",42577,"44dad1bf-b66c-4935-8184-3cd16aaaf9b6","44dad1bf-b66c-4935-8184-3cd16aaaf9b6","Hawul","Borno","Northeast",276,"10.52641592 12.26745267 861.7999877929688 5.0","1335865650023.jpg","borno_hawul","1335865650023.jpg","Tap",NA,NA,"outlet","Fuma","Bilinwi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42578",42578,"cbeb9980-9edc-4a6a-bf4b-9e3754c05085","cbeb9980-9edc-4a6a-bf4b-9e3754c05085","Hawul","Borno","Northeast",276,"10.50476395 12.32717168 675.4000244140625 5.0","1335867476676.jpg","borno_hawul","1335867476676.jpg","Tap",NA,NA,"outlet","Dauda Fulani","Hidze Bwala","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"42579",42579,"b4093951-92da-4a19-a583-d7ab9dd7e70a","b4093951-92da-4a19-a583-d7ab9dd7e70a","Hawul","Borno","Northeast",276,"10.54200904 12.24982756 875.5999755859375 4.0","1336143363452.jpg","borno_hawul","1336143363452.jpg","Tap",NA,NA,"outlet","Dzaku","Kida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42580",42580,"4aec2eda-625a-444e-b406-a34358107654","4aec2eda-625a-444e-b406-a34358107654","Hawul","Borno","Northeast",276,"10.43361945 12.10072835 744.2000122070313 4.0","1335963397817.jpg","borno_hawul","1335963397817.jpg","Tap",NA,NA,"outlet","Mbula Tawiwi","Gwanzang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42581",42581,"c4950fa6-9fce-4bc4-a432-d8450d09e513","c4950fa6-9fce-4bc4-a432-d8450d09e513","Hawul","Borno","Northeast",276,"10.52621546 12.25073684 890.5999755859375 5.0","1335872433697.jpg","borno_hawul","1335872433697.jpg","Tap",NA,NA,"outlet","Ghuma sabon kasuwa ","Bilingwi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42582",42582,"f2786d42-0ca1-46f9-bdc1-b23646edfd0e","f2786d42-0ca1-46f9-bdc1-b23646edfd0e","Hawul","Borno","Northeast",276,"10.44427367 12.1575271 744.0999755859375 5.0","1336131190921.jpg","borno_hawul","1336131190921.jpg","Tap",NA,NA,"outlet","Marama","Marama Kidang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42583",42583,"2c6e706d-5fb4-4f31-888b-2e2355e6a431","2c6e706d-5fb4-4f31-888b-2e2355e6a431","Hawul","Borno","Northeast",276,"10.52894952 12.24471197 885.7999877929688 5.0","1335882477254.jpg","borno_hawul","1335882477254.jpg","Tap",NA,NA,"outlet","Yimishika","Kida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42584",42584,"fc28f9dc-baf2-4a9a-9d8b-1d6a0f156864","fc28f9dc-baf2-4a9a-9d8b-1d6a0f156864","Hawul","Borno","Northeast",276,"10.49070531 12.41976342 466.1000061035156 5.0","1336131346739.jpg","borno_hawul","1336131346739.jpg","Tap",NA,"borehole_tube_well","water_source","Tashan Arede","Kwajaffa Aran","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"42585",42585,"c3b2a7a2-591e-41b3-a3e5-9150484a9609","c3b2a7a2-591e-41b3-a3e5-9150484a9609","Hawul","Borno","Northeast",276,"10.49044911 12.4166782 473.70001220703125 5.0","1336131801461.jpg","borno_hawul","1336131801461.jpg","Tap",NA,"borehole_tube_well","water_source","Tashan Arede","Kwajaffa","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"42586",42586,"a2098855-6abe-42b1-8bea-9692e6a2aad6","a2098855-6abe-42b1-8bea-9692e6a2aad6","Hawul","Borno","Northeast",276,"10.40069672 12.5464355 366.8999938964844 4.0","1336045128509.jpg","borno_hawul","1336045128509.jpg","Tap",NA,NA,"outlet","Yelwa","Puba. Vidua","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"42587",42587,"03e74743-c33f-488b-8200-bd8504907f94","03e74743-c33f-488b-8200-bd8504907f94","Hawul","Borno","Northeast",276,"10.52134825 12.26116809 897.9000244140625 5.0","1335867399418.jpg","borno_hawul","1335867399418.jpg","Tap",NA,NA,"outlet","Ghuma. Sabon. Kasuwa","Bilingwi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42588",42588,"8f410300-665b-4f1a-b83d-902bd3669b72","8f410300-665b-4f1a-b83d-902bd3669b72","Hawul","Borno","Northeast",276,"10.57885914 12.29419993 724.2000122070313 2.0","1336117289312.jpg","borno_hawul","1336117289312.jpg","Tap",NA,NA,"outlet","Bwalikatua","Kida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42589",42589,"3ff95702-aaa2-43d5-ac2f-177dac357840","3ff95702-aaa2-43d5-ac2f-177dac357840","Hawul","Borno","Northeast",276,"10.4772075 12.4349079 467.29998779296875 5.0","1336058272767.jpg","borno_hawul","1336058272767.jpg","Borehole",NA,"borehole_tube_well","water_source","Maldzakwa","Kwajaffa","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"42590",42590,"16de290b-99df-49d4-8aa7-6ca58edeacfd","16de290b-99df-49d4-8aa7-6ca58edeacfd","Hawul","Borno","Northeast",276,"10.50587838 12.33860652 652.2999877929688 5.0","1335860516198.jpg","borno_hawul","1335860516198.jpg","Tap",NA,NA,"outlet","Nyalku","Shaffa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42591",42591,"a8eab8d1-bf80-4b8b-a476-dba2e12e30eb","a8eab8d1-bf80-4b8b-a476-dba2e12e30eb","Hawul","Borno","Northeast",276,"10.5237815 12.28190398 817.4000244140625 5.0","1335858996189.jpg","borno_hawul","1335858996189.jpg","Borehole",NA,"borehole_tube_well","water_source","Azare","Hizi Bwala","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"42592",42592,"01ce26fa-83d6-4ac2-8817-b62ed80ed348","01ce26fa-83d6-4ac2-8817-b62ed80ed348","Hawul","Borno","Northeast",276,"10.4660113 12.41501364 465.6000061035156 4.0","1336040126864.jpg","borno_hawul","1336040126864.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwajaffa","Kwajaffa. Harang","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"42593",42593,"fa050fec-b4c8-43af-a593-dba8f2ecd0f8","fa050fec-b4c8-43af-a593-dba8f2ecd0f8","Hawul","Borno","Northeast",276,"10.58682733 12.05065093 685.0999755859375 2.0","1335957475033.jpg","borno_hawul","1335957475033.jpg","Borehole",NA,"borehole_tube_well","water_source","Vina Dam","Girim","Yes",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"42594",42594,"042b8c69-010f-480f-bf49-490b111f0182","042b8c69-010f-480f-bf49-490b111f0182","Hawul","Borno","Northeast",276,"10.41151199 12.51801572 366.1000061035156 5.0","1336051998208.jpg","borno_hawul","1336051998208.jpg","Borehole",NA,"borehole_tube_well","water_source","Ghung","Lokoja puba","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"42595",42595,"6264f510-d214-4575-a969-89e19d5d16c8","6264f510-d214-4575-a969-89e19d5d16c8","Hawul","Borno","Northeast",276,"10.50984657 12.32532431 688.7999877929688 5.0","1335881860595.jpg","borno_hawul","1335881860595.jpg","Tap",NA,NA,"outlet","Shaffa","Bwala hizhi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42596",42596,"f9c5a83a-a9e5-4e43-8bcf-09eb1553add9","f9c5a83a-a9e5-4e43-8bcf-09eb1553add9","Hawul","Borno","Northeast",276,"10.3982258 12.54237165 371.29998779296875 4.0","1336047018088.jpg","borno_hawul","1336047018088.jpg","Tap",NA,NA,"outlet","Kukurupu","Puba. Vidau. Lokoja","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42597",42597,"7a410780-1836-43b1-abd1-33829d5a6188","7a410780-1836-43b1-abd1-33829d5a6188","Hawul","Borno","Northeast",276,"10.5657261 12.26990534 810.4000244140625 2.0","1336137460569.jpg","borno_hawul","1336137460569.jpg","Tap",NA,NA,"outlet","Kida","Kida","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"42598",42598,"eb5006f5-d86e-4571-bbe9-a95355fb6bc6","eb5006f5-d86e-4571-bbe9-a95355fb6bc6","Hawul","Borno","Northeast",276,"10.52918889 12.28731383 812.7000122070313 5.0","1335860129910.jpg","borno_hawul","1335860129910.jpg","Tap",NA,NA,"outlet","Azare","Hizi Bwala","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"42599",42599,"10e41f5f-b3e4-4cef-99a3-6437921bf495","10e41f5f-b3e4-4cef-99a3-6437921bf495","Hawul","Borno","Northeast",276,"10.398751 12.54530214 373.6000061035156 5.0","1336046040252.jpg","borno_hawul","1336046040252.jpg","Tap",NA,NA,"outlet","Kukurupu","Puba. Vidau","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"42600",42600,"1a30edbb-655c-4c35-abd8-e34a01643a26","1a30edbb-655c-4c35-abd8-e34a01643a26","Hawul","Borno","Northeast",276,"10.53994819 12.12724722 743.0999755859375 2.0","1336053009939.jpg","borno_hawul","1336053009939.jpg","Tap",NA,NA,"outlet","Kwayabura","Kwayabura","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42601",42601,"33f306c0-8406-498f-8564-6619682887c9","33f306c0-8406-498f-8564-6619682887c9","Hawul","Borno","Northeast",276,"10.52524617 12.23929775 882.0 5.0","1335881213928.jpg","borno_hawul","1335881213928.jpg","Tap",NA,NA,"outlet","Yimishika","Kida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42602",42602,"26281f85-107a-4f15-95f6-ca879c6e0c77","26281f85-107a-4f15-95f6-ca879c6e0c77","Hawul","Borno","Northeast",276,"10.52065818 12.26158048 877.0999755859375 5.0","1335867853384.jpg","borno_hawul","1335867853384.jpg","Tap",NA,NA,"outlet","Ghuma. Sabon. Kasuwa","Bilingwi","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"42603",42603,"e058fcc9-9363-4d3a-9046-628b8107b930","e058fcc9-9363-4d3a-9046-628b8107b930","Hawul","Borno","Northeast",276,"10.4123617 12.09173712 791.7999877929688 5.0","1335973968277.jpg","borno_hawul","1335973968277.jpg","Tap",NA,NA,"outlet","Bilatu","Gwangzang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42604",42604,"c0ec8ff7-51f6-4068-a1a3-e381993db31b","c0ec8ff7-51f6-4068-a1a3-e381993db31b","Hawul","Borno","Northeast",276,"10.56787538 12.46115136 489.70001220703125 5.0","1336128227078.jpg","borno_hawul","1336128227078.jpg","Tap",NA,"borehole_tube_well","water_source","Harang","Kwajaffa. Harang","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"42605",42605,"dd8e1cb3-e382-423d-81c2-eeaec7223e74","dd8e1cb3-e382-423d-81c2-eeaec7223e74","Hawul","Borno","Northeast",276,"10.46680891 12.41706531 481.1000061035156 5.0","1336041459878.jpg","borno_hawul","1336041459878.jpg","Tap",NA,NA,"outlet","Kwajaffa","Kwajaffa. Harang","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"42606",42606,"588b7158-0f3f-4bf5-a053-4725ee84d2a3","588b7158-0f3f-4bf5-a053-4725ee84d2a3","Hawul","Borno","Northeast",276,"10.45729661 12.16583409 766.0999755859375 5.0","1336134442200.jpg","borno_hawul","1336134442200.jpg","Tap",NA,NA,"outlet","Marama","Marama Kidang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42607",42607,"9562dbef-34d6-49f2-9634-7a2ad0d16dfd","9562dbef-34d6-49f2-9634-7a2ad0d16dfd","Hawul","Borno","Northeast",276,"10.52136808 12.26105724 900.7000122070313 5.0","1335866949593.jpg","borno_hawul","1335866949593.jpg","Tap",NA,NA,"outlet","Ghama. Sabon. Kasuwa","Bilingwi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42608",42608,"9d021a13-03de-4436-ad7e-60027cf8503b","9d021a13-03de-4436-ad7e-60027cf8503b","Hawul","Borno","Northeast",276,"10.41061285 12.52150034 369.6000061035156 5.0","1336051332408.jpg","borno_hawul","1336051332408.jpg","Borehole",NA,"borehole_tube_well","water_source","Ghung","Kwajaffa","Yes",NA,"Don't Know",NA,"No","Stand Alone Water Point"
"42609",42609,"6f11434e-39d3-4cab-b507-7f12261e60b3","6f11434e-39d3-4cab-b507-7f12261e60b3","Hawul","Borno","Northeast",276,"10.42781511 12.14772872 770.9000244140625 2.0","1336058608204.jpg","borno_hawul","1336058608204.jpg","Tap",NA,NA,"outlet","Kidang","Marama Kidang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42610",42610,"80e31e89-67cf-41fd-af3d-15e536bc839f","80e31e89-67cf-41fd-af3d-15e536bc839f","Hawul","Borno","Northeast",276,"10.56399119 12.26634405 802.5999755859375 3.0","1336137975833.jpg","borno_hawul","1336137975833.jpg","Tap",NA,NA,"outlet","Kida","Kida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42611",42611,"f29b26c4-16f5-45a6-b7e4-949b27aee542","f29b26c4-16f5-45a6-b7e4-949b27aee542","Hawul","Borno","Northeast",276,"10.42866072 12.14232857 773.5 5.0","1336054766799.jpg","borno_hawul","1336054766799.jpg","Tap",NA,NA,"outlet","Kidang","Marama Kidang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42612",42612,"2a6bf7fe-acc3-4356-9fa4-9ad31b76cd4c","2a6bf7fe-acc3-4356-9fa4-9ad31b76cd4c","Hawul","Borno","Northeast",276,"10.41013513 12.5287248 359.29998779296875 5.0","1336050356271.jpg","borno_hawul","1336050356271.jpg","Tap",NA,NA,"outlet","Ghunlig","Kwajaffa","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"42613",42613,"b33cd370-c4af-41ff-a75e-367d735a5005","b33cd370-c4af-41ff-a75e-367d735a5005","Hawul","Borno","Northeast",276,"10.51999725 12.25573432 878.2000122070313 5.0","1335869556485.jpg","borno_hawul","1335869556485.jpg","Don't Know",NA,NA,"dk","Ghuma sabon kasuwa. 4","Bilingwi","No",NA,"No","Dry Well","No",NA
"42614",42614,"4093cf21-d63a-4ac8-b0c3-9bd43d872e46","4093cf21-d63a-4ac8-b0c3-9bd43d872e46","Hawul","Borno","Northeast",276,"10.50918786 12.33631031 672.7999877929688 5.0","1335862043488.jpg","borno_hawul","1335862043488.jpg","Tap",NA,NA,"outlet","Nyalku","Shaffa","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"42615",42615,"38ec9927-649f-43be-9bdc-718665591a68","38ec9927-649f-43be-9bdc-718665591a68","Hawul","Borno","Northeast",276,"10.51199739 12.32935819 674.2000122070313 5.0","1335873196410.jpg","borno_hawul","1335873196410.jpg","Tap",NA,NA,"outlet","Shaffa","Shaffa Ward","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"42616",42616,"7f38094a-e810-4adc-baba-919e94c62fa6","7f38094a-e810-4adc-baba-919e94c62fa6","Hawul","Borno","Northeast",276,"10.39924175 12.08950331 701.7000122070313 5.0","1336050192928.jpg","borno_hawul","1336050192928.jpg","Tap",NA,NA,"outlet","Wida","Gwangzang","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
