"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"19953",19953,19953,"3e673250-ece4-48ff-9c8e-52e20a7b0e7b","hawul","borno","northeast","10.41512855 12.10682196 754.7000122070313 5.0","Puzmbur pr school","primary_only","borno_hawul",276,"1335966878462.jpg","3e673250-ece4-48ff-9c8e-52e20a7b0e7b","primary_only","1335966878462.jpg",5,"formal_educ",TRUE,FALSE,6,3,NA,NA,TRUE,TRUE,0,1.31460674157303,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,34.3333333333333,TRUE,FALSE,TRUE,FALSE,Inf,Inf,41.2,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19954",19954,19954,"25c3706f-6c6d-451f-a5d2-6a3d8822a1e8","hawul","borno","northeast","10.3473768 12.02254793 394.70001220703125 5.0","Chata Primary School","primary_only","borno_hawul",276,"1335946272556.jpg","25c3706f-6c6d-451f-a5d2-6a3d8822a1e8","primary_only","1335946272556.jpg",7,"formal_educ",TRUE,FALSE,2,6,NA,NA,FALSE,TRUE,40,1.19402985074627,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,49,TRUE,FALSE,TRUE,FALSE,Inf,Inf,42,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19955",19955,19955,"d25d0b38-be8d-4e26-b277-73114ff3e883","hawul","borno","northeast","10.42085237 12.0639622 598.0 3.0","Gwanzang pr school","primary_only","borno_hawul",276,"1335960736161.jpg","d25d0b38-be8d-4e26-b277-73114ff3e883","primary_only","1335960736161.jpg",5,"formal_educ",FALSE,FALSE,4,4,NA,NA,FALSE,TRUE,0,1.16,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,18,FALSE,FALSE,FALSE,FALSE,Inf,Inf,21.6,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19956",19956,19956,"3d3c4ff1-d5c6-44d6-a8c3-1d01170b0380","hawul","borno","northeast","10.55019891 12.0578788 678.9000244140625 5.0","Dlamdi primary ","primary_only","borno_hawul",276,"1335965445219.jpg","3d3c4ff1-d5c6-44d6-a8c3-1d01170b0380","primary_only","1335965445219.jpg",4,"formal_educ",FALSE,FALSE,5,3,NA,NA,FALSE,FALSE,0,1.4,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,28.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,57,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19957",19957,19957,"525a71c1-942e-47d7-a9d7-65f36bd00e98","hawul","borno","northeast","10.45309918 12.15805231 747.2000122070313 5.0","JSS Marama","primary_and_junior_sec","borno_hawul",276,"1336126940440.jpg","525a71c1-942e-47d7-a9d7-65f36bd00e98","primary_and_junior_sec","1336126940440.jpg",14,"formal_educ",TRUE,FALSE,17,12,NA,NA,FALSE,FALSE,35,0.842105263157895,TRUE,FALSE,81.6666666666667,FALSE,4,FALSE,FALSE,TRUE,FALSE,14.4117647058824,TRUE,FALSE,TRUE,FALSE,2.22727272727273,2.22727272727273,17.5,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19958",19958,19958,"5193e34e-cdc3-4781-b256-7535f4065eb6","hawul","borno","northeast","10.52564407 12.24298177 877.2000122070313 5.0","Wataklri memo private school","primary_and_junior_sec","borno_hawul",276,"1335880634888.jpg","5193e34e-cdc3-4781-b256-7535f4065eb6","primary_and_junior_sec","1335880634888.jpg",15,"formal_educ",FALSE,TRUE,1,10,178,0.451776649746193,TRUE,FALSE,15,1.3452380952381,TRUE,FALSE,78.8,FALSE,9,FALSE,FALSE,TRUE,TRUE,28.1428571428571,FALSE,FALSE,FALSE,TRUE,5.62857142857143,8.20833333333333,26.2666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19959",19959,19959,"f1297919-e647-4f4c-8220-2091d96740c9","hawul","borno","northeast","10.45434957 12.09229939 723.2999877929688 3.0","Ndirangna pr shool","primary_only","borno_hawul",276,"1335973036584.jpg","f1297919-e647-4f4c-8220-2091d96740c9","primary_only","1335973036584.jpg",5,"formal_educ",FALSE,FALSE,2,4,NA,NA,FALSE,TRUE,0,1.20967741935484,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,34.25,TRUE,FALSE,TRUE,FALSE,Inf,Inf,27.4,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19960",19960,19960,"0397068d-f04d-4527-a700-23f8bc6cdfd4","hawul","borno","northeast","10.54196064 12.12684213 752.0999755859375 5.0","JSS Kwayabura","juniors_sec_only","borno_hawul",276,"1336050633408.jpg","0397068d-f04d-4527-a700-23f8bc6cdfd4","juniors_sec_only","1336050633408.jpg",15,"formal_educ",FALSE,FALSE,1,14,NA,NA,TRUE,TRUE,0,0.858024691358025,FALSE,TRUE,37.625,FALSE,3,FALSE,FALSE,TRUE,FALSE,50.1666666666667,FALSE,TRUE,TRUE,TRUE,11.1481481481481,11.1481481481481,20.0666666666667,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19961",19961,19961,"c08b9d92-df77-4c5d-9f23-8acef76ce3c5","hawul","borno","northeast","10.38806381 12.09358552 704.7000122070313 5.0","Wida Primary School","primary_only","borno_hawul",276,"1336032340232.jpg","c08b9d92-df77-4c5d-9f23-8acef76ce3c5","primary_only","1336032340232.jpg",5,"formal_educ",TRUE,FALSE,7,3,NA,NA,FALSE,TRUE,9,0.959731543624161,FALSE,FALSE,292,FALSE,0,FALSE,FALSE,TRUE,FALSE,41.7142857142857,TRUE,FALSE,TRUE,FALSE,292,48.6666666666667,58.4,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19962",19962,19962,"0bd6d330-402d-4fa5-9eea-612fc186e700","hawul","borno","northeast","10.4787896 12.2476953 819.9000244140625 5.0","Pama Primary Shool, Hawul LGA","primary_only","borno_hawul",276,"1336210589587.jpg","0bd6d330-402d-4fa5-9eea-612fc186e700","primary_only","1336210589587.jpg",9,"formal_educ",TRUE,FALSE,3,6,NA,NA,FALSE,TRUE,110,1.15384615384615,FALSE,FALSE,Inf,FALSE,0,FALSE,FALSE,FALSE,FALSE,93.3333333333333,TRUE,TRUE,TRUE,FALSE,93.3333333333333,14,31.1111111111111,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
