access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1316.042672,,FALSE,False,,,,formal_educ,Gidan Hashmu Pri Sch,primary_only,1343823347087.jpg,,False,,13.56423813 5.74280574 309.20001220703125 5.0,False,False,primary_only,Gada,230,230,230.0,7.15384615384615,False,gada,sokoto,northwest,FALSE,,,,106.0,0.0,2.0,,0.0,205.0,public,False,1343823347087.jpg,248267,188.646618595,,False,FALSE,FALSE,Inf,,Inf,53,,False,False,Gidan Hashmu Pri Sch,education,Sokoto,0.0,148,True,False,FALSE,Inf,1.93396226415094,FALSE,,sokoto_gada,9bbd74f0-d03a-45aa-b43e-d4008745d38e,False,9bbd74f0-d03a-45aa-b43e-d4008745d38e,Northwest
False,False,1316.042672,False,FALSE,False,,,,formal_educ,Gidan Maidamo Primary School,primary_only,1343382017389.jpg,,False,,13.61346775 5.66916199 357.8999938964844 5.0,False,False,primary_only,Gada,230,230,230.0,1.17142857142857,False,gada,sokoto,northwest,FALSE,3.0,0.0,3.0,76.0,0.0,1.0,,0.0,105.0,public,False,1343382017389.jpg,248267,188.646618595,,False,FALSE,FALSE,12.6666666666667,25.3333333333333,12.6666666666667,76,,False,True,Gidan Maidamo Primary School,education,Sokoto,0.0,148,False,False,FALSE,Inf,1.38157894736842,FALSE,,sokoto_gada,0366f391-6a8e-4997-9e6d-5d9a751ed6f5,False,0366f391-6a8e-4997-9e6d-5d9a751ed6f5,Northwest
False,False,1316.042672,True,FALSE,False,,,,formal_educ,Kwarma pri sch,primary_only,1343307953639.jpg,,False,,13.62766978 5.72412494 290.79998779296875 5.0,False,False,primary_only,Gada,230,230,230.0,17.2,False,gada,sokoto,northwest,TRUE,2.0,0.0,2.0,91.0,0.0,1.0,,0.0,,public,False,1343307953639.jpg,248267,188.646618595,,False,FALSE,FALSE,3.03333333333333,45.5,3.03333333333333,91,,True,True,Kwarma pri sch,education,Sokoto,0.0,148,True,False,FALSE,Inf,,FALSE,,sokoto_gada,a5502658-a1f4-4a9e-a496-44bc2576bd16,False,a5502658-a1f4-4a9e-a496-44bc2576bd16,Northwest
False,False,1316.042672,True,FALSE,False,,,,formal_educ,Kaddi pri sch,primary_only,1343304524510.jpg,,False,FALSE,13.59993259 5.7270505 329.29998779296875 5.0,False,False,primary_only,Gada,230,230,230.0,5.2,False,gada,sokoto,northwest,FALSE,3.0,0.0,3.0,155.0,1.0,3.0,,0.0,165.0,public,False,1343304524510.jpg,248267,188.646618595,,False,FALSE,FALSE,5.16666666666667,51.6666666666667,5.16666666666667,51.6666666666667,51.6666666666667,False,False,Kaddi pri sch,education,Sokoto,0.0,148,False,False,FALSE,Inf,1.06451612903226,FALSE,,sokoto_gada,a01c5eec-c8af-4a33-9252-b6183257ae5c,False,a01c5eec-c8af-4a33-9252-b6183257ae5c,Northwest
False,False,1316.042672,True,FALSE,False,,,,formal_educ,Gidan Rabammi Primary School,primary_only,1343336694311.jpg,,False,,13.58675455 5.56488441 314.6000061035156 5.0,False,False,primary_only,Gada,230,230,230.0,3,True,gada,sokoto,northwest,FALSE,3.0,0.0,3.0,200.0,0.0,1.0,,0.0,50.0,public,False,1343336694311.jpg,248267,188.646618595,,False,FALSE,FALSE,Inf,66.6666666666667,16.6666666666667,200,,False,False,Gidan Rabammi Primary School,education,Sokoto,30.0,148,True,False,FALSE,Inf,0.25,FALSE,,sokoto_gada,5758f342-7e9b-4ce2-959a-a9fcd8512245,False,5758f342-7e9b-4ce2-959a-a9fcd8512245,Northwest
False,False,1316.042672,False,TRUE,False,,,,formal_educ,Tashalawa Primary School,primary_only,1343320133862.jpg,,False,,13.74401402 5.65906025 410.20001220703125 5.0,False,False,primary_only,Gada,230,230,230.0,2,True,gada,sokoto,northwest,FALSE,2.0,0.0,2.0,120.0,1.0,2.0,,2.0,70.0,public,False,1343320133862.jpg,248267,188.646618595,,False,FALSE,FALSE,4.8,60,4.8,60,,False,False,Tashalawa Primary School,education,Sokoto,0.0,148,True,False,TRUE,Inf,0.583333333333333,FALSE,,sokoto_gada,2f9b641f-372b-4cfb-8c51-0a55c1a977fe,False,2f9b641f-372b-4cfb-8c51-0a55c1a977fe,Northwest
False,False,1316.042672,False,TRUE,False,,,,formal_educ,Mawa Sanda Primary School,primary_only,1343307339439.jpg,,False,,13.70153274 5.53307578 360.3999938964844 5.0,False,False,primary_only,Gada,230,230,230.0,4.66666666666667,False,gada,sokoto,northwest,FALSE,0.0,,3.0,85.0,1.0,2.0,,1.0,102.0,public,False,1343307339439.jpg,248267,188.646618595,,False,FALSE,FALSE,Inf,28.3333333333333,Inf,42.5,,False,True,Mawa Sanda Primary School,education,Sokoto,8.0,148,True,False,FALSE,Inf,1.2,FALSE,,sokoto_gada,f015fc55-0c20-4bd1-83b1-344ec8095354,False,f015fc55-0c20-4bd1-83b1-344ec8095354,Northwest
False,False,1316.042672,,TRUE,False,,,,formal_educ,Gidan Kacha Primary School,primary_only,1343904722750.jpg,,False,,13.65194364 5.87370782 229.8000030517578 34.0,False,False,primary_only,Gada,230,230,230.0,4,True,gada,sokoto,northwest,FALSE,0.0,0.0,,100.0,1.0,1.0,,0.0,85.0,public,False,1343904722750.jpg,248267,188.646618595,,False,FALSE,FALSE,Inf,,Inf,100,,False,True,Gidan Kacha Primary School,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.85,FALSE,,sokoto_gada,b40a757d-df1f-4d0e-8775-70f25178026d,False,b40a757d-df1f-4d0e-8775-70f25178026d,Northwest
False,False,1316.042672,False,TRUE,False,,,,formal_educ,Mamman Suka Primary School,primary_only,1343841676656.jpg,,False,,13.62020527 5.84516502 334.8999938964844 5.0,False,False,primary_only,Gada,230,230,230.0,10.5,False,gada,sokoto,northwest,TRUE,3.0,0.0,3.0,69.0,0.0,1.0,,0.0,60.0,public,False,1343841676656.jpg,248267,188.646618595,,False,FALSE,FALSE,Inf,23,Inf,69,,False,True,Mamman Suka Primary School,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.869565217391304,FALSE,,sokoto_gada,7e2a869f-d12d-4bbc-ae1c-f8cbe25f920e,False,7e2a869f-d12d-4bbc-ae1c-f8cbe25f920e,Northwest
False,False,1316.042672,False,FALSE,False,,,,formal_educ,Mawa Habibu,primary_only,1343308116690.jpg,,False,,13.71403827 5.53798919 366.0 5.0,False,False,primary_only,Gada,230,230,230.0,4.57777777777778,False,gada,sokoto,northwest,FALSE,0.0,,3.0,251.0,1.0,1.0,,0.0,112.0,public,False,1343308116690.jpg,248267,188.646618595,,False,FALSE,FALSE,Inf,83.6666666666667,Inf,251,,False,False,Mawa Habibu,education,Sokoto,0.0,148,True,False,FALSE,Inf,0.446215139442231,FALSE,,sokoto_gada,19c6afb3-4255-43be-bf4b-3180cf8f8518,False,19c6afb3-4255-43be-bf4b-3180cf8f8518,Northwest
