breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,ten_thousand_overhead,Bunyagadi,,,"Water Scheme, Source within 100m",1343296461737.jpg,No,13.758063912391663 5.597668290138245 359.0 3.0,True,Gada,230,230,230.0,Tap (unknown lift),No,1343296461737.jpg,water,Sokoto,sokoto_gada,6fec0db7-7bdb-4da6-8b21-6db7d55c79c2,Kyadawa/Holai,"Overhead Tank (10,000)",outlet,,6fec0db7-7bdb-4da6-8b21-6db7d55c79c2,Northwest
Under Construction,ten_thousand_overhead,Kadassaka,,,Stand Alone Water Point,1343225418956.jpg,No,13.67638893 5.56640413 366.0 5.0,True,Gada,230,230,230.0,,No,1343225418956.jpg,water,Sokoto,sokoto_gada,ec600af1-90c8-4ef0-851b-26bc05139358,Kadassaka,"Overhead Tank (10,000)",water_source,borehole_tube_well,ec600af1-90c8-4ef0-851b-26bc05139358,Northwest
Mechanical Issue,handpump,Tsuga,,,Stand Alone Water Point,1343388349452.jpg,No,13.776560425758362 5.734010338783264 349.0 4.0,True,Gada,230,230,230.0,Hand Pump,No,1343388349452.jpg,water,Sokoto,sokoto_gada,3f4af45c-79d4-4779-b532-535f7663c1d9,Ilah/Dukamaje,Handpump,water_source,borehole_tube_well,3f4af45c-79d4-4779-b532-535f7663c1d9,Northwest
Mechanical Issue,ten_thousand_overhead,Kiri Kwannawa,,,Stand Alone Water Point,1343471005308.jpg,No,13.62002633 5.55243235 328.6000061035156 5.0,True,Gada,230,230,230.0,,No,1343471005308.jpg,water,Sokoto,sokoto_gada,460ac92b-8933-488d-ad6c-411421efdf05,Kiri,"Overhead Tank (10,000)",water_source,borehole_tube_well,460ac92b-8933-488d-ad6c-411421efdf05,Northwest
Mechanical Issue,handpump,Tsetse,,,Stand Alone Water Point,1343825154269.jpg,No,13.5170164 5.72048313 299.6000061035156 5.0,True,Gada,230,230,230.0,Hand Pump,No,1343825154269.jpg,water,Sokoto,sokoto_gada,e37fd1b1-26de-4d84-8b79-98b6855d118d,Tsetse,Handpump,water_source,borehole_tube_well,e37fd1b1-26de-4d84-8b79-98b6855d118d,Northwest
Functional,unimproved,Gidan Bako,,,Stand Alone Water Point,1343378812039.jpg,Yes,13.75362753868103 5.720164775848389 344.0 3.0,False,Gada,230,230,230.0,Manual,No,1343378812039.jpg,water,Sokoto,sokoto_gada,ebd94f1e-f491-4f8d-8ca7-56f35b8c5eb4,Ilah/Dukamaje,Unimproved,water_source,unprotected_dug_well,ebd94f1e-f491-4f8d-8ca7-56f35b8c5eb4,Northwest
Mechanical Issue,ten_thousand_overhead,Rugga,,,Stand Alone Water Point,1343222263222.jpg,No,13.6879649 5.57438897 368.20001220703125 5.0,True,Gada,230,230,230.0,,No,1343222263222.jpg,water,Sokoto,sokoto_gada,57605a6d-6d0a-4fc1-821e-60d81754ae64,Kadassaka,"Overhead Tank (10,000)",water_source,borehole_tube_well,57605a6d-6d0a-4fc1-821e-60d81754ae64,Northwest
Mechanical Issue,ten_thousand_overhead,Kadassaka Gari,,,Stand Alone Water Point,1343223665613.jpg,No,13.67837798 5.57233325 368.3999938964844 5.0,True,Gada,230,230,230.0,,No,1343223665613.jpg,water,Sokoto,sokoto_gada,8f9ec172-2853-4f0d-8304-e01630bef2ba,Kadassaka ,"Overhead Tank (10,000)",water_source,borehole_tube_well,8f9ec172-2853-4f0d-8304-e01630bef2ba,Northwest
Functional,unimproved,Gidanwaru,,,Stand Alone Water Point,1343222517099.jpg,Yes,13.719820976257324 5.549769401550293 372.0 4.0,False,Gada,230,230,230.0,Hand Pump,No,1343222517099.jpg,water,Sokoto,sokoto_gada,a6e556f4-dad3-421d-a926-8b1d466c8f38,Kyadawa/holai,Unimproved,water_source,unprotected_dug_well,a6e556f4-dad3-421d-a926-8b1d466c8f38,Northwest
Mechanical Issue,one_thousand_overhead,Gada,,,Stand Alone Water Point,1343316347765.jpg,No,13.7552632 5.65820194 342.70001220703125 5.0,True,Gada,230,230,230.0,Diesel,No,1343316347765.jpg,water,Sokoto,sokoto_gada,2e68ce92-a81e-4761-8c8c-cd3ae3df0418,Gada,"Overhead Tank (1,000)",water_source,borehole_tube_well,2e68ce92-a81e-4761-8c8c-cd3ae3df0418,Northwest
Mechanical Issue,ten_thousand_overhead,Gidan gado,,,"Water Scheme, Source within 100m",1343302998461.jpg,No,13.61231126 5.68448873 370.1000061035156 5.0,True,Gada,230,230,230.0,Tap (unknown lift),No,1343302998461.jpg,water,Sokoto,sokoto_gada,fbb46e41-039d-4f08-bd16-bedee17816e1,Kaddi,"Overhead Tank (10,000)",outlet,,fbb46e41-039d-4f08-bd16-bedee17816e1,Northwest
Functional,handpump,Baredi,,,Stand Alone Water Point,1343310571499.jpg,Yes,13.70824833 5.69262892 345.5 5.0,True,Gada,230,230,230.0,Hand Pump,No,1343310571499.jpg,water,Sokoto,sokoto_gada,f7ba830e-1dfb-4866-a68a-466749b72205,Gada,Handpump,water_source,borehole_tube_well,f7ba830e-1dfb-4866-a68a-466749b72205,Northwest
Poorly Constructed,ten_thousand_overhead,Dukamaje,,,"Water Scheme, Source further than 1km",1343382870886.jpg,No,13.747597932815552 5.815785527229309 334.0 4.0,True,Gada,230,230,230.0,Tap (unknown lift),No,1343382870886.jpg,water,Sokoto,sokoto_gada,b9fdce92-f8d1-4a05-9fc1-0e575215899b,Ilah/Dukamaje,"Overhead Tank (10,000)",outlet,,b9fdce92-f8d1-4a05-9fc1-0e575215899b,Northwest
Mechanical Issue,ten_thousand_overhead,Gasahur,,,Stand Alone Water Point,1343829691404.jpg,No,13.5935282 5.79950825 324.0 5.0,True,Gada,230,230,230.0,,No,1343829691404.jpg,water,Sokoto,sokoto_gada,bbc1a63e-6d75-4acd-b8db-4c16d879ace1,Tsitse,"Overhead Tank (10,000)",water_source,borehole_tube_well,bbc1a63e-6d75-4acd-b8db-4c16d879ace1,Northwest
