"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"26045",26045,"987adcfb-80d4-4458-8721-5d61ca477e00","987adcfb-80d4-4458-8721-5d61ca477e00","Edu","Kwara","North-Central",172,"8.80360624 5.29981284 233.5 5.0","1338120820515.jpg","kwara_edu","1338120820515.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","AFFANLATTA","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26046",26046,"f5618500-8935-4f87-85ed-a6affe1ff6e7","f5618500-8935-4f87-85ed-a6affe1ff6e7","Edu","Kwara","North-Central",172,"8.7826958 5.29420281 266.20001220703125 5.0","1338117529631.jpg","kwara_edu","1338117529631.jpg","Borehole",NA,"borehole_tube_well","water_source","GBUGBU","3","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"26047",26047,"3c812b06-ad10-4e8f-8452-d60a34e836a6","3c812b06-ad10-4e8f-8452-d60a34e836a6","Edu","Kwara","North-Central",172,"8.782458901405334 5.295978784561157 263.0 4.0","1338115045541.jpg","kwara_edu","1338115045541.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Gbugbu","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26048",26048,"903a7c9c-23a7-41a0-b3ec-85a563ffd151","903a7c9c-23a7-41a0-b3ec-85a563ffd151","Edu","Kwara","North-Central",172,"8.761543035507202 5.2434611320495605 270.0 4.0","1338024460401.jpg","kwara_edu","1338024460401.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ndagi","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26049",26049,"e6f4a955-0796-4783-bd1c-0b0d9d54a39c","e6f4a955-0796-4783-bd1c-0b0d9d54a39c","Edu","Kwara","North-Central",172,"8.740713000297546 5.4555970430374146 188.0 4.0","1338107682683.jpg","kwara_edu","1338107682683.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kokodo","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26050",26050,"8aae2703-d7a2-47be-ab72-c9891745ed0a","8aae2703-d7a2-47be-ab72-c9891745ed0a","Edu","Kwara","North-Central",172,"8.98880660533905 5.07318913936615 198.0 4.0","1338298202395.jpg","kwara_edu","1338298202395.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gboro Mandzwakwa","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26051",26051,"49fc7fb5-9207-4afb-86e7-af02a491e1ca","49fc7fb5-9207-4afb-86e7-af02a491e1ca","Edu","Kwara","North-Central",172,"8.859191536903381 5.41176974773407 116.0 4.0","1337941500721.jpg","kwara_edu","1337941500721.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Lafiagi","World One","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"26052",26052,"9c6998e2-ccc6-47b4-825b-c28fd814452a","9c6998e2-ccc6-47b4-825b-c28fd814452a","Edu","Kwara","North-Central",172,"8.898786306381226 5.046286582946777 233.0 4.0","1292440115994.jpg","kwara_edu","1292440115994.jpg","Borehole",NA,"borehole_tube_well","water_source","ginda","tsaragi ward 3","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"26053",26053,"50ed9d2e-9ba3-429a-a94e-2886847490b2","50ed9d2e-9ba3-429a-a94e-2886847490b2","Edu","Kwara","North-Central",172,"8.760545253753662 5.247704386711121 270.0 3.0","1338025900055.jpg","kwara_edu","1338025900055.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ndrgi","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26054",26054,"3c6a7a94-5b30-4832-aaf4-11f9bf8d6c86","3c6a7a94-5b30-4832-aaf4-11f9bf8d6c86","Edu","Kwara","North-Central",172,"8.942243456840515 5.468053221702576 98.0 4.0","1338223491437.jpg","kwara_edu","1338223491437.jpg","Borehole",NA,"borehole_tube_well","water_source","Likpata","4","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"26055",26055,"a3cf3876-6126-483c-81a9-e3034730c86c","a3cf3876-6126-483c-81a9-e3034730c86c","Edu","Kwara","North-Central",172,"8.73986065 5.4361891 164.5 5.0","1338109171799.jpg","kwara_edu","1338109171799.jpg","Unimproved Well",NA,"protected_dug_well","water_source","KUSONIGUBA","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26056",26056,"8dae7c45-ff21-495d-bb03-fd1de6ab189a","8dae7c45-ff21-495d-bb03-fd1de6ab189a","Edu","Kwara","North-Central",172,"8.782185316085815 5.296450853347778 257.0 4.0","1338114872054.jpg","kwara_edu","1338114872054.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Gbugbu","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26057",26057,"d33c9299-2242-4c44-acf8-2816e67ff6db","d33c9299-2242-4c44-acf8-2816e67ff6db","Edu","Kwara","North-Central",172,"8.955659866333008 5.192992687225342 180.0 4.0","1292525648647.jpg","kwara_edu","1292525648647.jpg","Borehole",NA,"borehole_tube_well","water_source","ndakasi","tsonga ward 3","Yes","Hand Pump","Don't Know",NA,"No","Stand Alone Water Point"
"26058",26058,"655c5688-ffcc-4665-950e-82f110857944","655c5688-ffcc-4665-950e-82f110857944","Edu","Kwara","North-Central",172,"8.89967202 5.32515994 131.0 5.0","1338205494567.jpg","kwara_edu","1338205494567.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Funti","4","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"26059",26059,"8f59c365-198e-4cfa-94cc-13b43eae962d","8f59c365-198e-4cfa-94cc-13b43eae962d","Edu","Kwara","North-Central",172,"8.98870411 5.07346052 206.1999969482422 5.0","1338298354947.jpg","kwara_edu","1338298354947.jpg","Borehole",NA,"borehole_tube_well","water_source","GBORO","2","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"26060",26060,"9c6ef453-3c42-43de-8206-6c9ca632bc3e","9c6ef453-3c42-43de-8206-6c9ca632bc3e","Edu","Kwara","North-Central",172,"8.853060007095337 5.424730181694031 120.0 4.0","1337944901481.jpg","kwara_edu","1337944901481.jpg","Unimproved Well",NA,"protected_dug_well","water_source","nda maraki","maiyaki ward 2","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"26061",26061,"7914d709-6fa2-4885-a5e6-e55132364ec3","7914d709-6fa2-4885-a5e6-e55132364ec3","Edu","Kwara","North-Central",172,"8.869335651397705 5.231970548629761 173.0 4.0","1338131951085.jpg","kwara_edu","1338131951085.jpg","Borehole",NA,"borehole_tube_well","water_source","Yawo","3","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"26062",26062,"7470785b-bb7d-4f87-bc1e-30209fa17cc1","7470785b-bb7d-4f87-bc1e-30209fa17cc1","Edu","Kwara","North-Central",172,"8.87600951 5.28807088 164.8000030517578 5.0","1338200418595.jpg","kwara_edu","1338200418595.jpg","Unimproved Well",NA,"protected_dug_well","water_source","KPANKPANRAGO","4","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26063",26063,"8287e693-b46e-42ff-9d35-e9330163f545","8287e693-b46e-42ff-9d35-e9330163f545","Edu","Kwara","North-Central",172,"8.883545994758606 5.072277188301086 203.0 4.0","1292433099097.jpg","kwara_edu","1292433099097.jpg","Borehole",NA,"borehole_tube_well","water_source","sokunkpan","tsaragi ward 3","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"26064",26064,"7e2a571b-7da1-41d1-9ce1-6544dbe2afff","7e2a571b-7da1-41d1-9ce1-6544dbe2afff","Edu","Kwara","North-Central",172,"8.9112449 4.90288502 325.6000061035156 5.0","1338204612291.jpg","kwara_edu","1338204612291.jpg","Borehole",NA,"borehole_tube_well","water_source","MAWOKPAN","TSARAGI1","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"26065",26065,"d961bfa3-2788-4211-93f6-9af5c1e40533","d961bfa3-2788-4211-93f6-9af5c1e40533","Edu","Kwara","North-Central",172,"8.886641263961792 5.323508977890015 153.0 4.0","1338201710044.jpg","kwara_edu","1338201710044.jpg","Borehole",NA,"borehole_tube_well","water_source","Dzara","4","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"26066",26066,"aaef5dd2-455a-4c3f-b9f2-0f88d1fd1a0c","aaef5dd2-455a-4c3f-b9f2-0f88d1fd1a0c","Edu","Kwara","North-Central",172,"8.7880539894104 5.29192328453064 283.0 3.0","1338119806403.jpg","kwara_edu","1338119806403.jpg","Borehole",NA,"borehole_tube_well","water_source","Gbugbu","3","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"26067",26067,"a701a3a9-6ba3-46da-8668-ab8fdecb4ccc","a701a3a9-6ba3-46da-8668-ab8fdecb4ccc","Edu","Kwara","North-Central",172,"8.893883228302002 5.012576580047607 243.0 4.0","1292452205457.jpg","kwara_edu","1292452205457.jpg","Tap",NA,"borehole_tube_well","water_source","gbaduwa","tsaragi ward 3","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"26068",26068,"9fca7247-64fd-40e1-bc53-00f40d4e69d9","9fca7247-64fd-40e1-bc53-00f40d4e69d9","Edu","Kwara","North-Central",172,"8.85297694 5.41566979 141.3000030517578 5.0","1337947473928.jpg","kwara_edu","1337947473928.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Lafiagi","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26069",26069,"90455cc1-3342-4012-a571-95cd5200e68f","90455cc1-3342-4012-a571-95cd5200e68f","Edu","Kwara","North-Central",172,"8.89446134 4.88619467 335.79998779296875 5.0","1338205743713.jpg","kwara_edu","1338205743713.jpg","Tap",NA,"borehole_tube_well","water_source","LETSWA","TSARAGI 1","Yes","Solar","Yes","Functional","Yes","Stand Alone Water Point"
"26070",26070,"b6bf9c3c-2adb-4cef-b407-4b8d9dd9790b","b6bf9c3c-2adb-4cef-b407-4b8d9dd9790b","Edu","Kwara","North-Central",172,"8.79231927 5.30883327 218.0 5.0","1338197117653.jpg","kwara_edu","1338197117653.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Wareku","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26071",26071,"8e8936d8-749d-4079-ae1b-98f0ac48629c","8e8936d8-749d-4079-ae1b-98f0ac48629c","Edu","Kwara","North-Central",172,"8.82424771785736 4.976484775543213 328.0 4.0","1338031435292.jpg","kwara_edu","1338031435292.jpg","Borehole",NA,"borehole_tube_well","water_source","central mosque","tsaragi ward 3","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"26072",26072,"c9851622-11e4-4104-a0c0-e7b1185ebc78","c9851622-11e4-4104-a0c0-e7b1185ebc78","Edu","Kwara","North-Central",172,"8.831892013549805 4.979778528213501 340.0 4.0","1338034991036.jpg","kwara_edu","1338034991036.jpg","Tap",NA,"borehole_tube_well","water_source","tsaragi market","tsaragi ward 3","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"26073",26073,"182e34df-f6ac-407a-80be-8383fbbed7c0","182e34df-f6ac-407a-80be-8383fbbed7c0","Edu","Kwara","North-Central",172,"8.88670557 5.3245861 155.5 5.0","1338201953507.jpg","kwara_edu","1338201953507.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","DZARA","4","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26074",26074,"79bc4c53-aad8-420b-bfdb-451255bb54fe","79bc4c53-aad8-420b-bfdb-451255bb54fe","Edu","Kwara","North-Central",172,"8.92914102 5.39939532 86.80000305175781 5.0","1338218008577.jpg","kwara_edu","1338218008577.jpg","Tap",NA,NA,"outlet","PUTUTA","4","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"26075",26075,"f2f92021-6cd4-43ef-afb0-11bd4be11746","f2f92021-6cd4-43ef-afb0-11bd4be11746","Edu","Kwara","North-Central",172,"8.94735038280487 5.118207335472107 208.0 6.0","1338284875876.jpg","kwara_edu","1338284875876.jpg","Tap",NA,"borehole_tube_well","water_source","sanchitagi","shonga III","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"26076",26076,"c8118f2d-d9e8-4b12-9019-72cfbce1398e","c8118f2d-d9e8-4b12-9019-72cfbce1398e","Edu","Kwara","North-Central",172,"8.767191767692566 5.232421159744263 275.0 4.0","1338029081013.jpg","kwara_edu","1338029081013.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Sabagina","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26077",26077,"4707abc4-40f8-485e-8c56-4edd1c9358ae","4707abc4-40f8-485e-8c56-4edd1c9358ae","Edu","Kwara","North-Central",172,"9.026062488555908 5.147572159767151 123.0 4.0","1338297638441.jpg","kwara_edu","1338297638441.jpg","Tap",NA,NA,"outlet","shonga","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source further than 1km"
"26078",26078,"3bffb795-8abb-4ca3-9b3d-3802d48dc412","3bffb795-8abb-4ca3-9b3d-3802d48dc412","Edu","Kwara","North-Central",172,"8.886544704437256 5.32387912273407 157.0 4.0","1338201526214.jpg","kwara_edu","1338201526214.jpg","Borehole",NA,"borehole_tube_well","water_source","Dzara","4","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"26079",26079,"82db0244-56d0-4244-bb80-e60dade3c0d5","82db0244-56d0-4244-bb80-e60dade3c0d5","Edu","Kwara","North-Central",172,"8.824151158332825 4.977273344993591 327.0 4.0","1338032016062.jpg","kwara_edu","1338032016062.jpg","Borehole",NA,"borehole_tube_well","water_source","emirs palace tsaragi","tsarahgi ward3","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"26080",26080,"19cd3467-557f-4ad0-ae6d-76c6a3013b04","19cd3467-557f-4ad0-ae6d-76c6a3013b04","Edu","Kwara","North-Central",172,"8.772615194320679 5.201897621154785 280.0 4.0","1338023677146.jpg","kwara_edu","1338023677146.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gede","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26081",26081,"7b07d9b9-b970-4892-9dd9-fb5e0d46f003","7b07d9b9-b970-4892-9dd9-fb5e0d46f003","Edu","Kwara","North-Central",172,"8.854068517684937 5.417327284812927 149.0 4.0","1337947311097.jpg","kwara_edu","1337947311097.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Lafiagi","World 2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"26082",26082,"7e54cf08-55de-4eb7-9698-47ccd3f794b7","7e54cf08-55de-4eb7-9698-47ccd3f794b7","Edu","Kwara","North-Central",172,"8.85033529 5.2242814 167.6999969482422 5.0","1338136103634.jpg","kwara_edu","1338136103634.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","CHEKO","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26083",26083,"ba82bed2-cda8-4ad3-ba38-fca556a40720","ba82bed2-cda8-4ad3-ba38-fca556a40720","Edu","Kwara","North-Central",172,"8.76126031 5.24334659 281.70001220703125 5.0","1338024503827.jpg","kwara_edu","1338024503827.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","NDEJI","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26084",26084,"b2aa3f4e-80ab-46ca-920b-63118a4a46b7","b2aa3f4e-80ab-46ca-920b-63118a4a46b7","Edu","Kwara","North-Central",172,"8.740037083625793 5.456331968307495 186.0 4.0","1338107854121.jpg","kwara_edu","1338107854121.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","kokodo","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"26085",26085,"245a380b-e21c-4589-ae13-7d569634c810","245a380b-e21c-4589-ae13-7d569634c810","Edu","Kwara","North-Central",172,"8.862898349761963 5.00102162361145 314.0 4.0","1292454327717.jpg","kwara_edu","1292454327717.jpg","Tap",NA,"borehole_tube_well","water_source","patidzuru","tsaragi ward 3","Yes","Electric","No","Poorly Constructed","No","Stand Alone Water Point"
