"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"12405",12405,12405,"fbbbca63-ec1b-4724-9019-b474d7eb78eb","edu","kwara","north_central","9.017699360847473 5.147416591644287 125.0 4.0","bodzo lgea sch shonga","primary_only","kwara_edu",172,"1292539750112.jpg","fbbbca63-ec1b-4724-9019-b474d7eb78eb","primary_only","1292539750112.jpg",9,"formal_educ",FALSE,FALSE,3,7,NA,NA,FALSE,TRUE,0,0.833333333333333,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,7.33333333333333,TRUE,TRUE,TRUE,TRUE,4.4,4.4,4.88888888888889,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12406",12406,12406,"a67d1117-eb68-481e-a29a-0919a45487f4","edu","kwara","north_central","8.833372592926025 5.40777862071991 131.0 4.0","markazi naathoul lslamiya pri sch","primary_only","kwara_edu",172,"1338280232208.jpg","a67d1117-eb68-481e-a29a-0919a45487f4","primary_only","1338280232208.jpg",4,"religious_with_formal",FALSE,FALSE,4,4,NA,NA,FALSE,TRUE,0,1.16666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,16.25,TRUE,FALSE,FALSE,FALSE,1.625,1.625,16.25,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"12407",12407,12407,"6c8cca28-9e10-4bf3-ad77-9e66ebd661cf","edu","kwara","north_central","9.14749658 5.00321591 100.19999694824219 5.0","LGEA FANAGUN","primary_only","kwara_edu",172,"1338041710775.jpg","6c8cca28-9e10-4bf3-ad77-9e66ebd661cf","primary_only","1338041710775.jpg",4,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,FALSE,0,3.66666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,TRUE,FALSE,14,14,21,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"12408",12408,12408,"4c9dda2d-3152-4c45-95e3-c10c5ed8950b","edu","kwara","north_central","8.838624358177185 5.020821690559387 261.0 4.0","NYSC Sec sch bokungi","juniors_sec_only","kwara_edu",172,"1338044184908.jpg","4c9dda2d-3152-4c45-95e3-c10c5ed8950b","juniors_sec_only","1338044184908.jpg",6,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,NA,0,1.71428571428571,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,19,FALSE,FALSE,TRUE,TRUE,Inf,1.9,6.33333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"12409",12409,12409,"5c8a0ca6-9306-4015-95ea-19f8bbeb2791","edu","kwara","north_central","8.846306204795837 5.415567755699158 140.0 4.0","estu saadu lgea sch","preprimary_and_primary","kwara_edu",172,"1337954806111.jpg","5c8a0ca6-9306-4015-95ea-19f8bbeb2791","preprimary_and_primary","1337954806111.jpg",19,"formal_educ",FALSE,FALSE,4,11,NA,NA,TRUE,FALSE,0,0.925170068027211,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,35.375,FALSE,FALSE,TRUE,FALSE,4.35384615384615,5.66,14.8947368421053,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12410",12410,12410,"628e21b5-65e7-4e54-b5be-77e424ed7a99","edu","kwara","north_central","9.07695472240448 4.910829663276672 120.0 4.0","LGEA Ndachewoye Pry","primary_only","kwara_edu",172,"1338111525999.jpg","628e21b5-65e7-4e54-b5be-77e424ed7a99","primary_only","1338111525999.jpg",1,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,TRUE,0,1.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,30,TRUE,FALSE,TRUE,FALSE,Inf,7.5,60,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12411",12411,12411,"cb1af2b0-ed72-4945-9c02-f13e121f8a33","edu","kwara","north_central","8.860634565353394 5.414478778839111 129.0 4.0","Sonmasun LGA Prim Sch Lafiagiu","preprimary_only","kwara_edu",172,"1337942951507.jpg","cb1af2b0-ed72-4945-9c02-f13e121f8a33","preprimary_only","1337942951507.jpg",24,"formal_educ",FALSE,FALSE,6,9,0,0,TRUE,NA,0,1.18181818181818,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,48,FALSE,FALSE,FALSE,TRUE,3.14754098360656,19.2,16,NA,10,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"12412",12412,12412,"57993640-eea2-4570-b63a-cc4237280b02","edu","kwara","north_central","8.902546763420105 4.8664391040802 333.0 4.0","LGEA Pry Sch Dada","primary_only","kwara_edu",172,"1338206418013.jpg","57993640-eea2-4570-b63a-cc4237280b02","primary_only","1338206418013.jpg",4,"formal_educ",FALSE,FALSE,1,2,NA,NA,TRUE,TRUE,0,1.52777777777778,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,22.75,TRUE,FALSE,TRUE,FALSE,3.64,3.64,22.75,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"12413",12413,12413,"3540d3df-08c3-455c-a035-8f2a47fcbdfa","edu","kwara","north_central","8.939706087112427 5.466797947883606 97.0 4.0","Likpata LGEA pri sch","preprimary_only","kwara_edu",172,"1338223262941.jpg","3540d3df-08c3-455c-a035-8f2a47fcbdfa","preprimary_only","1338223262941.jpg",11,"formal_educ",FALSE,FALSE,4,6,0,0,TRUE,FALSE,0,3,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE,FALSE,2.85714285714286,1.08108108108108,3.63636363636364,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"12414",12414,12414,"77eda3a2-a766-4e0f-9935-cd7e973410c3","edu","kwara","north_central","8.77934899 5.24162428 242.39999389648438 5.0","LGA PRY SCH","primary_only","kwara_edu",172,"1338032183690.jpg","77eda3a2-a766-4e0f-9935-cd7e973410c3","primary_only","1338032183690.jpg",3,"formal_educ",FALSE,FALSE,5,2,NA,NA,TRUE,TRUE,0,1.5625,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,8.2,TRUE,FALSE,FALSE,FALSE,Inf,Inf,13.6666666666667,Inf,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
