breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,maina hari,,,"Water Scheme, Source within 100m",1343397027522.jpg,No,10.678898692131042 12.159397602081299 697.0 3.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343397027522.jpg,water,Borno,borno_biu,47be02cc-3ad0-4f0e-b727-722226d593b5,Zarawuyaku,Tap,outlet,,47be02cc-3ad0-4f0e-b727-722226d593b5,Northeast
Functional,,Biu,,,"Water Scheme, Source within 100m",1343386555048.jpg,Yes,10.90671477 12.08754845 623.5 5.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343386555048.jpg,water,Borno,borno_biu,b7b67def-c9cd-4571-a06c-a7ef1047648c,Buratai.  1,Tap,outlet,,b7b67def-c9cd-4571-a06c-a7ef1047648c,Northeast
Mechanical Issue,,Tashan. Dan.  Fulani,,,"Water Scheme, Source within 100m",1343298746692.jpg,No,10.60454733 12.20239618 784.7000122070313 5.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343298746692.jpg,water,Borno,borno_biu,ed687433-83b4-4728-9e92-a333c11c0ab1,Sil. Umthla,Tap,outlet,,ed687433-83b4-4728-9e92-a333c11c0ab1,Northeast
Functional,,Kimba,,,"Water Scheme, Source within 100m",1343395272488.jpg,Yes,10.8260115 12.4213353 478.8999938964844 5.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343395272488.jpg,water,Borno,borno_biu,f1855c84-91ae-4ac8-a7e6-af3ec10adad2,Gur,Tap,outlet,,f1855c84-91ae-4ac8-a7e6-af3ec10adad2,Northeast
Functional,,Duja,,,"Water Scheme, Source within 100m",1343465943448.jpg,Yes,10.624390840530396 12.18685269355774 773.0 4.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343465943448.jpg,water,Borno,borno_biu,26dd486f-c7a7-4fde-a6f4-9f6661c3e43c,Duja,Tap,outlet,,26dd486f-c7a7-4fde-a6f4-9f6661c3e43c,Northeast
Functional,,katsala bata,,,"Water Scheme, Source within 100m",1343407123852.jpg,Yes,10.736099481582642 12.140611410140991 688.0 4.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343407123852.jpg,water,Borno,borno_biu,9ee9d370-d61e-4020-ae9b-bca5ee637659,miringa,Tap,outlet,,9ee9d370-d61e-4020-ae9b-bca5ee637659,Northeast
Functional,,Duja,,,"Water Scheme, Source within 100m",1343464634739.jpg,Yes,10.619085431098938 12.185758352279663 782.0 2.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343464634739.jpg,water,Borno,borno_biu,c402e59f-62bd-4986-8576-d33fcce65eef,Duja,Tap,outlet,,c402e59f-62bd-4986-8576-d33fcce65eef,Northeast
Don't Know,,Stadium,,,,1343295556394.jpg,No,10.61143397 12.1858237 781.4000244140625 5.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343295556394.jpg,water,Borno,borno_biu,1d2d9cab-9214-4de4-be9e-1027a8679b95,Galdimare. Ken ken,Tap,outlet,,1d2d9cab-9214-4de4-be9e-1027a8679b95,Northeast
Functional,,Kabura,,,Stand Alone Water Point,1343299022138.jpg,Yes,10.58225563 12.22507959 819.0999755859375 5.0,True,Biu,114,114,114.0,Diesel,No,1343299022138.jpg,water,Borno,borno_biu,2ae9a978-4101-4d98-b8a0-9941bb5d9184,YAWi,Borehole,water_source,borehole_tube_well,2ae9a978-4101-4d98-b8a0-9941bb5d9184,Northeast
Mechanical Issue,,yoksa market,,,"Water Scheme, Source within 100m",1343407653292.jpg,No,10.731990337371826 12.141324877738953 681.0 4.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343407653292.jpg,water,Borno,borno_biu,7f45a155-d54f-4961-8772-db815581bf7f,miringa,Tap,outlet,,7f45a155-d54f-4961-8772-db815581bf7f,Northeast
Functional,,Line. El. Habib,,,,1343372207333.jpg,Yes,10.61614976 12.19829855 783.0 5.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343372207333.jpg,water,Borno,borno_biu,6d3c0f96-e466-4ce2-aa65-c1a1318bb4dd,Zarawuyaku,Tap,outlet,,6d3c0f96-e466-4ce2-aa65-c1a1318bb4dd,Northeast
Mechanical Issue,,Kurmabulu,,,Stand Alone Water Point,1343391169145.jpg,No,10.75979623 12.38668408 519.4000244140625 5.0,True,Biu,114,114,114.0,,No,1343391169145.jpg,water,Borno,borno_biu,e511cba4-3ab4-4435-abe0-3fcce2fc4c42,Mandaragrau,Borehole,water_source,borehole_tube_well,e511cba4-3ab4-4435-abe0-3fcce2fc4c42,Northeast
Functional,,Bayan.  Prisin,,,,1343462499227.jpg,Yes,10.61686303 12.19572233 778.0999755859375 5.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343462499227.jpg,water,Borno,borno_biu,4bca3da0-2a0b-4261-a02a-45f54e96159c,Zarawuyaku,Tap,outlet,,4bca3da0-2a0b-4261-a02a-45f54e96159c,Northeast
Functional,,Zarawuyaky,,,"Water Scheme, Source within 100m",1343372472119.jpg,Yes,10.618114471435547 12.197501063346863 765.0 2.0,True,Biu,114,114,114.0,Tap (unknown lift),No,1343372472119.jpg,water,Borno,borno_biu,6b2e1fb6-7e0e-4ef1-907e-bc758839b78f,Zarawuyaky,Tap,outlet,,6b2e1fb6-7e0e-4ef1-907e-bc758839b78f,Northeast
Functional,,Tahura,,,Stand Alone Water Point,1343462318584.jpg,Yes,10.6225656 12.17081329 798.2000122070313 4.0,True,Biu,114,114,114.0,,No,1343462318584.jpg,water,Borno,borno_biu,22c9f841-a375-419c-a5cc-2d2a4ecf5941,Dukja,Borehole,water_source,borehole_tube_well,22c9f841-a375-419c-a5cc-2d2a4ecf5941,Northeast
Functional,,Bayan.  Tasha,,,Stand Alone Water Point,1343461098339.jpg,Yes,10.62559085 12.1790435 749.7000122070313 5.0,True,Biu,114,114,114.0,,No,1343461098339.jpg,water,Borno,borno_biu,3a545b3a-8f6c-410e-ac28-474bb76ec72d,Dukja,Borehole,water_source,borehole_tube_well,3a545b3a-8f6c-410e-ac28-474bb76ec72d,Northeast
