"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",7262,"40e6ace6-be7e-4e64-a8a7-251a80c557e3","ibadan_south_east","oyo","southwest",281,"1347103360605.jpg","oyo_ibadan_south_east","40e6ace6-be7e-4e64-a8a7-251a80c557e3","1347103360605.jpg","7.34511266 3.88873073 203.1999969482422 5.0","Felele olorunsogo","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,FALSE,3,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"2",7263,"da8f9f38-3f2a-4d96-b957-4b01a959b868","ibadan_south_east","oyo","southwest",281,"1347288664684.jpg","oyo_ibadan_south_east","da8f9f38-3f2a-4d96-b957-4b01a959b868","1347288664684.jpg","7.33889178 3.87215213 214.8000030517578 5.0","EBIMACC HEALTH CLINIC","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,0,8,2,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"3",7264,"9ac858c9-bbc1-446a-bbdb-a7238af48b3d","ibadan_south_east","oyo","southwest",281,"1337766316107.jpg","oyo_ibadan_south_east","9ac858c9-bbc1-446a-bbdb-a7238af48b3d","1337766316107.jpg","7.35721252 3.88823719 220.0 5.0","PHC Molete","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,9,TRUE,FALSE,7,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
"4",7265,"e38848b2-2638-48c9-ae02-c63df0d7c7ac","ibadan_south_east","oyo","southwest",281,"1347277634219.jpg","oyo_ibadan_south_east","e38848b2-2638-48c9-ae02-c63df0d7c7ac","1347277634219.jpg","7.35247522 3.90252418 222.6999969482422 5.0","NEW VICTORY CLINIC & MATERNITY HOME","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,4,NA,FALSE,3,1,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"5",7266,"531807fb-fa69-4cdb-a574-cc969f843321","ibadan_south_east","oyo","southwest",281,"1337765157398.jpg","oyo_ibadan_south_east","531807fb-fa69-4cdb-a574-cc969f843321","1337765157398.jpg","7.35721107 3.88824793 190.5 5.0","Molete primary health center","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,6,NA,FALSE,3,0,0,0,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"6",7267,"5e993b4b-1f3a-4c82-81de-831570f92c81","ibadan_south_east","oyo","southwest",281,"1347275262393.jpg","oyo_ibadan_south_east","5e993b4b-1f3a-4c82-81de-831570f92c81","1347275262393.jpg","7.34426666 3.91411634 256.1000061035156 5.0","Molisa Specialist Hospital And Maternity","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,0,2,1,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"7",7268,"0cc88642-5ce3-49b9-88fe-54182637be00","ibadan_south_east","oyo","southwest",281,"1346770856528.jpg","oyo_ibadan_south_east","0cc88642-5ce3-49b9-88fe-54182637be00","1346770856528.jpg","7.34510705 3.91279113 246.10000610351563 5.0","NEW DAY HOSPITAL","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,3,2,1,4,4,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"8",7269,"048a29b8-afba-42d8-b7af-a1e6048bbfde","ibadan_south_east","oyo","southwest",281,"1347109936847.jpg","oyo_ibadan_south_east","048a29b8-afba-42d8-b7af-a1e6048bbfde","1347109936847.jpg","7.343276739120483 3.905768394470215 216.0 4.0","BOLUWAJI COMPREHENSIVE PRIMARY HEALTH CENTRE","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,10,TRUE,FALSE,7,0,3,1,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"9",7270,"22bac2d5-5c7a-4c73-b0c0-64b4d9727752","ibadan_south_east","oyo","southwest",281,"1346634614481.jpg","oyo_ibadan_south_east","22bac2d5-5c7a-4c73-b0c0-64b4d9727752","1346634614481.jpg","7.34653836 3.89710813 214.60000610351563 5.0","PROSPECT MEDICAL CENTRE","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,3,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"10",7271,"098ab7f0-540e-4b97-9b13-f5e884c36e95","ibadan_south_east","oyo","southwest",281,"1337761637890.jpg","oyo_ibadan_south_east","098ab7f0-540e-4b97-9b13-f5e884c36e95","1337761637890.jpg","7.3572186 3.88826296 211.39999389648438 5.0","PHC","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,9,TRUE,FALSE,7,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
