"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"43579",43579,"69548232-5884-4899-b281-0cabefc622b0","69548232-5884-4899-b281-0cabefc622b0","Ibadan South East","Oyo","Southwest",281,"7.369776964187622 3.9084291458129883 211.0 4.0","1347116344614.jpg","oyo_ibadan_south_east","1347116344614.jpg","Tap",NA,NA,"outlet","elekuro","6","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"43580",43580,"629caf54-aeb6-4d08-9f97-5afd5c27bd14","629caf54-aeb6-4d08-9f97-5afd5c27bd14","Ibadan South East","Oyo","Southwest",281,"7.36209296 3.89720707 217.3000030517578 5.0","1346643969301.jpg","oyo_ibadan_south_east","1346643969301.jpg","Tap",NA,NA,"outlet","KUDETI","11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43581",43581,"1c29004b-6083-46c9-b0a0-003d4d043730","1c29004b-6083-46c9-b0a0-003d4d043730","Ibadan South East","Oyo","Southwest",281,"7.366971373558044 3.8993579149246216 208.0 4.0","1347186393392.jpg","oyo_ibadan_south_east","1347186393392.jpg","Tap",NA,NA,"outlet","AGBONGBON","5","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"43582",43582,"939d8fb0-b9e3-4191-b229-0ece3738de1e","939d8fb0-b9e3-4191-b229-0ece3738de1e","Ibadan South East","Oyo","Southwest",281,"7.34171995 3.88871541 201.10000610351563 5.0","1346592603449.jpg","oyo_ibadan_south_east","1346592603449.jpg","Tap",NA,"developed_protected_spring_water","water_source","LAM ADESINA MODEL PRY SCHOOL FELELE","12","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"43583",43583,"fd4792eb-5208-4fee-bc21-51276e4be4c4","fd4792eb-5208-4fee-bc21-51276e4be4c4","Ibadan South East","Oyo","Southwest",281,"7.364004850387573 3.9202523231506348 242.0 4.0","1347096432183.jpg","oyo_ibadan_south_east","1347096432183.jpg","Tap",NA,NA,"outlet","Aperin Oniyere","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"43584",43584,"cff7990e-0251-42fb-8835-1186c1ddba57","cff7990e-0251-42fb-8835-1186c1ddba57","Ibadan South East","Oyo","Southwest",281,"7.367615103721619 3.9034992456436157 213.0 3.0","1347185083253.jpg","oyo_ibadan_south_east","1347185083253.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ita Ege","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43585",43585,"0f1ce655-da52-4468-ab02-642fb22cebf9","0f1ce655-da52-4468-ab02-642fb22cebf9","Ibadan South East","Oyo","Southwest",281,"7.35466719 3.88649046 234.10000610351563 5.0","1337767803022.jpg","oyo_ibadan_south_east","1337767803022.jpg","Tap",NA,"rainwater_harvesting_scheme","water_source","St. Annes Secondary School Molote","11","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"43586",43586,"f81d4b07-8c5e-41a4-b799-31f0e167af97","f81d4b07-8c5e-41a4-b799-31f0e167af97","Ibadan South East","Oyo","Southwest",281,"7.37496734 3.9005899 225.3000030517578 5.0","1347196757427.jpg","oyo_ibadan_south_east","1347196757427.jpg","Tap",NA,NA,"outlet","Oranyan","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"43587",43587,"30670ac0-6471-44bc-9409-008820bbefa1","30670ac0-6471-44bc-9409-008820bbefa1","Ibadan South East","Oyo","Southwest",281,"7.34635591506958 3.897303342819214 211.0 4.0","1347105242745.jpg","oyo_ibadan_south_east","1347105242745.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Eyin Grammar prospect Medical Centre","11","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43588",43588,"4ce6e727-f53d-487d-9133-fc0665607fac","4ce6e727-f53d-487d-9133-fc0665607fac","Ibadan South East","Oyo","Southwest",281,"7.346425652503967 3.8971638679504395 212.0 4.0","1347105086387.jpg","oyo_ibadan_south_east","1347105086387.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Eyin Grammar","11","No","Manual","Yes","Functional","No","Stand Alone Water Point"
