access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,597.9435825,True,FALSE,False,,,,formal_educ,"St James International College, Ipole Owukpa",junior_and_senior_sec,1347309207544.jpg,,True,FALSE,6.958218812942505 7.656188607215881 239.0 4.0,False,False,junior_and_senior_sec,Ogbadibo,563,563,563.0,1.15384615384615,False,ogbadibo,benue,north_central,TRUE,1.0,,12.0,280.0,2.0,10.0,,4.0,,private,True,1347309207544.jpg,128707,215.249404403,,True,FALSE,FALSE,14,23.3333333333333,1.55555555555556,28,93.3333333333333,True,True,"St James International College, Ipole Owukpa",education,Benue,60.0,Others,True,False,FALSE,5,,FALSE,,benue_ogbadibo,cddc4120-2656-4905-9bb4-9c085761d8f5,False,cddc4120-2656-4905-9bb4-9c085761d8f5,North-Central
False,False,597.9435825,False,FALSE,False,,,,formal_educ,"LGEA Primary School, Adupi, Orokam",primary_only,1347210526647.jpg,,False,,7.037070393562317 7.552033066749573 448.0 4.0,False,False,primary_only,Ogbadibo,563,563,563.0,0.94300518134715,True,ogbadibo,benue,north_central,FALSE,12.0,0.0,12.0,375.0,6.0,8.0,,7.0,600.0,public,False,1347210526647.jpg,128707,215.249404403,,False,FALSE,FALSE,41.6666666666667,31.25,93.75,46.875,,False,,"LGEA Primary School, Adupi, Orokam",education,Benue,0.0,Others,True,False,FALSE,Inf,1.6,FALSE,,benue_ogbadibo,d3bc5372-8905-4843-aa7f-5865d50d7e3c,False,d3bc5372-8905-4843-aa7f-5865d50d7e3c,North-Central
False,False,597.9435825,True,TRUE,False,,,,formal_educ,lgea pri sch odobo,primary_only,1347027338673.jpg,,False,,7.141778469085693 7.725502252578735 328.0 4.0,False,False,primary_only,Ogbadibo,563,563,563.0,1.74789915966387,False,ogbadibo,benue,north_central,TRUE,0.0,2.0,6.0,327.0,4.0,5.0,,3.0,170.0,public,False,1347027338673.jpg,128707,215.249404403,,False,FALSE,FALSE,10.9,54.5,2.33571428571429,65.4,,False,False,lgea pri sch odobo,education,Benue,0.0,Others,True,False,TRUE,Inf,0.519877675840979,FALSE,,benue_ogbadibo,b0df96f7-a49d-4785-8ebf-e4a81d9c8ee6,False,b0df96f7-a49d-4785-8ebf-e4a81d9c8ee6,North-Central
False,False,597.9435825,True,FALSE,False,,,,formal_educ,UBE JSS EKALEGWU,juniors_sec_only,1347241122482.jpg,,False,,6.86897383 7.67796579 254.89999389648438 5.0,False,False,juniors_sec_only,Ogbadibo,563,563,563.0,0.738317757009346,False,ogbadibo,benue,north_central,TRUE,0.0,,3.0,186.0,1.0,3.0,,3.0,403.0,public,False,1347241122482.jpg,128707,215.249404403,,False,FALSE,FALSE,9.3,62,6.64285714285714,62,,False,False,UBE JSS EKALEGWU,education,Benue,0.0,Others,True,False,TRUE,Inf,2.16666666666667,FALSE,,benue_ogbadibo,65dbf67d-6355-461f-a6a6-0ec573fd70d7,False,65dbf67d-6355-461f-a6a6-0ec573fd70d7,North-Central
False,False,597.9435825,False,FALSE,False,,,,formal_educ,"UBE JSS, Adupi",juniors_sec_only,1347210195989.jpg,False,False,,7.037124037742615 7.552011609077454 435.0 4.0,False,False,juniors_sec_only,Ogbadibo,563,563,563.0,0.833333333333333,True,ogbadibo,benue,north_central,FALSE,12.0,0.0,12.0,22.0,6.0,8.0,,7.0,600.0,public,False,1347210195989.jpg,128707,215.249404403,,False,FALSE,FALSE,Inf,1.83333333333333,5.5,2.75,,False,False,"UBE JSS, Adupi",education,Benue,0.0,Others,True,False,FALSE,Inf,27.2727272727273,FALSE,,benue_ogbadibo,613217b1-8706-45af-b770-05a4f143bbce,False,613217b1-8706-45af-b770-05a4f143bbce,North-Central
False,False,597.9435825,False,TRUE,False,,,,formal_educ,LGEA Primary school Ikpochi,primary_only,1347290965620.jpg,,False,FALSE,6.93465967 7.63723193 242.0 5.0,False,False,primary_only,Ogbadibo,563,563,563.0,0.847457627118644,True,ogbadibo,benue,north_central,TRUE,4.0,2.0,6.0,109.0,4.0,4.0,,3.0,130.0,public,False,1347290965620.jpg,128707,215.249404403,,False,FALSE,FALSE,10.9,18.1666666666667,21.8,27.25,109,False,False,LGEA Primary school Ikpochi,education,Benue,0.0,Others,True,False,TRUE,Inf,1.19266055045872,FALSE,,benue_ogbadibo,58cd96da-262a-4e03-8263-847ef051d7bc,False,58cd96da-262a-4e03-8263-847ef051d7bc,North-Central
False,False,597.9435825,False,FALSE,False,,,,formal_educ,LGEA Primary school,primary_only,1347279628158.jpg,,False,,6.92787015 7.65123318 224.89999389648438 5.0,False,False,primary_only,Ogbadibo,563,563,563.0,1.5,False,ogbadibo,benue,north_central,FALSE,0.0,2.0,6.0,120.0,3.0,8.0,,5.0,246.0,public,False,1347279628158.jpg,128707,215.249404403,,False,FALSE,FALSE,Inf,20,3.75,15,,False,False,LGEA Primary school,education,Benue,0.0,Others,True,False,FALSE,Inf,2.05,FALSE,,benue_ogbadibo,a2c2c95a-360a-41d9-9d6f-cba9b2360f67,False,a2c2c95a-360a-41d9-9d6f-cba9b2360f67,North-Central
False,False,597.9435825,True,TRUE,False,,,,formal_educ,Methodist Pri. Sch. Ekekwute,primary_only,1347106621703.jpg,True,True,FALSE,7.07484368 7.70321739 283.29998779296875 5.0,False,False,primary_only,Ogbadibo,563,563,563.0,0.933333333333333,False,ogbadibo,benue,north_central,FALSE,3.0,,6.0,116.0,4.0,8.0,,7.0,688.0,public,False,1347106621703.jpg,128707,215.249404403,,False,FALSE,FALSE,2.07142857142857,19.3333333333333,1.93333333333333,14.5,58,True,True,Methodist Pri. Sch. Ekekwute,education,Benue,20.0,Others,True,False,FALSE,Inf,5.93103448275862,FALSE,,benue_ogbadibo,402a1894-9195-4074-b7bf-6ca7a6d51aa8,False,402a1894-9195-4074-b7bf-6ca7a6d51aa8,North-Central
False,True,597.9435825,True,FALSE,False,,,,formal_educ,"Community Secondary School, Ibagba Owukpa",junior_and_senior_sec,1347304461030.jpg,,True,TRUE,6.957473158836365 7.617725729942322 303.0 3.0,False,False,junior_and_senior_sec,Ogbadibo,563,563,563.0,0.778443113772455,False,ogbadibo,benue,north_central,TRUE,4.0,1.0,15.0,297.0,3.0,14.0,,3.0,80.0,,False,1347304461030.jpg,128707,215.249404403,,False,FALSE,FALSE,5.94,19.8,6.31914893617021,21.2142857142857,33,True,True,"Community Secondary School, Ibagba Owukpa",education,Benue,200.0,Others,True,True,TRUE,2.8,0.269360269360269,FALSE,,benue_ogbadibo,125292de-57c6-4df1-92e4-7a79296ba6a4,False,125292de-57c6-4df1-92e4-7a79296ba6a4,North-Central
False,False,597.9435825,False,FALSE,False,,,,formal_educ,LGEA Aifam Center,primary_only,1347305229431.jpg,,False,TRUE,6.9880610704422 7.7133625745773315 244.0 4.0,False,False,primary_only,Ogbadibo,563,563,563.0,1.18085106382979,False,ogbadibo,benue,north_central,FALSE,3.0,0.0,6.0,410.0,4.0,5.0,,5.0,170.0,public,False,1347305229431.jpg,128707,215.249404403,,False,FALSE,FALSE,82,68.3333333333333,41,82,82,False,,LGEA Aifam Center,education,Benue,0.0,Others,True,False,FALSE,Inf,0.414634146341463,FALSE,,benue_ogbadibo,48cd4874-893c-4bff-aef2-9803c3964ee5,False,48cd4874-893c-4bff-aef2-9803c3964ee5,North-Central
False,False,597.9435825,False,FALSE,False,,,,formal_educ,LGA pri. Sch. Ogokweyi Odumu AI Ugbe,primary_only,1347186437412.jpg,,False,,7.09244604 7.76403696 215.0 5.0,False,False,primary_only,Ogbadibo,563,563,563.0,1.03174603174603,True,ogbadibo,benue,north_central,TRUE,,0.0,6.0,128.0,4.0,4.0,,4.0,144.0,public,False,1347186437412.jpg,128707,215.249404403,,True,FALSE,FALSE,21.3333333333333,21.3333333333333,3.2,32,,False,False,LGA pri. Sch. Ogokweyi Odumu AI Ugbe,education,Benue,0.0,Others,False,False,FALSE,Inf,1.125,FALSE,,benue_ogbadibo,2a0b3a38-590f-4df0-a0f2-93be8ed2f60c,False,2a0b3a38-590f-4df0-a0f2-93be8ed2f60c,North-Central
False,True,597.9435825,True,FALSE,False,,,,formal_educ,"Government Secondary School, Orokam",junior_and_senior_sec,1347219433516.jpg,,True,FALSE,7.001144886016846 7.585941553115845 430.0 4.0,False,False,junior_and_senior_sec,Ogbadibo,563,563,563.0,1.17293233082707,False,ogbadibo,benue,north_central,TRUE,4.0,2.0,12.0,289.0,2.0,10.0,,2.0,37.0,public,True,1347219433516.jpg,128707,215.249404403,,True,FALSE,FALSE,19.2666666666667,24.0833333333333,1.8525641025641,28.9,144.5,False,False,"Government Secondary School, Orokam",education,Benue,4.0,Others,True,False,FALSE,Inf,0.1280276816609,FALSE,,benue_ogbadibo,f389a3f8-103a-4242-af33-d0adb01875e5,False,f389a3f8-103a-4242-af33-d0adb01875e5,North-Central
False,False,597.9435825,True,FALSE,False,,,,formal_educ,LGEA Ipole Aifam,primary_only,1347314132365.jpg,,False,,6.9826966524124146 7.6902419328689575 220.0 3.0,False,False,primary_only,Ogbadibo,563,563,563.0,1.62162162162162,False,ogbadibo,benue,north_central,FALSE,2.0,0.0,2.0,194.0,3.0,3.0,,3.0,21.0,public,False,1347314132365.jpg,128707,215.249404403,,False,FALSE,FALSE,Inf,97,19.4,64.6666666666667,,False,,LGEA Ipole Aifam,education,Benue,0.0,Others,True,False,TRUE,Inf,0.108247422680412,FALSE,,benue_ogbadibo,7750ace5-e067-4925-9400-4b8bec04d2b7,False,7750ace5-e067-4925-9400-4b8bec04d2b7,North-Central
False,False,597.9435825,False,FALSE,False,,,,formal_educ,Kings inter. nursary & Prim.sch,preprimary_and_primary,1346984970974.jpg,,False,TRUE,7.10809635 7.63871745 447.70001220703125 5.0,False,False,preprimary_and_primary,Ogbadibo,563,563,563.0,0.875,False,ogbadibo,benue,north_central,FALSE,0.0,,8.0,225.0,1.0,8.0,,6.0,13.0,private,False,1346984970974.jpg,128707,215.249404403,,True,FALSE,FALSE,3.30882352941176,28.125,5.92105263157895,28.125,56.25,False,False,Kings inter. nursary & Prim.sch,education,Benue,0.0,Others,False,False,TRUE,Inf,0.0577777777777778,FALSE,,benue_ogbadibo,810cef3e-dd9f-4527-b139-7cc14b2a2792,False,810cef3e-dd9f-4527-b139-7cc14b2a2792,North-Central
False,False,597.9435825,True,FALSE,True,0.00965841351347,1.07100061901,,formal_educ,Alkwo pri sch,primary_only,1347102962774.jpg,,False,,7.14382629 7.63743515 406.70001220703125 5.0,False,False,primary_only,Ogbadibo,563,563,591.0,1.47272727272727,False,ogbadibo,benue,north_central,FALSE,0.0,,6.0,136.0,0.0,13.0,,10.0,,public,False,1347102962774.jpg,128707,215.249404403,,False,FALSE,FALSE,3.77777777777778,22.6666666666667,1.36,10.4615384615385,,False,False,Alkwo pri sch,education,Benue,0.0,Others,False,False,FALSE,Inf,,FALSE,,benue_ogbadibo,4cd2516d-d9b2-4c07-952b-991064e9fae3,False,4cd2516d-d9b2-4c07-952b-991064e9fae3,North-Central
False,False,597.9435825,True,TRUE,False,0.00162338093808,0.1800104883,,formal_educ,LGEA Oda,primary_only,1347151480234.jpg,,False,,7.16056347 7.68429411 420.29998779296875 5.0,False,False,primary_only,Ogbadibo,563,563,591.0,0.465116279069767,False,ogbadibo,benue,north_central,TRUE,,0.0,6.0,126.0,6.0,8.0,,8.0,545.0,public,False,1347151480234.jpg,128707,215.249404403,,False,FALSE,FALSE,63,21,25.2,15.75,,False,False,LGEA Oda,education,Benue,0.0,Others,True,False,TRUE,Inf,4.32539682539683,FALSE,,benue_ogbadibo,11d98832-b33f-44bf-94e1-dd3897beda4c,False,11d98832-b33f-44bf-94e1-dd3897beda4c,North-Central
False,False,597.9435825,True,TRUE,False,,,,formal_educ,LGEA Ugbno Aiodu,primary_only,1347302258297.jpg,,False,,6.95360004901886 7.710605263710022 187.0 4.0,False,False,primary_only,Ogbadibo,563,563,563.0,3,False,ogbadibo,benue,north_central,FALSE,2.0,0.0,2.0,80.0,0.0,0.0,,0.0,,public,False,1347302258297.jpg,128707,215.249404403,,False,FALSE,FALSE,Inf,40,8,Inf,,False,False,LGEA Ugbno Aiodu,education,Benue,0.0,Others,True,False,TRUE,,,FALSE,,benue_ogbadibo,a86a43de-4626-4e5c-bde0-8416cf6af12f,False,a86a43de-4626-4e5c-bde0-8416cf6af12f,North-Central
