"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",14814,"439576fc-f256-471f-8966-98517495e59d","ogbadibo","benue","north_central",563,"1347141228372.jpg","benue_ogbadibo","439576fc-f256-471f-8966-98517495e59d","1347141228372.jpg","6.996617317199707 7.582781910896301 452.0 4.0","PHC Orokam Aioche","primaryhealthcarecentre",FALSE,TRUE,TRUE,FALSE,FALSE,4,TRUE,FALSE,1,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"12",14815,"1418f6ba-5d75-48a8-a19f-ca4d5d3b6771","ogbadibo","benue","north_central",563,"1347211867980.jpg","benue_ogbadibo","1418f6ba-5d75-48a8-a19f-ca4d5d3b6771","1347211867980.jpg","7.037606835365295 7.556029558181763 440.0 4.0","Primary Health Care Adupi","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"13",14816,"f17297c1-655b-488c-b6cb-002a3c28063d","ogbadibo","benue","north_central",563,"1347134681826.jpg","benue_ogbadibo","f17297c1-655b-488c-b6cb-002a3c28063d","1347134681826.jpg","7.011825442314148 7.675548791885376 302.0 4.0","CHC Aigbena","comprehensivehealthcentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",14817,"1b464114-06a8-4feb-969e-267a3b6c429c","ogbadibo","benue","north_central",563,"1347301321481.jpg","benue_ogbadibo","1b464114-06a8-4feb-969e-267a3b6c429c","1347301321481.jpg","6.962563991546631 7.581617832183838 484.0 4.0","Primary Health Care, Ipole owukpa","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"15",14818,"4548953d-acac-4ee4-8433-15fecb07a834","ogbadibo","benue","north_central",563,"1347236797839.jpg","benue_ogbadibo","4548953d-acac-4ee4-8433-15fecb07a834","1347236797839.jpg","6.91086936 7.66234232 252.0 5.0","PHC Ekapa","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,FALSE,4,FALSE,FALSE,3,0,10,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
"16",14819,"bedc46fa-38fd-41b7-bfd0-36c5f60a8d9e","ogbadibo","benue","north_central",563,"1347063737120.jpg","benue_ogbadibo","bedc46fa-38fd-41b7-bfd0-36c5f60a8d9e","1347063737120.jpg","7.10262152 7.68810295 405.79998779296875 5.0","Obgadibo LGHealth Clinic","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,1,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"17",14820,"05af1673-de6b-45b9-9e70-5d0a52a4dc4b","ogbadibo","benue","north_central",563,"1347029825712.jpg","benue_ogbadibo","05af1673-de6b-45b9-9e70-5d0a52a4dc4b","1347029825712.jpg","7.132471203804016 7.665753364562988 470.0 6.0","clinic","primaryhealthclinic",FALSE,FALSE,NA,TRUE,TRUE,0,NA,FALSE,0,3,1,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"18",14821,"b15391a4-eded-4df5-92d3-650270e6f35b","ogbadibo","benue","north_central",563,"1347126674405.jpg","benue_ogbadibo","b15391a4-eded-4df5-92d3-650270e6f35b","1347126674405.jpg","7.0589518547058105 7.59704053401947 433.0 4.0","Primary Health Care Center, Ubuh","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,1,TRUE,FALSE,1,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"19",14822,"0b635007-1904-456f-82fe-fb7687bcfdab","ogbadibo","benue","north_central",563,"1347221162052.jpg","benue_ogbadibo","0b635007-1904-456f-82fe-fb7687bcfdab","1347221162052.jpg","6.989010572433472 7.584992051124573 462.0 4.0","Primary Health Care,Ipole Oko","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"20",14823,"78bcb75e-7d26-448a-85fc-5ad27c7a0ff9","ogbadibo","benue","north_central",563,"1347312141364.jpg","benue_ogbadibo","78bcb75e-7d26-448a-85fc-5ad27c7a0ff9","1347312141364.jpg","6.9526612758636475 7.668226361274719 220.0 4.0","Primary Health Care Center, Ibena Owukpa","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"21",14824,"3a80abcf-ad74-4bc4-808d-231d6099f674","ogbadibo","benue","north_central",563,"1347215098211.jpg","benue_ogbadibo","3a80abcf-ad74-4bc4-808d-231d6099f674","1347215098211.jpg","6.983651518821716 7.574102282524109 481.0 4.0","Ipole Akor Primary Health Care","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"22",14825,"7b1a291b-0477-48c1-ab09-dba0cdfa53d7","ogbadibo","benue","north_central",563,"1347061367291.jpg","benue_ogbadibo","7b1a291b-0477-48c1-ab09-dba0cdfa53d7","1347061367291.jpg","7.10515831 7.73816634 232.6999969482422 5.0","Xx","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,3,FALSE,FALSE,3,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
"23",14826,"597e2ac6-b591-4693-8ebb-5b1bc84d3eac","ogbadibo","benue","north_central",563,"1347137116521.jpg","benue_ogbadibo","597e2ac6-b591-4693-8ebb-5b1bc84d3eac","1347137116521.jpg","7.13103477 7.68052885 433.5 5.0","PH C Ehbaiegbo","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"24",14827,"198a1ebf-27ef-4d8f-b8b2-fb07b26b967e","ogbadibo","benue","north_central",563,"1347146997604.jpg","benue_ogbadibo","198a1ebf-27ef-4d8f-b8b2-fb07b26b967e","1347146997604.jpg","7.16796776 7.66982313 449.79998779296875 5.0","PHC ","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,3,FALSE,FALSE,3,0,0,0,1,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"25",14828,"a0e9bcb8-ed8b-437b-ab41-de22d9e4c1a9","ogbadibo","benue","north_central",563,"1347109825663.jpg","benue_ogbadibo","a0e9bcb8-ed8b-437b-ab41-de22d9e4c1a9","1347109825663.jpg","7.056242823600769 7.654938697814941 490.0 6.0","fed med center efekwa",NA,FALSE,FALSE,TRUE,TRUE,TRUE,11,TRUE,FALSE,4,6,2,3,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
