breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Tabware,,,Stand Alone Water Point,,No,9.678134322166443 6.856911778450012 459.0 4.0,True,Moya,512,512,512.0,Electric,Yes,1305196890426.jpg,water,Niger,niger_moya,65d7dcb565059c27772c1e66723b85c0,Dandaudu,Tap,,,,
Mechanical Issue,,Rafin shinkafa,,,"Water Scheme, Source within 100m",,No,9.575260877609253 7.007254958152771 532.0 4.0,True,Moya,512,512,512.0,Electric,No,1305364769566.jpg,water,Niger,niger_moya,e6affe9b0b39b9aff5faa849bde3279f,Daza ward,Tap,,,,
Functional,,Anguwanbagudu,,,"Water Scheme, Source within 100m",,Yes,9.962958097457886 7.036684155464172 462.0 4.0,True,Moya,512,512,512.0,Electric,No,1305455294516.jpg,water,Niger,niger_moya,1b7fd37b0ece603f9cca921687cd095d,Dangunu.,Tap,,,,
Functional,,fuka,,,Stand Alone Water Point,,Yes,9.64723527431488 6.938944458961487 488.0 3.0,True,Moya,512,512,512.0,Hand Pump,No,1305111383055.jpg,water,Niger,niger_moya,23c272ef01f665a1056144c928f07fcb,fuka ward,Handpump,,,,
Under Construction,,Aminu Lebur,,,Stand Alone Water Point,,No,10.016897320747375 7.138012647628784 450.0 4.0,True,Moya,512,512,512.0,Electric,Don't Know,1305125738346.jpg,water,Niger,niger_moya,a99cfaa85707eaded63d5c7b0a56e3d3,Sarkin Pawa,Tap,,,,
Mechanical Issue,,igu sarki,,,"Water Scheme, Source within 1km",,No,9.988691210746765 7.172291278839111 475.0 4.0,True,Moya,512,512,512.0,Diesel,No,1305191084565.jpg,water,Niger,niger_moya,00e521dccd6cd37095e3db6448fa9dfb,sarikin pawa,Tap,,,,
Mechanical Issue,,tsohon gari,,,"Water Scheme, Source further than 1km",,No,10.012235641479492 7.1173059940338135 420.0 4.0,True,Moya,512,512,512.0,Diesel,Don't Know,1305287855234.jpg,water,Niger,niger_moya,e20bf522976113f8ab68c281ca16e29b,dangunu,Tap,,,,
Don't Know,,kuchiywi,,,Stand Alone Water Point,,No,9.701324701309204 6.8734824657440186 456.0 4.0,True,Moya,512,512,512.0,,Don't Know,1305533990347.jpg,water,Niger,niger_moya,9329068bab3657eaab75e4d1ab4c7d6d,gini,Borehole,,,,
Mechanical Issue,,Kango,,,Stand Alone Water Point,,No,9.964127540588379 7.035917043685913 461.0 4.0,True,Moya,512,512,512.0,Diesel,Don't Know,1305455931158.jpg,water,Niger,niger_moya,3e9a1ed3e85e534730da2dae9c7d99e6,Dangunu,Tap,,,,
Mechanical Issue,,Hayin Dogo,,,"Water Scheme, Source within 100m",,No,10.021698474884033 7.107886075973511 409.0 4.0,True,Moya,512,512,512.0,Electric,Yes,1305278056545.jpg,water,Niger,niger_moya,774ab1c5895ba8f84469c84766be0c9f,Dangunu,Tap,,,,
