access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2358.381062,False,TRUE,False,,,,formal_educ,Ribadu B,primary_only,1347280742827.jpg,,False,,10.61947894 13.170461 490.5 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,1.69,False,askira_uba,borno,northeast,FALSE,5.0,0.0,5.0,269.0,5.0,9.0,,5.0,125.0,public,False,1347280742827.jpg,138091,58.553302613,,False,FALSE,FALSE,17.9333333333333,53.8,Inf,29.8888888888889,,True,True,Ribadu B,education,Borno,0.0,Others,True,False,FALSE,Inf,0.464684014869888,FALSE,,borno_askira_uba,f01194f6-5ec5-4a20-a21d-01901c9bdd01,False,f01194f6-5ec5-4a20-a21d-01901c9bdd01,Northeast
False,False,2358.381062,False,TRUE,False,,,,formal_educ,Tampul. B,primary_only,1347193046451.jpg,,False,,10.59304773 13.22892808 466.29998779296875 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,1.20967741935484,False,askira_uba,borno,northeast,FALSE,,0.0,6.0,411.0,5.0,10.0,,5.0,0.0,public,False,1347193046451.jpg,138091,58.553302613,,False,FALSE,FALSE,Inf,68.5,Inf,41.1,,True,True,Tampul. B,education,Borno,200.0,Others,True,False,FALSE,Inf,0,FALSE,,borno_askira_uba,5da133b4-fc35-47b1-ba8c-44a0c7fd3a59,False,5da133b4-fc35-47b1-ba8c-44a0c7fd3a59,Northeast
False,False,2358.381062,False,TRUE,False,,,,formal_educ,Central pri sch wurthavu,primary_only,1347272552393.jpg,,False,,10.76386693 13.26531842 461.5 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,0.5,False,askira_uba,borno,northeast,FALSE,5.0,0.0,5.0,360.0,5.0,9.0,,6.0,49.0,public,False,1347272552393.jpg,138091,58.553302613,,False,FALSE,FALSE,Inf,72,Inf,40,,False,False,Central pri sch wurthavu,education,Borno,0.0,Others,False,False,FALSE,Inf,0.136111111111111,FALSE,,borno_askira_uba,4ca59e91-2f76-4b12-ab9d-7559ba32955d,False,4ca59e91-2f76-4b12-ab9d-7559ba32955d,Northeast
False,False,2358.381062,False,FALSE,False,,,,formal_educ,Yimirali day sch,juniors_sec_only,1347099714961.jpg,,False,,10.61350136 12.99569007 495.3999938964844 5.0,False,False,juniors_sec_only,Askira/Uba,65,65,65.0,1.5,False,askira_uba,borno,northeast,FALSE,2.0,0.0,6.0,150.0,7.0,7.0,,5.0,4.0,public,False,1347099714961.jpg,138091,58.553302613,,False,FALSE,FALSE,Inf,25,3.75,21.4285714285714,,True,True,Yimirali day sch,education,Borno,100.0,Others,True,False,FALSE,Inf,0.0266666666666667,FALSE,,borno_askira_uba,0a55cf8a-9c4b-47a3-8fd0-e05bb8ea76b8,False,0a55cf8a-9c4b-47a3-8fd0-e05bb8ea76b8,Northeast
False,False,2358.381062,False,TRUE,False,,,,formal_educ,Paya Dana primary school,primary_only,1347104676442.jpg,,False,,10.5977779 12.94000169 500.29998779296875 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,0.932432432432432,True,askira_uba,borno,northeast,FALSE,4.0,0.0,4.0,143.0,2.0,5.0,,4.0,893.0,public,False,1347104676442.jpg,138091,58.553302613,,False,FALSE,FALSE,Inf,35.75,Inf,28.6,,False,True,Paya Dana primary school,education,Borno,0.0,Others,False,False,TRUE,Inf,6.24475524475525,FALSE,,borno_askira_uba,35f383c8-cba4-4b88-82b8-0c3878fb8fe7,False,35f383c8-cba4-4b88-82b8-0c3878fb8fe7,Northeast
False,False,2358.381062,True,FALSE,False,,,,formal_educ,Mufa pri sch,primary_only,1347115657392.jpg,,False,FALSE,10.45499969 13.20669114 554.7000122070313 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,1.28571428571429,False,askira_uba,borno,northeast,TRUE,,2.0,10.0,800.0,12.0,20.0,,20.0,112.0,public,False,1347115657392.jpg,138091,58.553302613,,False,FALSE,FALSE,40,80,40,40,400,False,True,Mufa pri sch,education,Borno,0.0,Others,True,False,FALSE,Inf,0.14,FALSE,,borno_askira_uba,84c7c89b-c7fe-4e94-b551-415d55bcf55a,False,84c7c89b-c7fe-4e94-b551-415d55bcf55a,Northeast
False,False,2358.381062,False,FALSE,False,,,,formal_educ,Ribadu A promary sch.,primary_only,1347285915152.jpg,,False,,10.63975932 13.17068992 478.5 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,0.8,False,askira_uba,borno,northeast,FALSE,,0.0,6.0,270.0,2.0,10.0,,6.0,57.0,public,False,1347285915152.jpg,138091,58.553302613,,False,FALSE,FALSE,Inf,45,Inf,27,,True,True,Ribadu A promary sch.,education,Borno,15.0,Others,True,False,FALSE,Inf,0.211111111111111,FALSE,,borno_askira_uba,aa35972d-cf21-4445-9f01-3b81ada91948,False,aa35972d-cf21-4445-9f01-3b81ada91948,Northeast
False,False,2358.381062,False,TRUE,False,,,,formal_educ,Uvu pri sch,primary_only,1347120665454.jpg,,False,,10.49544722 13.12593589 561.2999877929688 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,1.4739336492891,False,askira_uba,borno,northeast,FALSE,,0.0,9.0,522.0,8.0,11.0,,10.0,0.0,public,False,1347120665454.jpg,138091,58.553302613,,False,FALSE,FALSE,Inf,58,Inf,47.4545454545455,,False,False,Uvu pri sch,education,Borno,0.0,Others,False,False,FALSE,Inf,0,FALSE,,borno_askira_uba,eaf55251-f1f4-4338-a980-1ace582634e2,False,eaf55251-f1f4-4338-a980-1ace582634e2,Northeast
False,True,2358.381062,False,FALSE,False,,,,formal_educ,Shishiwa,primary_only,1347202851850.jpg,,False,,10.75017817 13.22442042 533.5 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,1.64,False,askira_uba,borno,northeast,FALSE,4.0,2.0,10.0,528.0,8.0,14.0,,9.0,118.0,public,False,1347202851850.jpg,138091,58.553302613,,False,FALSE,FALSE,7.54285714285714,52.8,7.54285714285714,37.7142857142857,,False,True,Shishiwa,education,Borno,28.0,Others,False,False,FALSE,Inf,0.223484848484848,FALSE,,borno_askira_uba,7d57fe42-94cc-4558-9a70-c9c3ca6aa8f3,False,7d57fe42-94cc-4558-9a70-c9c3ca6aa8f3,Northeast
False,False,2358.381062,True,TRUE,False,,,,formal_educ,Pubabetsu pri scb,primary_only,1347294534698.jpg,,False,,10.61928749 13.17055841 476.79998779296875 5.0,False,False,primary_only,Askira/Uba,65,65,65.0,1.30434782608696,True,askira_uba,borno,northeast,TRUE,0.0,2.0,2.0,530.0,0.0,7.0,,7.0,48.0,public,False,1347294534698.jpg,138091,58.553302613,,False,FALSE,FALSE,Inf,265,Inf,75.7142857142857,,False,True,Pubabetsu pri scb,education,Borno,0.0,Others,True,False,FALSE,Inf,0.0905660377358491,FALSE,,borno_askira_uba,cb0bd6e1-328f-4a86-9d14-fa2b25c94063,False,cb0bd6e1-328f-4a86-9d14-fa2b25c94063,Northeast
