"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",18322,"483cab94-28d6-4977-a02d-582e205fec40","surulere","oyo","southwest",693,"1343487607440.jpg","oyo_surulere","483cab94-28d6-4977-a02d-582e205fec40","1343487607440.jpg","8.08604912 4.39017354 426.70001220703125 5.0","COMPREHENSIVE PRIMARY HEALTH CENTRE IRESAADU","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,3,TRUE,FALSE,2,0,4,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
"12",18323,"9fac49ba-f747-4296-b8d7-9e71938ec3c8","surulere","oyo","southwest",693,"1343408703406.jpg","oyo_surulere","9fac49ba-f747-4296-b8d7-9e71938ec3c8","1343408703406.jpg","8.247185 4.30585589 437.20001220703125 5.0","Igbon Health Clinic","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"13",18324,"ed2da639-e9de-4327-b39c-634583781af5","surulere","oyo","southwest",693,"1343472310779.jpg","oyo_surulere","ed2da639-e9de-4327-b39c-634583781af5","1343472310779.jpg","8.24388857 4.39459982 379.20001220703125 5.0","Primary health care centre jabata","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,12,TRUE,FALSE,6,1,2,2,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"14",18325,"33b9096c-0102-4f77-a5ff-7ddaf6a1074c","surulere","oyo","southwest",693,"1343473590437.jpg","oyo_surulere","33b9096c-0102-4f77-a5ff-7ddaf6a1074c","1343473590437.jpg","7.96168839 4.34719152 403.79998779296875 5.0","OKO MODEL PRIMARY HEALTH CARE (CENTRE)","wardmodelphccentre",FALSE,FALSE,TRUE,TRUE,TRUE,5,FALSE,FALSE,4,0,1,0,1,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"15",18326,"394b7028-f730-451a-99ac-2972ed824746","surulere","oyo","southwest",693,"1343728516221.jpg","oyo_surulere","394b7028-f730-451a-99ac-2972ed824746","1343728516221.jpg","8.1625708 4.39573277 392.3999938964844 5.0","Iwofin Primary Health Centre","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,4,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"16",18327,"6c3b57e8-177e-4cff-986a-f8752b8fa458","surulere","oyo","southwest",693,"1343580412390.jpg","oyo_surulere","6c3b57e8-177e-4cff-986a-f8752b8fa458","1343580412390.jpg","8.00426066 4.2716563 405.8999938964844 5.0","PRIMARY HEALTH CARE (CENTRE)","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"17",18328,"dfeb9b87-faba-4d7c-b6a6-3ac33ca353c3","surulere","oyo","southwest",693,"1343736998734.jpg","oyo_surulere","dfeb9b87-faba-4d7c-b6a6-3ac33ca353c3","1343736998734.jpg","8.0781798 4.40230082 401.6000061035156 5.0","Gen hospital","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,7,11,2,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"18",18329,"fbc09a02-3a99-4e4f-b2ab-cdbfcc83261a","surulere","oyo","southwest",693,"1343479510751.jpg","oyo_surulere","fbc09a02-3a99-4e4f-b2ab-cdbfcc83261a","1343479510751.jpg","8.26599032 4.32042203 442.70001220703125 5.0","Ige memorial converselent clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"19",18330,"964b304e-5e50-455c-a50c-24885045b165","surulere","oyo","southwest",693,"1343483280709.jpg","oyo_surulere","964b304e-5e50-455c-a50c-24885045b165","1343483280709.jpg","8.20999417 4.40452308 415.79998779296875 5.0","Ogojo Health Centre","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"20",18331,"43167fcb-fa79-456a-80d8-ddbbc35492e8","surulere","oyo","southwest",693,"1343302753681.jpg","oyo_surulere","43167fcb-fa79-456a-80d8-ddbbc35492e8","1343302753681.jpg","7.99782612 4.43345951 415.3999938964844 5.0","AROLU HEALTH CARE (CENTRE)","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",18332,"88ca9bbe-e91c-4e97-b06b-ce8e879d57d3","surulere","oyo","southwest",693,"1343387376579.jpg","oyo_surulere","88ca9bbe-e91c-4e97-b06b-ce8e879d57d3","1343387376579.jpg","8.27061536 4.31879305 435.79998779296875 5.0","Primary Health Centre, Gambari.","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
"22",18333,"ebaac8c3-ab87-4735-8fd1-71e0a4206391","surulere","oyo","southwest",693,"1343474475497.jpg","oyo_surulere","ebaac8c3-ab87-4735-8fd1-71e0a4206391","1343474475497.jpg","7.96110909 4.34469329 408.79998779296875 5.0","PRIMARY HEALTH POST","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,FALSE,2,1,2,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"23",18334,"066d2ad2-e826-4926-9e38-bd671c232d4d","surulere","oyo","southwest",693,"1343494903234.jpg","oyo_surulere","066d2ad2-e826-4926-9e38-bd671c232d4d","1343494903234.jpg","8.18081528 4.43823112 418.79998779296875 5.0","Babanifa Health Centre","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
"24",18335,"1c9e7de6-3bec-4ef8-92bf-55154ca833f0","surulere","oyo","southwest",693,"1343485676344.jpg","oyo_surulere","1c9e7de6-3bec-4ef8-92bf-55154ca833f0","1343485676344.jpg","7.98471075 4.30714702 365.0 5.0","PRIMARY HEALTH POST","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"25",18336,"ae0378b7-85c7-4806-b139-21e9d2490c29","surulere","oyo","southwest",693,"1343301121347.jpg","oyo_surulere","ae0378b7-85c7-4806-b139-21e9d2490c29","1343301121347.jpg","8.12011646 4.31785182 356.3999938964844 5.0","Ogojo Health Centre","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"26",18337,"eaced423-bc1b-45fc-b560-29ca2fa6cbb8","surulere","oyo","southwest",693,"1343645665280.jpg","oyo_surulere","eaced423-bc1b-45fc-b560-29ca2fa6cbb8","1343645665280.jpg","8.07692573 4.35119116 470.3999938964844 5.0","IRESAAPA PRIMARY HEALTH CENTRE","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,6,TRUE,FALSE,5,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
