"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",9871,"784c4657-a099-4c5b-bc67-416f07eaed1d","chibok","borno","northeast","10.90479058 12.72126487 478.29998779296875 5.0","Yamchida. Pri. Sch. ","primary_only","borno_chibok",138,"1358935930464.jpg","784c4657-a099-4c5b-bc67-416f07eaed1d","primary_only","1358935930464.jpg",0,"formal_educ",FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",9872,"a13cba2c-6477-4b40-b06d-3dc231c97e78","chibok","borno","northeast","10.8715117 12.77154716 461.79998779296875 5.0","Bwalaghyang. Pri. Jun. Sec. Sch. ","primary_and_junior_sec","borno_chibok",138,"1358949066654.jpg","a13cba2c-6477-4b40-b06d-3dc231c97e78","primary_and_junior_sec","1358949066654.jpg",0,"formal_educ",TRUE,FALSE,NA,NA,NA,NA,FALSE,NA,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",9873,"0745dda6-ec7e-42c6-973c-f012d85e72e4","chibok","borno","northeast","10.86632564 12.78948211 458.1000061035156 5.0","Hirpaya. Pri. School. ","primary_only","borno_chibok",138,"1358952568756.jpg","0745dda6-ec7e-42c6-973c-f012d85e72e4","primary_only","1358952568756.jpg",0,"formal_educ",FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",9874,"4031da0b-b80e-40e7-bcdc-4bf2ccef3790","chibok","borno","northeast","10.74913375 12.92105278 506.8999938964844 5.0","Psyadhatan jdss","primary_and_junior_sec","borno_chibok",138,"1358945111617.jpg","4031da0b-b80e-40e7-bcdc-4bf2ccef3790","primary_and_junior_sec","1358945111617.jpg",28,"formal_educ",TRUE,FALSE,3,24,80,0.73394495412844,FALSE,FALSE,67,0.946428571428571,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,13.625,TRUE,TRUE,FALSE,FALSE,Inf,Inf,3.89285714285714,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",9875,"952a60a3-260e-4c71-a589-371623887617","chibok","borno","northeast","10.84874069 12.77275968 458.6000061035156 5.0","Zilang. Pri. Jun. Day. Sec. Sch. ","primary_and_junior_sec","borno_chibok",138,"1358942891536.jpg","952a60a3-260e-4c71-a589-371623887617","primary_and_junior_sec","1358942891536.jpg",0,"formal_educ",FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",9876,"61a9b950-7c86-4661-bfc7-d7345e84fb50","chibok","borno","northeast","12.048423886299133 13.920337557792664 321.0 4.0","Govt day junior secondry schl Shehuri","juniors_sec_only","borno_chibok",138,"1343310912662.jpg","61a9b950-7c86-4661-bfc7-d7345e84fb50","juniors_sec_only","1343310912662.jpg",39,"formal_educ",FALSE,TRUE,0,35,NA,NA,TRUE,FALSE,0,0.678492239467849,TRUE,TRUE,84.1111111111111,FALSE,0,TRUE,TRUE,FALSE,TRUE,75.7,FALSE,FALSE,FALSE,TRUE,5.04666666666667,5.04666666666667,19.4102564102564,Inf,39,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",9877,"718321fe-57e7-4161-a454-d24fcb6a5a68","chibok","borno","northeast","10.86470495 12.84832762 481.29998779296875 5.0","Nko. Pri. School","primary_only","borno_chibok",138,"1358870379080.jpg","718321fe-57e7-4161-a454-d24fcb6a5a68","primary_only","1358870379080.jpg",18,"formal_educ",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,0,1,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,Inf,Inf,1,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",9878,"fc22b1ba-0df1-4854-bf7e-0d207fda9f57","chibok","borno","northeast","10.70428057 12.97992708 521.0 5.0","Gatamarwa1 pti. Sch","primary_and_junior_sec","borno_chibok",138,"1358939753985.jpg","fc22b1ba-0df1-4854-bf7e-0d207fda9f57","primary_and_junior_sec","1358939753985.jpg",31,"formal_educ",TRUE,FALSE,4,16,60,0.0570884871550904,FALSE,FALSE,0,1.6275,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,131.375,TRUE,FALSE,FALSE,TRUE,Inf,Inf,33.9032258064516,15.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",9879,"5d48b1f8-1ee7-4cf4-bf63-6daf543abebf","chibok","borno","northeast","10.87021342 12.70916005 461.0 5.0","Korangilim. Jun. Sec. Pri. Sch. ","primary_and_junior_sec","borno_chibok",138,"1358937691273.jpg","5d48b1f8-1ee7-4cf4-bf63-6daf543abebf","primary_and_junior_sec","1358937691273.jpg",0,"formal_educ",FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",9880,"12d68f3c-348f-4f6b-80ac-be75d46bdd80","chibok","borno","northeast","10.85875353 12.70269363 477.8999938964844 5.0","Koromgilim. B pri. Sch. ","primary_only","borno_chibok",138,"1358939455583.jpg","12d68f3c-348f-4f6b-80ac-be75d46bdd80","primary_only","1358939455583.jpg",0,"formal_educ",FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
