"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"58985",58985,"4283bb5d-ae68-4a7d-b0b8-ab7cff897de4","4283bb5d-ae68-4a7d-b0b8-ab7cff897de4","Kagarko","Kaduna","Northwest",400,"9.406233429908752 7.897839546203613 678.0 3.0","1339687292077.jpg","kaduna_kagarko","1339687292077.jpg","Handpump","handpump",NA,"outlet","shadalafiyia","Kurumi jubrin","Yes","Hand Pump","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"58986",58986,"4d809486-4dc1-48b3-a03e-f02e501224ba","4d809486-4dc1-48b3-a03e-f02e501224ba","Kagarko","Kaduna","Northwest",400,"9.512046575546265 7.5568342208862305 612.0 3.0","1339505926687.jpg","kaduna_kagarko","1339505926687.jpg","Handpump","handpump",NA,"outlet","GidanKafita","Jere North","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 1km"
"58987",58987,"1c468973-8af3-4302-a725-5c660df04767","1c468973-8af3-4302-a725-5c660df04767","Kagarko","Kaduna","Northwest",400,"9.638673663139343 7.874144911766052 788.0 4.0","1339608421551.jpg","kaduna_kagarko","1339608421551.jpg","Handpump","handpump",NA,"outlet","Angwana pah","Aribi","Yes","Hand Pump","No","Don't Know","Don't Know","Water Scheme, Source within 1km"
"58988",58988,"410d5471-ab85-4ef1-9006-3faee1221e2b","410d5471-ab85-4ef1-9006-3faee1221e2b","Kagarko","Kaduna","Northwest",400,"9.57080213 7.4356961 582.0 5.0","1339518321407.jpg","kaduna_kagarko","1339518321407.jpg","Tap","tap",NA,"outlet","Ung Fada","Jere Ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"58989",58989,"ba14613a-698b-49b7-9a43-77c8f9a86de4","ba14613a-698b-49b7-9a43-77c8f9a86de4","Kagarko","Kaduna","Northwest",400,"9.406233429908752 7.897839546203613 678.0 3.0","1339687292077.jpg","kaduna_kagarko","1339687292077.jpg","Handpump","handpump",NA,"outlet","shadalafiyia","Kurumi jubrin","Yes","Hand Pump","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"58990",58990,"ea7e5694-7a73-41c7-85e3-f9853b110f83","ea7e5694-7a73-41c7-85e3-f9853b110f83","Kagarko","Kaduna","Northwest",400,"9.442293047904968 7.285764813423157 565.0 3.0","1339769525729.jpg","kaduna_kagarko","1339769525729.jpg","Handpump","handpump","borehole_tube_well","water_source","Fyanna","Iddah","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"58991",58991,"34163276-3928-4840-bbbc-fd11630a6889","34163276-3928-4840-bbbc-fd11630a6889","Kagarko","Kaduna","Northwest",400,"9.51880726 7.44341615 621.0999755859375 5.0","1339579867125.jpg","kaduna_kagarko","1339579867125.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Pago","Jere North","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"58992",58992,"7de3db44-4e8c-4b22-941d-374bf19e42cd","7de3db44-4e8c-4b22-941d-374bf19e42cd","Kagarko","Kaduna","Northwest",400,"9.50460341 7.44745632 624.5 5.0","1339581473287.jpg","kaduna_kagarko","1339581473287.jpg","Handpump","handpump",NA,"dk","Issah Piana","Jere North","Yes","Hand Pump","No","Don't Know","No",NA
"58993",58993,"662e5914-66d7-4861-92f9-eee23738b7ed","662e5914-66d7-4861-92f9-eee23738b7ed","Kagarko","Kaduna","Northwest",400,"9.51992352 7.52424618 630.2000122070313 5.0","1339507998767.jpg","kaduna_kagarko","1339507998767.jpg","Handpump","handpump",NA,"dk","Kasiri","Jere north","Yes","Hand Pump","No","Don't Know","No",NA
"58994",58994,"500f2dcc-aefe-4a34-8e64-d464763baa5b","500f2dcc-aefe-4a34-8e64-d464763baa5b","Kagarko","Kaduna","Northwest",400,"9.52263593673706 7.381331920623779 577.0 3.0","1339668657813.jpg","kaduna_kagarko","1339668657813.jpg","Handpump","handpump","borehole_tube_well","water_source","Kwaseri","Jere nouth","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"58995",58995,"4bc4c369-a4b2-44cd-a6e7-363d96425549","4bc4c369-a4b2-44cd-a6e7-363d96425549","Kagarko","Kaduna","Northwest",400,"9.454813599586487 7.772762775421143 651.0 4.0","1339509583585.jpg","kaduna_kagarko","1339509583585.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","kasabare","kushe","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"58996",58996,"8f4e262a-4ba2-46be-887b-28e8523cf21b","8f4e262a-4ba2-46be-887b-28e8523cf21b","Kagarko","Kaduna","Northwest",400,"9.468128085136414 7.934349775314331 793.0 4.0","1339665338750.jpg","kaduna_kagarko","1339665338750.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","kurimi jibirin","kurmi jibirin","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"58997",58997,"e0fdfe24-47c9-4d8f-8ada-7546b330ed47","e0fdfe24-47c9-4d8f-8ada-7546b330ed47","Kagarko","Kaduna","Northwest",400,"9.45647120475769 7.646881341934204 670.0 4.0","1339590809217.jpg","kaduna_kagarko","1339590809217.jpg","Handpump","handpump","borehole_tube_well","water_source","KADANYU","KAGARKO SOUTH","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"58998",58998,"151ea969-ede0-4bbe-ae2d-064e2fb11ba1","151ea969-ede0-4bbe-ae2d-064e2fb11ba1","Kagarko","Kaduna","Northwest",400,"9.389941692352295 7.932085990905762 748.0 4.0","1339690203886.jpg","kaduna_kagarko","1339690203886.jpg","Handpump","handpump",NA,"outlet","memdor, shadalafiya","Kurumi jibrin","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 1km"
