antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1584.563756,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Primary Health Care,TRUE,primaryhealthcarecentre,False,False,False,True,1339494992974.jpg,10.90246469 11.26753658 465.8999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Nafada,517,517,517.0,False,True,True,True,True,False,False,False,False,False,FALSE,nafada,gombe,northeast,7,7,0.0,0.0,1.0,0.0,False,public,,True,1339494992974.jpg,138185,87.2069675182,True,False,False,health,False,TRUE,Gombe,False,True,148,FALSE,gombe_nafada,False,188adac1-3d12-4436-bf0e-306996ae3edb,False,False,188adac1-3d12-4436-bf0e-306996ae3edb,Northeast
False,1584.563756,False,False,False,True,True,True,False,True,True,True,False,True,,False,FALSE,False,,,False,False,False,False,False,False,,True,Maternity Phc,,maternity,False,False,False,False,1339658817727.jpg,11.0475288 11.22493278 330.6000061035156 5.0,False,False,FALSE,False,,,False,TRUE,False,True,False,False,False,False,False,False,Nafada,517,517,517.0,False,False,True,False,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,,False,1339658817727.jpg,138185,87.2069675182,True,False,False,health,False,TRUE,Gombe,False,,148,FALSE,gombe_nafada,False,9f95aece-9f01-4320-a729-7243de27a0eb,,,9f95aece-9f01-4320-a729-7243de27a0eb,Northeast
False,1584.563756,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,False,,Primary Health Center,TRUE,primaryhealthcarecentre,False,False,False,False,1339593583480.jpg,11.10271454 11.24164042 301.1000061035156 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Nafada,517,517,517.0,False,True,False,True,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,True,1339593583480.jpg,138185,87.2069675182,True,False,False,health,False,TRUE,Gombe,False,False,148,FALSE,gombe_nafada,False,29f98b8c-a8ab-427c-872e-97baa774cce7,False,False,29f98b8c-a8ab-427c-872e-97baa774cce7,Northeast
False,1584.563756,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,False,False,False,True,Munda. Health Clinic,,primaryhealthclinic,False,,False,,1339517600099.jpg,10.81608647 11.31814142 423.20001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Nafada,517,517,517.0,False,True,True,False,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1339517600099.jpg,138185,87.2069675182,True,False,False,health,False,TRUE,Gombe,,,148,FALSE,gombe_nafada,False,2c7bdf14-3def-4cc7-a0eb-206148c30e35,False,False,2c7bdf14-3def-4cc7-a0eb-206148c30e35,Northeast
False,1584.563756,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Primary center,,primaryhealthclinic,False,,False,,1339517175153.jpg,11.15801139 11.11736689 452.1000061035156 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Nafada,517,517,517.0,False,False,False,False,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1339517175153.jpg,138185,87.2069675182,,False,False,health,False,TRUE,Gombe,,,148,FALSE,gombe_nafada,False,8d9aee39-566d-4866-86a5-c450f8794684,,,8d9aee39-566d-4866-86a5-c450f8794684,Northeast
False,1584.563756,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,False,False,True,False,False,,True,Primary heath center,FALSE,primaryhealthcarecentre,False,True,False,True,1339678104043.jpg,11.08655992 11.15237077 333.3999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Nafada,517,517,517.0,False,True,False,True,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1339678104043.jpg,138185,87.2069675182,,False,False,health,False,TRUE,Gombe,False,False,148,FALSE,gombe_nafada,False,83f29c61-46db-45cc-bbbc-b828673a26b2,,,83f29c61-46db-45cc-bbbc-b828673a26b2,Northeast
False,1584.563756,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Maternity,,maternity,False,True,False,True,1339505908226.jpg,10.88137458 11.27772566 438.20001220703125 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Nafada,517,517,517.0,False,True,False,False,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1339505908226.jpg,138185,87.2069675182,True,False,False,health,False,TRUE,Gombe,False,True,148,FALSE,gombe_nafada,False,3b6b4a22-b352-4e9e-b2bb-c19949213dee,,,3b6b4a22-b352-4e9e-b2bb-c19949213dee,Northeast
False,1584.563756,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,,PHC.shole,FALSE,primaryhealthcarecentre,False,True,False,True,1339661783144.jpg,11.02411316 11.34415062 339.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Nafada,517,517,517.0,False,True,True,True,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,True,1339661783144.jpg,138185,87.2069675182,,False,False,health,False,TRUE,Gombe,True,True,148,FALSE,gombe_nafada,False,5419ff46-571e-4262-8ebc-e69ac5552350,False,False,5419ff46-571e-4262-8ebc-e69ac5552350,Northeast
False,1584.563756,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Health clinic,,primaryhealthclinic,False,,False,,1339506984522.jpg,11.12850381 11.0697713 419.3999938964844 5.0,False,False,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Nafada,517,517,517.0,False,True,False,False,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,True,1339506984522.jpg,138185,87.2069675182,,False,False,health,False,TRUE,Gombe,,True,148,FALSE,gombe_nafada,False,17c1eaa7-99ef-454b-9318-0c40e8cc9a48,,,17c1eaa7-99ef-454b-9318-0c40e8cc9a48,Northeast
False,1584.563756,True,True,True,True,True,True,False,False,True,True,True,False,True,True,TRUE,False,,,True,True,False,True,False,False,,,General Hospital Nafada,TRUE,generalhospital,False,True,False,True,1339670974024.jpg,11.09208035 11.34150489 302.20001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Nafada,517,517,517.0,False,True,True,True,True,False,False,False,False,False,FALSE,nafada,gombe,northeast,6,6,1.0,2.0,4.0,16.0,False,public,False,True,1339670974024.jpg,138185,87.2069675182,True,False,False,health,True,TRUE,Gombe,True,True,148,TRUE,gombe_nafada,False,a8dc333f-9396-4a74-8068-822faba9ea09,,,a8dc333f-9396-4a74-8068-822faba9ea09,Northeast
False,1584.563756,False,False,False,True,False,False,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC.sudingo,TRUE,primaryhealthcarecentre,False,True,False,True,1339581490508.jpg,10.91252757 11.31777977 379.29998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nafada,517,517,517.0,False,True,False,True,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,,False,1339581490508.jpg,138185,87.2069675182,,False,False,health,False,TRUE,Gombe,True,True,148,FALSE,gombe_nafada,False,ece4d4ff-c4b7-4907-99a8-595734eb3def,,,ece4d4ff-c4b7-4907-99a8-595734eb3def,Northeast
False,1584.563756,False,False,False,False,False,False,False,False,False,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health clinic,,primaryhealthclinic,False,,False,,1339498255197.jpg,11.12647274 11.3069774 312.79998779296875 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Nafada,517,517,517.0,False,True,False,False,False,False,False,False,False,False,FALSE,nafada,gombe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1339498255197.jpg,138185,87.2069675182,,False,False,health,False,TRUE,Gombe,,,148,FALSE,gombe_nafada,False,1e7746e4-920b-4bae-9bed-6a3dc6ca4f58,,,1e7746e4-920b-4bae-9bed-6a3dc6ca4f58,Northeast
