breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,one_thousand_overhead,Birin Bolewa,,,Stand Alone Water Point,1339497937572.jpg,No,10.90418514 11.27393418 452.79998779296875 5.0,True,Nafada,517,517,517.0,Solar,No,1339497937572.jpg,water,Gombe,gombe_nafada,f847a8e5-2d7a-4b9b-8b24-aaca6536b3bf,Birin Bolewa,"Overhead Tank (1,000)",water_source,borehole_tube_well,f847a8e5-2d7a-4b9b-8b24-aaca6536b3bf,Northeast
Poorly Constructed,handpump,Shole,,,"Water Scheme, Source within 100m",1339660773590.jpg,No,11.02258744 11.35133252 325.6000061035156 5.0,True,Nafada,517,517,517.0,Hand Pump,No,1339660773590.jpg,water,Gombe,gombe_nafada,315345dc-e907-4d10-b971-898c11bceace,Nafadaeast,Handpump,outlet,,315345dc-e907-4d10-b971-898c11bceace,Northeast
Don't Know,handpump,Nafada East,,,Stand Alone Water Point,1339670738652.jpg,No,11.09223389 11.34144828 294.79998779296875 5.0,True,Nafada,517,517,517.0,Hand Pump,No,1339670738652.jpg,water,Gombe,gombe_nafada,4c5e49fe-5553-418d-9078-70a2b0426fc8,Nafada East,Handpump,water_source,borehole_tube_well,4c5e49fe-5553-418d-9078-70a2b0426fc8,Northeast
Functional,unimproved,Jimbam,,,Stand Alone Water Point,1339586562180.jpg,Yes,10.87194013 11.30098583 433.70001220703125 5.0,False,Nafada,517,517,517.0,Manual,No,1339586562180.jpg,water,Gombe,gombe_nafada,33d027b9-fad1-4045-97c6-ccd86801125b,Birin bolewa,Unimproved,water_source,protected_dug_well,33d027b9-fad1-4045-97c6-ccd86801125b,Northeast
Functional,unimproved,Lumputi,,,Stand Alone Water Point,1339674594223.jpg,Yes,11.11164557 11.17961412 340.29998779296875 5.0,False,Nafada,517,517,517.0,Manual,No,1339674594223.jpg,water,Gombe,gombe_nafada,b4412769-e4ce-4329-a053-80bf7e5c0a4f,Barwo nasarawo,Unimproved,water_source,unprotected_dug_well,b4412769-e4ce-4329-a053-80bf7e5c0a4f,Northeast
Functional,one_thousand_overhead,Wuro Jabbi,,,"Water Scheme, Source within 100m",1339661569311.jpg,Yes,10.99807043 11.22958908 357.29998779296875 5.0,True,Nafada,517,517,517.0,Tap (unknown lift),No,1339661569311.jpg,water,Gombe,gombe_nafada,03769e21-7b43-402e-972b-ccff12c4bc81,Barwo Winde,"Overhead Tank (1,000)",outlet,,03769e21-7b43-402e-972b-ccff12c4bc81,Northeast
Functional,unimproved,Munda,,,Stand Alone Water Point,1339516602307.jpg,Yes,10.81908366 11.31688241 398.20001220703125 5.0,False,Nafada,517,517,517.0,Manual,No,1339516602307.jpg,water,Gombe,gombe_nafada,551a3a8e-4895-490e-911e-1044b7d59497,Birin bolewa,Unimproved,water_source,protected_dug_well,551a3a8e-4895-490e-911e-1044b7d59497,Northeast
Functional,unimproved,Birinfulani,,,Stand Alone Water Point,1339503714778.jpg,Yes,10.91462026 11.27430826 427.6000061035156 5.0,False,Nafada,517,517,517.0,Manual,No,1339503714778.jpg,water,Gombe,gombe_nafada,e43a0038-c80b-4d6b-8b44-6498566290f0,Birinfulani,Unimproved,water_source,unprotected_dug_well,e43a0038-c80b-4d6b-8b44-6498566290f0,Northeast
Functional,unimproved,Gugukku,,,Stand Alone Water Point,1339677138123.jpg,Yes,11.0886011 11.15543148 344.8999938964844 5.0,False,Nafada,517,517,517.0,,No,1339677138123.jpg,water,Gombe,gombe_nafada,961ae565-5af6-4fef-8b0f-57a45400532e,Gudukku,Unimproved,water_source,unprotected_dug_well,961ae565-5af6-4fef-8b0f-57a45400532e,Northeast
Mechanical Issue,handpump,zadawa,,,"Water Scheme, Source within 100m",1294117309859.jpg,No,11.023460626602173 11.189011931419373 356.0 4.0,True,Nafada,517,517,517.0,Hand Pump,No,1294117309859.jpg,water,Gombe,gombe_nafada,2a0ef89f-f696-4a2c-a566-08c8cfd0e730,barwowinde,Handpump,outlet,,2a0ef89f-f696-4a2c-a566-08c8cfd0e730,Northeast
