"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"1719",1719,"92b9619c-16e6-4dd0-a8b9-1a33f55c91c5","92b9619c-16e6-4dd0-a8b9-1a33f55c91c5","Afikpo North","Ebonyi","Southeast",16,"5.87933237 7.93748932 69.0 5.0","1335955141657.jpg","ebonyi_afikpo_north","1335955141657.jpg","Tap",NA,NA,"outlet","Amangballa","Ohaisu B","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1720",1720,"f25d84aa-032b-4b7e-b9e7-e0fed6909e7e","f25d84aa-032b-4b7e-b9e7-e0fed6909e7e","Afikpo North","Ebonyi","Southeast",16,"5.80293231 7.92556236 47.5 5.0","1336463876435.jpg","ebonyi_afikpo_north","1336463876435.jpg","Tap",NA,NA,"outlet","Unwana Community","Unwana Ward B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"1721",1721,"ee744c0a-4e03-4177-b6b1-6b28c37405a2","ee744c0a-4e03-4177-b6b1-6b28c37405a2","Afikpo North","Ebonyi","Southeast",16,"5.79109424 7.93154113 107.4000015258789 5.0","1336471041170.jpg","ebonyi_afikpo_north","1336471041170.jpg","Tap",NA,NA,"outlet","Unwana Community","Unwana Ward A","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"1722",1722,"725023f2-9cce-420c-8288-b212a824f7a9","725023f2-9cce-420c-8288-b212a824f7a9","Afikpo North","Ebonyi","Southeast",16,"5.88119857 7.93683206 81.19999694824219 5.0","1335957026445.jpg","ebonyi_afikpo_north","1335957026445.jpg","Tap",NA,NA,"outlet","Amangballa","Ohaisu B","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"1723",1723,"7a666036-72b1-4b39-9a8d-903aafa82fc1","7a666036-72b1-4b39-9a8d-903aafa82fc1","Afikpo North","Ebonyi","Southeast",16,"5.93325503 7.93387218 55.599998474121094 5.0","1336122903669.jpg","ebonyi_afikpo_north","1336122903669.jpg","Tap",NA,NA,"outlet","Ibii Community","Agbogo Ibii Ward B","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"1724",1724,"109a0904-4dcb-4220-8a07-987063982fed","109a0904-4dcb-4220-8a07-987063982fed","Afikpo North","Ebonyi","Southeast",16,"5.8786902 7.93077584 103.0999984741211 5.0","1335979848460.jpg","ebonyi_afikpo_north","1335979848460.jpg","Tap",NA,NA,"outlet","Amazu Mgbom","Itim","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"1725",1725,"d60b8f09-689d-40e5-8bc7-0360048c7365","d60b8f09-689d-40e5-8bc7-0360048c7365","Afikpo North","Ebonyi","Southeast",16,"5.93465345 7.94265133 74.69999694824219 5.0","1336118685310.jpg","ebonyi_afikpo_north","1336118685310.jpg","Tap",NA,NA,"outlet","Agbogo Ibii Community","Agbogo Ibii Ward B","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1726",1726,"7afaf651-b08a-4dc4-8ecb-ffd0f248e0a7","7afaf651-b08a-4dc4-8ecb-ffd0f248e0a7","Afikpo North","Ebonyi","Southeast",16,"6.44166511 7.52409058 218.60000610351563 5.0","1293394096660.jpg","ebonyi_afikpo_north","1293394096660.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Ukpa","Ohaisu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"1727",1727,"50e2efa2-adc3-43f0-9a00-1b5534ca0fb1","50e2efa2-adc3-43f0-9a00-1b5534ca0fb1","Afikpo North","Ebonyi","Southeast",16,"5.87816625 7.92893728 87.5 5.0","1336145731305.jpg","ebonyi_afikpo_north","1336145731305.jpg","Tap",NA,NA,"outlet","Ezi Inya Ndem, Amuzu Mgbom","Itim","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1728",1728,"5a87e248-fa8a-4e2a-8db9-94eb56619bb5","5a87e248-fa8a-4e2a-8db9-94eb56619bb5","Afikpo North","Ebonyi","Southeast",16,"5.88512679 7.94227041 118.4000015258789 5.0","1335962927157.jpg","ebonyi_afikpo_north","1335962927157.jpg","Tap",NA,NA,"outlet","Egeburu","Ohaisu B","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"1729",1729,"350f2691-f8f3-42c4-8355-059cb4fc1842","350f2691-f8f3-42c4-8355-059cb4fc1842","Afikpo North","Ebonyi","Southeast",16,"5.79933014 7.92994615 78.19999694824219 5.0","1336464469450.jpg","ebonyi_afikpo_north","1336464469450.jpg","Tap",NA,NA,"outlet","Unwana Community","Unwana Ward. B","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"1730",1730,"1eb78cee-ce52-427b-917a-d084f3fa6cb2","1eb78cee-ce52-427b-917a-d084f3fa6cb2","Afikpo North","Ebonyi","Southeast",16,"5.91611956 7.8841624 99.69999694824219 5.0","1336400181451.jpg","ebonyi_afikpo_north","1336400181451.jpg","Tap",NA,NA,"outlet","Ezeke. Community","Ezeke Ward B","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"1731",1731,"9f276ebf-5b44-4fb7-b2d5-3de2ea19d1f1","9f276ebf-5b44-4fb7-b2d5-3de2ea19d1f1","Afikpo North","Ebonyi","Southeast",16,"5.88110284 7.94362878 105.0 5.0","1336056268259.jpg","ebonyi_afikpo_north","1336056268259.jpg","Tap",NA,NA,"outlet","Amaizu","Amaizu ward E","Yes","Tap (unknown lift)","Yes","Functional","Yes",NA
"1732",1732,"51435c2c-8089-4615-91ec-c44dacd60ea4","51435c2c-8089-4615-91ec-c44dacd60ea4","Afikpo North","Ebonyi","Southeast",16,"5.88376451 7.94753028 103.5 5.0","1336043379759.jpg","ebonyi_afikpo_north","1336043379759.jpg","Tap",NA,NA,"outlet","Egwuego Elu Community","Egwuego Ward A","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
