access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2620.595025,True,FALSE,False,,,,formal_educ,Bakin Dusti Pry. Sch.,primary_only,1336061731553.jpg,,False,,11.663060188293457 4.621896743774414 217.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,0.833333333333333,False,kebbe,sokoto,northwest,FALSE,3.0,,5.0,110.0,0.0,0.0,,,,public,False,1336061731553.jpg,124658,47.5685860695,,False,FALSE,FALSE,Inf,22,3.66666666666667,Inf,,False,,Bakin Dusti Pry. Sch.,education,Sokoto,0.0,Others,True,True,FALSE,,,FALSE,,sokoto_kebbe,8693809a-3c8a-474d-9470-a7aa1f9eff18,False,8693809a-3c8a-474d-9470-a7aa1f9eff18,Northwest
False,False,2620.595025,False,TRUE,False,,,,formal_educ,Zugu Model primary School,primary_only,1335953568722.jpg,True,False,,12.090260982513428 4.846553206443787 257.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,2.5,True,kebbe,sokoto,northwest,FALSE,5.0,,8.0,70.0,3.0,10.0,,5.0,70.0,public,False,1335953568722.jpg,124658,47.5685860695,,False,FALSE,FALSE,2.33333333333333,8.75,2.33333333333333,7,,False,,Zugu Model primary School,education,Sokoto,0.0,Others,False,False,FALSE,Inf,1,FALSE,,sokoto_kebbe,1970d10f-28e1-4735-adfa-66163276caa9,False,1970d10f-28e1-4735-adfa-66163276caa9,Northwest
False,False,2620.595025,True,FALSE,False,,,,formal_educ,Sadu Primary School,primary_only,1336080088123.jpg,,False,,11.662169694900513 4.470614790916443 196.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,,False,kebbe,sokoto,northwest,FALSE,2.0,2.0,2.0,,0.0,0.0,,0.0,,public,False,1336080088123.jpg,124658,47.5685860695,,False,FALSE,FALSE,,,,,,False,,Sadu Primary School,education,Sokoto,0.0,Others,False,False,FALSE,,,FALSE,,sokoto_kebbe,3b2053da-e724-4f94-b0b6-9a8b897a5d1c,False,3b2053da-e724-4f94-b0b6-9a8b897a5d1c,Northwest
False,True,2620.595025,True,FALSE,False,,,,formal_educ,government day secondary school,junior_and_senior_sec,1336138387234.jpg,,True,FALSE,11.705642938613892 4.488499760627747 207.0 4.0,False,False,junior_and_senior_sec,Kebbe,426,426,426.0,5,False,kebbe,sokoto,northwest,TRUE,0.0,,10.0,270.0,10.0,20.0,,12.0,380.0,public,False,1336138387234.jpg,124658,47.5685860695,,False,FALSE,FALSE,1.35,27,22.5,13.5,135,True,,government day secondary school,education,Sokoto,100.0,Others,False,False,TRUE,Inf,1.40740740740741,FALSE,,sokoto_kebbe,4c5fde74-035e-4e05-9a58-f6ef34eb9a74,False,4c5fde74-035e-4e05-9a58-f6ef34eb9a74,Northwest
False,False,2620.595025,True,FALSE,True,,,,religious_only,islamiyya school,primary_only,1336042172613.jpg,,False,,12.127693891525269 4.731958508491516 233.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,1.66666666666667,False,kebbe,sokoto,northwest,FALSE,0.0,0.0,2.0,40.0,0.0,2.0,,0.0,0.0,private,False,1336042172613.jpg,124658,47.5685860695,,False,FALSE,FALSE,Inf,20,Inf,20,,False,False,islamiyya school,education,Sokoto,0.0,Others,False,False,FALSE,Inf,0,FALSE,,sokoto_kebbe,a724ad4a-7e63-4395-a848-38f76fb54026,False,a724ad4a-7e63-4395-a848-38f76fb54026,Northwest
False,False,2620.595025,False,TRUE,False,0.0164592936527,1.81323617397,,religious_with_formal,Bomna Primary School,primary_only,1336125284075.jpg,,False,FALSE,11.715829968452454 4.4043803215026855 200.0 4.0,False,False,primary_only,Kebbe,426,426,481.0,1.8,True,kebbe,sokoto,northwest,FALSE,,0.0,8.0,112.0,0.0,3.0,,0.0,,public,False,1336125284075.jpg,124658,47.5685860695,,False,FALSE,FALSE,Inf,14,Inf,37.3333333333333,37.3333333333333,False,True,Bomna Primary School,education,Sokoto,40.0,Others,False,False,FALSE,Inf,,FALSE,,sokoto_kebbe,40701431-fe89-4251-b123-5145795b401a,False,40701431-fe89-4251-b123-5145795b401a,Northwest
False,False,2620.595025,False,FALSE,False,,,,formal_educ,Bindanu  Pry. School,primary_only,1336051425125.jpg,,False,FALSE,11.633378863334656 4.5094746351242065 207.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,,False,kebbe,sokoto,northwest,FALSE,2.0,2.0,5.0,,0.0,0.0,,,,public,False,1336051425125.jpg,124658,47.5685860695,,False,FALSE,FALSE,,,,,,False,False,Bindanu  Pry. School,education,Sokoto,,Others,False,False,FALSE,,,FALSE,,sokoto_kebbe,929340e1-cfa9-40a1-9530-b7aaf5ca5f2e,False,929340e1-cfa9-40a1-9530-b7aaf5ca5f2e,Northwest
False,False,2620.595025,True,FALSE,True,,,,formal_educ,Jabga Primary School,primary_only,1335962178729.jpg,,False,,12.125816345214844 4.826887249946594 243.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,1.52272727272727,False,kebbe,sokoto,northwest,FALSE,0.0,0.0,6.0,111.0,3.0,6.0,,5.0,0.0,public,False,1335962178729.jpg,124658,47.5685860695,,False,FALSE,FALSE,2.41304347826087,18.5,2.41304347826087,18.5,,False,,Jabga Primary School,education,Sokoto,0.0,Others,False,False,FALSE,Inf,0,FALSE,,sokoto_kebbe,38e6c177-5c2e-4d6b-990a-bf26d0ce0f51,False,38e6c177-5c2e-4d6b-990a-bf26d0ce0f51,Northwest
False,False,2620.595025,True,FALSE,False,0.00776009192848,0.854225032933,,formal_educ,"Pry School, Umbutu",primary_only,1335912545760.jpg,,False,,12.1498703956604 4.67767059803009 255.0 4.0,False,False,primary_only,Kebbe,426,426,701.0,,False,kebbe,sokoto,northwest,FALSE,3.0,,11.0,,0.0,0.0,,,,public,False,1335912545760.jpg,124658,47.5685860695,,False,FALSE,FALSE,,,,,,False,False,"Pry School, Umbutu",education,Sokoto,,Others,,False,FALSE,,,FALSE,,sokoto_kebbe,71256454-3924-47f6-8111-aed74e6a8a98,False,71256454-3924-47f6-8111-aed74e6a8a98,Northwest
False,False,2620.595025,False,FALSE,False,0.0552475688116,6.08594135898,,formal_educ,Dutsinkuka Primary,primary_only,1336133746940.jpg,,False,,11.739192008972168 4.370900988578796 198.0 4.0,False,False,primary_only,Kebbe,426,426,481.0,3.23333333333333,True,kebbe,sokoto,northwest,TRUE,2.0,1.0,3.0,127.0,3.0,3.0,,0.0,52.0,public,False,1336133746940.jpg,124658,47.5685860695,,False,FALSE,FALSE,4.37931034482759,42.3333333333333,4.53571428571429,42.3333333333333,,False,,Dutsinkuka Primary,education,Sokoto,21.0,Others,False,False,TRUE,Inf,0.409448818897638,FALSE,,sokoto_kebbe,4bb50b01-2c9f-4d69-9ab0-05710141dd7d,False,4bb50b01-2c9f-4d69-9ab0-05710141dd7d,Northwest
False,False,2620.595025,False,FALSE,False,,,,formal_educ,Gwandi Primary School,primary_only,1335977062669.jpg,,False,,12.036702632904053 4.738304615020752 323.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,,False,kebbe,sokoto,northwest,FALSE,3.0,0.0,3.0,,0.0,2.0,,0.0,0.0,public,False,1335977062669.jpg,124658,47.5685860695,,False,FALSE,FALSE,,,,,,False,True,Gwandi Primary School,education,Sokoto,0.0,Others,False,False,FALSE,Inf,,FALSE,,sokoto_kebbe,bf6fd70c-d1e5-4f76-9bcc-f07bb5fad872,False,bf6fd70c-d1e5-4f76-9bcc-f07bb5fad872,Northwest
False,False,2620.595025,False,FALSE,False,0.0513853188841,5.66040721282,,formal_educ,Kundutu primary school,primary_only,1336130076315.jpg,,False,,11.748290061950684 4.389317035675049 181.0 4.0,False,False,primary_only,Kebbe,426,426,481.0,,True,kebbe,sokoto,northwest,FALSE,,0.0,8.0,,0.0,0.0,,0.0,0.0,public,False,1336130076315.jpg,124658,47.5685860695,,False,FALSE,FALSE,,,,,,False,,Kundutu primary school,education,Sokoto,0.0,Others,,,FALSE,,,FALSE,,sokoto_kebbe,432f6417-3447-45df-a095-e5e2b1e3e3b5,False,432f6417-3447-45df-a095-e5e2b1e3e3b5,Northwest
False,True,2620.595025,True,FALSE,False,,,,formal_educ,nizamiyya primary school,primary_only,1336035847072.jpg,,False,TRUE,12.12590754032135 4.732688069343567 236.0 4.0,False,False,primary_only,Kebbe,426,426,426.0,2.5,False,kebbe,sokoto,northwest,TRUE,0.0,,12.0,210.0,0.0,11.0,,4.0,53.0,public,False,1336035847072.jpg,124658,47.5685860695,,False,FALSE,FALSE,0.75,17.5,13.125,19.0909090909091,21,False,False,nizamiyya primary school,education,Sokoto,0.0,Others,False,False,TRUE,11,0.252380952380952,FALSE,,sokoto_kebbe,65062f50-f360-4c96-bae1-796cea5d933a,False,65062f50-f360-4c96-bae1-796cea5d933a,Northwest
