breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,margai,,,Stand Alone Water Point,1335981999021.jpg,No,12.175641059875488 4.761655926704407 225.0 4.0,True,Kebbe,426,426,426.0,,No,1335981999021.jpg,water,Sokoto,sokoto_kebbe,57e72b62-54cd-412a-a5df-85cb11d5adce,margai b,Borehole,water_source,borehole_tube_well,57e72b62-54cd-412a-a5df-85cb11d5adce,Northwest
Poor Water Quality,,Gadachi,,,Stand Alone Water Point,1335895725888.jpg,No,12.18784623 4.78303015 257.8999938964844 5.0,False,Kebbe,426,426,426.0,Manual,No,1335895725888.jpg,water,Sokoto,sokoto_kebbe,f5ed1c6f-39ba-4db1-a7d1-bf964e736429,Margai A,Unimproved Well,water_source,protected_dug_well,f5ed1c6f-39ba-4db1-a7d1-bf964e736429,Northwest
Dry Well,,Gwandi,,,Stand Alone Water Point,1335976619052.jpg,No,12.034637331962585 4.7395652532577515 334.0 4.0,False,Kebbe,426,426,426.0,Manual,No,1335976619052.jpg,water,Sokoto,sokoto_kebbe,c6cadf2c-ed34-4bd6-aa3d-ef2011f52fb9,Ungushi,Unimproved Well,water_source,protected_dug_well,c6cadf2c-ed34-4bd6-aa3d-ef2011f52fb9,Northwest
Functional,,Rafin Gora,,,Stand Alone Water Point,1336064517500.jpg,Yes,11.710594296455383 4.5804619789123535 244.0 4.0,False,Kebbe,426,426,426.0,Manual,No,1336064517500.jpg,water,Sokoto,sokoto_kebbe,6eabbf52-25e6-4d91-bfcd-dc50a892819e,Fakku,Unimproved Well,water_source,protected_dug_well,6eabbf52-25e6-4d91-bfcd-dc50a892819e,Northwest
Poor Water Quality,,Margai,,,Stand Alone Water Point,1335981508407.jpg,No,12.17248973 4.76217042 222.89999389648438 5.0,False,Kebbe,426,426,426.0,Manual,No,1335981508407.jpg,water,Sokoto,sokoto_kebbe,173d84d4-79c1-480d-a0e5-688308318848,Margai B,Unimproved Well,water_source,protected_dug_well,173d84d4-79c1-480d-a0e5-688308318848,Northwest
Functional,,Sabon Birni,,,Stand Alone Water Point,1335994398183.jpg,Yes,11.838133335113525 4.899183511734009 287.0 4.0,False,Kebbe,426,426,426.0,Manual,No,1335994398183.jpg,water,Sokoto,sokoto_kebbe,1cf7fb82-cd09-4dfe-872b-b62dfeca366f,Sanni,Unimproved Well,water_source,unprotected_dug_well,1cf7fb82-cd09-4dfe-872b-b62dfeca366f,Northwest
Dry Well,,sabon birni,,,Stand Alone Water Point,1335999074722.jpg,No,11.771276593208313 4.811207056045532 242.0 4.0,False,Kebbe,426,426,426.0,,No,1335999074722.jpg,water,Sokoto,sokoto_kebbe,ac4cc4e0-1331-4f0a-83a6-b16bb72032e8,sangi,Unimproved Well,water_source,protected_dug_well,ac4cc4e0-1331-4f0a-83a6-b16bb72032e8,Northwest
Mechanical Issue,,Girkau,,,"Water Scheme, Source within 100m",1335886030727.jpg,No,12.139173746109009 4.815981388092041 241.0 4.0,True,Kebbe,426,426,426.0,Tap (unknown lift),No,1335886030727.jpg,water,Sokoto,sokoto_kebbe,20e72f0b-0a7c-477b-8a10-d20f7ee39baa,Girkau,Tap,outlet,,20e72f0b-0a7c-477b-8a10-d20f7ee39baa,Northwest
Functional,,Margai,,,Stand Alone Water Point,1335979932483.jpg,Yes,12.17021594 4.76454243 230.1999969482422 5.0,False,Kebbe,426,426,426.0,Manual,No,1335979932483.jpg,water,Sokoto,sokoto_kebbe,4ec4bb7e-3d7d-49e5-8b13-e78c665397e2,Margai A,Unimproved Well,water_source,protected_dug_well,4ec4bb7e-3d7d-49e5-8b13-e78c665397e2,Northwest
Mechanical Issue,,Kebbe,,,"Water Scheme, Source within 1km",1336039087299.jpg,No,12.12709838 4.73404362 241.0 5.0,True,Kebbe,426,426,426.0,Tap (unknown lift),No,1336039087299.jpg,water,Sokoto,sokoto_kebbe,f01702f0-e26e-4ff9-aa6f-2cec02caac2d,Kebbe East,Tap,outlet,,f01702f0-e26e-4ff9-aa6f-2cec02caac2d,Northwest
Functional,,Sabon Garin Zugu,,,Stand Alone Water Point,1335955401551.jpg,Yes,12.101998329162598 4.8593151569366455 251.0 4.0,False,Kebbe,426,426,426.0,Manual,No,1335955401551.jpg,water,Sokoto,sokoto_kebbe,7a0a59d6-7d96-4701-bdc2-2ce31c41229a,Girkau,Unimproved Well,water_source,protected_dug_well,7a0a59d6-7d96-4701-bdc2-2ce31c41229a,Northwest
Under Construction,,Kebbe,,,Stand Alone Water Point,1335941291825.jpg,No,12.12838590145111 4.731958508491516 218.0 3.0,True,Kebbe,426,426,426.0,Diesel,No,1335941291825.jpg,water,Sokoto,sokoto_kebbe,98e1502e-a6d3-4f8c-ab12-22238d1f9771,Kebbe West,Borehole,water_source,borehole_tube_well,98e1502e-a6d3-4f8c-ab12-22238d1f9771,Northwest
Functional,,Kebbe,,,Stand Alone Water Point,1336031195028.jpg,Yes,12.12672657 4.73155308 248.3000030517578 5.0,False,Kebbe,426,426,426.0,Manual,No,1336031195028.jpg,water,Sokoto,sokoto_kebbe,7ddfd76e-7bc4-4f10-9469-02eeb8e91b94,Kebbe West,Unimproved Well,water_source,protected_dug_well,7ddfd76e-7bc4-4f10-9469-02eeb8e91b94,Northwest
Functional,,Kuchi,,,"Water Scheme, Source within 100m",1335977187620.jpg,Yes,11.70045018196106 4.4818854331970215 199.0 4.0,True,Kebbe,426,426,426.0,Tap (unknown lift),No,1335977187620.jpg,water,Sokoto,sokoto_kebbe,200248a4-21dd-416f-8c27-d155cbc04bc5,Nasagudu,Tap,outlet,,200248a4-21dd-416f-8c27-d155cbc04bc5,Northwest
Mechanical Issue,,Gadachi,,,Stand Alone Water Point,1335898492867.jpg,No,12.18703135 4.78158905 253.10000610351563 5.0,True,Kebbe,426,426,426.0,Hand Pump,No,1335898492867.jpg,water,Sokoto,sokoto_kebbe,ea6bff9c-69c3-40c2-84fa-c680568a4eb9,Margai A,Borehole,water_source,borehole_tube_well,ea6bff9c-69c3-40c2-84fa-c680568a4eb9,Northwest
Mechanical Issue,,Arausaya,,,"Water Scheme, Source within 100m",1336119028110.jpg,No,11.801714301109314 4.5471543073654175 245.0 4.0,True,Kebbe,426,426,426.0,Tap (unknown lift),No,1336119028110.jpg,water,Sokoto,sokoto_kebbe,113aa0be-19ff-4005-910a-89e5c142adc2,Kuchi,Tap,outlet,,113aa0be-19ff-4005-910a-89e5c142adc2,Northwest
Under Construction,,Margai,,,Stand Alone Water Point,1335976502554.jpg,No,12.17363841 4.76539988 238.3000030517578 5.0,True,Kebbe,426,426,426.0,Diesel,No,1335976502554.jpg,water,Sokoto,sokoto_kebbe,f59e2017-9dfb-43dc-aed2-0e8f9cd78ada,Margai A,Borehole,water_source,borehole_tube_well,f59e2017-9dfb-43dc-aed2-0e8f9cd78ada,Northwest
Functional,,rafin,,,Stand Alone Water Point,1336024536515.jpg,Yes,11.708861589431763 4.581255912780762 237.0 4.0,False,Kebbe,426,426,426.0,Manual,No,1336024536515.jpg,water,Sokoto,sokoto_kebbe,b7ebd532-05d5-4ea1-a817-8fb9747157ff,fakkin,Unimproved Well,water_source,protected_dug_well,b7ebd532-05d5-4ea1-a817-8fb9747157ff,Northwest
Mechanical Issue,,Girkau,,,Stand Alone Water Point,1335888270989.jpg,No,12.140691876411438 4.816072583198547 237.0 4.0,True,Kebbe,426,426,426.0,Hand Pump,No,1335888270989.jpg,water,Sokoto,sokoto_kebbe,e2cc09f8-7d09-4de8-8056-3d4353c5795e,Girkau,Borehole,water_source,borehole_tube_well,e2cc09f8-7d09-4de8-8056-3d4353c5795e,Northwest
Dry Well,,Kebbe,,,Stand Alone Water Point,1336036787447.jpg,No,12.13218486 4.73965809 235.8000030517578 5.0,False,Kebbe,426,426,426.0,Manual,No,1336036787447.jpg,water,Sokoto,sokoto_kebbe,f052c235-f7e5-44f1-8780-2d2374ab0cd1,Kebbe East,Unimproved Well,water_source,protected_dug_well,f052c235-f7e5-44f1-8780-2d2374ab0cd1,Northwest
