antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,170.2695131,False,False,False,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PCHEW Nibo,TRUE,primaryhealthclinic,False,,False,,1343401344850.jpg,6.1836934089660645 7.07944393157959 126.0 24.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Awka South,75,75,75.0,False,True,True,True,False,False,False,False,False,False,FALSE,awka_south,anambra,southeast,2,2,0.0,0.0,0.0,0.0,False,public,,True,1343401344850.jpg,189049,1110.29271511,True,False,False,health,False,TRUE,Anambra,,True,Others,FALSE,anambra_awka_south,False,96c0ffa9-d4ac-49d1-8dcf-f9e64e5c37f5,,,96c0ffa9-d4ac-49d1-8dcf-f9e64e5c37f5,Southeast
False,170.2695131,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Primary Health Centre Nibo,TRUE,primaryhealthcarecentre,False,True,False,True,1343377701422.jpg,6.180742979049683 7.063109278678894 146.0 32.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Awka South,75,75,75.0,False,True,True,True,True,False,False,False,False,False,FALSE,awka_south,anambra,southeast,5,4,0.0,0.0,0.0,0.0,False,public,False,True,1343377701422.jpg,189049,1110.29271511,True,False,False,health,False,TRUE,Anambra,True,True,Others,TRUE,anambra_awka_south,False,fc726270-84b2-4826-8012-db624409e084,,,fc726270-84b2-4826-8012-db624409e084,Southeast
False,170.2695131,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,"Primary health centre,  umuawulu",,primaryhealthcarecentre,False,,False,,1343293173490.jpg,6.150160431861877 7.098401784896851 150.0 4.0,False,False,FALSE,False,False,False,False,FALSE,True,False,False,False,False,False,False,False,Awka South,75,75,75.0,False,True,False,False,False,False,False,False,False,False,FALSE,awka_south,anambra,southeast,3,2,0.0,0.0,2.0,0.0,False,public,,True,1343293173490.jpg,189049,1110.29271511,True,False,False,health,True,TRUE,Anambra,,True,Others,FALSE,anambra_awka_south,False,32dedd92-0788-4927-b6f5-bbdab8a3e3ae,,,32dedd92-0788-4927-b6f5-bbdab8a3e3ae,Southeast
False,170.2695131,True,True,True,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,True,False,False,,Maternal and Child health care centre,TRUE,primaryhealthcarecentre,False,True,False,True,1343658923575.jpg,6.195661425590515 7.05920934677124 127.0 4.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,False,False,False,Awka South,75,75,75.0,False,True,True,True,True,False,False,False,False,False,FALSE,awka_south,anambra,southeast,0,0,1.0,0.0,8.0,4.0,False,public,False,True,1343658923575.jpg,189049,1110.29271511,True,False,False,health,True,TRUE,Anambra,False,True,Others,TRUE,anambra_awka_south,False,9de8cc12-b2c2-40b6-9519-a0ca74463805,False,False,9de8cc12-b2c2-40b6-9519-a0ca74463805,Southeast
False,170.2695131,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Health post Nise,FALSE,healthpostdispensary,False,True,False,True,1343394344367.jpg,6.155487298965454 7.043931484222412 142.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,True,False,False,False,Awka South,75,75,75.0,False,True,True,True,False,False,False,False,False,False,FALSE,awka_south,anambra,southeast,2,2,0.0,0.0,2.0,0.0,False,public,False,True,1343394344367.jpg,189049,1110.29271511,True,False,False,health,True,TRUE,Anambra,False,True,Others,FALSE,anambra_awka_south,False,efdabd2c-f579-4c4b-8349-57497434eb5c,False,False,efdabd2c-f579-4c4b-8349-57497434eb5c,Southeast
False,170.2695131,False,False,True,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,True,True,False,True,True,PRIMARY HEALTH CARE EZINIFITE VILLAGE OKPUNO,TRUE,primaryhealthcarecentre,False,True,False,True,1343311016144.jpg,6.1581748723983765 7.051924467086792 150.0 4.0,False,True,FALSE,False,False,False,False,TRUE,True,False,False,False,True,False,False,False,Awka South,75,75,75.0,False,True,False,True,True,False,False,False,False,False,FALSE,awka_south,anambra,,4,4,0.0,0.0,2.0,0.0,False,public,False,False,1343311016144.jpg,189049,1110.29271511,True,False,False,health,True,TRUE,Anambra,False,True,Others,FALSE,anambra_awka_south,False,5bdffd81-9e82-4eb0-95b5-4ba59a575d71,False,False,5bdffd81-9e82-4eb0-95b5-4ba59a575d71,Southeast
,170.2695131,True,True,True,,,,,,,,,,False,True,TRUE,,,,True,True,,True,True,,,,"Felly medical centre, Amawbia",TRUE,specialisthospital,,False,,False,1343651767828.jpg,6.2000226974487305 7.05721378326416 141.0 3.0,,,,,,,,TRUE,True,,,,,,,,Awka South,75,75,75.0,,False,,True,True,,,,,,,awka_south,anambra,southeast,0,0,1.0,0.0,0.0,7.0,,,,,1343651767828.jpg,189049,1110.29271511,,,,health,True,,Anambra,False,True,Others,FALSE,anambra_awka_south,,a2b4ab4e-c87f-4d93-a2f0-2cf172cb4851,,,a2b4ab4e-c87f-4d93-a2f0-2cf172cb4851,Southeast
,170.2695131,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Sylvann medical clinic amawbia,,specialisthospital,,,,,1343650180088.jpg,6.204872131347656 7.0453208684921265 117.0 4.0,,,,,,,,TRUE,,,,,,,,,Awka South,75,75,75.0,,True,,False,False,,,,,,,awka_south,anambra,southeast,1,1,1.0,0.0,0.0,1.0,,,,,1343650180088.jpg,189049,1110.29271511,,,,health,True,,Anambra,,False,Others,FALSE,anambra_awka_south,,351b09f9-daf4-44fe-a71e-4bc28ee036b6,,,351b09f9-daf4-44fe-a71e-4bc28ee036b6,Southeast
False,170.2695131,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Primary Health Centre Nibo,TRUE,primaryhealthcarecentre,False,True,False,True,1343377701422.jpg,6.180742979049683 7.063109278678894 146.0 32.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Awka South,75,75,75.0,False,True,True,True,True,False,False,False,False,False,FALSE,awka_south,anambra,southeast,5,4,0.0,0.0,0.0,0.0,False,public,False,True,1343377701422.jpg,189049,1110.29271511,True,False,False,health,False,TRUE,Anambra,True,True,Others,TRUE,anambra_awka_south,False,fc726270-84b2-4826-8012-db624409e084,,,fc726270-84b2-4826-8012-db624409e084,Southeast
False,170.2695131,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,"Primary health centre,  umuawulu",,primaryhealthcarecentre,False,,False,,1343293173490.jpg,6.150160431861877 7.098401784896851 150.0 4.0,False,False,FALSE,False,False,False,False,FALSE,True,False,False,False,False,False,False,False,Awka South,75,75,75.0,False,True,False,False,False,False,False,False,False,False,FALSE,awka_south,anambra,southeast,3,2,0.0,0.0,2.0,0.0,False,public,,True,1343293173490.jpg,189049,1110.29271511,True,False,False,health,True,TRUE,Anambra,,True,Others,FALSE,anambra_awka_south,False,32dedd92-0788-4927-b6f5-bbdab8a3e3ae,,,32dedd92-0788-4927-b6f5-bbdab8a3e3ae,Southeast
