"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"17474",17474,17474,"d08961f7-97dc-4a09-bbdf-93b3509fdbe0","gbako","niger","north_central","9.121940732002258 5.962228775024414 212.0 4.0","A","junior_and_senior_sec","niger_gbako",243,"1342390367892.jpg","d08961f7-97dc-4a09-bbdf-93b3509fdbe0","junior_and_senior_sec","1342390367892.jpg",11,"formal_educ",FALSE,FALSE,2,8,80,1.35593220338983,TRUE,TRUE,4,1.45833333333333,TRUE,TRUE,14.75,FALSE,2,FALSE,FALSE,TRUE,FALSE,4.91666666666667,FALSE,FALSE,FALSE,FALSE,0.36875,0.36875,5.36363636363636,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"17475",17475,17475,"ad3bde64-8ca1-482e-92d9-cad43880a294","gbako","niger","north_central","9.455698728561401 6.02399468421936 132.0 4.0","Dasa U B E Primary School","primary_only","niger_gbako",243,"1342357733536.jpg","ad3bde64-8ca1-482e-92d9-cad43880a294","primary_only","1342357733536.jpg",3,"formal_educ",FALSE,FALSE,0,3,NA,NA,FALSE,TRUE,0,1.08064516129032,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,43,FALSE,FALSE,TRUE,TRUE,9.92307692307692,12.9,43,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17476",17476,17476,"f004c1c6-63dc-4e75-85c0-236a38390996","gbako","niger","north_central","9.127235412597656 6.1239659786224365 104.0 4.0","Batagi  primary school","primary_only","niger_gbako",243,"1342013911969.jpg","f004c1c6-63dc-4e75-85c0-236a38390996","primary_only","1342013911969.jpg",7,"formal_educ",FALSE,TRUE,0,5,NA,NA,TRUE,FALSE,0,1.30666666666667,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,34.6,FALSE,FALSE,TRUE,TRUE,8.65,8.65,24.7142857142857,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17477",17477,17477,"df8825de-3e5d-4991-b25a-b772ae2c0eb5","gbako","niger","north_central","9.184280633926392 5.885372757911682 151.0 4.0","GBADAFU PRY SCH","primary_only","niger_gbako",243,"1342226433333.jpg","df8825de-3e5d-4991-b25a-b772ae2c0eb5","primary_only","1342226433333.jpg",2,"formal_educ",FALSE,FALSE,1,2,NA,NA,TRUE,FALSE,0,1.25,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,22.5,FALSE,FALSE,FALSE,FALSE,3.75,3.75,22.5,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"17478",17478,17478,"294b8346-cc40-4cb7-9f33-e6a4fe56b5d8","gbako","niger","north_central","9.143977761268616 6.021092534065247 168.0 4.0","Mungorota  pri school","preprimary_and_primary","niger_gbako",243,"1342195384548.jpg","294b8346-cc40-4cb7-9f33-e6a4fe56b5d8","preprimary_and_primary","1342195384548.jpg",10,"formal_educ",FALSE,FALSE,0,7,107,0.798507462686567,TRUE,TRUE,0,1.35087719298246,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,19.1428571428571,FALSE,FALSE,FALSE,TRUE,1.91428571428571,1.91428571428571,13.4,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"17479",17479,17479,"52bc1a7a-ef63-4939-801d-32f7b43b0392","gbako","niger","north_central","9.078896641731262 5.894830226898193 134.0 4.0","NDAIJI GOZAN PRIMARY","preprimary_and_primary","niger_gbako",243,"1342011963888.jpg","52bc1a7a-ef63-4939-801d-32f7b43b0392","preprimary_and_primary","1342011963888.jpg",6,"formal_educ",TRUE,TRUE,2,5,182,0.752066115702479,TRUE,TRUE,0,1.37254901960784,TRUE,FALSE,121,FALSE,2,FALSE,FALSE,FALSE,FALSE,121,TRUE,FALSE,TRUE,TRUE,121,12.1,40.3333333333333,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17480",17480,17480,"89151eb2-48af-4cc4-a6dd-0b32ba8af79c","gbako","niger","north_central","9.52963650226593 6.074999570846558 171.0 4.0","Laga Primary School","primary_only","niger_gbako",243,"1342088846542.jpg","89151eb2-48af-4cc4-a6dd-0b32ba8af79c","primary_only","1342088846542.jpg",5,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,TRUE,0,0.956521739130435,TRUE,FALSE,NA,FALSE,3,TRUE,FALSE,FALSE,FALSE,64.2857142857143,FALSE,FALSE,FALSE,TRUE,112.5,11.25,90,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17481",17481,17481,"f1ae076f-2408-4375-86fd-592fb6357d94","gbako","niger","north_central","9.523606896400452 6.123987436294556 186.0 4.0","Jebanchiko Primary School","primary_only","niger_gbako",243,"1342005141280.jpg","f1ae076f-2408-4375-86fd-592fb6357d94","primary_only","1342005141280.jpg",1,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,TRUE,0,0.384615384615385,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,18,FALSE,TRUE,FALSE,TRUE,Inf,Inf,36,Inf,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"17482",17482,17482,"a612fdcc-903d-4740-b681-558623f69600","gbako","niger","north_central","9.442057013511658 5.993562340736389 157.0 2.0","Bidafu Jaba","primary_only","niger_gbako",243,"1342176238489.jpg","a612fdcc-903d-4740-b681-558623f69600","primary_only","1342176238489.jpg",1,"formal_educ",FALSE,FALSE,1,1,NA,NA,TRUE,TRUE,0,1.625,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,42,FALSE,FALSE,TRUE,TRUE,Inf,Inf,42,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17483",17483,17483,"90553340-492b-4e80-885a-285a506fe11b","gbako","niger","north_central","9.106308817863464 6.115238070487976 109.0 4.0","Mawogi U b e   Pri  Sch","primary_only","niger_gbako",243,"1342002367852.jpg","90553340-492b-4e80-885a-285a506fe11b","primary_only","1342002367852.jpg",3,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,TRUE,0,5.16666666666667,FALSE,NA,NA,TRUE,0,TRUE,FALSE,FALSE,FALSE,27.75,FALSE,FALSE,FALSE,TRUE,Inf,Inf,37,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17484",17484,17484,"64d4a9fd-e814-4164-8eda-7b0cb7f1b997","gbako","niger","north_central","9.495738744735718 6.119239926338196 193.0 4.0","Guduzuru Primary School","primary_only","niger_gbako",243,"1342029257604.jpg","64d4a9fd-e814-4164-8eda-7b0cb7f1b997","primary_only","1342029257604.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,1.61111111111111,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,23.5,TRUE,FALSE,TRUE,TRUE,Inf,Inf,23.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17485",17485,17485,"aac280bd-a32f-4ba8-ae9c-f62871d3073b","gbako","niger","north_central","9.250552654266357 5.98231315612793 144.0 4.0","Tanti primary school","primary_only","niger_gbako",243,"1342285393551.jpg","aac280bd-a32f-4ba8-ae9c-f62871d3073b","primary_only","1342285393551.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,FALSE,0,1.46666666666667,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,37,FALSE,FALSE,TRUE,TRUE,3.7,3.7,37,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"17486",17486,17486,"280e9ff4-8b1c-4f6f-adaf-443a4d4b8677","gbako","niger","north_central","9.034897685050964 5.8792197704315186 185.0 4.0","GOGATA","primary_only","niger_gbako",243,"1342014734613.jpg","280e9ff4-8b1c-4f6f-adaf-443a4d4b8677","primary_only","1342014734613.jpg",3,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,TRUE,0,1.42857142857143,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,85,TRUE,FALSE,TRUE,TRUE,Inf,15.4545454545455,56.6666666666667,Inf,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"17487",17487,17487,"b00db743-d8de-48bd-9197-4558eb926f0d","gbako","niger","north_central","9.235945343971252 5.997735857963562 194.0 4.0","Junior secondary school","juniors_sec_only","niger_gbako",243,"1342286918649.jpg","b00db743-d8de-48bd-9197-4558eb926f0d","juniors_sec_only","1342286918649.jpg",5,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,200,3.63333333333333,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,92.6666666666667,FALSE,FALSE,FALSE,TRUE,3.97142857142857,3.97142857142857,55.6,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"17488",17488,17488,"2732f5f6-4262-4826-9de8-7041cb2c0437","gbako","niger","north_central","9.436896443367004 6.027674674987793 188.0 4.0","Magi woro normadic primary school","preprimary_and_primary","niger_gbako",243,"1342355452385.jpg","2732f5f6-4262-4826-9de8-7041cb2c0437","preprimary_and_primary","1342355452385.jpg",1,"formal_educ",TRUE,FALSE,1,1,119,1.83076923076923,TRUE,TRUE,0,1.6,TRUE,TRUE,10.8333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,65,FALSE,FALSE,TRUE,TRUE,2.40740740740741,2.40740740740741,65,Inf,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"17489",17489,17489,"941b9bec-758e-452a-88ce-014f799f0e15","gbako","niger","north_central","9.183513522148132 5.881655216217041 147.0 4.0","ISLAMIA","primary_only","niger_gbako",243,"1342227227684.jpg","941b9bec-758e-452a-88ce-014f799f0e15","primary_only","1342227227684.jpg",3,"religious_with_formal",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,5,1.04545454545455,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,11.25,FALSE,FALSE,FALSE,FALSE,2.14285714285714,2.14285714285714,15,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"17490",17490,17490,"2e373ed3-6878-4822-bc5e-e64e57ac78bb","gbako","niger","north_central","9.168895483016968 5.970168113708496 214.0 4.0","SODE BUNU PRY SCH","primary_only","niger_gbako",243,"1342384985809.jpg","2e373ed3-6878-4822-bc5e-e64e57ac78bb","primary_only","1342384985809.jpg",4,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,FALSE,0,1.42857142857143,FALSE,NA,NA,FALSE,1,FALSE,FALSE,TRUE,FALSE,4.25,FALSE,FALSE,FALSE,FALSE,1.54545454545455,1.21428571428571,4.25,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"17491",17491,17491,"dec157c7-6185-4f04-ba50-7aab926ba169","gbako","niger","north_central","9.110509157180786 6.0994720458984375 111.0 4.0","Emi  Tsuchado Pri  Sch","primary_only","niger_gbako",243,"1342006135319.jpg","dec157c7-6185-4f04-ba50-7aab926ba169","primary_only","1342006135319.jpg",3,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,FALSE,0,3.21052631578947,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,40,FALSE,FALSE,FALSE,TRUE,3.2,3.2,26.6666666666667,1.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
