"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"15710",15710,15710,"162ebeb7-87b8-4652-86f7-491742f60bf6","ezza_north","ebonyi","southeast","6.29568013 8.0595602 114.5 5.0","Unity Prim Sch.ogharugo","preprimary_and_primary","ebonyi_ezza_north",219,"1336486307450.jpg","162ebeb7-87b8-4652-86f7-491742f60bf6","preprimary_and_primary","1336486307450.jpg",10,"formal_educ",TRUE,FALSE,1,7,452,2.28282828282828,FALSE,FALSE,0,0.941176470588235,FALSE,NA,NA,FALSE,6,TRUE,FALSE,FALSE,FALSE,28.2857142857143,TRUE,FALSE,TRUE,FALSE,3.04615384615385,3.41379310344828,19.8,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15711",15711,15711,"3e1961c7-30eb-4232-9347-d0c32c266d77","ezza_north","ebonyi","southeast","6.25337556 8.00516186 65.0999984741211 5.0","Community Primary School","preprimary_and_primary","ebonyi_ezza_north",219,"1336407004247.jpg","3e1961c7-30eb-4232-9347-d0c32c266d77","preprimary_and_primary","1336407004247.jpg",12,"formal_educ",TRUE,FALSE,0,9,1279,2.01417322834646,TRUE,TRUE,57,1.02875399361022,FALSE,NA,NA,FALSE,10,FALSE,FALSE,FALSE,FALSE,48.8461538461538,FALSE,FALSE,TRUE,FALSE,Inf,63.5,52.9166666666667,12,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15712",15712,15712,"9e9c99d9-3794-47a0-9d27-24691c585fce","ezza_north","ebonyi","southeast","6.32340515 8.04833193 93.19999694824219 5.0","Community Secondary School","primary_junior_and_senior_sec","ebonyi_ezza_north",219,"1336238996242.jpg","9e9c99d9-3794-47a0-9d27-24691c585fce","primary_junior_and_senior_sec","1336238996242.jpg",48,"formal_educ",TRUE,TRUE,7,30,0,0,FALSE,TRUE,200,2.07428571428571,FALSE,NA,NA,FALSE,6,FALSE,FALSE,TRUE,FALSE,82.7692307692308,TRUE,FALSE,TRUE,FALSE,13.45,5.38,22.4166666666667,48,12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"15713",15713,15713,"5709a4f6-96b5-4bf7-9c24-07566bb8f814","ezza_north","ebonyi","southeast","6.31978459 8.04555036 110.0 5.0","Uwaoma  Primary School","preprimary_and_primary","ebonyi_ezza_north",219,"1336309214604.jpg","5709a4f6-96b5-4bf7-9c24-07566bb8f814","preprimary_and_primary","1336309214604.jpg",14,"formal_educ",FALSE,TRUE,6,10,779,4.28021978021978,TRUE,FALSE,0,0.784313725490196,FALSE,NA,NA,FALSE,6,FALSE,FALSE,TRUE,FALSE,15.1666666666667,FALSE,FALSE,FALSE,FALSE,30.3333333333333,Inf,13,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15714",15714,15714,"dcef032d-bb82-4ce6-a81b-9a653bcf6ab7","ezza_north","ebonyi","southeast","6.34528602 7.93649569 120.30000305175781 5.0","Community Primary School Ekwetekwe","preprimary_and_primary","ebonyi_ezza_north",219,"1335880752392.jpg","dcef032d-bb82-4ce6-a81b-9a653bcf6ab7","preprimary_and_primary","1335880752392.jpg",9,"formal_educ",TRUE,FALSE,0,6,858,3.54545454545455,FALSE,FALSE,100,1.18018018018018,FALSE,NA,NA,FALSE,8,FALSE,FALSE,FALSE,FALSE,30.25,FALSE,FALSE,TRUE,FALSE,Inf,Inf,26.8888888888889,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"15715",15715,15715,"71d7dcc3-73ce-43a1-ad78-44508e256b47","ezza_north","ebonyi","southeast","6.2964752 8.04803015 107.80000305175781 5.0","Com. Sec.Sch Ogharugo","primary_only","ebonyi_ezza_north",219,"1336487576009.jpg","71d7dcc3-73ce-43a1-ad78-44508e256b47","primary_only","1336487576009.jpg",23,"formal_educ",FALSE,FALSE,4,6,NA,NA,FALSE,FALSE,0,0.428571428571429,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE,TRUE,4.76190476190476,3.26086956521739,13.0434782608696,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15716",15716,15716,"7ad557e3-daa8-43c4-a01f-931cd3f186e2","ezza_north","ebonyi","southeast","6.30874124 8.06982219 92.9000015258789 5.0","CPS Ogharugo camp 2","preprimary_and_primary","ebonyi_ezza_north",219,"1336481780589.jpg","7ad557e3-daa8-43c4-a01f-931cd3f186e2","preprimary_and_primary","1336481780589.jpg",25,"formal_educ",FALSE,TRUE,4,5,617,1.5425,FALSE,FALSE,0,0.818181818181818,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,36.3636363636364,FALSE,FALSE,FALSE,TRUE,4.76190476190476,4.16666666666667,16,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15717",15717,15717,"ed5aeccc-612a-48fa-91cf-37d44c23c6f4","ezza_north","ebonyi","southeast","6.28888329 7.91221506 116.9000015258789 5.0","Isaac Newton Oxford Secondary School","primary_and_junior_sec","ebonyi_ezza_north",219,"1336147175653.jpg","ed5aeccc-612a-48fa-91cf-37d44c23c6f4","primary_and_junior_sec","1336147175653.jpg",9,"formal_educ",FALSE,FALSE,3,5,4,0.0115942028985507,FALSE,TRUE,200,0.666666666666667,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,115,FALSE,FALSE,FALSE,FALSE,31.3636363636364,11.5,38.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15718",15718,15718,"17198ecc-0e01-4d41-b0bb-57e44cfa050b","ezza_north","ebonyi","southeast","6.32453216 7.93021739 117.4000015258789 5.0","Unity Primary School, Amuda","preprimary_and_primary","ebonyi_ezza_north",219,"1335970541048.jpg","17198ecc-0e01-4d41-b0bb-57e44cfa050b","preprimary_and_primary","1335970541048.jpg",9,"formal_educ",TRUE,TRUE,0,8,749,3.54976303317536,FALSE,TRUE,100,1.08910891089109,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,26.375,FALSE,FALSE,FALSE,FALSE,Inf,Inf,23.4444444444444,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15719",15719,15719,"014f93b1-c67e-48a9-a5ff-fa412fe370a0","ezza_north","ebonyi","southeast","6.29675587 7.91477375 109.9000015258789 5.0","Central sch. Umuezeoka","preprimary_and_primary","ebonyi_ezza_north",219,"1335886920771.jpg","014f93b1-c67e-48a9-a5ff-fa412fe370a0","preprimary_and_primary","1335886920771.jpg",11,"formal_educ",TRUE,FALSE,9,8,1116,1.94764397905759,FALSE,NA,0,1.06859205776173,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,40.9285714285714,FALSE,FALSE,TRUE,FALSE,6.03157894736842,1.36428571428571,52.0909090909091,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
