breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,tap,Bukuma,,,"Water Scheme, Source further than 1km",1342178946798.jpg,No,4.76030208 6.89055469 32.5 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342178946798.jpg,water,Rivers,rivers_degema,96eaf03a-ed24-4db0-a027-a5ddc9fc7af3,15,Tap,outlet,,96eaf03a-ed24-4db0-a027-a5ddc9fc7af3,South-South
Functional,handpump,DEGEMA TOWN,,,"Water Scheme, Source within 1km",1342251423378.jpg,Yes,4.76131187 6.76908962 28.299999237060547 5.0,True,Degema,155,155,155.0,Hand Pump,No,1342251423378.jpg,water,Rivers,rivers_degema,0ae9d554-ae25-4dd1-b230-e711eed53ece,12,Handpump,outlet,,0ae9d554-ae25-4dd1-b230-e711eed53ece,South-South
Poorly Constructed,ten_thousand_overhead,BILLE TOWN,,,"Water Scheme, Source within 1km",1342173707253.jpg,No,4.57683167 6.88689136 30.799999237060547 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342173707253.jpg,water,Rivers,rivers_degema,ffce94bd-1f79-4b50-9881-7775783b9493,16 UTILITY,"Overhead Tank (10,000)",outlet,,ffce94bd-1f79-4b50-9881-7775783b9493,South-South
,handpump,Degema,,,,1342249930517.jpg,Don't Know,4.7583187 6.773145 26.299999237060547 5.0,True,Degema,155,155,155.0,Hand Pump,Don't Know,1342249930517.jpg,water,Rivers,rivers_degema,190b58ba-bc9a-4f13-84e1-2e2bf6f57bcd,12,Handpump,dk,,190b58ba-bc9a-4f13-84e1-2e2bf6f57bcd,South-South
Don't Know,tap,Iwo,,,"Water Scheme, Source further than 1km",1342079204865.jpg,No,4.79932915 6.77638844 -6.5 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342079204865.jpg,water,Rivers,rivers_degema,83644d72-6ba9-4d7a-87ee-b5a7c966dfc8,14,Tap,outlet,,83644d72-6ba9-4d7a-87ee-b5a7c966dfc8,South-South
Mechanical Issue,handpump,"New site, Obuama",,,"Water Scheme, Source further than 1km",1342086919873.jpg,No,4.79447314 6.77535084 24.5 5.0,True,Degema,155,155,155.0,Hand Pump,No,1342086919873.jpg,water,Rivers,rivers_degema,b6bc9248-92f6-445a-9d82-1ac6f177afb3,14,Handpump,outlet,,b6bc9248-92f6-445a-9d82-1ac6f177afb3,South-South
Functional,handpump,BAKANA TOWN,,,Stand Alone Water Point,1342432094104.jpg,Yes,4.7335654 6.96829389 19.299999237060547 5.0,True,Degema,155,155,155.0,Hand Pump,No,1342432094104.jpg,water,Rivers,rivers_degema,95da905c-7b11-4abb-ad4c-d5d4fdeb39d6,6,Handpump,water_source,borehole_tube_well,95da905c-7b11-4abb-ad4c-d5d4fdeb39d6,South-South
Dry Well,unimproved,Degema consulate,,,Stand Alone Water Point,1342087697479.jpg,No,4.74881149 6.76509881 17.299999237060547 5.0,False,Degema,155,155,155.0,Manual,No,1342087697479.jpg,water,Rivers,rivers_degema,66cae089-8509-4b0c-94e7-a4fe159b671c,11,Unimproved,water_source,unprotected_dug_well,66cae089-8509-4b0c-94e7-a4fe159b671c,South-South
Don't Know,handpump,OBUAMA,,,,1342079329281.jpg,No,4.79871078 6.77693672 22.899999618530273 5.0,True,Degema,155,155,155.0,Hand Pump,No,1342079329281.jpg,water,Rivers,rivers_degema,71babafa-fece-4611-af53-db1b8cc825e4,14,Handpump,outlet,,71babafa-fece-4611-af53-db1b8cc825e4,South-South
Poor Water Quality,unimproved,Degema consulate,,,Stand Alone Water Point,1342084075194.jpg,No,4.74353422 6.76692891 19.899999618530273 5.0,False,Degema,155,155,155.0,Manual,No,1342084075194.jpg,water,Rivers,rivers_degema,692761aa-4595-48f8-b0a3-a6a0d4674e63,11,Unimproved,water_source,unprotected_dug_well,692761aa-4595-48f8-b0a3-a6a0d4674e63,South-South
Poor Water Quality,handpump,IBOROMA,,,"Water Scheme, Source within 1km",1342434305447.jpg,No,4.7350404 6.96837614 34.5 5.0,True,Degema,155,155,155.0,Hand Pump,No,1342434305447.jpg,water,Rivers,rivers_degema,4bfcbd0c-c1cb-4c92-967d-34f4ba22f4ca,IBOROMA,Handpump,outlet,,4bfcbd0c-c1cb-4c92-967d-34f4ba22f4ca,South-South
Under Construction,tap,Alaka. Bukuma,,,"Water Scheme, Source within 1km",1342172273118.jpg,No,4.76664965 6.89084735 5.300000190734863 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342172273118.jpg,water,Rivers,rivers_degema,d24930e1-793d-42c2-a983-72d26c12b746,15,Tap,outlet,,d24930e1-793d-42c2-a983-72d26c12b746,South-South
Functional,tap,DEGEMA TOWN,,,"Water Scheme, Source within 1km",1342253891659.jpg,Yes,4.75935753 6.76647698 23.899999618530273 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342253891659.jpg,water,Rivers,rivers_degema,56399b72-6c65-433b-87b7-022f84f4c286,12,Tap,outlet,,56399b72-6c65-433b-87b7-022f84f4c286,South-South
Functional,one_thousand_overhead,DEGEMA TOWN,,,"Water Scheme, Source within 100m",1342526201031.jpg,Yes,4.7606622 6.7660977 23.5 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342526201031.jpg,water,Rivers,rivers_degema,b96872fa-65b3-4e4e-815f-1a381b3c55d5,12,"Overhead Tank (1,000)",outlet,,b96872fa-65b3-4e4e-815f-1a381b3c55d5,South-South
Poorly Constructed,handpump,Amatangbolo. Ogurama(Old Bakana),,,,1342442795652.jpg,No,4.75287502 6.96572224 14.899999618530273 5.0,True,Degema,155,155,155.0,Hand Pump,No,1342442795652.jpg,water,Rivers,rivers_degema,a2142580-c140-45a7-9b37-9bbcd763d15a,17,Handpump,outlet,,a2142580-c140-45a7-9b37-9bbcd763d15a,South-South
Mechanical Issue,tap,New site. Obuama,,,"Water Scheme, Source further than 1km",1342085430505.jpg,No,4.79222927 6.77430945 26.0 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342085430505.jpg,water,Rivers,rivers_degema,a1c0efc7-e5fb-4976-ba9b-420ef13015ae,14,Tap,outlet,,a1c0efc7-e5fb-4976-ba9b-420ef13015ae,South-South
Functional,unimproved,Bukuma,,,Stand Alone Water Point,1342178163715.jpg,Yes,4.7567638 6.88947489 23.799999237060547 5.0,False,Degema,155,155,155.0,Manual,No,1342178163715.jpg,water,Rivers,rivers_degema,542ed28c-c9dc-400e-8712-191e710aeb97,15,Unimproved,water_source,unprotected_dug_well,542ed28c-c9dc-400e-8712-191e710aeb97,South-South
Functional,unimproved,Old bakana,,,Stand Alone Water Point,1342435809770.jpg,Yes,4.767893 6.94635632 20.100000381469727 5.0,False,Degema,155,155,155.0,Manual,No,1342435809770.jpg,water,Rivers,rivers_degema,204adb94-289b-4f92-af99-c0db694a8e88,17,Unimproved,water_source,protected_dug_well,204adb94-289b-4f92-af99-c0db694a8e88,South-South
Functional,one_thousand_overhead,TOMBIA,,,Stand Alone Water Point,1342180531112.jpg,Yes,4.79047734 6.89295016 32.599998474121094 5.0,True,Degema,155,155,155.0,Electric,No,1342180531112.jpg,water,Rivers,rivers_degema,65a1540a-4868-4a23-b5c8-a1401222148a,TOMBIA,"Overhead Tank (1,000)",water_source,borehole_tube_well,65a1540a-4868-4a23-b5c8-a1401222148a,South-South
Don't Know,tap,Nnorom,,,"Water Scheme, Source further than 1km",1342082059699.jpg,No,4.79901994 6.77539897 27.899999618530273 5.0,True,Degema,155,155,155.0,Tap (unknown lift),No,1342082059699.jpg,water,Rivers,rivers_degema,eb98089f-717e-4970-9406-32b915cb4219,14,Tap,outlet,,eb98089f-717e-4970-9406-32b915cb4219,South-South
Poorly Constructed,handpump,Degema consulate,,,,1342085011310.jpg,No,4.75036301 6.76573946 30.5 5.0,True,Degema,155,155,155.0,Hand Pump,Don't Know,1342085011310.jpg,water,Rivers,rivers_degema,b465c5b0-d146-4131-b197-7889befff0b9,11,Handpump,dk,,b465c5b0-d146-4131-b197-7889befff0b9,South-South
